"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"STX3"	6.70436674312704e-09	0.38440795763452	0.83	0.737	0.000158296803171973
"CILP"	6.70539522634979e-09	-0.260468129256886	0.027	0.216	0.000158321086689345
"MCTS1"	6.79899146670947e-09	-0.278298000623684	0.894	0.965	0.000160530987520477
"ZNF699"	6.8556887803978e-09	0.342284784177226	0.223	0.046	0.000161869667793973
"PPID"	6.97982129475899e-09	-0.302088948683685	0.697	0.9	0.000164800560590554
"ZNF260"	7.03340300777526e-09	0.416975869379538	0.511	0.293	0.000166065678416582
"XIST"	7.13465125474397e-09	-0.398078889674647	0.745	0.923	0.00016845625077576
"TMEM97"	7.17848645748846e-09	-0.353546516745732	0.41	0.653	0.00016949124374776
"EPCAM"	7.26576214024869e-09	-0.295088043372139	0.989	1	0.000171551909893412
"AMOTL2"	7.57037893432378e-09	0.312073499050223	0.984	0.973	0.000178744217018319
"HIVEP2"	7.57413250094045e-09	0.268594589741184	0.42	0.178	0.000178832842479705
"KPNA1"	7.58314071919366e-09	0.339785349319892	0.926	0.938	0.000179045535520882
"PEX1"	7.78850759123174e-09	-0.274996912924465	0.085	0.305	0.000183894452736573
"REV3L"	7.79200380358315e-09	-0.295442833906387	0.495	0.788	0.000183977001806402
"GFER"	7.79417323965292e-09	0.286232816544372	0.904	0.792	0.000184028224361445
"NFIC"	7.8053065631511e-09	-0.268371911422162	0.516	0.803	0.000184291093262561
"CHKA"	7.85967491537017e-09	0.276543461005412	0.59	0.324	0.000185574784426805
"GDF11"	7.86805797262163e-09	-0.341374767869686	0.532	0.792	0.000185772716791569
"RBMX"	8.12504723958381e-09	-0.346167492116909	0.894	0.961	0.000191840490373813
"EVA1B"	8.13564943906172e-09	-0.323490032683574	0.309	0.564	0.000192090818905686
"CFAP36"	8.51845836676635e-09	-0.340413247824838	0.58	0.822	0.00020112932049772
"KLC1"	8.74655278989524e-09	-0.296578180838307	0.484	0.753	0.000206514857922216
"TMEM205"	9.02043048169342e-09	-0.330407504152891	0.697	0.888	0.000212981384103263
"BLACAT1"	9.23963876153704e-09	-0.327783086407279	0.112	0.344	0.000218157110798651
"SLC29A2"	9.2630518591603e-09	-0.334251226928481	0.176	0.413	0.000218709917446634
"GLB1"	9.30384548464828e-09	-0.318102669152493	0.191	0.44	0.000219673095738031
"MRPL14"	9.32151925772202e-09	-0.282430558858257	0.904	0.973	0.000220090391194075
"BCAR1"	9.37481508679621e-09	0.308153530433954	0.468	0.232	0.000221348759014345
"G3BP2"	9.43059481697513e-09	-0.281193888164866	0.84	0.958	0.0002226657742236
"PRR11"	9.47325833783859e-09	-0.43404151290837	0.346	0.579	0.000223673102614707
"MRPS30"	9.63905568562362e-09	0.321581556274362	0.941	0.876	0.000227587743793259
"OSTM1"	9.65640635631281e-09	0.272899432603601	0.505	0.251	0.000227997410478902
"HNRNPA1"	9.79484139032805e-09	-0.271730128379548	0.984	0.996	0.000231266000067036
"UBE2M"	9.80867871861678e-09	-0.264146414120853	0.931	0.985	0.000231592713225261
"PGAM5"	9.87142642249667e-09	0.270500444358719	0.638	0.375	0.000233074249261569
"NFKBID"	1.00246221326641e-08	0.391067684520874	0.521	0.305	0.000236691353174333
"AC093635.1"	1.03207152285425e-08	-0.287548266336642	0.074	0.286	0.000243682407261117
"KIAA0232"	1.04486085665796e-08	-0.285378578327939	0.239	0.494	0.000246702096865511
"ICE2"	1.0663538353185e-08	-0.311968885512407	0.596	0.838	0.000251776804057052
"CENPW"	1.07357899562348e-08	-0.311102210209352	0.59	0.815	0.000253482736656659
"BCOR"	1.07393847377915e-08	0.26944129725434	0.378	0.151	0.000253567613043995
"CCDC85C"	1.09167103946204e-08	0.342099859093373	0.628	0.382	0.000257754449127383
"CTBP2"	1.09258706688695e-08	-0.266356724601632	0.862	0.981	0.000257970732362679
"PSMG3"	1.10100624155246e-08	0.270037835265869	0.931	0.9	0.000259958583692952
"TMEM125"	1.11117393715433e-08	-0.33068986776967	0.335	0.564	0.000262359278301509
"RABGGTB"	1.118995466717e-08	0.2947847006308	0.867	0.768	0.00026420601964655
"ABCF3"	1.13332829209498e-08	-0.298653109536635	0.207	0.459	0.000267590143046545
"CREB3L4"	1.14245800468307e-08	-0.325358842795773	0.144	0.371	0.000269745759485721
"SND1"	1.15030496353004e-08	-0.285163022372371	0.468	0.722	0.000271598504939077
"S100A11"	1.15257001728178e-08	-0.315286119133179	1	1	0.000272133306780402
"TRAF7"	1.15709511510109e-08	-0.308363494948058	0.734	0.903	0.000273201727626518
"SCAF1"	1.16873138604034e-08	0.252118127740586	0.633	0.347	0.000275949167557985
"UTP4"	1.16907152558179e-08	0.287506424750432	0.564	0.305	0.000276029477905116
"IQGAP2"	1.18288189264316e-08	-0.284821630388173	0.037	0.232	0.000279290243671977
"NARF"	1.20659362181606e-08	-0.310355515502927	0.388	0.633	0.00028488882004699
"SSX2IP"	1.20930765310811e-08	-0.298948923767457	0.335	0.575	0.000285529629975355
"ZNF503"	1.22656548351343e-08	-0.307762684711156	0.761	0.946	0.000289604376312355
"SMARCA5"	1.23821392056029e-08	-0.298093919229607	0.872	0.981	0.000292354688783491
"RAC3"	1.27425348155075e-08	-0.259549691556792	0.441	0.726	0.000300863989528947
"LINC02609"	1.31098060164301e-08	-0.254978046033973	0.09	0.313	0.000309535629853931
"ILK"	1.31422262179926e-08	-0.338320591710065	0.654	0.822	0.000310301103233024
"SLC30A9"	1.32723205981444e-08	-0.302590122495974	0.372	0.618	0.000313372761642788
"RTL8C"	1.34499544636427e-08	-0.325133032701102	0.548	0.764	0.000317566874841068
"GDI2"	1.36255569455437e-08	-0.314979343015665	0.734	0.911	0.000321713025041232
"TMEM41B"	1.41084574057554e-08	-0.339881407571201	0.622	0.807	0.00033311478780729
"ZWINT"	1.41440786228179e-08	-0.370276608362695	0.628	0.826	0.000333955840363354
"MARK3"	1.44313420902541e-08	0.278308694359217	0.883	0.761	0.00034073841809299
"FAM117A"	1.44616600642734e-08	0.327858113708289	0.606	0.382	0.000341454255777559
"RAB30-DT"	1.44623563304011e-08	-0.358372344238257	0.559	0.722	0.0003414706953171
"TMEM106B"	1.45410165202569e-08	-0.2794731472668	0.271	0.521	0.000343327941059786
"UGP2"	1.47163743028144e-08	-0.271031532226706	0.511	0.764	0.000347468313663751
"AJUBA"	1.47383063166143e-08	0.392078027325705	0.665	0.479	0.000347986150441581
"BRWD1"	1.49948033078729e-08	0.316399382625767	0.931	0.834	0.000354042300902187
"TNRC6C"	1.50913517556961e-08	0.251393227382637	0.303	0.1	0.000356321906303742
"C5orf24"	1.51297948317847e-08	-0.287724039004445	0.59	0.811	0.000357229585773268
"MAP4K1"	1.518023253025e-08	-0.261829520983075	0.064	0.27	0.000358420470271733
"DEPDC1"	1.53779793153269e-08	-0.39452257347187	0.239	0.483	0.000363089469614183
"ELP6"	1.57941098666098e-08	-0.276234885059388	0.415	0.649	0.000372914728060523
"ADNP2"	1.59162275913761e-08	0.300413965682673	0.516	0.27	0.000375798049659982
"CTSC"	1.5920503844565e-08	-0.267810486103858	0.319	0.587	0.000375899016274024
"PHAX"	1.60768102132802e-08	0.275404971230369	0.941	0.892	0.00037958956594576
"OLA1"	1.61308365858577e-08	-0.325520397243645	0.915	0.981	0.000380865182628686
"GSTZ1"	1.61664144219026e-08	-0.287496430035669	0.106	0.324	0.000381705210915542
"EIF5A"	1.63233943752812e-08	0.253130024219314	1	0.988	0.000385411664594765
"LAMP2"	1.63560601775188e-08	-0.288038908294861	0.596	0.838	0.000386182936851397
"GRB2"	1.64078054848621e-08	-0.283681451636668	0.809	0.927	0.00038740469530308
"MIEF1"	1.65372959597241e-08	0.320386098869589	0.697	0.463	0.000390462094905046
"TNFRSF12A"	1.65499905462653e-08	0.315456945328186	0.973	0.977	0.000390761826787871
"PEX10"	1.67417098796326e-08	-0.272290551326722	0.08	0.293	0.000395288511968005
"AC107308.1"	1.69153306272037e-08	-0.256571164102321	0.037	0.228	0.000399387871438907
"REXO4"	1.69258673207505e-08	0.344244089323482	0.755	0.575	0.000399636653310241
"MTRNR2L1"	1.70641276623902e-08	0.363046596012304	0.612	0.355	0.000402901118236694
"TRIT1"	1.73766268888217e-08	0.271172116088176	0.511	0.251	0.000410279537471968
"C18orf25"	1.82080097695274e-08	-0.361686771391263	0.723	0.88	0.000429909318668312
"SLC35E2A"	1.8227478724853e-08	-0.28450359862048	0.128	0.363	0.000430369000172503
"EIF2B5"	1.83651613218508e-08	0.306201463877632	0.75	0.575	0.00043361982397022
"LRATD2"	1.84038542082341e-08	0.309614001887677	0.809	0.641	0.000434533401710615
"MAP3K1"	1.84446057786612e-08	0.294907013568604	0.415	0.193	0.00043549558703997
"AC093462.1"	1.85041715016392e-08	-0.266868792555495	0.101	0.324	0.000436901993325203
"YKT6"	1.85101745809351e-08	0.311512926189102	0.819	0.71	0.00043704373203046
"PSENEN"	1.86414719140947e-08	-0.316903750297832	0.739	0.907	0.000440143793363689
"TMEM169"	1.87494981215785e-08	-0.262649963273933	0.096	0.32	0.00044269440014859
"HMGCR"	1.88500391779529e-08	-0.292288728467784	0.41	0.645	0.000445068275030645
"KPNB1"	1.88669650461762e-08	0.264830412923609	0.995	0.988	0.000445467911705266
"CNTLN"	1.88860423113807e-08	-0.279429141898138	0.074	0.282	0.00044591834501401
"TCEA2"	1.90899555436179e-08	-0.320117348204935	0.59	0.846	0.000450732940340363
"NAPG"	1.9092042109515e-08	-0.277174620629958	0.564	0.807	0.000450782206247758
"MCM3AP"	1.92830568886716e-08	-0.278636639299456	0.388	0.664	0.000455292256198425
"NIT1"	1.93648285737362e-08	-0.323021099497958	0.218	0.452	0.000457222967454485
"AC091271.1"	1.9612060603657e-08	-0.374571036935596	0.356	0.575	0.000463060362912945
"GNPTAB"	1.96413625985954e-08	-0.271469747639256	0.149	0.378	0.000463752212315437
"C17orf58"	1.98877379396891e-08	-0.364177337998965	0.197	0.425	0.000469569380493999
"DGKH"	2.00043889255708e-08	-0.280921692908456	0.394	0.656	0.000472323626921652
"PDP1"	2.01123223613407e-08	0.305165104859233	0.447	0.212	0.000474872043273615
"ATN1"	2.01300503826464e-08	0.273397589433669	0.878	0.745	0.000475290619584665
"ATP2A2"	2.01511710684963e-08	-0.3290165327275	0.761	0.919	0.000475789300098267
"OS9"	2.03803140311424e-08	-0.29672818112705	0.378	0.637	0.000481199594589303
"PPCS"	2.05843186963607e-08	-0.299473285920524	0.612	0.807	0.000486016348739774
"PHTF2"	2.06164446825858e-08	-0.301233016371073	0.303	0.56	0.000486774875400532
"MARS"	2.07093018583296e-08	-0.292438692851524	0.707	0.927	0.000488967326177019
"PXMP4"	2.07223663799301e-08	-0.34072172794574	0.165	0.39	0.00048927579259653
"THYN1"	2.07676295684439e-08	-0.329464275937033	0.223	0.452	0.000490344501740528
"TMEM179B"	2.12724330075055e-08	-0.315602667850408	0.718	0.907	0.000502263415740212
"MMP24OS"	2.19748553253922e-08	-0.323098444003315	0.298	0.537	0.000518848309087835
"CHERP"	2.23027118900069e-08	0.272328803915809	0.511	0.266	0.000526589330434954
"DUSP8"	2.24297277588009e-08	0.262677781248942	0.426	0.189	0.000529588302113048
"PPP4R2"	2.25038658589681e-08	0.312887402778468	0.963	0.942	0.000531338776796095
"HMMR"	2.28631434416664e-08	-0.468691608909117	0.372	0.606	0.000539821679801186
"TMEM126B"	2.3396075258794e-08	0.311169443764665	0.814	0.645	0.000552404732935385
"EIF4A1"	2.36243387435143e-08	0.310390915216477	1	1	0.000557794262073116
"PPP2R5A"	2.38656570514699e-08	-0.296923005298852	0.585	0.822	0.000563492028642255
"RUSC1"	2.43221432934931e-08	-0.294944059333549	0.569	0.822	0.000574270125302665
"KRI1"	2.4346133462208e-08	-0.331495726488931	0.218	0.444	0.000574836557176192
"DYNC1I2"	2.46127515587794e-08	-0.320154781059756	0.559	0.788	0.00058113167705434
"PBK"	2.46157898434024e-08	-0.357545234453103	0.399	0.649	0.000581203413992575
"NECAB3"	2.49190998474318e-08	-0.292165123656927	0.176	0.413	0.000588364866497712
"VARS"	2.56148646842792e-08	-0.286403513158146	0.351	0.614	0.000604792570060516
"SLC25A11"	2.58027925798616e-08	-0.302143514476403	0.41	0.633	0.000609229735603113
"FLCN"	2.66219089537902e-08	0.291584107965882	0.41	0.185	0.000628569892307941
"COA8"	2.69864241640491e-08	0.263167102834728	0.963	0.915	0.000637176460937363
"DACH1"	2.7151710506346e-08	-0.251239723923366	0.069	0.274	0.000641079036765336
"FEM1B"	2.76548167117274e-08	0.280442232737944	0.457	0.22	0.000652957877380596
"ECHDC2"	2.78871792369951e-08	-0.292165123656927	0.181	0.413	0.000658444188964691
"TAF7"	2.79567158688192e-08	0.285441942483568	0.92	0.838	0.000660086018378691
"MRE11"	2.82483196295571e-08	-0.319072576576851	0.154	0.378	0.000666971074773472
"TCF4"	2.83599458619304e-08	-0.351306146689097	0.117	0.328	0.000669606681746039
"MTHFR"	2.84559571196682e-08	-0.277125115924525	0.436	0.68	0.000671873603552486
"PTK2"	2.86634927684362e-08	-0.313880284272645	0.606	0.811	0.000676773727755547
"KIF9"	2.87380606196798e-08	-0.325199670491418	0.601	0.776	0.00067853434929126
"C2orf74"	2.9233514956812e-08	-0.326951545659063	0.351	0.579	0.000690232521645288
"JMJD4"	2.92560607450332e-08	-0.274478452001101	0.138	0.367	0.000690764850250978
"GCC2"	2.94769059514956e-08	-0.320151131418059	0.638	0.846	0.000695979226420762
"TXNDC17"	2.96500404295188e-08	-0.273131240741515	0.952	0.985	0.000700067104581368
"ZNF721"	2.96685045248034e-08	0.363288120413798	0.543	0.301	0.000700503060335134
"TIMELESS"	2.96882740472695e-08	-0.272677623133374	0.293	0.537	0.00070096983853008
"CELSR2"	3.01160168656193e-08	-0.292996113221494	0.431	0.672	0.000711069274214136
"AL133551.1"	3.04316633951449e-08	-0.278145105315508	0.144	0.367	0.000718522004422767
"ACBD3"	3.05287399394716e-08	0.262358772300694	0.947	0.838	0.000720814078710865
"AL023803.3"	3.08521980728376e-08	0.268381313879274	0.34	0.127	0.000728451248697768
"DHFR2"	3.13147625205943e-08	-0.263561789725365	0.08	0.286	0.000739372857873751
"LYRM7"	3.21964682090104e-08	-0.3180599459773	0.33	0.56	0.000760190810882944
"DCAF13"	3.35036994045197e-08	0.278637084651062	0.989	0.981	0.000791055846640114
"B3GALNT2"	3.37534130404387e-08	-0.300071348322079	0.34	0.591	0.000796951835297799
"PIGX"	3.40623565745176e-08	-0.271956382568391	0.426	0.664	0.000804246301080935
"ACTR1B"	3.49018237667424e-08	-0.250158759598024	0.101	0.317	0.000824066960956556
"CTNNBIP1"	3.58800885119138e-08	-0.274806563632942	0.372	0.641	0.000847164769854797
"BRD7"	3.60633799209449e-08	-0.288054384218194	0.628	0.861	0.00085149246331343
"HIST1H1E"	3.6506688271728e-08	-0.439529258155197	0.112	0.32	0.000861959416783769
"AFF4"	3.65422871731306e-08	0.260066308636066	0.867	0.749	0.000862799942444788
"CHP1"	3.70048250268056e-08	-0.253190735459877	0.473	0.73	0.000873720923707908
"PRPF19"	3.7657251997733e-08	-0.302408590687366	0.58	0.811	0.000889125376918475
"ABRAXAS2"	3.79399038718259e-08	0.283481541934138	0.66	0.421	0.000895799070317682
"TTF2"	3.80136529873554e-08	-0.29179201915669	0.34	0.587	0.000897540360684448
"AURKA"	3.81741817516985e-08	-0.392287504040712	0.452	0.718	0.000901330605339353
"DDX56"	3.85321400268103e-08	-0.298475442306888	0.633	0.876	0.000909782358173019
"ME1"	3.86803802708115e-08	-0.312542221697302	0.176	0.405	0.00091328245857413
"NUB1"	3.8898866255603e-08	-0.284866702435849	0.473	0.722	0.000918441131161043
"SPATA2"	3.94906667443274e-08	0.314752281151333	0.521	0.29	0.000932414132500315
"GTPBP6"	3.97520608291877e-08	-0.275122612126441	0.133	0.355	0.000938585908237951
"ING2"	4.05493912671103e-08	-0.270536593690878	0.346	0.622	0.000957411677207742
"NSD1"	4.0715055880279e-08	-0.259088497715437	0.537	0.784	0.000961323184389267
"MDM2"	4.12692236568326e-08	-0.30916108713505	0.372	0.61	0.000974407639761475
"IPMK"	4.17267491409717e-08	0.251609000390271	0.452	0.212	0.000985210273967483
"NUP58"	4.23468385555027e-08	0.285382525296255	0.628	0.367	0.000999851205133975
"GPI"	4.574393320052e-08	-0.25923725539337	0.851	0.954	0.00108006000679748
"DENR"	4.58753544938765e-08	-0.252496215297213	0.904	0.981	0.00108316299495492
"LSM12"	4.59695965230139e-08	0.267560959487978	0.963	0.903	0.00108538814350488
"PDZD11"	4.67971983287775e-08	-0.326951545659063	0.66	0.815	0.00110492864974076
"GPC4"	4.71337814846104e-08	-0.269576845455126	0.085	0.29	0.00111287571463314
"ERO1A"	4.7446535306012e-08	-0.283619130161706	0.436	0.683	0.00112026014511025
"PARD6A"	4.77487704664007e-08	-0.321956506054897	0.431	0.703	0.00112739621948219
"MRPL27"	4.79529729099312e-08	-0.276354179289074	0.803	0.942	0.00113221764337639
"NCOA3"	4.81938967656134e-08	-0.287571435848654	0.532	0.78	0.0011379060965329
"CCDC88A"	4.87745155524527e-08	-0.278942326472702	0.324	0.579	0.00115161508670896
"METTL5"	5.00219888365219e-08	-0.269206954568719	0.856	0.977	0.00118106917841912
"CHST15"	5.0675991133162e-08	-0.31586291508675	0.176	0.405	0.00119651082664509
"ZNF512B"	5.15910916221967e-08	-0.341821398155527	0.367	0.602	0.00121811726429169
"NDUFAF8"	5.23022212224754e-08	-0.28185498277269	0.926	0.973	0.00123490774528387
"SELENOW"	5.23766996624402e-08	0.37844989982435	0.787	0.68	0.00123666625572988
"ACACA"	5.32046758239914e-08	-0.31586291508675	0.186	0.402	0.00125621560088026
"AARD"	5.32668169378773e-08	-0.259032316362014	0.064	0.259	0.00125768281472022
"FGD4"	5.3422224909175e-08	-0.29925861969743	0.271	0.502	0.00126135215233053
"MRPS36"	5.34432501672133e-08	-0.279019529658659	0.878	0.961	0.00126184857969807
"EIPR1"	5.54421149036857e-08	-0.276687251600735	0.319	0.556	0.00130904377499092
"PRIM2"	5.66261661819725e-08	-0.301809345718072	0.42	0.653	0.00133700040972255
"CYC1"	5.73185523954352e-08	-0.2556818710813	0.984	0.996	0.00135334834060862
"AC027644.3"	5.77210181959145e-08	-0.395489332767913	0.314	0.517	0.00136285096062374
"TPCN1"	5.79081410839806e-08	-0.315835144894347	0.271	0.51	0.00136726911913387
"PDLIM2"	5.90329704871575e-08	0.332875110440364	0.814	0.703	0.00139382746617228
"HOMER2"	5.97471319708029e-08	-0.285349143910272	0.17	0.402	0.00141068953296263
"PRPF4"	5.98767098625373e-08	0.271727852120043	0.574	0.336	0.00141374899656437
"OGFOD3"	5.9893565858238e-08	-0.284032966081672	0.319	0.575	0.00141414698347886
"IGFBP5"	6.22362729606847e-08	-0.527566854891845	0.144	0.351	0.00146946064087473
"CXCL3"	6.27750026446224e-08	0.306545047457717	0.255	0.069	0.00148218058744218
"MAP3K13"	6.27848583186947e-08	-0.277376934653482	0.894	0.961	0.0014824132897627
"AC099791.2"	6.3523294204165e-08	-0.332175801575278	0.261	0.502	0.00149984849945454
"ZNF33A"	6.39087686304201e-08	-0.256985675698461	0.42	0.676	0.00150894993613285
"THAP3"	6.43161080191838e-08	0.312244941285889	0.543	0.32	0.00151856762644095
"CAT"	6.68125444469679e-08	-0.300001727407928	0.176	0.402	0.00157751098693736
"ATP2B1-AS1"	6.74776486577448e-08	-0.26481324246758	0.128	0.347	0.00159321476245801
"TRIM16"	6.82749223978776e-08	0.31420688250363	0.739	0.533	0.00161203919273629
"AL359504.2"	6.88771796907946e-08	-0.276270960746183	0.112	0.324	0.00162625908967935
"CCDC14"	6.95222816186155e-08	-0.331502365074381	0.473	0.722	0.00164149059129713
"ADAR"	6.96296847209459e-08	-0.270796155033669	0.617	0.842	0.00164402648594625
"FH"	7.04610771313205e-08	-0.320479575180316	0.58	0.768	0.00166365649214761
"ICMT"	7.07230598435156e-08	-0.297670630335287	0.745	0.903	0.00166984216596525
"RFK"	7.11499866981603e-08	0.322202629795987	0.777	0.66	0.00167992233593026
"TSSC4"	7.17367791829004e-08	0.318896895318121	0.862	0.822	0.00169377709328746
"CLDN6"	7.2033805830506e-08	0.330142273814953	0.34	0.135	0.00170079018946408
"MTA3"	7.39615607381355e-08	-0.309066086541225	0.511	0.707	0.00174630641058812
"EP400"	7.41568197422247e-08	-0.291551026264814	0.287	0.517	0.00175091667093367
"HOOK1"	7.57062415847902e-08	-0.25786533288153	0.383	0.625	0.00178750007005848
"ACLY"	7.75105942460113e-08	-0.279837131073539	0.394	0.656	0.00183010264074257
"MXI1"	7.79739161582183e-08	-0.271757871401486	0.181	0.413	0.00184104213441169
"PHACTR4"	7.99619615606113e-08	-0.260557083378856	0.612	0.846	0.00188798187440759
"NUDT2"	8.05137962172179e-08	-0.297094748616619	0.261	0.494	0.00190101124248473
"FAM204A"	8.0932268654875e-08	0.284183050205628	0.963	0.934	0.00191089179521025
"COPA"	8.09404501753894e-08	-0.309212869751637	0.723	0.927	0.00191108496909112
"ZSWIM8"	8.12116666925247e-08	0.317895437557137	0.601	0.363	0.0019174886622772
"CHMP1B"	8.1538048541422e-08	-0.31008006407214	0.755	0.919	0.00192519486411151
"PPP1R16A"	8.35985663979183e-08	-0.296127855669441	0.431	0.676	0.00197384575122125
"MFF"	8.59477965045249e-08	-0.27083995033444	0.628	0.838	0.00202931342326834
"ZNF608"	8.66737981503411e-08	0.263713711770678	0.521	0.278	0.0020464550481277
"AC020916.1"	8.7923802074034e-08	0.293564567675025	0.729	0.51	0.00207596889077002
"BRD3"	8.79385656510209e-08	-0.289530427540633	0.42	0.645	0.00207631747358625
"BX255925.3"	8.80304346661442e-08	0.259585899842625	0.532	0.286	0.00207848659290233
"NT5C"	8.91068662776821e-08	-0.299127830646903	0.505	0.726	0.00210390221968235
"CSNK1G2"	8.92839047329917e-08	-0.274938788596511	0.362	0.606	0.00210808227465067
"SUGT1"	9.0514584540716e-08	-0.305319800894824	0.479	0.707	0.00213713985559085
"USE1"	9.2529368481726e-08	-0.321661980914447	0.346	0.571	0.00218471091922203
"DDX54"	9.39882565119126e-08	-0.256036807382215	0.537	0.819	0.00221915672450277
"PFDN1"	9.63196234016648e-08	0.305323052558493	0.824	0.737	0.00227420262813671
"DLG3"	9.71291357588794e-08	-0.293184683188245	0.324	0.564	0.0022933160244029
"PDPR"	9.81119926906578e-08	-0.297001035808821	0.197	0.421	0.00231652225941912
"CCNA2"	9.82425869345976e-08	-0.347008585587942	0.372	0.614	0.00231960572011278
"AFG3L2"	9.8929828582562e-08	-0.274321008877104	0.633	0.846	0.00233583218266287
"ZFP14"	1.0112648365473e-07	0.338297025436119	0.426	0.208	0.00238769740557183
"DCAF8"	1.0141027774913e-07	-0.290317412479282	0.356	0.591	0.00239439806793472
"JMJD8"	1.03128097370881e-07	-0.308508642660301	0.223	0.444	0.00243495750702388
"ASAP2"	1.04199208787947e-07	-0.258471935288229	0.282	0.517	0.00246024751869222
"TNRC6B"	1.05264366456946e-07	-0.303591391177217	0.654	0.846	0.00248539695641496
"SMC4"	1.06547020598936e-07	-0.403715429277535	0.968	0.977	0.00251568170336147
"MFN1"	1.06816434088848e-07	-0.266686535298874	0.686	0.896	0.0025220428252718
"HOXA10-AS"	1.0767114535307e-07	-0.281030146112812	0.271	0.51	0.00254222341293134
"ANLN"	1.08273802389217e-07	-0.423633412064113	0.415	0.622	0.00255645274821181
"C12orf45"	1.08549172740925e-07	-0.265432061459858	0.511	0.749	0.00256295451758598
"CDC123"	1.09581217867957e-07	-0.29473987612946	0.739	0.873	0.00258732213508034
"ALDH2"	1.1114372183126e-07	-0.299812082044189	0.059	0.243	0.00262421441615787
"GTF2H5"	1.11305464413386e-07	-0.29626504870025	0.628	0.815	0.00262803332026446
"HIST1H2BH"	1.11375885908709e-07	-0.289562137835383	0.202	0.429	0.00262969604219053
"COL4A2"	1.14187927130256e-07	-0.295110147460291	0.314	0.537	0.00269609114747247
"ZFHX4"	1.14254381972619e-07	-0.279740542268106	0.495	0.749	0.0026976602127555
"BOLA3"	1.17129267370216e-07	-0.289279975213788	0.654	0.861	0.00276553913187818
"DCTN3"	1.17554888769525e-07	-0.275254944147675	0.931	0.977	0.00277558847873726
"APC"	1.18441338807148e-07	-0.280702937272409	0.473	0.695	0.00279651845057557
"MIR205HG"	1.18648377718629e-07	-0.354155893859322	0.122	0.332	0.00280140684631456
"ATF6B"	1.18675337006006e-07	-0.302556823017108	0.207	0.425	0.00280204338204882
"PSMD13"	1.20156778517834e-07	-0.250038480550489	0.915	0.981	0.00283702169758457
"FGFR1"	1.20722159348969e-07	-0.370319078034805	0.08	0.27	0.0028503709043885
"CRB3"	1.21863653991727e-07	-0.276585475609603	0.404	0.645	0.00287732273439866
"LTV1"	1.22084762881088e-07	-0.283740230793596	0.473	0.683	0.00288254333638536
"TFPI2"	1.23261846395823e-07	-0.300750545714085	0.532	0.788	0.00291033545525178
"PSKH1"	1.24021178795212e-07	-0.252959881877736	0.138	0.355	0.00292826405253375
"CRYBG3"	1.28050350095808e-07	-0.291181094697934	0.149	0.359	0.00302339681611211
"CLMN"	1.28573186761374e-07	-0.253287428556066	0.16	0.378	0.0030357415126228
"XRN2"	1.28650839582761e-07	-0.25850651801877	0.973	0.992	0.00303757497338856
"CDKN1B"	1.29342025606049e-07	-0.267400566032531	0.362	0.606	0.00305389456658442
"CACUL1"	1.36059074142852e-07	-0.269220402749516	0.851	0.946	0.00321249079958688
"TUBB6"	1.40673881814531e-07	-0.260925057743504	0.218	0.456	0.00332145102352289
"TMED10"	1.41038744136985e-07	-0.254559898421776	0.957	0.992	0.00333006578781835
"GLRX2"	1.41205786655618e-07	-0.291661051963784	0.34	0.579	0.00333400982872581
"CRNDE"	1.41896989576217e-07	-0.312574448055243	0.138	0.34	0.00335032982088405
"PTBP3"	1.46389031353581e-07	-0.295690144405978	0.574	0.78	0.00345639141928941
"TEAD1"	1.46835722139014e-07	0.292665773836623	0.952	0.911	0.00346693823542426
"AKAP8"	1.49937569287143e-07	0.269855290222373	0.489	0.274	0.00354017594843873
"EIF4A3"	1.51005433415242e-07	-0.295800040554228	0.654	0.838	0.00356538928836729
"C2orf49"	1.53087997199855e-07	0.253396772785844	0.697	0.452	0.00361456070188577
"AC007952.4"	1.54451744037344e-07	-0.379903969202737	0.33	0.537	0.00364676012846574
"RNF220"	1.55020479991075e-07	-0.259136056182637	0.319	0.564	0.00366018855306927
"SH2D4A"	1.56164018431961e-07	0.353258843870163	0.564	0.382	0.00368718863919703
"ZNF12"	1.61130527270069e-07	0.262899007951907	0.527	0.297	0.00380445287937361
"MIRLET7BHG"	1.61837237797828e-07	-0.271757871401486	0.181	0.405	0.00382113902164453
"OAT"	1.62586337835685e-07	-0.273796817430389	0.521	0.741	0.00383882602263837
"GULP1"	1.70042227812546e-07	0.270292153550673	0.378	0.17	0.00401486704088201
"DDX50"	1.70525972101641e-07	-0.264759428808891	0.505	0.745	0.00402628872729185
"KCTD1"	1.75475874732788e-07	-0.266521831353842	0.266	0.502	0.00414316087831586
"DNM1L"	1.78752687776964e-07	-0.286818651889632	0.676	0.869	0.0042205297111019
"MSH3"	1.79060502210406e-07	-0.278004254293401	0.346	0.575	0.00422779751768989
"ADAM9"	1.83477608609971e-07	-0.255362587473052	0.489	0.734	0.00433208981689001
"NOTCH2"	1.84421640709038e-07	-0.260744967420794	0.505	0.749	0.00435437935878109
"CDKN2AIP"	1.88101568071885e-07	0.250828415167678	0.782	0.598	0.00444126612374528
"R3HCC1"	1.89848555387495e-07	-0.273388607877153	0.154	0.375	0.00448251424125415
