"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ZDHHC16"	2.46308624963795e-33	-0.301107060382651	0.36	0.601	5.81559294402018e-29
"RAB25"	2.58411441853845e-33	0.3026084774818	0.972	0.92	6.10135255361115e-29
"TRIOBP"	2.59621833141516e-33	-0.274150117373971	0.259	0.51	6.12993110230433e-29
"MELK"	2.72089950628504e-33	0.297477765514016	0.638	0.366	6.4243158242896e-29
"NOC2L"	2.74813161494955e-33	0.256304989713282	0.994	0.967	6.48861355605738e-29
"TFAP2C"	2.74824629652286e-33	0.280793344938098	0.33	0.101	6.48888433072012e-29
"CD24"	2.79225193745932e-33	-0.342514396499012	0.936	0.981	6.5927860495352e-29
"SLC29A2"	2.82034153434043e-33	-0.253048214456379	0.161	0.396	6.65910839673118e-29
"BCL6"	3.21188671788556e-33	0.352026168531824	0.424	0.183	7.5835857295996e-29
"MMD"	3.33407721215009e-33	-0.357798270071401	0.249	0.487	7.87208970560757e-29
"NECAP1"	3.37716849834704e-33	0.28489530205929	0.515	0.261	7.97383254144719e-29
"ANKRD12"	3.57078430359105e-33	0.429101189244975	0.904	0.849	8.43097881920883e-29
"SMURF2"	3.60948557983393e-33	-0.443765218422903	0.781	0.888	8.52235640254589e-29
"PITHD1"	4.12698025347603e-33	0.330548746607005	0.695	0.493	9.74421307648225e-29
"SAP30BP"	4.25880170895452e-33	0.297325032818767	0.86	0.677	1.00554567150125e-28
"ESPN"	4.40605258017566e-33	-0.343035669115099	0.37	0.603	1.04031307470528e-28
"PRR13"	4.57768740432028e-33	-0.270085798875554	0.846	0.95	1.08083777303406e-28
"FAM117A"	4.66868982407201e-33	0.336941589824753	0.721	0.521	1.10232435436164e-28
"GPR157"	4.80579206221271e-33	-0.287465335111975	0.336	0.593	1.13469556380904e-28
"EPB41"	5.24376392527189e-33	-0.305964369656997	0.401	0.631	1.23810510039594e-28
"HIST2H2BE"	5.24953041567235e-33	-0.311845404975518	0.183	0.424	1.2394666264444e-28
"PCMTD1"	5.29350597231718e-33	-0.317311218467758	0.523	0.739	1.24984969512381e-28
"USP14"	5.58664511208138e-33	-0.269431628516334	0.929	0.989	1.31906277741353e-28
"NOTCH2"	5.70348907868809e-33	-0.31824290572797	0.445	0.674	1.34665080636904e-28
"SAE1"	5.87743456493813e-33	0.30997755407313	0.655	0.411	1.38772107512754e-28
"KDM2A"	6.4190911953334e-33	0.309652383118279	0.867	0.721	1.51561162213017e-28
"PSAP"	6.44697672261795e-33	-0.250746506860131	0.989	0.999	1.52219567397732e-28
"RAB3D"	6.50378563678593e-33	-0.263417677067594	0.206	0.448	1.53560882670153e-28
"ANXA7"	7.23216925477346e-33	-0.279647650001939	0.822	0.934	1.70758748274456e-28
"GOLIM4"	7.43903820236704e-33	-0.271278865845643	0.197	0.439	1.75643130996088e-28
"KDM1A"	7.50406798983275e-33	-0.338862214306531	0.544	0.75	1.77178549307941e-28
"STAG2"	7.73414442254663e-33	-0.293584593448535	0.852	0.934	1.82610883960748e-28
"NSMCE4A"	7.79855275097291e-33	-0.310926471473537	0.3	0.538	1.84131629003221e-28
"COPS8"	8.12525977282505e-33	0.272914070542635	0.856	0.7	1.91845508496172e-28
"SNHG18"	8.96559607145506e-33	-0.251833990543104	0.156	0.386	2.11686688843125e-28
"KPNA4"	9.30382482134016e-33	0.263218985404381	0.991	0.985	2.19672607856663e-28
"KAZN"	9.44960356084155e-33	-0.321286399393811	0.608	0.844	2.2311458967503e-28
"APPL2"	1.02667239584559e-32	-0.256893692803418	0.166	0.395	2.42407619383101e-28
"NUP50"	1.17518504985647e-32	0.299126654132122	0.661	0.411	2.77472942121612e-28
"TMCC1"	1.17905814593798e-32	-0.302192462992639	0.31	0.55	2.78387418837417e-28
"SPTAN1"	1.33003354525243e-32	-0.29363704380283	0.886	0.957	3.14034220369552e-28
"TSPAN6"	1.35356693402465e-32	-0.316462176669919	0.413	0.635	3.19590688792561e-28
"TRAP1"	1.42214759269628e-32	-0.292823621658562	0.471	0.691	3.35783268111519e-28
"TIMM44"	1.44565501877293e-32	0.301574585681522	0.697	0.469	3.41333606482476e-28
"ROGDI"	1.61278735362446e-32	-0.26234840537452	0.197	0.436	3.80795222064271e-28
"PARP4"	1.73934099090447e-32	-0.305898281809702	0.294	0.538	4.10675801362454e-28
"P2RY6"	1.75839720777522e-32	-0.305058006574561	0.242	0.481	4.15175164727808e-28
"XRN1"	1.91844238417313e-32	-0.304462562615943	0.486	0.71	4.52963431327117e-28
"ZRANB1"	2.09360554196062e-32	0.318570762845471	0.71	0.492	4.94321204512322e-28
"NABP1"	2.14468818816937e-32	-0.416444640285888	0.568	0.752	5.0638232810867e-28
"MMP24OS"	2.20205705541039e-32	-0.294181356777105	0.378	0.617	5.19927691352948e-28
"ZNF34"	2.20296929008751e-32	0.356832694255167	0.29	0.08	5.20143079082563e-28
"CDKN1B"	2.90707052316977e-32	-0.316137452621004	0.466	0.679	6.86388421225614e-28
"OCIAD2"	2.9229907330312e-32	-0.252329259829102	0.972	0.993	6.90147341975997e-28
"BAZ1B"	3.42941157202506e-32	0.329481249014216	0.881	0.768	8.09718366270836e-28
"ZNF263"	3.59721044303154e-32	0.295516253638249	0.444	0.204	8.49337357704177e-28
"NGDN"	3.70618967040464e-32	0.317476634399825	0.653	0.439	8.7506844307924e-28
"CLPP"	3.82169418453215e-32	-0.289617319802589	0.552	0.763	9.02340213909885e-28
"GMPR2"	4.69125708011869e-32	-0.292591837209127	0.476	0.704	1.10765270918682e-27
"EPHX1"	4.93932465788034e-32	-0.402750438203393	0.48	0.704	1.16622394497213e-27
"RGMB"	5.17774335257265e-32	-0.255308994360413	0.148	0.373	1.22251698297593e-27
"LYRM7"	5.48547386357298e-32	-0.271332119536221	0.276	0.525	1.29517523392822e-27
"CYB5R3"	5.79734708310647e-32	-0.287346154448929	0.475	0.696	1.36881161979227e-27
"UROD"	5.8929148083342e-32	-0.278696760017713	0.566	0.806	1.39137611539579e-27
"MOB1A"	6.57915600297482e-32	-0.304313025477524	0.904	0.97	1.55340452386239e-27
"CBX4"	7.2847834525863e-32	0.334381025290052	0.625	0.395	1.72001022099015e-27
"ACADVL"	7.51153396253165e-32	-0.277055647694133	0.593	0.81	1.77354828389335e-27
"GLG1"	7.64867388426623e-32	-0.286739592413709	0.303	0.535	1.8059283908141e-27
"LHX1-DT"	7.73835689113126e-32	-0.303594892592083	0.193	0.42	1.827103445565e-27
"AP003900.1"	8.57450999925191e-32	-0.285328346275364	0.296	0.537	2.02452755592337e-27
"AHCY"	8.9760498929754e-32	-0.255753696239059	0.882	0.959	2.11933514023042e-27
"XPNPEP1"	9.25879613228119e-32	-0.268673016658711	0.278	0.52	2.18609435479291e-27
"MTHFD1"	9.56527036509811e-32	-0.296648347989964	0.392	0.62	2.25845598590331e-27
"MUL1"	9.59796695925337e-32	0.263383614511837	0.378	0.147	2.26617597874931e-27
"C11orf74"	1.01257819352294e-31	-0.288948901800301	0.434	0.665	2.39079837272701e-27
"MYO9A"	1.03231979207106e-31	-0.296358022298614	0.266	0.501	2.43741026105898e-27
"IFNAR2"	1.04591607830304e-31	-0.27006693743094	0.192	0.423	2.46951245248132e-27
"C1GALT1C1"	1.1189809624766e-31	-0.270231832669068	0.26	0.499	2.64202595050351e-27
"ICE2"	1.12086866816809e-31	-0.298616307202438	0.649	0.831	2.64648301241169e-27
"DLEU1"	1.18491071975646e-31	0.308078056255022	0.591	0.358	2.79769270041698e-27
"CEP170"	1.31833589688473e-31	-0.302784716739617	0.352	0.58	3.11272288613454e-27
"ALKBH1"	1.37263663425087e-31	0.290418509326628	0.44	0.204	3.24093235712973e-27
"PWWP3A"	1.55647786199592e-31	-0.270719269174668	0.249	0.482	3.67499987995857e-27
"AFG3L2"	1.64347523341247e-31	-0.274616202132966	0.697	0.877	3.88040937361018e-27
"PPP6C"	1.78037661778942e-31	0.285044557982825	0.807	0.648	4.2036472322626e-27
"TEAD1"	1.82826611299306e-31	0.303466983844741	0.942	0.906	4.31671911938792e-27
"RLF"	2.04845340079842e-31	0.337652921733267	0.587	0.369	4.83660332462514e-27
"HNRNPR"	2.12794190120118e-31	-0.26153907282061	0.954	0.985	5.02428362292611e-27
"NOM1"	2.20558733167108e-31	0.334641651839565	0.681	0.479	5.20761224880859e-27
"CISD1"	2.27731569174543e-31	0.263529061059601	0.982	0.968	5.37697007978013e-27
"HSBP1L1"	2.29473301343248e-31	0.306015970808613	0.849	0.682	5.41809411801542e-27
"TMEM79"	2.39261436199661e-31	0.262748137844219	0.314	0.097	5.64920177011021e-27
"MTHFD1L"	2.496951688097e-31	-0.274333295515225	0.24	0.476	5.89555263076582e-27
"METTL5"	2.51875261259208e-31	-0.263688500646668	0.9	0.961	5.94702679359116e-27
"PGP"	2.60435099838378e-31	0.257345664087699	0.993	0.983	6.14913314228393e-27
"MTHFR"	2.73083214513172e-31	-0.323239408435439	0.425	0.64	6.44776777787051e-27
"HPS5"	2.74757883229495e-31	-0.348119696663594	0.371	0.588	6.48730838093162e-27
"GPANK1"	2.83316596773551e-31	0.362810838917371	0.594	0.384	6.68938816642031e-27
"RFK"	2.85797647633956e-31	0.317438572497858	0.805	0.633	6.74796825828533e-27
"DEPDC1B"	2.89567760502678e-31	-0.334658407242349	0.246	0.478	6.83698439322873e-27
"DLD"	3.70974832399783e-31	-0.298089174812664	0.501	0.7	8.75908676779128e-27
"RAB18"	3.77837402577095e-31	0.2571900321569	0.951	0.896	8.92111891224779e-27
"SBF2"	3.89308926789676e-31	-0.302794557467438	0.357	0.586	9.19197307043105e-27
"EHMT2"	3.90954334537738e-31	-0.273266745429847	0.375	0.606	9.23082279277053e-27
"TPM4"	3.95974353175828e-31	-0.284581997704928	0.875	0.955	9.34935045283447e-27
"RRS1"	4.06202927921179e-31	0.333419949433759	0.847	0.729	9.59085733114697e-27
"PNPO"	4.41052894137545e-31	-0.269474602541726	0.299	0.537	1.04136998834816e-26
"C22orf39"	4.651303306451e-31	-0.28636326569107	0.352	0.583	1.09821922368615e-26
"UBE2L6"	5.01321076636424e-31	-0.282542955312625	0.607	0.813	1.18366919404626e-26
"PHACTR2"	5.14130729405642e-31	0.353076636225433	0.91	0.83	1.21391406519966e-26
"APPL1"	5.20973482732023e-31	-0.283482856789401	0.697	0.878	1.23007049007858e-26
"PAM16"	5.49047447622153e-31	-0.251782717159537	0.775	0.943	1.29635592858067e-26
"HTATIP2"	5.75892961684976e-31	-0.292874707654161	0.617	0.827	1.3597408718344e-26
"SRSF4"	6.00841328112834e-31	0.285360435350424	0.959	0.886	1.41864645980721e-26
"CHCHD5"	6.29872449559598e-31	-0.268473349947864	0.245	0.478	1.48719184065517e-26
"DPH2"	6.65681339537475e-31	0.29110147117389	0.637	0.411	1.57174021078193e-26
"AKT3"	7.63827525841648e-31	-0.272774752437225	0.202	0.431	1.80347317126472e-26
"C6orf52"	8.74895429387423e-31	0.253156838887622	0.348	0.124	2.06571559832664e-26
"THAP1"	8.8325979033728e-31	0.386689589955857	0.554	0.345	2.08546469096535e-26
"MRPL50"	1.08343485430237e-30	0.295361174197349	0.789	0.629	2.55809803449333e-26
"ELK4"	1.08943188576739e-30	0.300928231909559	0.731	0.541	2.5722576254854e-26
"NFIB"	1.14017138495359e-30	-0.268285091751122	0.938	0.979	2.69205865701392e-26
"MND1"	1.23936154592241e-30	0.256696671625682	0.469	0.217	2.9262565460774e-26
"C20orf27"	1.3474805681143e-30	-0.288120231319412	0.408	0.634	3.18153636937468e-26
"ARID1B"	1.37846276969328e-30	-0.317743933577648	0.498	0.697	3.2546884455228e-26
"AC005921.2"	1.60041681521147e-30	0.280966774874334	0.595	0.352	3.77874414239579e-26
"C19orf48"	1.65899017593637e-30	0.376422461686911	0.766	0.586	3.91704170440335e-26
"AP3M2"	1.70383399931728e-30	-0.280086921495913	0.312	0.555	4.02292245578802e-26
"CHMP2A"	1.81891691544992e-30	-0.290354407121279	0.67	0.837	4.2946447290688e-26
"ATF1"	1.85358953461178e-30	0.282524968765884	0.808	0.621	4.37651025017189e-26
"SH3GLB2"	2.08595757703191e-30	-0.293154798919723	0.515	0.742	4.92515443513003e-26
"ZBTB20"	2.15080433418864e-30	-0.301222260330703	0.228	0.452	5.0782641134528e-26
"C16orf72"	2.3688963867815e-30	0.291506473423736	0.566	0.337	5.59320125882981e-26
"CNIH4"	2.38822093801358e-30	-0.299429615133102	0.744	0.878	5.63882845674386e-26
"PUS1"	2.50898150695928e-30	0.300057396753372	0.572	0.343	5.92395623608156e-26
"PNRC2"	2.51951358675565e-30	0.385966455295715	0.738	0.57	5.94882352968876e-26
"GATAD1"	2.53823586923031e-30	-0.278600024703758	0.569	0.772	5.99302871083968e-26
"TRIP12"	2.54978493021113e-30	-0.273461101893113	0.761	0.904	6.02029719872149e-26
"CCN2"	2.70478652434049e-30	-0.49302342999119	0.357	0.559	6.38627146262032e-26
"CTBP1"	2.95080768334752e-30	-0.258098059074706	0.478	0.724	6.96715202115184e-26
"DUSP23"	2.9976002466814e-30	-0.290715135134894	0.382	0.605	7.07763394243945e-26
"L1CAM"	3.01409848292471e-30	-0.317176909789872	0.405	0.64	7.11658792803352e-26
"EIF4G3"	3.09341609980565e-30	-0.29552309191489	0.632	0.812	7.30386475325111e-26
"RYK"	3.15030776815369e-30	-0.256056889938435	0.968	0.984	7.43819167138767e-26
"DKC1"	3.1965339077097e-30	0.306308659228871	0.944	0.885	7.54733620949338e-26
"CASP6"	3.23706493561041e-30	-0.28353147963416	0.399	0.633	7.64303401946974e-26
"TPGS1"	3.34771574371481e-30	-0.276120163886147	0.365	0.598	7.90429164248504e-26
"EHBP1L1"	3.95677395738121e-30	-0.293870964277619	0.508	0.728	9.34233899077276e-26
"CWC27"	4.11619905143361e-30	0.295865249085609	0.777	0.582	9.71875758033989e-26
"TXLNA"	4.15342424798346e-30	-0.273754396372231	0.466	0.687	9.80664999191374e-26
"ZNF512B"	4.29380902372494e-30	-0.275366437718537	0.354	0.593	1.0138112485917e-25
"RPA2"	4.3709013590361e-30	0.284381228217646	0.725	0.503	1.03201351988201e-25
"EPAS1"	4.49712375328499e-30	-0.27430239459901	0.233	0.465	1.06181588938812e-25
"MRPL18"	5.0620110462723e-30	0.268168803068525	0.948	0.849	1.19519142813535e-25
"TGIF1"	5.53410611502504e-30	-0.290872560185355	0.625	0.827	1.30665779481856e-25
"DNAJB12"	6.87694543296406e-30	-0.273270945598694	0.432	0.662	1.62371558617715e-25
"FAM229B"	7.00354239661537e-30	-0.259428459754794	0.288	0.525	1.65360639526486e-25
"ATM"	7.91110442424815e-30	-0.264378335878894	0.265	0.496	1.86789086560923e-25
"SHMT1"	8.15026745014728e-30	-0.290023339152395	0.381	0.603	1.92435964765427e-25
"SHB"	8.23243324895329e-30	0.266549259137354	0.416	0.185	1.94375981441036e-25
"ZC3H7A"	8.36574175985319e-30	-0.272858619960135	0.337	0.566	1.97523528691894e-25
"BCL2L11"	8.39283276894368e-30	-0.322836380305237	0.261	0.481	1.98163174507529e-25
"IRF2BPL"	8.73038696919967e-30	0.35507388145239	0.818	0.706	2.06133166729773e-25
"SLC39A4"	9.18039776535834e-30	-0.302620913045047	0.438	0.659	2.16758371637876e-25
"VPS13D"	9.53633434990291e-30	-0.284519025108789	0.281	0.51	2.25162390335558e-25
"SDC4"	9.88269759825745e-30	0.376275998656171	0.837	0.727	2.33340372992457e-25
"SNX1"	1.0735933334254e-29	-0.286782326999885	0.432	0.652	2.53486121955071e-25
"TEDC1"	1.09168020390142e-29	-0.25603108899321	0.182	0.403	2.57756612943163e-25
"METTL9"	1.15988865321401e-29	-0.288534097166034	0.525	0.719	2.7386130991036e-25
"NFIA"	1.1599726603342e-29	-0.326086137001674	0.493	0.702	2.73881144831508e-25
"SLC2A4RG"	1.17347826783196e-29	-0.266625610205922	0.857	0.956	2.77069953817805e-25
"WIPI2"	1.26911091921453e-29	-0.277997398919203	0.642	0.82	2.99649779135744e-25
"ANKLE2"	1.28784044670701e-29	0.306534671707281	0.822	0.656	3.04072007871993e-25
"ZNF394"	1.29745805082187e-29	0.27897282561584	0.629	0.396	3.06342820379551e-25
"SLC39A8"	1.40348098707395e-29	-0.400643894362251	0.399	0.591	3.3137589585803e-25
"TTC19"	1.50408397727442e-29	-0.270363150227177	0.349	0.575	3.55129267874264e-25
"LIX1"	1.66455571933095e-29	-0.267666604157035	0.049	0.214	3.9301825089123e-25
"MRPL41"	1.69001154257881e-29	0.269394611340671	0.995	0.999	3.99028625318282e-25
"RBM10"	1.71025228589425e-29	-0.256578446283466	0.296	0.533	4.03807667222491e-25
"ERCC1"	1.77373403591508e-29	-0.292643945699015	0.341	0.558	4.1879634321991e-25
"FOXD1"	1.8228018192279e-29	0.3144761440494	0.426	0.2	4.303817375379e-25
"TM2D1"	1.86043604359792e-29	0.263605799991122	0.847	0.69	4.39267554253904e-25
"CELF1"	1.89393933671025e-29	-0.258096150325723	0.885	0.97	4.47178016790658e-25
"MPHOSPH10"	1.9451244230947e-29	0.281677248900282	0.847	0.714	4.5926332753689e-25
"WDR61"	2.01659593764726e-29	-0.283568049605456	0.388	0.614	4.76138466837895e-25
"RCHY1"	2.22072403435376e-29	0.29510526945769	0.691	0.49	5.24335151751267e-25
"HIST1H2BG"	2.2884649165128e-29	-0.257966318051019	0.109	0.309	5.40329451437837e-25
"RNF40"	2.35464020419482e-29	0.283810918779133	0.538	0.301	5.55954098612439e-25
"PLEC"	2.61299931507127e-29	-0.307160238552032	0.431	0.644	6.16955268281477e-25
"TSEN15"	2.64472555259046e-29	-0.28899010798933	0.31	0.535	6.24446150222134e-25
"SPCS3"	2.86130617121909e-29	-0.283252723934674	0.628	0.804	6.75583000086539e-25
"TINAGL1"	2.98858057287924e-29	-0.325919452199933	0.352	0.572	7.05633759062516e-25
"GART"	3.08113977923567e-29	-0.262045662263257	0.926	0.968	7.27487913275333e-25
"PRRG4"	3.80220629848597e-29	-0.342408203849495	0.663	0.81	8.97738929135523e-25
"COQ5"	4.2970819694414e-29	0.280615727346385	0.612	0.397	1.01458402380481e-24
"SEPTIN8"	4.33073002808913e-29	-0.253200433587752	0.17	0.382	1.02252866693212e-24
"UTP11"	4.34453790588873e-29	0.295977593552905	0.882	0.785	1.02578884495939e-24
"HIST1H1C"	4.42896969552139e-29	-0.288910859230661	0.877	0.967	1.04572403480956e-24
"STK4"	4.43662775784353e-29	-0.262383058876996	0.761	0.889	1.04753217990444e-24
"B4GALT1"	4.78680882514137e-29	0.330696716654637	0.822	0.684	1.13021343170413e-24
"GPATCH2"	5.37435979106667e-29	0.293759380594152	0.708	0.495	1.26894009026875e-24
"BLCAP"	5.55941224572988e-29	0.326874427258934	0.713	0.539	1.31263282533928e-24
"CDR2L"	5.81051733519701e-29	-0.31484915196482	0.826	0.919	1.37192124801337e-24
"INTS3"	5.93601700321237e-29	0.294566257274965	0.748	0.541	1.40155297462847e-24
"N4BP2L2"	6.1450043889859e-29	-0.298613699222279	0.706	0.847	1.45089698628346e-24
"KLHL23"	6.46562080853512e-29	-0.289666210070867	0.309	0.536	1.52659772910323e-24
"BBOX1"	6.46745753100841e-29	-0.253392115264562	0.141	0.35	1.5270313976464e-24
"B3GALNT2"	6.48201596680445e-29	-0.275257563387619	0.325	0.552	1.5304687899222e-24
"NRIP1"	6.70545266544404e-29	-0.296643932208845	0.543	0.755	1.58322442883799e-24
"NANS"	7.55995896357761e-29	-0.277631757506971	0.412	0.631	1.78498191089031e-24
"NNT-AS1"	7.57709658484346e-29	-0.257014607401585	0.216	0.437	1.78902827464739e-24
"LAMB2"	7.76016667249167e-29	-0.323178255706479	0.418	0.635	1.83225295304201e-24
"LACTB2"	8.23587102693086e-29	0.299249905017342	0.792	0.627	1.94457150816865e-24
"PAK1IP1"	8.4339636064003e-29	0.33393570567276	0.732	0.55	1.99134314710717e-24
"BOLA2B"	8.76149668424249e-29	0.296213020437192	0.648	0.431	2.06867698211649e-24
"DCTN1"	9.94791589397317e-29	-0.286980257215992	0.396	0.612	2.34880242172601e-24
"AC008915.2"	1.00766753017468e-28	0.255500919597158	0.469	0.237	2.37920380549543e-24
"PNISR"	1.02297371167858e-28	-0.26473112435141	0.89	0.965	2.41534323064428e-24
"DECR1"	1.0510645930334e-28	-0.278038680791443	0.364	0.588	2.48166861061117e-24
"RIOK1"	1.08104744715132e-28	0.325394217390991	0.609	0.389	2.55246112746897e-24
"RPP21"	1.12995133748401e-28	0.277360073808765	0.841	0.734	2.6679281029335e-24
"ARHGAP8"	1.13112237986784e-28	-0.257476675559223	0.253	0.479	2.67069305110596e-24
"TNF"	1.18276359090365e-28	0.454760069938015	0.226	0.049	2.79262311448262e-24
"MDN1"	1.39579906223079e-28	-0.291638982940507	0.451	0.662	3.29562116583311e-24
"OVOL2"	1.41618840728835e-28	0.321443810388616	0.639	0.428	3.34376244844852e-24
"DDX49"	1.47630641616005e-28	0.265714245890895	0.913	0.819	3.48570707919549e-24
"AC139887.2"	1.5277588754474e-28	-0.270180199207623	0.176	0.384	3.60719148081884e-24
"SNRPA1"	1.68586371985586e-28	0.275027117514703	0.907	0.824	3.98049282895168e-24
"RAD23B"	1.82063616003835e-28	0.257884672296844	0.928	0.83	4.29870403746655e-24
"GCC2"	1.84096897696411e-28	-0.268530764811737	0.719	0.868	4.34671185150995e-24
"MIS18A"	1.9517009767344e-28	0.289877337153937	0.891	0.778	4.60816117616759e-24
"SLC30A9"	1.99064535612676e-28	-0.265139822263547	0.558	0.747	4.70011275035089e-24
"TM9SF1"	2.03578470931616e-28	-0.252664112565434	0.438	0.668	4.80669127716639e-24
"SLC4A7"	2.11568314081246e-28	-0.286419773584027	0.394	0.611	4.99533946377229e-24
"JPT2"	2.15124179093024e-28	-0.301917804120817	0.515	0.7	5.0792969925654e-24
"MRPL55"	2.21673657184587e-28	-0.256940966012774	0.687	0.871	5.23393671978528e-24
"HMGA1"	2.41558160306491e-28	-0.305423781666649	0.909	0.962	5.70342972299655e-24
"WHAMM"	2.49886115910699e-28	0.258614406286953	0.456	0.227	5.90006108276752e-24
"DDX46"	2.52869270257353e-28	0.253276509750655	0.991	0.977	5.97049634004636e-24
"GOSR1"	2.55733661710005e-28	0.283299579575563	0.773	0.572	6.03812748663493e-24
"SELENOW"	2.56648540714639e-28	0.346991992914183	0.814	0.67	6.05972869481335e-24
"BAIAP2-DT"	2.65567131557939e-28	-0.251427008665473	0.207	0.425	6.27030554321449e-24
"TRIM25"	2.85552908926486e-28	-0.268760579832741	0.434	0.652	6.74218973266326e-24
"CMC2"	3.12927927130188e-28	0.271450074439034	0.792	0.628	7.38854128747088e-24
"HAUS1"	3.29530924450774e-28	-0.303118941341659	0.424	0.622	7.78055465720723e-24
"SERPINB1"	3.37747911534262e-28	-0.288949224823749	0.405	0.622	7.97456593923547e-24
"ATP11C"	3.45837639043961e-28	-0.276373822627398	0.409	0.62	8.16557249546697e-24
"C1D"	3.4910678186964e-28	0.269969426877088	0.835	0.68	8.24276022672406e-24
"SEC61A1"	3.80346461673751e-28	-0.282620696328965	0.789	0.9	8.98036030657894e-24
"LSS"	3.82091376260952e-28	-0.29101406637501	0.35	0.569	9.02155948489733e-24
"C6orf89"	4.36231860551936e-28	-0.268115658904354	0.275	0.501	1.02998704594918e-23
"LRRFIP1"	4.41216333255983e-28	-0.251308071718668	0.841	0.95	1.0417558844507e-23
"CAPS"	4.5418272695468e-28	-0.274428716880141	0.196	0.414	1.0723708366127e-23
"RSPH3"	4.72390390990079e-28	-0.254393261327006	0.186	0.397	1.11536095216667e-23
"ANKIB1"	5.00167110306498e-28	-0.265995722768443	0.538	0.739	1.18094456414467e-23
"EIPR1"	5.0382113549008e-28	-0.269061622733628	0.349	0.561	1.18957208300563e-23
"PGAM5"	5.15439552903162e-28	0.273111691229543	0.615	0.394	1.21700432835966e-23
"C1orf35"	5.16198785233534e-28	0.298329221910581	0.784	0.631	1.2187969518149e-23
"MT1B"	5.27602319654241e-28	0.693147180559945	0.135	0	1.24572183693563e-23
"MOCS3"	5.30421282565119e-28	0.316556579093004	0.623	0.422	1.2523776902645e-23
"ATP2C1"	5.96639828712184e-28	-0.284495984607426	0.47	0.663	1.40872629957234e-23
"GAL"	6.46655041436899e-28	0.336663239255536	0.594	0.36	1.52681721833666e-23
"ACAT1"	6.55242424815441e-28	-0.268321570401173	0.337	0.559	1.54709288923174e-23
"SEC24A"	6.59697577806651e-28	0.267824097112741	0.536	0.307	1.55761195095928e-23
"TTYH3"	6.6214800134548e-28	-0.263471420102006	0.307	0.532	1.56339764597681e-23
"ATP2A2"	6.91078888035632e-28	-0.287331428717613	0.757	0.885	1.63170636254093e-23
"TPBG"	6.99780312599044e-28	0.311695526039813	0.503	0.277	1.6522512960776e-23
"TRPT1"	7.03374456934246e-28	-0.281663418140415	0.547	0.741	1.66073743026745e-23
"EPC1"	7.27295310837519e-28	0.362941584355012	0.673	0.492	1.71721695841847e-23
"ORMDL2"	7.84191555299692e-28	-0.282500764613294	0.689	0.853	1.8515546812181e-23
"IPO9"	8.7485104320627e-28	-0.277844877219565	0.643	0.831	2.06561079811432e-23
"FNDC10"	9.49091580200764e-28	-0.265909306038111	0.312	0.546	2.24090013001202e-23
"UBTF"	1.00268982395209e-27	-0.2732315455658	0.685	0.868	2.36745094333327e-23
"KRT7"	1.06197737797945e-27	-0.26915931332944	0.995	0.999	2.50743478714729e-23
"CNDP2"	1.06978237581578e-27	-0.258854639699099	0.276	0.505	2.52586316753863e-23
"SNHG10"	1.07888177420367e-27	0.426141825491685	0.625	0.445	2.54734775707229e-23
"DCAF6"	1.08026298408423e-27	-0.267301396288833	0.595	0.774	2.55060893172127e-23
"CCDC167"	1.13691463241153e-27	-0.267066215799174	0.563	0.761	2.68436913858686e-23
"CDC5L"	1.2346464127527e-27	0.320258778603502	0.742	0.571	2.91512364515039e-23
"AJUBA"	1.273632880573e-27	0.32079948451261	0.71	0.516	3.00717459432092e-23
"N4BP2"	1.33932627978249e-27	-0.269030333132724	0.269	0.49	3.16228327919443e-23
"MARK3"	1.36729393171139e-27	0.295774944531792	0.863	0.759	3.22831770216375e-23
"MTURN"	1.42257349200166e-27	-0.26253374858407	0.223	0.436	3.35883827196512e-23
"REXO2"	1.51995237415478e-27	-0.268459974198543	0.809	0.916	3.58875955061684e-23
"MICAL3"	1.53322200419909e-27	-0.318243492949616	0.481	0.651	3.62009047411447e-23
"TOPORS"	1.54844371588884e-27	0.338875436350583	0.801	0.67	3.65603045758514e-23
"DNAAF5"	1.55279881317794e-27	-0.258122115486342	0.349	0.571	3.66631327779442e-23
"SIPA1L1"	1.57618264137538e-27	-0.262777971997956	0.358	0.577	3.7215248345514e-23
"NUP58"	1.65096398840166e-27	0.265328989886331	0.627	0.4	3.89809107301516e-23
"TOMM40"	1.69167507463553e-27	0.251229437070263	0.906	0.814	3.99421401872195e-23
"MTCH1"	1.88090480991517e-27	0.256813141821498	0.928	0.842	4.4410043466907e-23
"ELOVL6"	1.90026952725334e-27	-0.284708451705335	0.473	0.696	4.48672638079785e-23
"CIB1"	1.91014311878766e-27	-0.277889940096793	0.821	0.925	4.51003891776954e-23
"AKAP8"	1.94642515544229e-27	0.274536858667596	0.527	0.306	4.5957044345148e-23
"NBL1"	1.95663646324237e-27	-0.318785058086058	0.16	0.363	4.61981435336156e-23
"TRAPPC10"	1.97034958310032e-27	-0.259667204018912	0.637	0.819	4.65219240065815e-23
"ATAD3B"	2.00533832365262e-27	0.299793426976378	0.717	0.53	4.73480431597619e-23
"CCN5"	2.13543235573202e-27	-0.36757522225549	0.153	0.355	5.04196933511886e-23
"BOD1"	2.16054823816956e-27	0.269475171754045	0.792	0.587	5.10127044514215e-23
