"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"WDFY1"	2.53431644186229e-13	-0.308281670522743	0.194	0.505	5.98377455088106e-09
"TPX2"	2.6199556536959e-13	-0.378306511789459	0.692	0.896	6.18597729394139e-09
"HSPA4"	2.73639380670959e-13	-0.316953368319322	0.943	0.985	6.460899417022e-09
"GRIA4"	2.74488294808788e-13	-0.348498847991785	0.09	0.361	6.48094312873029e-09
"NRDC"	2.77884013563135e-13	-0.327867048198255	0.583	0.871	6.56111944423917e-09
"UBXN7"	2.80243643221239e-13	0.37858455759007	0.834	0.731	6.61683266009667e-09
"C5orf24"	2.8112791501329e-13	-0.316905531729105	0.412	0.744	6.6377112013788e-09
"BMI1"	2.86811718828814e-13	0.322827865911437	0.559	0.259	6.77191149326712e-09
"MYH10"	2.90453747263062e-13	-0.280645382307214	0.393	0.781	6.85790342662815e-09
"MCUR1"	2.96086819272234e-13	-0.292422907248317	0.46	0.811	6.99090588983672e-09
"COA6"	2.97854870029229e-13	0.317101229729344	0.943	0.841	7.03265133626013e-09
"DBNL"	3.12685712492487e-13	-0.368496160086993	0.303	0.612	7.38282235766011e-09
"ARID4A"	3.14432807559798e-13	0.367157321462082	0.611	0.331	7.42407301929439e-09
"SART1"	3.20646841217062e-13	-0.310689205441075	0.332	0.694	7.57079256797604e-09
"ESRP1"	3.27505393220816e-13	-0.299721444179397	0.483	0.818	7.73272983933669e-09
"CLP1"	3.32924237092179e-13	0.300914480116793	0.521	0.234	7.86067416198344e-09
"CFD"	3.34234593690246e-13	-0.398059679877111	0.123	0.398	7.8916129916204e-09
"DCTN1"	3.36215966643466e-13	-0.324689306871711	0.294	0.617	7.93839518841889e-09
"VPS51"	3.46844446670681e-13	-0.315867995044338	0.517	0.858	8.18934423034146e-09
"TMED10"	3.49698870639257e-13	-0.317584181242671	0.938	0.99	8.2567400346635e-09
"XRN1"	3.54479654241434e-13	-0.30020947561201	0.36	0.697	8.36961911629449e-09
"MAP3K8"	3.60184591472127e-13	0.273777982447964	0.37	0.119	8.5043183892484e-09
"FOSB"	3.63441809944962e-13	-0.252992587464564	0.299	0.659	8.5812245746105e-09
"XBP1"	3.71543282703475e-13	-0.371667298363335	0.739	0.953	8.77250844791175e-09
"MTCH2"	3.73461275221491e-13	-0.329371852943789	0.929	0.978	8.81779416925462e-09
"SPRED1"	3.77492539583591e-13	0.288890356593854	0.294	0.077	8.91297635210817e-09
"AC008771.1"	3.79492930829237e-13	-0.38442504172596	0.114	0.386	8.9602075898091e-09
"RPAIN"	3.86959315926001e-13	-0.35042725326379	0.735	0.933	9.13649640832882e-09
"ARFIP1"	3.95640740177588e-13	-0.351123910362522	0.289	0.612	9.34147351633302e-09
"TXNL4B"	3.9805755296782e-13	0.287023889557106	0.393	0.137	9.39853688312319e-09
"PRKAB1"	4.19049402060132e-13	0.267860105075271	0.303	0.082	9.89417543204178e-09
"TMA16"	4.34050563324931e-13	-0.372946289682505	0.398	0.716	1.0248367850665e-08
"MRPL2"	4.39363885362365e-13	-0.362937456475768	0.28	0.575	1.03738206972908e-08
"PTPN1"	4.47084971152804e-13	-0.309279487880244	0.55	0.828	1.05561232538889e-08
"ATG4D"	4.59779992678677e-13	0.343948258052969	0.659	0.371	1.08558654071362e-08
"TMEM216"	4.65384199684166e-13	0.318197370510483	0.512	0.221	1.09881863387428e-08
"KIF3B"	4.67565281771396e-13	-0.300608120225621	0.536	0.838	1.10396838679044e-08
"MTF1"	4.72651481576936e-13	0.312691414211807	0.493	0.211	1.1159774131513e-08
"PITHD1"	4.74458813224406e-13	0.328076333051286	0.839	0.572	1.12024470390414e-08
"ICE2"	4.7881779713464e-13	-0.305948306934499	0.54	0.881	1.1305367008146e-08
"KIN"	4.79765067727932e-13	0.315252542507591	0.474	0.194	1.13277330141242e-08
"HMG20B"	4.92300841272245e-13	-0.277546301520092	0.45	0.808	1.1623715163279e-08
"OPA1"	4.95880124374519e-13	-0.292249149684522	0.45	0.811	1.17082256166068e-08
"RTL8A"	5.28913498236384e-13	-0.354957428031197	0.673	0.925	1.24881766068593e-08
"ZC3HC1"	5.31607360321553e-13	0.317189393504335	0.455	0.189	1.25517813845522e-08
"CALM3"	5.34623187914285e-13	-0.343845158182913	0.711	0.948	1.26229880898442e-08
"S100A13"	5.48202170647305e-13	-0.261127748529827	0.995	1	1.29436014511535e-08
"GRSF1"	5.58554842884245e-13	-0.311186886437835	0.867	0.96	1.31880383953399e-08
"CCPG1"	5.61311359810768e-13	-0.317773235029036	0.128	0.413	1.3253122516492e-08
"GPN3"	5.64976769263264e-13	-0.348657817867329	0.597	0.876	1.33396664990749e-08
"HEATR1"	5.69225016991414e-13	-0.306306825978918	0.318	0.632	1.34399718761843e-08
"KIAA0753"	5.8268081988151e-13	0.263711090440126	0.299	0.08	1.37576768382223e-08
"RRP1B"	5.84943748626394e-13	-0.359031725961155	0.588	0.863	1.38111068488178e-08
"CSTF1"	5.93902671227098e-13	-0.325872510833225	0.261	0.58	1.4022635970343e-08
"CDC27"	6.03360122813535e-13	-0.270540038603377	0.389	0.746	1.42459358597504e-08
"FOPNL"	6.16037683624394e-13	0.26298006285697	0.564	0.256	1.45452657480556e-08
"ETV3"	6.17976155049586e-13	0.262312182490447	0.384	0.132	1.45910349968758e-08
"ITGB1BP1"	6.18342562815581e-13	-0.364706971950084	0.791	0.935	1.45996862506387e-08
"MMGT1"	6.27803644379846e-13	0.338368304979004	0.45	0.189	1.48230718474526e-08
"SCNM1"	6.76941472538728e-13	0.364211185172785	0.915	0.841	1.59832651081119e-08
"METAP2"	6.93639537681771e-13	0.315386405904833	0.986	0.973	1.63775231242043e-08
"LAMP2"	7.25121993083184e-13	-0.28580444424188	0.474	0.808	1.71208553786871e-08
"FH"	7.37116858147349e-13	-0.37280987427008	0.602	0.886	1.7404066137717e-08
"RRAS"	7.41333170636785e-13	-0.389756399306786	0.114	0.383	1.75036174919051e-08
"RBMXL1"	7.43600884221187e-13	-0.317506312762495	0.156	0.453	1.75571604773464e-08
"TJAP1"	7.52345136115178e-13	0.32049125136967	0.351	0.117	1.77636210088155e-08
"PMPCB"	7.78616820423034e-13	-0.346208979841043	0.555	0.881	1.83839217470083e-08
"NASP"	7.85447795639473e-13	-0.376494972154472	0.91	0.97	1.85452079028436e-08
"UQCC3"	8.35623913740789e-13	-0.334072055490939	0.896	0.985	1.97299162273338e-08
"CLPTM1"	8.35937971381691e-13	0.35098992729571	0.654	0.393	1.97373314422931e-08
"MGST2"	8.36701015939058e-13	-0.312915855523627	0.545	0.893	1.97553476873371e-08
"CTDSP1"	8.37431654174398e-13	-0.328138087636152	0.133	0.418	1.97725987867117e-08
"NDRG1"	8.39924492747799e-13	-0.328785743715328	0.332	0.667	1.98314571982683e-08
"LIN9"	8.98510991689057e-13	0.272544843954634	0.427	0.159	2.12147430247703e-08
"DHX9"	9.11892257246786e-13	0.314215963494684	0.967	0.918	2.15306880858539e-08
"RAB5IF"	9.30682226403336e-13	0.286376702577042	1	1	2.19743380476092e-08
"POLR2E"	9.49486460063815e-13	0.303363000493859	0.967	0.958	2.24183248085667e-08
"MAP3K1"	9.61613902444082e-13	0.321310592957076	0.341	0.109	2.27046658506072e-08
"USP7"	9.68132031268809e-13	0.327856962643475	0.578	0.308	2.28585653902878e-08
"RNF138"	9.725976771615e-13	0.282479287908404	0.384	0.134	2.29640037554602e-08
"ZNF274"	9.73058738793609e-13	0.250377559570661	0.303	0.085	2.29748898816559e-08
"PAK4"	9.97642185014183e-13	0.357912383024757	0.692	0.468	2.35553296303699e-08
"RAB32"	1.02557742739644e-12	-0.412670525711849	0.749	0.915	2.42149086382574e-08
"VPS26C"	1.06455308080986e-12	-0.328239427004895	0.512	0.789	2.51351627910017e-08
"ADPRHL2"	1.07002437169178e-12	0.265477676731542	0.63	0.306	2.52643454400146e-08
"SMIM10L1"	1.0902699940016e-12	-0.310521920259071	0.498	0.833	2.57423648283719e-08
"C16orf87"	1.12486977647922e-12	0.333439526506032	0.479	0.206	2.65593002924508e-08
"NUTM2B-AS1"	1.12626099308013e-12	-0.289494116690569	0.355	0.704	2.65921483076149e-08
"PPID"	1.15676413100733e-12	-0.359418633324429	0.678	0.91	2.7312357897214e-08
"CACTIN"	1.15736501199909e-12	0.251722030059617	0.265	0.062	2.73265452983106e-08
"EIF3A"	1.1751843017659e-12	0.281875401801466	1	0.998	2.77472765489947e-08
"EIF3D"	1.18214414250363e-12	0.37638094344315	0.967	0.948	2.79116053486533e-08
"PNRC2"	1.18278743816052e-12	0.387146248644975	0.773	0.577	2.79267942024081e-08
"FAM193A"	1.18769520653346e-12	0.288231560042522	0.336	0.107	2.80426715214615e-08
"GNG11"	1.23387448134828e-12	-0.393895044809483	0.531	0.876	2.91330103791143e-08
"KLHL24"	1.24128162385947e-12	-0.285164993782067	0.403	0.761	2.93079004209459e-08
"SLC2A11"	1.24578192598235e-12	-0.29814796281837	0.246	0.57	2.94141570543694e-08
"AIDA"	1.24602241723729e-12	-0.320486940900633	0.427	0.771	2.94198352933897e-08
"SNX6"	1.24936076136443e-12	-0.31006782059746	0.863	0.975	2.94986569365756e-08
"SH3YL1"	1.27369980164826e-12	-0.338233300531445	0.142	0.42	3.0073326016717e-08
"PSMB2"	1.27637586112795e-12	-0.309983346892685	0.976	0.988	3.01365104570919e-08
"SERP1"	1.30333621914743e-12	-0.256119955366803	0.995	1	3.077307147029e-08
"VBP1"	1.30415792700758e-12	0.314752200596854	0.981	0.915	3.0792472814576e-08
"TCAF1"	1.30714306141978e-12	-0.285368079329167	0.128	0.413	3.08629548231825e-08
"PLAUR"	1.33036818323824e-12	0.341049978390707	0.346	0.114	3.1411323174438e-08
"DDX41"	1.33610256078155e-12	0.267566782355324	0.635	0.313	3.15467175626131e-08
"RPS6KB1"	1.37043351974934e-12	0.333674792946359	0.616	0.326	3.23573058348018e-08
"RHOB"	1.4634018952392e-12	0.371071411294808	0.735	0.478	3.45523821484928e-08
"SELENOF"	1.47317323921698e-12	0.27422016684606	0.995	0.978	3.47830933511521e-08
"PRPF39"	1.47563562567946e-12	0.25933155435231	0.289	0.077	3.48412327579177e-08
"MAP2K3"	1.4757907461768e-12	0.383777787529575	0.711	0.488	3.48448953079804e-08
"TUBA1B"	1.48003300329352e-12	-0.387453035338841	1	0.998	3.49450592407632e-08
"ZRSR2"	1.51342807946817e-12	0.265768674934001	0.332	0.102	3.5733550384323e-08
"PYURF"	1.53525304350644e-12	-0.359831118465454	0.626	0.871	3.62488596102304e-08
"MRPL39"	1.57357088876633e-12	-0.337493951275968	0.564	0.826	3.71535822546617e-08
"AGL"	1.58650186777586e-12	-0.310623847245461	0.209	0.498	3.74588956000558e-08
"CNOT3"	1.59453789290378e-12	0.371798987345289	0.919	0.888	3.76486341893512e-08
"KDM2B"	1.63012764842761e-12	0.274959866561717	0.351	0.114	3.84889439070244e-08
"TRAFD1"	1.65783510739652e-12	0.273436160533852	0.588	0.269	3.91431447207393e-08
"SSB"	1.77132335791877e-12	0.27267957187181	1	0.993	4.18227158038201e-08
"SPTLC2"	1.77654755951668e-12	-0.29295677615805	0.123	0.398	4.19460644277483e-08
"SCAF1"	1.78031821870703e-12	0.333950148804445	0.526	0.246	4.20350934618918e-08
"SEPTIN2"	1.78681875535991e-12	-0.309986065902834	0.877	0.97	4.21885776328029e-08
"NIPBL"	1.81372536052996e-12	0.328147585019652	0.962	0.973	4.2823869487473e-08
"PNISR"	1.84867765263341e-12	-0.313309667201993	0.768	0.955	4.36491280563275e-08
"MT-ND4"	1.85077145670809e-12	-1.0343985268714	1	1	4.36985648643346e-08
"GOSR1"	1.85674338482663e-12	0.344489362692616	0.716	0.453	4.38395680591415e-08
"BCL9L"	1.85930049765786e-12	0.347415135153916	0.488	0.224	4.38999440501998e-08
"ARL5B"	1.86286102977114e-12	0.282479287908404	0.389	0.144	4.39840117739263e-08
"TAOK3"	1.86796775355682e-12	-0.28407881827441	0.289	0.59	4.41045866292302e-08
"ETFB"	1.91755082531887e-12	-0.321928902217534	0.72	0.933	4.52752925366038e-08
"MRPL45"	1.98873795580854e-12	0.29381873333141	0.72	0.391	4.69560918745953e-08
"LRP10"	2.01918952046298e-12	-0.299080438038885	0.403	0.776	4.76750837676513e-08
"UQCC1"	2.02776569633326e-12	0.289000677074963	0.479	0.201	4.78775758561246e-08
"PYCR1"	2.05451391648502e-12	-0.373459496807903	0.374	0.649	4.85091280821278e-08
"GPR157"	2.13236980642311e-12	-0.32151712539475	0.085	0.341	5.03473834994561e-08
"PPP1R13B"	2.28543127241470e-12	0.280888568063383	0.346	0.112	5.39613177729836e-08
"ZNF608"	2.28728676422468e-12	0.345077425044171	0.445	0.182	5.40051277901089e-08
"ZC3H13"	2.28903932387376e-12	0.323404956933186	0.891	0.861	5.40465074759834e-08
"EHMT1"	2.29795284669694e-12	-0.327655430379245	0.246	0.542	5.42569646633616e-08
"FAM241B"	2.31087804552791e-12	-0.340749978223298	0.038	0.271	5.45621415329595e-08
"TMEM9B"	2.34125376146075e-12	-0.288470727001674	0.602	0.876	5.52793425618498e-08
"RALGPS2"	2.35241517073668e-12	-0.298116339765162	0.46	0.801	5.55428745962637e-08
"ERGIC3"	2.38944732069174e-12	-0.312323630261472	0.924	0.993	5.64172406888527e-08
"SOX4"	2.39388423843545e-12	-0.284613001997747	0.445	0.801	5.65220007536995e-08
"RIDA"	2.39706317243993e-12	-0.323753138687254	0.474	0.796	5.65970585644793e-08
"ASPSCR1"	2.53376101931375e-12	-0.297339207344538	0.284	0.617	5.9824631427017e-08
"KTN1"	2.54185597715068e-12	0.3074850409774	1	1	6.00157614765048e-08
"GUSB"	2.54956088090418e-12	0.366165088171657	0.427	0.184	6.01976819590285e-08
"TIPRL"	2.55296929258671e-12	-0.342792698414931	0.668	0.896	6.02781579672649e-08
"CDS1"	2.59925712722396e-12	-0.285317872683166	0.389	0.759	6.13710600308849e-08
"EIF4EBP2"	2.63726579370134e-12	-0.325855526993348	0.645	0.898	6.22684826550823e-08
"SLC2A12"	2.65785497571025e-12	-0.34227429508554	0.066	0.313	6.27546138314948e-08
"ACO2"	2.67289242721506e-12	-0.33347122898162	0.36	0.664	6.31096630989748e-08
"COA4"	2.67375419261074e-12	-0.287550258535179	0.986	0.993	6.31300102417323e-08
"CHPF"	2.71578679678485e-12	0.336422592238702	0.649	0.376	6.4122442058887e-08
"TMED3"	2.76573426763236e-12	-0.283461618310787	0.374	0.726	6.53017517930678e-08
"UXS1"	2.81136714460881e-12	-0.282823456195958	0.256	0.572	6.63791896513586e-08
"SPG21"	2.88839442554594e-12	-0.343542717200558	0.559	0.823	6.81978807815652e-08
"LDLR"	2.91657604025913e-12	-0.270953005778356	0.194	0.495	6.88632768865582e-08
"APOE"	2.98426122692061e-12	0.411308184185202	0.953	0.943	7.04613918288225e-08
"NFATC2IP"	3.00808622521363e-12	-0.285343690572382	0.18	0.48	7.10239238635191e-08
"GSR"	3.1000873813597e-12	-0.302132660328749	0.417	0.736	7.31961631612839e-08
"CAND1"	3.10621388711425e-12	-0.327516846828891	0.602	0.905	7.33408160886545e-08
"ZMYM5"	3.1179055028565e-12	0.298532318375871	0.384	0.147	7.36168668279449e-08
"HSPA9"	3.2021630447644e-12	-0.317108787563043	0.919	0.975	7.56062716499323e-08
"TMEM106B"	3.24045683448532e-12	-0.324001232874101	0.171	0.455	7.65104263190328e-08
"SVIP"	3.30872392222218e-12	-0.337350746952638	0.555	0.891	7.81222805275878e-08
"TYK2"	3.31689214815251e-12	0.305132179673376	0.36	0.127	7.83151405100289e-08
"TOMM20"	3.32324625010647e-12	0.309498016498018	1	1	7.84651672112638e-08
"ACAA2"	3.35572474001772e-12	-0.357812898513319	0.308	0.592	7.92320168365584e-08
"VPS37A"	3.36501188042403e-12	-0.298818885903812	0.507	0.789	7.94512955086919e-08
"FBXW7"	3.40337066870132e-12	0.286756896024045	0.417	0.167	8.0356984858707e-08
"HCFC1"	3.54127619326083e-12	0.30685829447497	0.796	0.617	8.36130721990814e-08
"DCAF10"	3.54501492682064e-12	0.322325008315911	0.787	0.582	8.3701347437162e-08
"KIAA0232"	3.57729407836006e-12	-0.327724608200863	0.1	0.358	8.44634904841593e-08
"TMCO1"	3.59053747503724e-12	0.273605276564763	0.991	0.978	8.47761803231042e-08
"SAMD1"	3.65112027127983e-12	0.383580129773335	0.739	0.597	8.6206600725188e-08
"SIK3"	3.68574306209566e-12	0.300983330031949	0.374	0.134	8.70240794391407e-08
"HIST1H2BN"	3.70458342457282e-12	0.291019788882471	0.346	0.119	8.74689192375889e-08
"HIF1AN"	3.76336158659881e-12	-0.272986267561072	0.308	0.637	8.88567304211846e-08
"MTHFD2L"	3.79212091015811e-12	-0.316280683339227	0.346	0.672	8.95357668097431e-08
"EXOSC6"	3.82993796971321e-12	-0.314740368066831	0.123	0.388	9.04286654028987e-08
"MAIP1"	3.86714185388373e-12	0.271351674146604	0.616	0.306	9.13070863120487e-08
"SAMD4B"	3.87114545310589e-12	-0.302276177326318	0.839	0.97	9.14016152932832e-08
"TMEM70"	3.91740925800522e-12	0.509774732334003	0.768	0.542	9.24939499907613e-08
"TEX10"	3.92465865597437e-12	0.282166358714772	0.474	0.201	9.26651155262108e-08
"TRIM37"	3.93376242862967e-12	-0.270461446123208	0.341	0.687	9.2880064702375e-08
"SF3B5"	3.95215558675505e-12	0.300699724180581	0.995	0.988	9.33143455588736e-08
"ESRRA"	4.05565610468271e-12	-0.338487913463299	0.512	0.799	9.57580962876636e-08
"KLHL35"	4.22112551643028e-12	-0.321593747875824	0.398	0.711	9.96649945684354e-08
"TNFRSF10D"	4.27816358395785e-12	0.255351682541677	0.251	0.06	1.01011720380829e-07
"STX10"	4.31485367249593e-12	-0.314917876208018	0.555	0.841	1.01878010061301e-07
"GPBP1L1"	4.49615981278395e-12	-0.300799359718897	0.327	0.619	1.06158829339642e-07
"HELLS"	4.49627232326517e-12	-0.373510339525966	0.555	0.856	1.06161485824614e-07
"NANS"	4.50990475208534e-12	-0.35759642486814	0.37	0.654	1.06483361101487e-07
"SOCS5"	4.7651599983984e-12	0.256482861727942	0.332	0.107	1.12510192722185e-07
"MLX"	4.80828664373545e-12	-0.30741485933328	0.275	0.565	1.13528455945238e-07
"PPA2"	5.11662082816242e-12	-0.35619604043131	0.768	0.925	1.20808534373743e-07
"GMPPB"	5.20087630193602e-12	-0.295269944449267	0.033	0.256	1.22797890365011e-07
"ANKRD13C"	5.25650243973153e-12	0.303423197740188	0.436	0.177	1.24111279104501e-07
"WDR26"	5.28605410158974e-12	0.324788771006953	0.825	0.701	1.24809023392635e-07
"ATP5F1C"	5.33488635572875e-12	-0.295794328310261	0.976	0.993	1.25962001745112e-07
"NFX1"	5.34852357048385e-12	0.300773010145997	0.455	0.197	1.26283990022694e-07
"GPATCH4"	5.47137144661951e-12	0.301212395622458	0.948	0.91	1.29184551226133e-07
"C1orf43"	5.50881383391407e-12	-0.311202701656154	0.934	0.993	1.30068603432545e-07
"HACD2"	5.52434574942733e-12	0.31590890907351	0.867	0.803	1.30435327489729e-07
"KDM3A"	5.53791146587256e-12	0.269526324219161	0.403	0.157	1.30755627620717e-07
"CCDC144NL-AS1"	5.54151587970085e-12	-0.26344363497448	0.403	0.766	1.30840731435617e-07
"TAF7"	5.5853917507518e-12	0.34453790520373	0.891	0.841	1.31876684627001e-07
"HSPA1B"	5.62732537415699e-12	-0.283060535381516	0.374	0.694	1.32866779409221e-07
"SLC7A11"	5.62886044184272e-12	-0.266020318726395	0.005	0.206	1.32903023892349e-07
"INTS13"	5.72882163104576e-12	-0.308861606532564	0.602	0.873	1.35263207530622e-07
"DPH2"	5.74939370213209e-12	0.321255431471814	0.583	0.296	1.35748934701041e-07
"ETS2"	5.76895947436795e-12	0.350195940725737	0.408	0.167	1.36210902149302e-07
"EPS8L2"	5.78407161976255e-12	-0.287782914482825	0.46	0.791	1.36567715014214e-07
"PNO1"	5.83048963697489e-12	0.338408411126614	0.825	0.627	1.37663690818614e-07
"ITGAV"	5.84897596661739e-12	-0.266910806415259	0.45	0.789	1.38100171547803e-07
"ORC6"	6.13081158237191e-12	0.314164032977704	0.72	0.45	1.44754592271383e-07
"EIF2B2"	6.15230988510356e-12	0.287427127278909	0.962	0.908	1.4526218869718e-07
"TLCD1"	6.31792750092711e-12	-0.367006956535525	0.062	0.299	1.4917258622439e-07
"ZNF263"	6.33419941573055e-12	0.266289669280841	0.318	0.1	1.49556782404814e-07
"ATN1"	6.35923463892908e-12	0.296961407382671	0.858	0.756	1.50147889059755e-07
"SLC25A33"	6.58952368813413e-12	-0.303888041517004	0.82	0.965	1.55585243800535e-07
"PSMG4"	6.60909789646651e-12	-0.367006956535525	0.104	0.353	1.56047410433471e-07
"PLEKHA1"	6.80991474430752e-12	-0.285524778338492	0.313	0.642	1.60788897027845e-07
"CDK13"	6.97502998171649e-12	0.374732779261285	0.758	0.575	1.64687432898308e-07
"DIDO1"	7.10535553280493e-12	0.353863099841815	0.839	0.799	1.67764549485057e-07
"WIPI1"	7.10540852580174e-12	-0.251781467030259	0.009	0.214	1.67765800702705e-07
"UBE2W"	7.18648341326192e-12	0.346707712516932	0.81	0.602	1.69680059870527e-07
"DGKH"	7.46638267811176e-12	-0.328096465193325	0.318	0.597	1.76288761412897e-07
"TMEM192"	7.55281061409166e-12	-0.267175292012355	0.213	0.505	1.78329411409318e-07
"SMPD4"	7.63735132535157e-12	0.303423197740187	0.445	0.194	1.80325502142876e-07
"EXOC5"	7.71179762277355e-12	-0.279076884028823	0.422	0.756	1.82083253671306e-07
"BFAR"	7.71753463664092e-12	-0.281647107584369	0.246	0.542	1.82218710305729e-07
"BOLA2B"	7.92713027071957e-12	0.264247907130122	0.602	0.301	1.8716747282196e-07
"EP400"	7.99835802797394e-12	-0.317773235029036	0.142	0.408	1.88849231398493e-07
"ZNF251"	8.05438476110193e-12	0.26068385059662	0.275	0.075	1.90172078594378e-07
"NIT2"	8.18051249851024e-12	-0.335748798224051	0.645	0.95	1.93150080602325e-07
"CCDC93"	8.25479158274477e-12	0.284999301100888	0.403	0.159	1.94903884060187e-07
"SH3GLB2"	8.26775707080874e-12	-0.290203285496919	0.559	0.881	1.95210012198865e-07
"TIMM8A"	8.53591787791495e-12	-0.331235287452066	0.573	0.843	2.0154155701545e-07
"REX1BD"	8.94897008080659e-12	-0.285228782949777	0.45	0.756	2.11294132577924e-07
"EYA3"	9.1707947063136e-12	0.297130360157459	0.408	0.162	2.1653163381077e-07
"TSPYL1"	9.18136564391754e-12	-0.280111973656485	0.379	0.741	2.16781224218537e-07
"AKT2"	9.24666745224048e-12	-0.29583067806763	0.782	0.955	2.1832306521485e-07
"CDC42BPA"	9.59250287143206e-12	-0.297137276575039	0.341	0.662	2.26488585297382e-07
"DDX27"	1.03629622947468e-11	-0.288404252402259	0.882	0.988	2.44679902741268e-07
"AKAP10"	1.05336796885352e-11	0.270479376918866	0.374	0.139	2.48710711126004e-07
"HNRNPH2"	1.06771978498751e-11	-0.315636899485296	0.483	0.781	2.52099318433401e-07
"CISD3"	1.07249752734781e-11	-0.339800364033268	0.346	0.629	2.53227391182092e-07
"PSEN1"	1.09256508829248e-11	0.326396338765223	0.412	0.177	2.57965542996738e-07
"TUBB4B"	1.11075265780412e-11	-0.327450607362598	0.995	1	2.62259810034131e-07
"ZNF524"	1.12995875203942e-11	-0.266020318726395	0.005	0.201	2.66794560944027e-07
"RBM38"	1.14116207915269e-11	-0.319158037050579	0.758	0.943	2.69439778508741e-07
"PSMC3IP"	1.14876458597318e-11	0.289390681815678	0.374	0.139	2.71234806394127e-07
"THAP9-AS1"	1.16211482685648e-11	0.304314826919486	0.545	0.266	2.74386931769084e-07
"UGGT1"	1.17927640210082e-11	-0.25215218065823	0.251	0.55	2.78438951300025e-07
"RALA"	1.18872114879063e-11	-0.301388566538603	0.82	0.955	2.80668950440955e-07
"DPH7"	1.19910564205524e-11	0.288874121114461	0.573	0.284	2.83120833145663e-07
"MORF4L1"	1.21526514931692e-11	-0.262831303216844	0.976	0.998	2.86936254405217e-07
"POP7"	1.22757543974779e-11	0.291974080254626	0.962	0.925	2.89842837078851e-07
"ROCK1"	1.24726152502075e-11	0.344594288981995	0.872	0.826	2.9449091867265e-07
"UBE2G1"	1.26479404358188e-11	0.296693022698119	0.578	0.291	2.98630521630117e-07
"YAP1"	1.269880264637e-11	0.298186596678391	0.464	0.211	2.99831429283442e-07
"COA1"	1.2830786607234e-11	-0.330404377557978	0.673	0.918	3.02947702583402e-07
"BAG3"	1.28539304395277e-11	0.35792454100556	0.678	0.45	3.03494151607689e-07
"C12orf45"	1.30351213655521e-11	-0.322990071118751	0.46	0.794	3.07772250562052e-07
"KIF2A"	1.37228883114256e-11	-0.317253308333568	0.697	0.918	3.24011115921069e-07
"ARHGDIA"	1.38187840287042e-11	0.301491088749766	0.991	0.973	3.26275309701736e-07
"TNRC6B"	1.43491016987968e-11	-0.250958150665623	0.536	0.878	3.38796640210291e-07
"SCPEP1"	1.48139472352953e-11	-0.287249189738686	0.36	0.657	3.49772108172558e-07
"GDE1"	1.50397574809515e-11	-0.299867653697897	0.374	0.672	3.55103713882745e-07
"WTAP"	1.54604079339889e-11	0.364965617498271	0.744	0.522	3.65035691729412e-07
"RSAD1"	1.59587857456933e-11	-0.267077830874906	0.028	0.241	3.76802890241564e-07
"JKAMP"	1.63099126672446e-11	-0.294541409415223	0.147	0.413	3.85093347986312e-07
"ZNF770"	1.65614346438992e-11	-0.315408209821617	0.521	0.811	3.91032033377105e-07
"TAF2"	1.71407147298972e-11	0.310471895866695	0.573	0.294	4.04709415487603e-07
"CPM"	1.76203783781462e-11	-0.41595877170081	0.133	0.383	4.16034753886411e-07
"TYW3"	1.77871682594442e-11	-0.27396692526574	0.445	0.756	4.19972829773736e-07
"KIAA1522"	1.78510016028757e-11	0.301884692066194	0.91	0.826	4.21479998845497e-07
"STXBP2"	1.86563281343774e-11	0.302103646196179	0.578	0.299	4.40494563580785e-07
"TOMM6"	1.88476689074413e-11	-0.257390851585057	0.995	0.998	4.45012310573598e-07
"PRMT5"	1.89492686872499e-11	0.306802892085946	0.588	0.321	4.47411182974657e-07
"CDK9"	1.92732534683059e-11	0.296553466120554	0.569	0.289	4.55060787640171e-07
"LARP1B"	1.96952035854823e-11	-0.340211446248411	0.716	0.925	4.65023451856823e-07
"RBM28"	2.02189424342427e-11	-0.283818137263545	0.36	0.682	4.77389449814904e-07
"SPX"	2.02351351606379e-11	0.275187896850493	0.313	0.1	4.77771776277822e-07
"ZNF106"	2.03504090094664e-11	-0.3137450129747	0.73	0.943	4.80493507122511e-07
"WDR18"	2.04583232219084e-11	-0.32260783246977	0.597	0.908	4.83041469592478e-07
"INO80"	2.08134908859663e-11	0.331609699828955	0.493	0.241	4.9142733330855e-07
"OAT"	2.08467707581886e-11	-0.2817258922004	0.412	0.764	4.92213104371591e-07
"TUSC3"	2.12250978478638e-11	-0.312919492555155	0.72	0.933	5.01145785285912e-07
"RBM42"	2.14007961416104e-11	0.267572910726311	0.986	0.948	5.05294197699564e-07
"B3GAT3"	2.17000375221848e-11	-0.298338707677622	0.521	0.843	5.12359585936305e-07
"FLII"	2.26382995413832e-11	-0.30752519198634	0.611	0.93	5.34512890471599e-07
"BECN1"	2.28492668959659e-11	-0.320931879728885	0.351	0.642	5.39494040680651e-07
"CHMP5"	2.43657732477372e-11	-0.282168076598496	1	1	5.75300272152324e-07
"BRWD1"	2.4570902738476e-11	0.31246012012034	0.863	0.853	5.80143584558156e-07
"LLGL2"	2.46832675161396e-11	-0.288778514015492	0.199	0.485	5.82796629323572e-07
"POLR2F"	2.52317452343019e-11	0.31829345275696	0.995	0.985	5.95746736727103e-07
