"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ACAT2"	5.86216910870944e-62	-0.802864564335436	0.531	0.922	1.38411674825739e-57
"HNRNPA2B1"	7.42853654004298e-62	-0.506936613511658	1	1	1.75395176246955e-57
"EPHA2"	1.07271116097747e-61	0.890389967132739	0.97	0.858	2.53277832218389e-57
"ATP5MC1"	1.30910701322088e-61	-0.711102718785215	0.898	1	3.09093256891582e-57
"AK6"	1.71694990488167e-61	0.734146069210819	0.974	0.817	4.0538904204161e-57
"C7orf61"	2.59188612166346e-61	0.638685580279989	0.525	0.045	6.11970232185959e-57
"C12orf57"	3.52753556271091e-61	-0.656114638198533	0.941	1	8.32886421711672e-57
"GPX4"	5.56469587861904e-61	-0.483791388214534	1	1	1.31388034390074e-56
"RNPS1"	8.2593958557556e-61	0.598372854751078	0.997	0.987	1.95012595550246e-56
"ELOC"	1.17845175046002e-60	0.550164849176886	1	1	2.78244242801116e-56
"TBCB"	1.51874680020671e-60	-0.689715979885399	0.772	0.98	3.58591306996807e-56
"METTL26"	1.6058030541122e-60	-0.699185485033497	0.686	0.984	3.79146159106432e-56
"KLF11"	1.67927837765635e-60	0.798812120507107	0.667	0.145	3.96494417748441e-56
"GMPS"	2.11204590807004e-60	-0.698196363883595	0.766	0.984	4.98675159354417e-56
"TLN1"	2.97694731731216e-60	-0.692087738045033	0.713	0.973	7.02887031090575e-56
"SNAPC1"	4.47122365781003e-60	1.22638464882606	0.825	0.396	1.05570061784553e-55
"DUS1L"	5.19334171453747e-60	-0.738796816381966	0.492	0.949	1.22619991221944e-55
"NECTIN3"	5.79371218575682e-60	-0.818127855055033	0.287	0.844	1.36795338417904e-55
"NUDT16"	6.43288516768716e-60	-0.737926645478234	0.228	0.804	1.51886851694261e-55
"KRT80"	6.71984605636201e-60	0.772632889142457	0.931	0.626	1.58662285236763e-55
"NDUFS7"	7.29814496829662e-60	-0.768874271619244	0.498	0.922	1.72316500846452e-55
"SLC48A1"	8.23424536781095e-60	-0.693162449883547	0.287	0.848	1.94418767379384e-55
"SOX2"	1.21349980076303e-59	-0.758270278295752	0.317	0.868	2.86519437958159e-55
"TPR"	1.35726499857964e-59	-0.713994433759701	0.726	0.987	3.2046383881464e-55
"RIT1"	1.39126693601634e-59	0.794252503374275	0.904	0.512	3.28492036262818e-55
"SNHG32"	1.4398387329577e-59	0.736228240572276	0.865	0.363	3.39960323238642e-55
"MAP2K2"	1.5450537313244e-59	-0.699789555900045	0.703	0.976	3.64802636503004e-55
"EZR"	1.91591723827132e-59	-0.700651059206044	0.95	1	4.5236721912824e-55
"STX3"	2.31500739894499e-59	0.778391725974415	0.934	0.711	5.46596396964902e-55
"TNFAIP3"	2.39924033700317e-59	0.648946805258794	0.495	0.034	5.66484635969819e-55
"TUBB"	2.49209739995164e-59	-0.808598587042614	0.964	0.998	5.88409117102582e-55
"COX20"	3.04353309213946e-59	-0.662585419597306	0.832	0.993	7.18608598385048e-55
"MRPL57"	3.47193134868892e-59	-0.738359299072726	0.535	0.94	8.1975771073894e-55
"PTBP1"	4.00236357473112e-59	0.756738344962123	0.967	0.857	9.44998063629765e-55
"NPM1"	4.14413726336819e-59	0.387178426155772	1	1	9.78472249253864e-55
"HNRNPU"	4.70237653388397e-59	-0.622946516977292	0.99	0.998	1.11027812341534e-54
"TUBA1B"	5.04774600712441e-59	-0.678355955944204	0.98	1	1.19182330974215e-54
"SEPTIN11"	7.27740012194518e-59	-0.726242018762066	0.67	0.966	1.71826694279248e-54
"TENT5B"	7.65969287938367e-59	0.616789917509179	0.515	0.047	1.80853008575128e-54
"PSMC5"	1.02895229981206e-58	-0.557941216763673	0.977	1	2.42945927508626e-54
"ASS1"	1.02913519692826e-58	-0.788292357476345	0.591	0.942	2.42989111346732e-54
"PSIP1"	1.33269835280138e-58	-0.7288195811001	0.799	0.982	3.14663408079934e-54
"TAF10"	1.39051898429598e-58	-0.693123277782783	0.845	0.989	3.28315437382123e-54
"NMRAL1"	2.10230254345757e-58	-0.678291462262017	0.162	0.74	4.96374653535766e-54
"ZNRD2"	3.2131430248369e-58	-0.668382060803788	0.868	0.995	7.5865519959424e-54
"C1orf52"	3.22553205316946e-58	0.715062339261247	0.96	0.833	7.6158037307384e-54
"ARL2"	4.22813705776822e-58	-0.762550139869776	0.297	0.837	9.98305440709655e-54
"TAF5"	5.2046240793379e-58	0.660950277957782	0.739	0.198	1.22886379137247e-53
"ADGRL2"	5.78061135950989e-58	-0.63280745463595	0.195	0.773	1.36486014809388e-53
"EGFR"	6.05085122621765e-58	-0.690618274742675	0.168	0.746	1.42866648302225e-53
"RPL28"	6.39281372518508e-58	-0.393759372671253	1	1	1.50940724865345e-53
"EIF4A2"	6.41040190869439e-58	0.926736531223551	0.993	0.995	1.51355999466183e-53
"YTHDF1"	7.53596290888995e-58	0.674963044779674	0.931	0.57	1.779316202418e-53
"STRBP"	7.58149354642709e-58	-0.681655721051944	0.67	0.982	1.7900664412469e-53
"TMEM11"	7.75388620083926e-58	0.694737486566022	0.954	0.677	1.83077007088016e-53
"LGR4"	7.78394769461739e-58	-0.754966829920984	0.241	0.799	1.83786789017611e-53
"EPC1"	7.83465159912613e-58	0.807948002875809	0.845	0.358	1.84983958906967e-53
"NPR1"	1.04650772641445e-57	-0.73216401385148	0.185	0.762	2.47090939283716e-53
"KRT23"	1.3635307399088e-57	-0.775314525727631	0.135	0.706	3.21943242999866e-53
"ZFP36"	1.66817658629401e-57	0.89865923495846	0.904	0.577	3.93873173789878e-53
"KCTD5"	2.16171983535805e-57	0.596508351386762	0.696	0.171	5.1040367032639e-53
"TAF9"	2.38236426613618e-57	-0.698104694068295	0.442	0.915	5.62500026877413e-53
"FAM50A"	2.68169129615084e-57	-0.727720971040157	0.574	0.942	6.33174131934175e-53
"SLC5A3"	2.78461629209821e-57	-0.834053275475201	0.515	0.936	6.57475752727308e-53
"PPP2CA"	3.48569066933947e-57	0.642067103495447	0.977	0.88	8.23006423937742e-53
"CCS"	3.84456906925152e-57	-0.691857206504838	0.211	0.77	9.07741202940977e-53
"CENPL"	4.00712705882104e-57	0.897969242889904	0.779	0.29	9.46122769858235e-53
"RPP30"	4.1020985504121e-57	0.687594471285766	0.967	0.777	9.68546488737801e-53
"MFSD10"	4.20635230950312e-57	-0.681118604694338	0.337	0.893	9.93161843796782e-53
"CRTAP"	4.54829962943561e-57	-0.634958337555643	0.277	0.835	1.07389902550604e-52
"TRA2B"	5.53127075490435e-57	1.24733085876728	0.947	0.902	1.30598833794047e-52
"FADS1"	6.97552581029793e-57	-0.834635629089145	0.611	0.947	1.64699139906945e-52
"LSM3"	7.44175242604446e-57	0.447668883508042	1	1	1.75707216531336e-52
"MICAL2"	7.75868273461322e-57	-0.7221525549718	0.208	0.768	1.83190258046953e-52
"TYMS"	7.89562402728238e-57	-0.77783433156356	0.729	0.966	1.86423578908164e-52
"YIF1A"	9.67787492500925e-57	-0.681025737565944	0.653	0.962	2.28504304854394e-52
"PPDPF"	1.15734304893797e-56	-0.633468050139613	0.967	1	2.73260267284745e-52
"RP9"	1.55009156720921e-56	0.710771404819639	0.917	0.483	3.65992119933767e-52
"MED29"	1.71814250712826e-56	-0.669431154599616	0.64	0.975	4.05670627358054e-52
"TSTA3"	1.96184337509244e-56	-0.7039738076573	0.713	0.956	4.63210839293076e-52
"ACTR3"	2.31909286472197e-56	-0.653330070298738	0.884	0.996	5.47561016289504e-52
"USP48"	2.44637981390633e-56	-0.733397784899598	0.531	0.944	5.77614737861423e-52
"CARHSP1"	2.89071555485096e-56	-0.698956437642944	0.403	0.911	6.8252684965586e-52
"TRAK1"	3.39437487848135e-56	-0.704104307370294	0.32	0.833	8.01445852558231e-52
"SDHAF2"	3.39883332564098e-56	0.697597904293369	0.957	0.701	8.02498536517091e-52
"RPL26L1"	3.45917010849879e-56	0.574447920493289	1	0.913	8.1674465431765e-52
"HMGN3"	3.83768579198584e-56	-0.536608634376477	0.993	1	9.06115992345778e-52
"LYAR"	3.89031898460699e-56	0.6231605632797	0.974	0.875	9.18543215455555e-52
"RPS13"	6.38883422659566e-56	0.345263768958707	1	1	1.5084676492415e-51
"CD47"	7.79206396957671e-56	-0.908088615784031	0.997	1	1.83978422385676e-51
"MAD2L1BP"	1.09010838774805e-55	0.671391326826345	0.71	0.203	2.57385491431192e-51
"NMU"	1.13919656952015e-55	-0.88863392169107	0.818	0.989	2.68975702029402e-51
"THRAP3"	1.2764152268457e-55	-0.649090943991343	0.7	0.984	3.01374399210538e-51
"ARPC5"	1.35638514379467e-55	-0.635448917636853	0.914	0.996	3.20256096301359e-51
"CAPN1"	1.41672716688348e-55	-0.675434149712718	0.548	0.955	3.34503451372859e-51
"TCEAL3"	1.52903508346539e-55	-0.732707211007254	0.413	0.871	3.61020473557013e-51
"SMAD7"	1.69459196698569e-55	0.953595281711537	0.855	0.432	4.00110109324991e-51
"RABAC1"	1.94707650776748e-55	-0.652590458754313	0.554	0.951	4.59724234248979e-51
"DUSP1"	2.16062395489143e-55	0.788275888627995	0.657	0.165	5.10144921989417e-51
"ALDH7A1"	2.24889924783178e-55	-0.668722011245866	0.66	0.953	5.30987601405563e-51
"FBXO2"	2.6838005121709e-55	-0.768149205282073	0.446	0.884	6.33672138928672e-51
"UBXN4"	3.00739534957637e-55	-0.681249606705792	0.564	0.96	7.10076115988477e-51
"MANF"	3.44565593690494e-55	-0.698839828446188	0.719	0.969	8.13553823262625e-51
"CCNL1"	3.82686179173214e-55	1.19476282626471	0.924	0.822	9.03560337645875e-51
"CCND1"	4.74839070350009e-55	0.777192159588937	0.983	0.924	1.12114252900341e-50
"SPATS2L"	6.78960431779992e-55	-0.740383706500458	0.653	0.935	1.60309347547574e-50
"PRPF3"	6.98654546664503e-55	0.675303166376422	0.855	0.383	1.64959325012956e-50
"RPL39L"	7.18358827742709e-55	-0.687103863274308	0.634	0.962	1.69611702818331e-50
"MRPS18B"	8.41502398351294e-55	0.655850987594714	0.974	0.857	1.98687131274724e-50
"WAC"	9.30543957480032e-55	0.682658283378207	0.967	0.949	2.1971073380061e-50
"TTC9C"	9.62656984525389e-55	0.743021773274828	0.822	0.339	2.2729294061629e-50
"INTS4"	1.02408893248258e-54	-0.684684690645933	0.429	0.886	2.41797637848463e-50
"PSMD2"	1.03186587966629e-54	-0.473653014334388	1	1	2.43633852848009e-50
"RAB5IF"	1.07418637443987e-54	0.54074035943018	1	0.991	2.53626144868998e-50
"CYCS"	1.09683549013743e-54	0.450159716407636	1	1	2.58973827576348e-50
"ABHD17A"	1.13491127537957e-54	-0.667287224671003	0.267	0.808	2.67963901229871e-50
"RAE1"	1.30269456805506e-54	0.654889378045597	0.997	0.917	3.0757921446348e-50
"MBNL2"	2.64778832073654e-54	0.713190608237634	0.726	0.221	6.25169300409104e-50
"PAIP1"	2.8790441636519e-54	-0.618393320680948	0.875	0.993	6.7977111747985e-50
"ASL"	2.93470266530168e-54	-0.65874344721614	0.152	0.711	6.92912646304379e-50
"MUC16"	3.2716264867671e-54	-0.74108904834032	0.386	0.882	7.72463729790579e-50
"TUBGCP2"	4.54182076469837e-54	-0.641807415851431	0.601	0.976	1.07236930075293e-49
"PRKAG2"	4.96830057959985e-54	-0.711845202969451	0.33	0.837	1.17306544984932e-49
"LRRC47"	6.07912794679289e-54	0.640739969736644	0.947	0.655	1.43534289951727e-49
"MRPS16"	7.7325372902588e-54	-0.600316076301927	0.868	0.998	1.82572937960301e-49
"PDIA6"	8.92041334976277e-54	-0.777918600849602	0.884	0.993	2.10619879601249e-49
"CCDC58"	9.26436306671792e-54	0.69706171914935	0.96	0.873	2.18740876368277e-49
"EEF1B2"	9.62773075154073e-54	-0.42912359954562	1	1	2.27320350774628e-49
"DUSP4"	1.09952605583268e-53	0.527732807796989	0.419	0.016	2.59609097042653e-49
"SUB1"	1.2137941934857e-53	0.375956448596661	1	1	2.86588947023909e-49
"ZCCHC10"	1.29298306872341e-53	0.659138003635277	0.878	0.417	3.05286232356284e-49
"THAP1"	1.29391992804998e-53	0.721615959610722	0.756	0.267	3.0550743421188e-49
"RPL35A"	1.35889768140223e-53	0.353922279681058	1	1	3.20849331555881e-49
"NDUFV1"	1.60690576187902e-53	-0.596954667477027	0.891	0.996	3.79406519437256e-49
"PDLIM1"	4.5013192151385e-53	-0.743762651975286	0.663	0.966	1.06280647988635e-48
"TMEM219"	4.66854298394216e-53	-0.698074821921083	0.317	0.822	1.10228968393858e-48
"FBXO28"	4.71819369836285e-53	0.659386330730888	0.782	0.289	1.11401271412045e-48
"ZDHHC12"	4.91524577919353e-53	-0.669454548875038	0.277	0.811	1.16053868092539e-48
"RPS16"	5.00297233818244e-53	0.277077126122475	1	1	1.18125179876826e-48
"SIPA1"	5.19156547288267e-53	-0.642063681834639	0.132	0.684	1.22578052380233e-48
"CXCL1"	6.46875962275386e-53	1.10735378779124	0.604	0.122	1.52733883452841e-48
"CNIH4"	7.19164717784431e-53	-0.670092011794292	0.746	0.973	1.69801981516082e-48
"RAPGEF3"	7.51521398127288e-53	-0.592902353885984	0.162	0.715	1.77441717311834e-48
"AC100800.1"	8.21033362569658e-53	0.607019197293734	0.376	0.002	1.93854187236322e-48
"BCL7C"	8.61392302880759e-53	-0.706077871711482	0.558	0.933	2.03383336633176e-48
"RYBP"	9.96186673127933e-53	0.762169885093711	0.908	0.595	2.35209635392236e-48
"TXNRD1"	1.5528402738258e-52	-0.683182342821833	0.719	0.984	3.66641117053011e-48
"APRT"	1.55825182093097e-52	-0.576003623609908	0.954	0.998	3.6791883744001e-48
"RNH1"	1.99401714651675e-52	-0.677384980858352	0.624	0.969	4.7080738846407e-48
"HMGB3"	2.03405734048234e-52	-0.636796409876524	0.944	0.996	4.80261278661285e-48
"PNPLA2"	2.0593613606306e-52	0.727687656303534	0.983	0.886	4.8623581085849e-48
"FTH1"	2.33453360062588e-52	-0.553593334251909	1	1	5.51206728443776e-48
"ILVBL"	2.64880286283915e-52	-0.626568024762532	0.185	0.73	6.25408843944951e-48
"IL18"	3.07790427704079e-52	-0.643988867869912	0.056	0.595	7.26723978852102e-48
"RRBP1"	3.16820599546916e-52	-0.696248820021537	0.409	0.898	7.48045117590223e-48
"NR2F6"	3.46819195677501e-52	-0.571252589100153	0.927	0.998	8.18874802914147e-48
"STK17A"	3.82060341398081e-52	-0.761037502881539	0.469	0.898	9.0208267207501e-48
"PFDN1"	3.99706750452082e-52	0.611057019345189	0.967	0.819	9.43747608492412e-48
"TUFT1"	4.52978618511724e-52	0.660392296242827	0.703	0.211	1.06952781616803e-47
"FASTK"	5.3327199140016e-52	-0.651612457790489	0.287	0.795	1.25910849889492e-47
"SURF6"	6.0091323422724e-52	0.744324565805857	0.868	0.477	1.41881623733394e-47
"CRTC2"	6.45515481187013e-52	0.708543878043369	0.818	0.348	1.52412660263066e-47
"UTP23"	6.55291530137109e-52	0.669933222652177	0.954	0.695	1.54720883180673e-47
"DDX21"	9.78931917124827e-52	0.545380436840492	0.997	1	2.31135614952343e-47
"MTG1"	1.16171827846643e-51	-0.655376538894037	0.38	0.864	2.74293302728708e-47
"RPL13"	1.38497007501548e-51	-0.345090122240602	1	1	3.27005284411905e-47
"CALM1"	1.60237621880767e-51	-0.534382036407085	0.987	0.998	3.78337049022678e-47
"TK1"	1.6972934191635e-51	-0.659101626237843	0.716	0.978	4.00747949198694e-47
"EPB41L2"	1.75258619842514e-51	-0.791758565452831	0.426	0.875	4.13803127310161e-47
"HNRNPA3"	1.81036507241217e-51	-0.531162155419801	0.99	1	4.27445297247238e-47
"TMPO"	2.14176937584814e-51	-0.696577148589879	0.759	0.973	5.05693167331505e-47
"MRPS30"	2.1835600034833e-51	0.6320188889218	0.983	0.891	5.15560352422443e-47
"CSDE1"	2.53242851600813e-51	-0.521529987033077	0.97	1	5.9793169691468e-47
"SNHG11"	2.71018240764924e-51	0.675660672872548	0.736	0.258	6.39901168270063e-47
"PRDX1"	3.07182363002882e-51	-0.381622143958217	1	1	7.25288277286105e-47
"NAE1"	3.20173345630329e-51	-0.631316817013532	0.607	0.98	7.5596128636777e-47
"MBP"	4.30635466058897e-51	-0.6904700643825	0.515	0.913	1.01677339891166e-46
"IRF1"	5.29249688419652e-51	0.797908465212941	0.683	0.212	1.24961143932764e-46
"SPOCK2"	5.87299226255076e-51	-0.785585995878602	0.446	0.898	1.38667220311086e-46
"RND3"	6.4469865779237e-51	1.01252866242928	0.914	0.78	1.52219800091356e-46
"ANP32E"	6.84836984267481e-51	-0.614763552630369	0.954	0.996	1.61696860355395e-46
"YY1AP1"	8.73542793143913e-51	0.707925640002039	0.792	0.318	2.06252188889209e-46
"FTL"	9.02642075335542e-51	-0.538589533089781	1	1	2.13122820407475e-46
"PUF60"	9.68950239390791e-51	-0.608940364854207	0.739	0.98	2.2877884102256e-46
"RPL11"	1.14517032749858e-50	0.294944007952953	1	1	2.70386166025689e-46
"NACA"	1.20785249743391e-50	0.324920382960614	1	1	2.8518605316912e-46
"PRPF31"	1.3172279664139e-50	-0.532602200096548	0.964	0.996	3.11010695149986e-46
"YY1"	1.37675189888912e-50	0.497764721521888	0.997	0.995	3.25064890846709e-46
"COX19"	1.3816857742238e-50	0.664790244515132	0.891	0.499	3.26229828151981e-46
"PSME1"	1.4431881600538e-50	-0.532000181732648	0.967	1	3.40751156470302e-46
"MIR22HG"	1.52542045067612e-50	0.579591441800366	0.528	0.082	3.6016702260914e-46
"MSN"	1.80252947404472e-50	-0.689037399381004	0.479	0.889	4.255952341167e-46
"ATP6V0C"	1.81408404014673e-50	0.508299718325885	1	0.989	4.28323382719043e-46
"HINT2"	1.98904361952186e-50	-0.671158221031607	0.65	0.951	4.69633089005307e-46
"GCSH"	2.3414040969016e-50	-0.583382571308427	0.789	0.966	5.52828921319438e-46
"CKS1B"	2.61628986921504e-50	0.834719381640318	0.997	0.971	6.17732201020363e-46
"DNAJA1"	3.16710810716627e-50	-0.525056096851936	0.98	1	7.47785895183029e-46
"POLD2"	3.60137814468291e-50	-0.664239708806367	0.624	0.949	8.50321393741082e-46
"ZNF875"	5.25016659622222e-50	0.556102934859441	0.637	0.154	1.23961683503403e-45
"TMEM79"	6.04805422933438e-50	0.508860052114895	0.515	0.074	1.42800608408814e-45
"SARNP"	6.34357148902823e-50	0.584349914475218	0.99	0.942	1.49778066427445e-45
"HSPE1"	6.55015619637529e-50	-0.500910000297301	1	1	1.54655737952617e-45
"SRPRB"	7.90015279652801e-50	0.641592439718407	0.921	0.699	1.86530507678823e-45
"ZNF335"	8.80058497504232e-50	0.673092454998615	0.627	0.162	2.07790611845724e-45
"SLC25A5"	9.90406084016205e-50	-0.398857767095571	1	1	2.33844780497066e-45
"PHLDA1"	1.07220424409972e-49	0.418564370982496	0.366	0.005	2.53158144074385e-45
"NUBP2"	1.18126486555048e-49	-0.626687729832184	0.69	0.98	2.78908447405123e-45
"RPF1"	1.25798459675817e-49	0.598002003643545	0.931	0.55	2.97022743140572e-45
"RALBP1"	1.30609396588178e-49	-0.56717630809138	0.898	0.998	3.08381846284347e-45
"BCL6"	1.41768291159415e-49	0.611859038304972	0.607	0.134	3.34729112256494e-45
"APEH"	1.47186125948019e-49	-0.623989306185069	0.376	0.858	3.47521161975868e-45
"NDUFA11"	1.91840137235144e-49	-0.562275240966404	0.934	0.998	4.52953748025898e-45
"BCL7B"	2.0238835231792e-49	0.611641396736864	0.792	0.314	4.77859138657841e-45
"DYRK1B"	2.19313182857731e-49	-0.587621662014194	0.152	0.675	5.17820356045389e-45
"IER2"	2.4164508177499e-49	0.90373577276252	0.967	0.927	5.70548202578929e-45
"PTTG1IP"	2.43335627746733e-49	0.526396459213842	1	0.989	5.74539750672811e-45
"TP53INP1"	3.00902110488845e-49	-0.587119527933847	0.092	0.617	7.10459973075211e-45
"ZBTB11"	3.37236281599185e-49	0.689308174094488	0.845	0.428	7.96248584483835e-45
"CAST"	3.63821881515306e-49	-0.611453374203822	0.838	0.991	8.59019844445788e-45
"MAT2A"	3.74732341996439e-49	-0.630779000165337	0.531	0.947	8.84780532687792e-45
"TFAM"	3.96042021092729e-49	0.567776047582421	0.997	0.969	9.35094816002042e-45
"UBAP1"	4.40432082131196e-49	0.682798540303622	0.828	0.397	1.03990418911997e-44
"ELL2"	5.22253351262797e-49	0.647192247834317	0.498	0.071	1.23309238766659e-44
"SNRPG"	7.00421150281906e-49	0.430804267192066	1	1	1.65376437793061e-44
"S100A11"	8.0191892171688e-49	-0.607905839295858	0.987	1	1.89341076606573e-44
"MRM2"	8.21825124419841e-49	0.645702573331448	0.851	0.477	1.94041130126769e-44
"BTBD10"	8.60600822516961e-49	-0.608126748337459	0.307	0.809	2.0319646020448e-44
"MT-CO3"	9.42536736145958e-49	-1.53103849779625	1	1	2.22542348771422e-44
"GSN"	9.74625659137504e-49	-0.622265883168893	0.327	0.808	2.30118864378956e-44
"CLGN"	1.42278373155239e-48	-0.614732306350963	0.185	0.719	3.35933466856834e-44
"LATS2"	1.65864323009208e-48	0.623603401882334	0.545	0.102	3.91622253057042e-44
"MSMO1"	1.9991430145093e-48	-0.690540174016468	0.366	0.844	4.72017657155791e-44
"OPHN1"	2.02176157913705e-48	-0.572843842383936	0.149	0.673	4.77358126450048e-44
"PDIA4"	2.16075028285159e-48	-0.64292650720482	0.571	0.938	5.1017474928409e-44
"AGTRAP"	2.92875736241971e-48	-0.591766016384073	0.607	0.971	6.91508900840919e-44
"PKN1"	2.96014697102687e-48	-0.646261235637501	0.538	0.913	6.98920301329154e-44
"ATIC"	3.55422966753197e-48	-0.665646205531493	0.452	0.873	8.39189166800973e-44
"MRPL32"	4.85478474815166e-48	0.588213997277383	0.993	0.846	1.14626322688609e-43
"PALLD"	4.88439036510067e-48	-0.660417961166963	0.475	0.913	1.15325340910392e-43
"RPL37A"	5.11114781589167e-48	0.331950254029014	1	1	1.20679311081018e-43
"RPS14"	5.84532801593542e-48	-0.283043458967804	1	1	1.38014039784251e-43
"RIPK4"	8.48225880857494e-48	0.640087422210572	0.772	0.294	2.00274612729263e-43
"UBE2V2"	1.48968503744125e-47	0.549565290038896	0.987	0.96	3.51729534190253e-43
"QARS"	1.55424417581345e-47	-0.569213216947207	0.248	0.764	3.66972592351314e-43
"SNRPD2"	1.61874842375261e-47	0.456126586448133	1	0.998	3.82202690332229e-43
"PPM1G"	1.92580540137645e-47	-0.500405890542504	0.974	0.996	4.54701913318995e-43
"TRIM28"	2.20492620166058e-47	0.609885141647223	0.993	0.96	5.20605125474079e-43
"CCDC47"	2.42331280478523e-47	0.561725355423413	0.993	0.966	5.72168386337841e-43
"NDUFV3"	2.90617974451589e-47	-0.60357750077655	0.627	0.962	6.86178099477647e-43
"LMNB1"	3.59390645024623e-47	-0.741955828080499	0.462	0.869	8.48557251967638e-43
"MYO6"	3.67100376771746e-47	-0.58549226933885	0.343	0.829	8.6676069959577e-43
"UBE2L6"	4.00215637413406e-47	-0.654760964851823	0.531	0.922	9.44949141496794e-43
"SERPINB6"	5.68501503951822e-47	-0.683675612771363	0.38	0.815	1.34228890098065e-42
"UQCR10"	5.88935592676045e-47	0.454740220113573	1	1	1.39053582786741e-42
"PPIC"	6.65150124573938e-47	-0.625524496309028	0.677	0.964	1.57048595913153e-42
"MRPL55"	6.93218906986799e-47	-0.621238272813179	0.545	0.931	1.63675916128653e-42
"RLF"	8.31268954580177e-47	0.59530294667438	0.719	0.236	1.96270912865926e-42
"DPF2"	1.05639909617332e-46	0.605397705604674	0.858	0.439	2.49426390597483e-42
"TRPS1"	1.07078246094823e-46	-0.614289909096356	0.284	0.773	2.52822446854487e-42
"UPK1B"	1.11174613663884e-46	-0.801126315456432	0.541	0.911	2.62494380321795e-42
"MIEN1"	1.18817854235096e-46	-0.610888267563921	0.314	0.789	2.80540835634486e-42
"PHLDA2"	1.20332881092978e-46	0.738991391858341	0.977	0.824	2.84117965548629e-42
"DTYMK"	1.82948277694492e-46	-0.622445637885896	0.782	0.982	4.31959178464466e-42
"EGR1"	1.86696695454962e-46	-0.59529222544903	0.165	0.699	4.40809567638712e-42
"SLC25A6"	2.07782430570953e-46	-0.513611295472872	0.927	0.996	4.90595096821077e-42
"FAM24B"	2.11713361304294e-46	0.486871547708189	0.538	0.098	4.99876417375569e-42
"YBX3"	2.66992802010036e-46	-0.509291474769611	0.957	0.998	6.30396704825895e-42
"POFUT2"	2.73218185470922e-46	0.555207343977457	0.729	0.258	6.45095457715393e-42
