"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"DHCR7"	1.73873154266545e-59	-0.499124642804786	0.217	0.652	4.10531904538739e-55
"ANKRD12"	2.06428483100918e-59	0.662674519576743	0.936	0.865	4.87398291449577e-55
"THUMPD2"	2.15671352147329e-59	0.411964910521489	0.75	0.322	5.09221629555059e-55
"QSOX1"	2.18989571465524e-59	-0.514284906886355	0.283	0.72	5.17056277187249e-55
"RPARP-AS1"	2.23501422083755e-59	-0.485891752319761	0.274	0.707	5.27709207681953e-55
"GPX3"	2.46554293118224e-59	-0.862862335587288	0.812	0.911	5.8213934148144e-55
"LINC00467"	2.47687330030802e-59	-0.479762004251675	0.171	0.602	5.84814554935727e-55
"ZNF585A"	3.06526185338623e-59	0.514272766678584	0.671	0.271	7.23738976203022e-55
"AIF1L"	3.16983169572507e-59	-0.515123766699454	0.295	0.704	7.48428961677647e-55
"ATP5MG"	3.46947993083019e-59	0.366014632677356	1	1	8.19178906468315e-55
"ANKRD13C"	3.59561174882151e-59	0.434378646691658	0.733	0.305	8.48959890014248e-55
"SEC62"	3.65201229494339e-59	0.444979843906406	1	0.984	8.62276622959083e-55
"SF3B4"	3.97982755991297e-59	0.483590227286557	0.974	0.833	9.39677085171052e-55
"TMEM259"	4.32724766694471e-59	0.635946084943693	0.94	0.709	1.02170644664231e-54
"EPS8L2"	5.05805133407775e-59	-0.444863891887165	0.283	0.733	1.1942565004891e-54
"ZNHIT1"	5.08021537851601e-59	0.412170209983325	1	0.996	1.19948965302142e-54
"ALYREF"	6.11769678315245e-59	0.400419526897593	0.997	0.966	1.44444938747012e-54
"BZW2"	7.79417829964912e-59	-0.497282671806145	0.521	0.832	1.84028343833015e-54
"RBMS2"	8.94372640539935e-59	-0.472421830751497	0.357	0.795	2.11170324157884e-54
"CD24"	9.69057880780672e-59	-0.505768642198304	0.986	0.999	2.28804256231124e-54
"TAF3"	1.16777841457236e-58	0.433928460711145	0.572	0.179	2.7572416146468e-54
"DNAJA3"	1.18374570983876e-58	0.471334568049993	0.834	0.43	2.79494199550029e-54
"MYADM"	1.56213801760085e-58	-0.540665302158984	0.802	0.928	3.68836407335736e-54
"DPF2"	1.6118387090809e-58	0.565620395674731	0.841	0.482	3.8057123760109e-54
"PLEKHJ1"	1.70438108432207e-58	-0.444747192256073	0.226	0.657	4.02421417819285e-54
"TNNI3"	1.7552376006e-58	-0.470470771805723	0.176	0.6	4.14429149877667e-54
"RARA"	1.84827872413168e-58	0.492148266417712	0.524	0.159	4.36397089554731e-54
"ANXA1"	2.11835215536829e-58	-0.622512532694166	0.845	0.935	5.00164127404006e-54
"MTOR"	2.67391720054895e-58	-0.488190345905574	0.341	0.772	6.31338590221614e-54
"RPS9"	2.94459293815954e-58	0.605254375825435	1	1	6.95247838628849e-54
"LRRCC1"	3.05865117271479e-58	-0.450236084912794	0.098	0.506	7.2217812838969e-54
"NOP2"	3.4801499611645e-58	0.539437192895385	0.84	0.433	8.2169820733055e-54
"LRRC75A"	3.74868253614219e-58	0.792646008452476	0.883	0.51	8.85101433608532e-54
"VBP1"	4.24867854738154e-58	0.419512718325244	0.986	0.866	1.00315549182226e-53
"RPS15A"	5.05026551613016e-58	-0.329630706580323	1	1	1.19241819101349e-53
"MIS18BP1"	5.76432578025896e-58	-0.564744023517218	0.272	0.689	1.36101495997694e-53
"SRGAP3"	7.87100437614632e-58	-0.515241927945726	0.226	0.655	1.85842284325191e-53
"MCRIP2"	8.07217790892643e-58	-0.460455127314308	0.334	0.763	1.90592192607662e-53
"SLC39A4"	1.09548201655086e-57	-0.465091364277145	0.233	0.654	2.58654258927824e-53
"MRPS34"	1.1069183183217e-57	0.404353053033799	1	1	2.61354484138937e-53
"GRHPR"	1.17518873059925e-57	-0.449864364220496	0.79	0.913	2.77473811181789e-53
"ACSL3"	1.28716721157655e-57	-0.461579852252108	0.888	0.953	3.03913050325339e-53
"SLC7A11"	1.36209015456532e-57	-0.502476218044281	0.017	0.38	3.21603106394418e-53
"TNFSF9"	1.40510953325593e-57	-0.602025488554373	0.171	0.59	3.31760411897059e-53
"NNT"	1.48617144439798e-57	-0.43766464548685	0.055	0.44	3.50899939736806e-53
"ANAPC5"	1.51395755823017e-57	-0.450777831722074	0.659	0.899	3.57460519073726e-53
"CFD"	1.77368945775566e-57	-0.428609843041806	0.067	0.456	4.18785817870689e-53
"MAT2A"	1.82862309212128e-57	-0.404075940164205	0.734	0.951	4.31756198280756e-53
"ELOA"	2.06696181675399e-57	0.592407097256109	0.91	0.693	4.88030354553784e-53
"PRPF4"	2.10837405574162e-57	0.433779565571984	0.807	0.377	4.97808198301153e-53
"CRKL"	2.16254271751305e-57	0.544520376743559	0.766	0.375	5.10597961032007e-53
"CD81"	2.5984493449527e-57	-0.40371558218762	0.988	0.997	6.13519874836781e-53
"DUSP1"	3.1318071574661e-57	0.436914468627339	0.7	0.277	7.39450987949322e-53
"TSSC4"	3.58964200622216e-57	0.551030899892266	0.945	0.754	8.47550374089114e-53
"LRP10"	3.73840637056477e-57	-0.498102271023966	0.416	0.832	8.82675128154048e-53
"B4GALT5"	3.80070183988532e-57	-0.458796145995055	0.859	0.966	8.97383711415322e-53
"PIP5K1A"	3.88617245932405e-57	0.636658148431958	0.914	0.707	9.17564179371002e-53
"PSMB7"	3.95288160304726e-57	0.381572348831878	1	0.995	9.33314875295489e-53
"MT-ND1"	4.05853612351468e-57	-0.474585445231523	1	1	9.58260964123051e-53
"SMAD7"	4.64195038161088e-57	0.73104152600947	0.857	0.576	1.09601090460214e-52
"HNRNPR"	5.27573479779327e-57	-0.417606649391274	0.971	0.988	1.24565374310697e-52
"TOP1"	5.31977260609506e-57	0.457357813916927	0.997	0.959	1.2560515100251e-52
"HOOK2"	5.48566577167151e-57	-0.443140777212437	0.293	0.747	1.29522054534936e-52
"SFXN2"	5.54469052411468e-57	-0.480225649980281	0.097	0.506	1.30915687964872e-52
"THAP9-AS1"	5.70170177292874e-57	0.435830590692665	0.774	0.353	1.3462288056062e-52
"RPSA"	6.47868106367689e-57	-0.355499227160905	1	1	1.52968138594475e-52
"MB21D2"	7.40926266608129e-57	0.40167895384934	0.336	0.039	1.74940100808845e-52
"BRD4"	9.60028078664424e-57	0.503642095631969	0.979	0.877	2.26672229653457e-52
"EPN2"	9.90152973276388e-57	-0.460847590358931	0.453	0.863	2.33785018520288e-52
"RPN2"	1.01110635941516e-56	-0.400162642516546	0.993	0.999	2.38732322521512e-52
"GAL"	1.0449829044598e-56	0.40517526072507	0.71	0.268	2.46730913572002e-52
"TPP1"	1.07402928999391e-56	-0.451609581227841	0.309	0.738	2.53589055660462e-52
"COL4A2"	1.1349672779785e-56	-0.487998479196644	0.205	0.629	2.67977124003503e-52
"CCPG1"	1.20386071922632e-56	-0.49656293728603	0.205	0.607	2.84243554416526e-52
"PEX16"	1.21155103219423e-56	-0.444664533096866	0.2	0.61	2.86059314211381e-52
"ECH1"	1.21348531357163e-56	-0.39419851299882	0.984	0.993	2.86516017387398e-52
"ODF2L"	1.25268719276034e-56	-0.448806514748115	0.307	0.745	2.95771973082643e-52
"RRN3"	1.31093138402105e-56	0.444967560482102	0.681	0.28	3.0952400908121e-52
"MGST3"	1.3312619592745e-56	-0.414449688020834	0.988	0.999	3.14324261204301e-52
"UQCC1"	1.44301974255901e-56	0.457760931425072	0.762	0.36	3.40711391415609e-52
"COA6"	1.55681131137302e-56	0.409207302376346	0.959	0.731	3.67578718728283e-52
"UCK2"	1.68823266581344e-56	-0.477555646607425	0.243	0.654	3.9860861472521e-52
"TK1"	1.81983250913113e-56	-0.51430694796834	0.728	0.873	4.29680653730952e-52
"SRM"	1.84274316451908e-56	-0.411235545364674	0.934	0.986	4.35090088574599e-52
"PAPSS1"	1.91173509368828e-56	-0.447476957120514	0.302	0.721	4.51379772970739e-52
"BOC"	2.12862383810524e-56	-0.572172525404691	0.091	0.478	5.02589374415029e-52
"PAIP1"	3.55599898188387e-56	-0.428038510830416	0.95	0.974	8.396069196126e-52
"SCAND1"	3.67630428947675e-56	-0.390716394887165	0.955	0.988	8.68012205788356e-52
"NT5C"	4.05790261709452e-56	-0.44951164501756	0.236	0.659	9.58111386922187e-52
"GNAI2"	4.11531164289318e-56	-0.430753767947003	0.941	0.982	9.7166623200351e-52
"ZBTB8OS"	4.33335476321144e-56	0.424835366107684	0.991	0.909	1.02314839314185e-51
"IRF2BP2"	4.44164777528332e-56	0.507368575717025	0.917	0.72	1.04871745622214e-51
"RPL15"	4.48882624585651e-56	-0.364764234877261	1	1	1.05985676490918e-51
"ELOVL6"	5.18461530749128e-56	-0.500645643492705	0.381	0.788	1.22413952025177e-51
"ENTR1"	6.01202629333707e-56	0.562424099401878	0.945	0.698	1.41949952811981e-51
"SEC24A"	6.05329168010193e-56	0.454524524940285	0.698	0.305	1.42924269858887e-51
"BLACAT1"	7.56088468721357e-56	-0.416387179134424	0.033	0.399	1.785200483498e-51
"HUWE1"	7.88912110970136e-56	-0.421387231424449	0.921	0.987	1.86270038521159e-51
"WDR54"	8.2657836184282e-56	-0.454766634765036	0.419	0.799	1.95163417014708e-51
"THAP7"	8.64985792079468e-56	-0.441817855018924	0.102	0.489	2.04231795367883e-51
"FBXL12"	8.67759803307776e-56	0.410132992137716	0.693	0.289	2.04886767158999e-51
"SMC6"	8.95437083282409e-56	-0.450688358900415	0.226	0.642	2.1142164973381e-51
"SYDE2"	1.03750201334431e-55	0.490971061328101	0.643	0.256	2.44964600370726e-51
"YBX3"	1.11827510695236e-55	-0.401066928870029	0.993	0.998	2.64035935502521e-51
"TRADD"	1.1604234151432e-55	-0.453921889070759	0.078	0.459	2.73987572549461e-51
"IPO8"	1.17939539371099e-55	-0.476810724704216	0.288	0.708	2.78467046409103e-51
"NXN"	1.20497717174035e-55	-0.446502124915142	0.271	0.682	2.84507160019614e-51
"IPO4"	1.34673915668986e-55	-0.46862673072015	0.193	0.593	3.17978582286043e-51
"CYFIP1"	1.4718096138198e-55	-0.465377504655247	0.397	0.822	3.47508967918993e-51
"NOC2L"	1.56913832481884e-55	0.589069198262913	0.993	0.953	3.70489249872976e-51
"CDC42BPB"	1.92012712330637e-55	-0.482348407431758	0.469	0.853	4.53361215083868e-51
"NUAK1"	2.00189582919097e-55	0.488729928618517	0.541	0.172	4.72667624230281e-51
"DTX3L"	2.01227334586902e-55	-0.505418631647835	0.516	0.864	4.75117859693134e-51
"RPS2"	2.22439887006711e-55	-0.376146234865605	1	1	5.25202817211546e-51
"AGGF1"	3.97840337068833e-55	-0.447813419488629	0.345	0.764	9.39340819853223e-51
"ALKBH1"	4.45148758481e-55	0.38525786988928	0.54	0.169	1.05104073364949e-50
"RBBP8"	5.21686627662248e-55	-0.480097846458515	0.266	0.676	1.23175429657333e-50
"SLC25A4"	5.33594788042228e-55	-0.469452409371662	0.341	0.753	1.25987065404651e-50
"PEX2"	5.36550729090718e-55	-0.435243666198172	0.245	0.666	1.26684992645609e-50
"MARK3"	5.61336895446117e-55	0.535113577466782	0.943	0.788	1.32537254383783e-50
"VPS72"	5.74346241969633e-55	0.457642164816164	0.928	0.697	1.3560889119145e-50
"TMED7"	6.34207818190253e-55	-0.464889724382174	0.341	0.753	1.49742807952901e-50
"CALM3"	6.49700359612732e-55	-0.478049225325366	0.714	0.892	1.53400751908162e-50
"CMTM6"	7.55920293570206e-55	-0.35426406772052	0.998	1	1.78480340514861e-50
"TSPAN6"	8.33534118571767e-55	-0.433143352122079	0.266	0.687	1.9680574073598e-50
"SPINT2"	8.87196551758506e-55	-0.300199083448264	1	1	2.09475977835701e-50
"CCNDBP1"	9.10225392716739e-55	-0.461971788336152	0.309	0.718	2.14913317474349e-50
"FAM117A"	1.2811526146201e-54	0.438495428543736	0.85	0.449	3.02492943837952e-50
"TMEM54"	1.39395138315221e-54	-0.460413971682452	0.343	0.769	3.29125861076068e-50
"TMEM120B"	1.39726545926314e-54	-0.464232256891104	0.243	0.659	3.29908347586621e-50
"CLSPN"	1.44161298159193e-54	-0.569509442921688	0.2	0.607	3.4037924108367e-50
"RBCK1"	1.4478297297252e-54	-0.461824853476412	0.334	0.744	3.41847077485416e-50
"BPTF"	1.52152151623173e-54	0.477880336204026	1	0.994	3.59246445197473e-50
"LZIC"	1.56707641933203e-54	0.427511013324719	0.988	0.936	3.70002413368487e-50
"CLIC4"	1.66570633939107e-54	-0.449992026340252	0.3	0.722	3.93289923793626e-50
"PLEKHB1"	1.8785822096632e-54	-0.454873618406884	0.169	0.568	4.43552045523577e-50
"TMEM14A"	2.04457505418186e-54	-0.443573466257938	0.347	0.767	4.8274461604288e-50
"PSPH"	2.09618249648912e-54	-0.441856736401551	0.214	0.619	4.94929649246045e-50
"WWP1"	2.29169161042643e-54	-0.458458335742274	0.288	0.692	5.41091306137785e-50
"KRT18"	2.34250743384207e-54	-0.364002560382566	1	1	5.53089430204451e-50
"MOCS3"	2.40591922615112e-54	0.460353631421462	0.733	0.341	5.6806158848654e-50
"WLS"	2.43110077823453e-54	-0.550396246468135	0.776	0.89	5.74007204748956e-50
"SNX17"	2.55776549312721e-54	-0.422157920721985	0.295	0.699	6.03914010582265e-50
"TMEM222"	2.68399624615835e-54	0.427169390305826	0.567	0.198	6.33718353680448e-50
"B9D1"	2.90639903414754e-54	-0.407248837941437	0.057	0.424	6.86229875952575e-50
"ATP2B4"	3.27916994745428e-54	-0.49260157843929	0.136	0.526	7.7424481629343e-50
"MTFR1"	3.51498984658673e-54	-0.470326193602565	0.288	0.681	8.29924252677593e-50
"WDR34"	3.58591770172866e-54	-0.426025372699216	0.274	0.695	8.46671028555154e-50
"OXLD1"	3.6316343388549e-54	-0.44883083174448	0.15	0.553	8.5746518374703e-50
"NELFE"	3.79088334425798e-54	-0.455543557966415	0.31	0.729	8.95065466412751e-50
"SEPTIN8"	4.54889886449082e-54	-0.457038584555414	0.143	0.542	1.07404051089493e-49
"CAAP1"	5.20284121957125e-54	-0.446800421448557	0.39	0.809	1.22844284035297e-49
"CCNG1"	5.26584600004568e-54	-0.447804124860678	0.245	0.661	1.24331889907078e-49
"KLK8"	5.52283772463588e-54	-0.489326075886195	0.441	0.775	1.30399721516378e-49
"EIF5A"	5.74941537743417e-54	0.402707887224748	1	0.996	1.35749446476598e-49
"PNRC2"	6.04324961139191e-54	0.496586800113737	0.909	0.625	1.42687166574574e-49
"PDLIM7"	6.35202156912218e-54	-0.447578468526398	0.209	0.618	1.49977581268544e-49
"AKAP13"	6.35626026978752e-54	-0.433713225567203	0.347	0.778	1.50077661229953e-49
"FLG"	8.67034623764115e-54	-0.954951128678883	0.128	0.519	2.04715545016945e-49
"FOPNL"	8.98941960478565e-54	0.391307920441098	0.733	0.335	2.12249186288594e-49
"WT1"	9.01911923496677e-54	-0.469471135577677	0.147	0.533	2.12950424256801e-49
"C19orf12"	9.87475139178727e-54	-0.449539682317366	0.628	0.919	2.33152755111489e-49
"LSM14A"	1.1243134726767e-53	0.426593768140328	0.997	0.94	2.65461654033695e-49
"PHF5A"	1.15058093869859e-53	0.356420661440658	0.729	0.318	2.71663665436123e-49
"TMEM125"	1.26882087556033e-53	-0.447641027311672	0.181	0.576	2.99581296928549e-49
"GMNN"	1.36638778937848e-53	-0.461915780569727	0.179	0.573	3.22617820950154e-49
"SMUG1"	1.51855010590478e-53	-0.433091012542877	0.198	0.609	3.58544865505177e-49
"TMEM97"	1.60499534069094e-53	-0.466866756270474	0.259	0.68	3.78955449890538e-49
"ADAM9"	1.66785067626303e-53	-0.490357183947433	0.481	0.808	3.93796223172463e-49
"TMEM115"	1.81527855313227e-53	0.416772376883607	0.774	0.373	4.2860541918006e-49
"GUCY1B1"	1.9288406476033e-53	-0.50026276847767	0.024	0.37	4.55418565305616e-49
"MARCH9"	2.00339690279988e-53	-0.44111399554207	0.278	0.699	4.73022042720079e-49
"SMIM1"	2.12003655082761e-53	-0.409229093629455	0.026	0.373	5.00561830015907e-49
"PFDN6"	2.44363936602666e-53	-0.44153290220183	0.674	0.864	5.76967690712554e-49
"BNC2"	2.4541031214256e-53	-0.413546077267256	0.052	0.416	5.79438287999798e-49
"EIF2B5"	2.57517496631004e-53	0.507926820173411	0.853	0.502	6.08024561295464e-49
"SLC16A3"	2.64492389729093e-53	-0.482420405628044	0.047	0.408	6.24492981389361e-49
"CCNH"	2.66916986924929e-53	-0.471449101438079	0.341	0.737	6.30217697828449e-49
"NTMT1"	2.82412574492728e-53	0.418984427488933	0.974	0.809	6.66804329634781e-49
"CACNG4"	2.90754346980891e-53	-0.429000360308805	0.057	0.423	6.86500088656581e-49
"DCTN1"	3.66635663115834e-53	-0.437811830728494	0.245	0.652	8.65663464182796e-49
"ERGIC3"	3.8283692958702e-53	-0.369625809816471	0.971	0.992	9.03916274447914e-49
"LRBA"	3.8723227165222e-53	-0.466369391363279	0.312	0.723	9.14294116598056e-49
"PHKB"	3.90797929322935e-53	-0.440816608997977	0.157	0.554	9.22712990924381e-49
"ABCB6"	3.95644390669382e-53	-0.446252748355246	0.052	0.413	9.34155970809477e-49
"SHROOM3"	3.97704996806267e-53	-0.443199325439082	0.479	0.815	9.39021267959278e-49
"ANXA7"	4.62536234506423e-53	-0.405967452032531	0.864	0.933	1.09209430329312e-48
"DDIT4"	4.82117894311476e-53	-0.600099633361158	0.145	0.527	1.13832856025882e-48
"JPT2"	4.95265547475859e-53	-0.442060838861695	0.34	0.752	1.16937148414525e-48
"INSIG1"	5.28635119466932e-53	-0.490293908581345	0.098	0.477	1.24816038057337e-48
"MRPL49"	5.77616445241652e-53	0.438952794322711	0.895	0.54	1.36381018886007e-48
"BICC1"	6.17858395720312e-53	-0.466487799639586	0.136	0.526	1.45882545813523e-48
"BNIP3L"	6.4960308967694e-53	-0.419375470597997	0.645	0.884	1.53377785503622e-48
"COQ5"	6.53315852562012e-53	0.383471995675906	0.681	0.285	1.54254405948417e-48
"CDH1"	6.95889464158458e-53	-0.418199040580998	0.324	0.743	1.64306461382453e-48
"PHLDA3"	7.27375244836333e-53	-0.512400325202514	0.262	0.66	1.71740569058307e-48
"HPS3"	7.40032902753086e-53	-0.468090463230122	0.374	0.778	1.74729168669031e-48
"CGN"	7.81488999882071e-53	-0.473443956238153	0.41	0.835	1.84517367762156e-48
"MACROD1"	8.17881503241884e-53	-0.436614403908735	0.097	0.471	1.93110001730441e-48
"S100A4"	8.21672609994735e-53	-0.594930520082407	0.995	0.999	1.94005119945857e-48
"MED29"	9.22681576941564e-53	-0.388234421451384	0.843	0.973	2.17854347131673e-48
"H2AFX"	9.59947710811776e-53	0.47160951702754	0.902	0.621	2.26653253999769e-48
"TTC37"	9.92024533149144e-53	-0.457466415252787	0.416	0.809	2.34226912521844e-48
"PLSCR1"	1.04663117423222e-52	-0.48304413040588	0.283	0.687	2.4712008654797e-48
"SLFN5"	1.1316845270385e-52	-0.439252387215514	0.316	0.75	2.6720203367906e-48
"EIF2S1"	1.15200725870483e-52	0.396723533124307	0.993	0.909	2.72000433852798e-48
"UBTD1"	1.33862324093239e-52	0.428516012601754	0.864	0.481	3.16062333416547e-48
"NOM1"	1.36575146790059e-52	0.518843357906228	0.833	0.466	3.22467579086009e-48
"ORAI2"	1.38181894112896e-52	-0.433038969458454	0.283	0.707	3.2626127018996e-48
"FBXL15"	1.45411546355714e-52	-0.427567668220633	0.328	0.739	3.43331202100477e-48
"HIVEP2"	1.54454655423073e-52	0.52104561306933	0.621	0.247	3.64682886919418e-48
"EMP2"	1.56032132022825e-52	-0.486751864503415	0.259	0.661	3.68407466919093e-48
"TBCC"	1.59095329437862e-52	0.396942507149201	0.712	0.315	3.75639982335737e-48
"PRKX"	1.71522387129185e-52	-0.45662087558806	0.148	0.542	4.04981508250719e-48
"UGDH"	1.90595852299321e-52	-0.469115561365301	0.234	0.629	4.50015866863926e-48
"SRSF1"	1.96344201388766e-52	0.549164616193644	0.974	0.881	4.63588293899016e-48
"LYRM7"	1.98386675294219e-52	-0.429943401326455	0.181	0.579	4.68410779037181e-48
"BMI1"	1.98996426298189e-52	0.476224848674643	0.798	0.412	4.69850462132655e-48
"SELENOP"	2.73468397271369e-52	-0.529235799528043	0.062	0.422	6.45686232797429e-48
"ELK4"	2.77825786151559e-52	0.557981739082142	0.878	0.554	6.55974463682445e-48
"ADPRHL2"	2.79871336554771e-52	0.442262514153553	0.803	0.412	6.6080421273947e-48
"DHX32"	2.80247969237342e-52	-0.429155527253599	0.143	0.538	6.61693480166288e-48
"BDH2"	3.06755973068574e-52	-0.401708587541339	0.069	0.434	7.24281528012209e-48
"C3"	3.52536262049357e-52	-0.55516602517159	0.59	0.845	8.32373368324736e-48
"SPRED3"	3.72559669893228e-52	0.606401666120943	0.484	0.154	8.79650636584902e-48
"GCLM"	3.7959049991101e-52	-0.444102642805691	0.11	0.49	8.96251129339885e-48
"TIAM1"	3.84768929639457e-52	-0.452315517349179	0.178	0.574	9.08477919771722e-48
"TLCD1"	3.99329331940907e-52	-0.424055819262875	0.081	0.454	9.42856485645675e-48
"MSI2"	4.1503756360607e-52	-0.420671517709154	0.391	0.809	9.79945191430291e-48
"HECTD1"	4.16552653624467e-52	-0.464824367040887	0.309	0.714	9.8352247047273e-48
"FNBP4"	4.65081131890771e-52	0.495579243353437	0.974	0.878	1.0981030605073e-47
"CMAS"	5.20684608495073e-52	-0.400016821257621	0.886	0.955	1.22938842911772e-47
"NME2"	5.67967737633194e-52	-0.363185400481694	1	1	1.34102862532573e-47
"ERO1A"	6.01121568810832e-52	-0.423768060181213	0.309	0.729	1.41930813611926e-47
"ADSL"	6.23856748442891e-52	-0.429074357997327	0.3	0.718	1.47298816874851e-47
"SELENOT"	6.93654987646967e-52	0.427514692463359	0.998	0.982	1.63778879133325e-47
"TMEM106B"	9.50068801125766e-52	-0.454329283239966	0.216	0.612	2.24320744633805e-47
"ARF3"	9.93241453577829e-52	-0.378450065067611	0.874	0.949	2.34514239604261e-47
"MAPKAPK2"	1.04485288185283e-51	0.463260126292347	0.891	0.537	2.46700213934271e-47
"MAIP1"	1.08018386039861e-51	0.350090367471926	0.807	0.388	2.55042211278715e-47
"IFT80"	1.17405524757981e-51	-0.472681630496913	0.245	0.638	2.77206184506068e-47
"ATP2C1"	1.198542752358e-51	-0.443565571687298	0.384	0.793	2.82987929259248e-47
"GLI4"	1.22836254051288e-51	-0.424209893681124	0.057	0.412	2.90028679440496e-47
"DHTKD1"	1.22980205145453e-51	-0.415291696427153	0.071	0.439	2.90368562368929e-47
"GLMP"	1.24377266782922e-51	-0.434497806913375	0.29	0.693	2.93667164601157e-47
"DCAF13"	1.47863563408286e-51	0.417242553299424	0.997	0.971	3.49120659563305e-47
"PTPRF"	1.63596214173848e-51	-0.428905167734826	0.347	0.77	3.86267021285872e-47
"PWWP2A"	1.63596895751093e-51	0.452836545814394	0.745	0.354	3.86268630557905e-47
"MKNK2"	1.64834404479109e-51	-0.439557842422849	0.448	0.855	3.89190512415624e-47
"PNP"	1.72853551338531e-51	-0.445183017061403	0.903	0.975	4.08124520065407e-47
"ZMYM5"	1.79191171628101e-51	0.388591460782097	0.678	0.292	4.23088275331108e-47
"GLB1"	2.31898108197584e-51	-0.43594558808905	0.148	0.53	5.47534623265315e-47
"TNF"	2.47245917126074e-51	0.398922112388499	0.281	0.023	5.83772334926374e-47
"UBE2V1"	2.6051922510306e-51	0.345930082204594	1	0.998	6.15111942390834e-47
"OXR1"	2.91275151292937e-51	-0.452958703764387	0.233	0.619	6.87729759717753e-47
"ZNF622"	3.03523053172826e-51	0.41274759257872	0.974	0.817	7.16648280846359e-47
"NDUFS4"	3.07168253983217e-51	0.402451412758028	0.953	0.782	7.25254964479774e-47
"MRPL10"	3.2405707788345e-51	0.440963642634118	0.838	0.463	7.65131166590614e-47
"DDX41"	3.25856352882924e-51	0.425551026996985	0.826	0.433	7.69379434791872e-47
"AKIRIN1"	3.46317583032618e-51	0.450341724860353	0.998	0.963	8.17690445298314e-47
"ME1"	3.52778431118055e-51	-0.472516874340865	0.15	0.534	8.32945153712839e-47
"TRMT13"	3.58657066455044e-51	0.473337245193506	0.816	0.455	8.46825199607006e-47
