"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"MSI2"	4.91467743708974e-56	-0.472265207873333	0.369	0.712	1.16040448967126e-51
"LMNB1"	5.00022734886878e-56	-0.567092472439757	0.285	0.63	1.18060367934141e-51
"HDGFL2"	5.37818771135906e-56	-0.447717121883606	0.276	0.638	1.26984390052899e-51
"SNRNP200"	5.50449565604895e-56	-0.430581959339261	0.858	0.965	1.29966646934972e-51
"DLD"	6.45524412641542e-56	-0.439225858812496	0.376	0.732	1.52414769068794e-51
"NBN"	6.95817308084675e-56	-0.433230288492838	0.36	0.713	1.64289424611873e-51
"STARD4"	7.00878737159228e-56	-0.357484941713932	0.073	0.402	1.65484478630665e-51
"GSDME"	7.50514948305717e-56	-0.306031489479749	0.043	0.352	1.77204084444463e-51
"LENG9"	7.79855851706608e-56	-0.356700671216724	0.084	0.423	1.84131765146447e-51
"MCM4"	8.62764346400822e-56	-0.571234820781408	0.318	0.666	2.03707289828698e-51
"VTI1B"	9.83328591568414e-56	-0.446943323099056	0.676	0.925	2.32173713755218e-51
"TEDC1"	1.01648257963432e-55	-0.379579096513827	0.107	0.456	2.40001701877458e-51
"ANKLE2"	1.03578533916672e-55	0.493731064703905	0.879	0.635	2.44559276430655e-51
"ERBB4"	1.09629506675256e-55	-0.405172598991692	0.104	0.443	2.58846228210947e-51
"MCTP1"	1.21659832231947e-55	-0.385172499477347	0.088	0.425	2.87251029882849e-51
"TMEM230"	1.32851659533697e-55	-0.44286940033641	0.389	0.75	3.13676053325012e-51
"SNX2"	1.43898065906999e-55	-0.459345372428769	0.572	0.845	3.39757723413016e-51
"IGSF9"	1.47149706364833e-55	-0.36975690331685	0.066	0.389	3.47435171698006e-51
"CCDC34"	1.52596355407743e-55	-0.47776823720739	0.526	0.834	3.60295254753221e-51
"MPHOSPH9"	1.72930384432194e-55	-0.369244166274404	0.113	0.459	4.08305930682853e-51
"BCAP31"	1.82900692685817e-55	-0.383343016385294	0.966	0.997	4.31846825500482e-51
"IRF2BP2"	1.86423666366098e-55	0.578243550363181	0.867	0.673	4.40164918656993e-51
"MRPS31"	2.05620329843645e-55	0.455763163832762	0.736	0.399	4.85490160793829e-51
"CDH18"	2.16858692307097e-55	-0.31844893383188	0.052	0.366	5.12025058406288e-51
"MUC1"	2.21634179723419e-55	-0.600548093082819	0.265	0.637	5.23300461744966e-51
"LRATD2"	2.29580876913582e-55	0.528859996974955	0.895	0.644	5.42063408480659e-51
"LBR"	2.46268207314847e-55	-0.507602122414922	0.386	0.722	5.81463864291085e-51
"OSBPL10"	2.66395884508037e-55	-0.468943526497492	0.456	0.77	6.28987322911926e-51
"COA6"	2.82903088652679e-55	0.433192446259238	0.937	0.786	6.67962482617842e-51
"ADCK5"	2.9744646722026e-55	-0.266582142099709	0.017	0.298	7.02300853753756e-51
"PTPRF"	3.18687953141338e-55	-0.456593678276881	0.31	0.676	7.52454126162013e-51
"COX7B2"	3.54275592264984e-55	-0.47667013301242	0.747	0.932	8.36480100896855e-51
"GMCL1"	3.64581260452996e-55	-0.425451194836362	0.42	0.779	8.60812814055568e-51
"SLC25A10"	3.90457102098199e-55	-0.368805355862804	0.111	0.454	9.21908263764058e-51
"XPOT"	4.0350895480377e-55	-0.485189767468945	0.485	0.809	9.52724993187182e-51
"TMEM132A"	4.05539531245299e-55	-0.429935698200918	0.153	0.505	9.57519387223275e-51
"FTH1"	4.1164616828244e-55	-0.426935890771504	1	1	9.7193776793167e-51
"MYH9"	4.14088563354467e-55	-0.489541826680698	0.749	0.935	9.77704506936232e-51
"PRKAR2A"	4.36010072648277e-55	-0.440563641274208	0.839	0.97	1.02946338252985e-50
"ENOSF1"	5.00270203393915e-55	-0.441937665889576	0.324	0.674	1.18118797723337e-50
"IQCD"	5.3561470589726e-55	-0.561134445360163	0.218	0.57	1.26463988209402e-50
"ASPH"	5.4780165353046e-55	-0.47387328752885	0.397	0.737	1.29341448415077e-50
"SPCS3"	5.62958966083244e-55	-0.466823326730738	0.672	0.909	1.32920241481915e-50
"KDM2A"	6.7308846649152e-55	0.456029036755875	0.896	0.738	1.58922917823313e-50
"URI1"	6.92369341124075e-55	-0.351995331574165	0.984	0.999	1.63475325132805e-50
"AC008771.1"	7.51794925866585e-55	-0.39849186554688	0.169	0.53	1.77506299946359e-50
"IGF2R"	7.65818350655843e-55	-0.376286827926845	0.155	0.515	1.80817370773351e-50
"NF2"	9.24322328233106e-55	-0.494709718790996	0.845	0.962	2.18241744919119e-50
"CYP1B1"	9.28860391880298e-55	0.569981675654599	0.418	0.077	2.19313227126857e-50
"PRRG4"	9.38672064080452e-55	-0.507627821097866	0.685	0.904	2.21629861050035e-50
"MRPS22"	9.84951906306796e-55	0.522778564505976	0.944	0.781	2.32556994598098e-50
"PDHA1"	1.00784646714534e-54	-0.414131880529959	0.437	0.784	2.37962629357687e-50
"SLC25A23"	1.02496381677183e-54	-0.456380547196786	0.366	0.705	2.42004206777996e-50
"DANT2"	1.07464752614006e-54	-0.301368985631411	0.036	0.334	2.53735027396929e-50
"IDH2"	1.12488704814339e-54	-0.378252292549461	0.073	0.395	2.65597080937137e-50
"MBNL2"	1.16204692129602e-54	0.519969844914194	0.722	0.392	2.74370898587204e-50
"TSR3"	1.18080007110675e-54	-0.416050966750448	0.385	0.763	2.78798704789014e-50
"DNMT1"	1.19957099018631e-54	-0.475292240678479	0.818	0.967	2.8323070649289e-50
"NDUFV2"	1.25288448884315e-54	-0.314685599093389	0.992	1	2.95818556660757e-50
"COX19"	1.43547359110078e-54	0.501147008355004	0.857	0.648	3.38929669594805e-50
"TMEM125"	1.65673173039705e-54	-0.404007455706155	0.173	0.531	3.91170928864047e-50
"CPSF7"	1.9029403966171e-54	0.495068216266149	0.787	0.505	4.49303257045263e-50
"CYP1A1"	2.38843058687763e-54	0.574634516359265	0.391	0.055	5.63932345867678e-50
"MYADM"	2.45026315742562e-54	-0.53830247658279	0.604	0.864	5.78531634099763e-50
"CMTM8"	2.49386118231923e-54	-0.442316317829969	0.526	0.86	5.88825563757394e-50
"APEX1"	2.5614072208281e-54	-0.379245650602001	0.95	0.99	6.04773858909724e-50
"ABHD14B"	2.56321407100565e-54	-0.367395463816969	0.097	0.431	6.05200474305143e-50
"STAT1"	2.79273236079846e-54	-0.43032455701957	0.352	0.709	6.59392037708123e-50
"MRPL13"	3.02202448097941e-54	0.373633101323681	0.994	0.938	7.13530200204048e-50
"ZHX3"	3.25017642341982e-54	-0.314833501208302	0.058	0.372	7.67399155333654e-50
"TMEM54"	3.30690967318604e-54	-0.43543083360892	0.431	0.766	7.80794442935956e-50
"PNRC2"	3.33413775887458e-54	0.549929744330868	0.843	0.624	7.87223266247878e-50
"MRPL49"	3.44784924193922e-54	0.451382390484345	0.832	0.573	8.1407168451427e-50
"WDR45B"	3.45703558243141e-54	0.435842978633584	0.93	0.757	8.16240671367881e-50
"MRPL22"	3.4811576925082e-54	0.40658781062481	0.962	0.894	8.21936142778112e-50
"TMEM134"	3.5879207959582e-54	-0.484082170246451	0.403	0.728	8.47143979133691e-50
"ZBTB8OS"	3.73665473611808e-54	0.430845642291767	0.977	0.92	8.8226154974484e-50
"ADGRG1"	4.10787177102986e-54	-0.512093277692635	0.834	0.958	9.6990960385786e-50
"KANK1"	4.36197588510044e-54	-0.384998069129697	0.118	0.46	1.02990612623106e-49
"RCC2"	4.43056718449481e-54	-0.442657664226566	0.359	0.708	1.04610121793107e-49
"LRRC59"	4.48690442731676e-54	0.370903417922795	0.995	0.949	1.05940300433376e-49
"NDUFA2"	4.60848313362469e-54	-0.368818806836108	0.963	0.997	1.08810895268013e-49
"TRMT112"	4.90403718058207e-54	0.347667225921496	1	0.999	1.15789221870723e-49
"NT5DC1"	4.93927590025148e-54	-0.425373411307882	0.326	0.679	1.16621243280838e-49
"SLC25A1"	5.21116082720778e-54	-0.448620146263764	0.868	0.965	1.23040718291203e-49
"CHCHD1"	5.714060896918e-54	-0.372325480649473	0.916	0.986	1.34914691837131e-49
"RIT1"	5.80391101291388e-54	0.552589019627739	0.83	0.592	1.3703614292591e-49
"TAF7"	5.86696056175442e-54	0.507540865900166	0.913	0.747	1.38524805823584e-49
"MRPS35"	6.16061613717956e-54	0.373668395335597	0.995	0.987	1.45458307614947e-49
"HOOK2"	6.59137979078443e-54	-0.421332724946454	0.355	0.715	1.55629068240211e-49
"C19orf33"	6.6332852999447e-54	-0.365964408381513	0.978	1	1.56618499216994e-49
"ATL3"	6.83034996760853e-54	-0.48054661304397	0.442	0.758	1.61271393085205e-49
"TNNI3"	8.78613047653959e-54	-0.413973536771997	0.2	0.566	2.07449326681576e-49
"PTGER4"	9.39660327355362e-54	0.382343551451065	0.376	0.046	2.21863199891874e-49
"MECOM"	1.06234180819557e-53	-0.499509248052258	0.299	0.65	2.50829524333056e-49
"USP22"	1.13876914945599e-53	-0.45053941192051	0.665	0.887	2.68874783878053e-49
"CUTA"	1.16214918884526e-53	-0.392729628860546	0.877	0.974	2.74395044978255e-49
"UBXN4"	1.1772622682325e-53	-0.454017876280816	0.668	0.906	2.77963394152376e-49
"TATDN1"	1.24856851695596e-53	0.462158207276924	0.985	0.919	2.94799512538473e-49
"PSPH"	1.29236581465133e-53	-0.492645980442788	0.303	0.645	3.05140492497325e-49
"SUDS3"	1.55260886443301e-53	-0.446485137296186	0.517	0.821	3.66586478981279e-49
"SPTLC2"	1.57765404102211e-53	-0.452697681831912	0.262	0.609	3.72499895625729e-49
"CCDC167"	1.75432990985017e-53	-0.44786907197856	0.403	0.741	4.14214835014724e-49
"IGSF8"	1.80393761054442e-53	-0.387672934537293	0.204	0.577	4.25927709225643e-49
"DBNL"	1.97757457326534e-53	-0.398597169579464	0.24	0.609	4.66925132493679e-49
"FRMD5"	2.04644270158516e-53	-0.284576746856769	0.023	0.302	4.83185586271272e-49
"DCAF10"	2.06793764269998e-53	0.504753676105597	0.842	0.606	4.88260756817891e-49
"UGGT1"	2.11709957196177e-53	-0.425593085623878	0.291	0.644	4.99868379935894e-49
"CYFIP1"	2.37642025607696e-53	-0.439259477772231	0.49	0.806	5.61096586662331e-49
"YPEL3"	2.41731831115864e-53	-0.427478936756861	0.185	0.54	5.70753026447666e-49
"DNAJC5"	2.4173713095133e-53	-0.424342108134699	0.321	0.687	5.70765539889185e-49
"RMDN1"	2.58783172086666e-53	-0.419865964711481	0.281	0.643	6.11012947613828e-49
"LPP"	2.85309696336755e-53	-0.459983214227405	0.47	0.808	6.73644724020712e-49
"SNRPB2"	2.87187514451737e-53	0.355497229624516	0.999	0.983	6.78078440371995e-49
"CLN3"	3.00374486769695e-53	-0.410720304464393	0.32	0.686	7.09214200711926e-49
"TMC6"	3.03903807321126e-53	-0.462910571626692	0.427	0.753	7.1754727946591e-49
"PHLDA3"	3.3647987020362e-53	-0.533482047635063	0.32	0.677	7.94462621537768e-49
"LZTS2"	3.37939678566753e-53	-0.417111510014465	0.459	0.826	7.9790937506396e-49
"SLC25A25"	3.58006763574379e-53	0.501851892447052	0.48	0.133	8.45289769475467e-49
"SLC35A3"	4.00203195851769e-53	-0.443115942928769	0.432	0.761	9.44919765725611e-49
"FZD3"	4.15503953912861e-53	-0.39687845597357	0.127	0.465	9.81046385583656e-49
"COPG1"	4.52149651648876e-53	-0.420826385348416	0.234	0.596	1.06757054250816e-48
"EGFL7"	4.57955463150223e-53	-0.45460764797202	0.326	0.682	1.08127864404399e-48
"RAD50"	4.73165827134842e-53	0.445678720102219	0.951	0.876	1.11719183444808e-48
"PAK1IP1"	4.83366578415961e-53	0.537717834019136	0.842	0.634	1.14127682829793e-48
"PEX16"	7.09451043829306e-53	-0.432182630522422	0.239	0.59	1.67508485958537e-48
"TPM4"	7.22374360704467e-53	-0.524758305603888	0.871	0.981	1.70559810305932e-48
"SYTL1"	7.37361705329653e-53	-0.286546466664504	0.027	0.307	1.74098472245384e-48
"RNMT"	8.42870064426582e-53	0.412864142674144	0.983	0.944	1.9901005091176e-48
"NAA38"	8.48203626258117e-53	-0.434941729220002	0.828	0.948	2.00269358195804e-48
"TPM1"	8.51657970652881e-53	0.687429132386908	0.963	0.848	2.01084963450852e-48
"PXMP4"	8.58961790112065e-53	-0.32963415659308	0.092	0.423	2.0280946826336e-48
"CHTOP"	8.86696217599577e-53	0.489240424598461	0.922	0.766	2.09357843937436e-48
"C1orf109"	8.95673983748091e-53	0.47551808234336	0.735	0.43	2.11477584302762e-48
"GCNT1"	9.25260340686614e-53	-0.287679611261672	0.026	0.304	2.18463219039517e-48
"FBXW5"	9.37453014385952e-53	-0.437028457705725	0.518	0.841	2.21342031226667e-48
"C2CD5"	1.01169580212783e-52	-0.339171536796875	0.091	0.418	2.38871495840401e-48
"CMTM4"	1.0519256008264e-52	-0.415083163415484	0.239	0.599	2.48370153611122e-48
"TPGS1"	1.09649371457051e-52	-0.375338013630575	0.189	0.547	2.58893130947244e-48
"PGK1"	1.16975277151311e-52	-0.315890384293593	0.994	0.999	2.7619032688196e-48
"G3BP1"	1.20194375005939e-52	-0.422252160622289	0.809	0.962	2.83790938826523e-48
"AC099332.1"	1.3839761305065e-52	0.324695192608776	0.312	0.013	3.2677060417389e-48
"WWP1"	1.48796001892927e-52	-0.423062355409012	0.386	0.74	3.51322240069389e-48
"TMA7"	1.55598458363237e-52	0.312144849334454	1	1	3.6738352004144e-48
"LRRFIP1"	1.60415104709955e-52	-0.428125687830028	0.716	0.923	3.78756103730674e-48
"VGLL4"	1.61555381445711e-52	-0.444776086390604	0.428	0.763	3.81448411131468e-48
"PRDX3"	1.70410901566361e-52	-0.384363131668827	0.905	0.973	4.02357179688335e-48
"NAPG"	1.7977324257288e-52	-0.429842139703399	0.491	0.813	4.24462603038828e-48
"DTYMK"	1.87459481652561e-52	-0.453342884692582	0.766	0.941	4.42610582129861e-48
"CFL2"	1.88856316409715e-52	0.458862596702944	0.882	0.663	4.45908648674977e-48
"AKT2"	1.94836414482804e-52	-0.425164000714323	0.619	0.886	4.60028258235349e-48
"AGGF1"	2.23348686804215e-52	-0.44252549835821	0.414	0.753	5.27348584413433e-48
"SELENOS"	2.30897541858959e-52	0.441732044125125	0.921	0.78	5.45172186083187e-48
"NUCKS1"	2.37591526124445e-52	-0.3800269858624	1	1	5.60977352332427e-48
"SLC39A3"	2.46833590885887e-52	-0.338725097433221	0.12	0.46	5.82798791440667e-48
"SERINC2"	2.50608296900229e-52	-0.427779339908855	0.206	0.56	5.9171124981113e-48
"UCP2"	3.35473371894457e-52	-0.423261733878987	0.197	0.548	7.92086178380003e-48
"TXNDC9"	3.63009103561708e-52	-0.418546463635587	0.476	0.809	8.57100794419549e-48
"CLPP"	3.7697589600713e-52	-0.432357452605511	0.466	0.786	8.90077788062435e-48
"TMEM222"	4.87634715930798e-52	0.428833091042004	0.575	0.214	1.15135432778421e-47
"MTHFD1"	5.09698013366591e-52	-0.437510003895979	0.352	0.692	1.20344797935986e-47
"CD81"	5.86681823994246e-52	-0.399088957413059	0.955	0.99	1.38521445463281e-47
"ZBTB11"	6.15885887184816e-52	0.519933941494389	0.787	0.507	1.45416816823207e-47
"HSPA5"	6.55426344033918e-52	-0.470389945958113	0.991	0.991	1.54752714089848e-47
"KAT6B"	7.06990719319307e-52	-0.437599302956651	0.692	0.9	1.66927578738482e-47
"CGN"	7.29469778794393e-52	-0.466209586681024	0.388	0.737	1.72235109471144e-47
"RTRAF"	7.46917848231968e-52	-0.358875062049783	0.974	0.993	1.7635477314605e-47
"LIG1"	7.59838968997353e-52	-0.35245767613132	0.108	0.44	1.79405578969965e-47
"TOB1"	7.85332026290924e-52	-0.509255948959383	0.484	0.781	1.8542474472755e-47
"BOC"	7.95167566448776e-52	-0.46882643733396	0.098	0.415	1.87747014114221e-47
"CAMKK2"	9.44330678931546e-52	-0.302425634876663	0.05	0.347	2.22965916602527e-47
"COPB2"	1.06169452859498e-51	-0.463114605484945	0.756	0.923	2.50676695146561e-47
"ZNF335"	1.06912778021415e-51	0.501014445814241	0.614	0.275	2.52431760186364e-47
"POMGNT1"	1.26530426697795e-51	-0.392466990523367	0.221	0.572	2.98750990476164e-47
"ABRAXAS1"	1.34988722245214e-51	-0.294590139352714	0.047	0.34	3.18721872093176e-47
"CAPNS1"	1.37216179129963e-51	-0.39977445908021	0.871	0.974	3.23981120543755e-47
"PHKB"	1.67131097043671e-51	-0.389976694388588	0.201	0.554	3.94613233229812e-47
"ERO1A"	1.68105047595397e-51	-0.414613505024941	0.463	0.783	3.96912827877493e-47
"CASC4"	1.69041210000221e-51	-0.440058618797138	0.451	0.771	3.99123200931522e-47
"NOS1"	1.71884397528264e-51	-0.38048167616321	0.041	0.327	4.05836251003983e-47
"NDUFAF3"	1.74065730950439e-51	-0.451388314121378	0.448	0.777	4.10986597347081e-47
"ACBD5"	1.77691293721094e-51	-0.427134251209452	0.499	0.818	4.19546913604875e-47
"TP53I13"	1.80351567140012e-51	-0.341387789439111	0.112	0.446	4.25828085174281e-47
"SMUG1"	1.97627476444091e-51	-0.399524306677499	0.305	0.654	4.66618234632143e-47
"USP43"	2.01489194610226e-51	0.461690080736068	0.491	0.145	4.75736137394205e-47
"CRYAB"	2.25642028407954e-51	-1.22787618182255	0.405	0.725	5.32763393274019e-47
"NELFE"	2.41412442356166e-51	-0.41557299597448	0.385	0.728	5.69998917647143e-47
"DUSP23"	2.59909097063677e-51	-0.429273186233895	0.261	0.616	6.13671369077047e-47
"JPT2"	2.62715796494275e-51	-0.459220063468099	0.414	0.726	6.20298267102633e-47
"HECTD1"	2.9367662576782e-51	-0.417473005702743	0.39	0.726	6.93399881100399e-47
"EIF3H"	3.01570175515724e-51	0.309117122079217	1	1	7.12037341410177e-47
"TMEM79"	3.15643283764701e-51	0.426448028262132	0.497	0.149	7.45265357296836e-47
"AGO1"	3.16396237418089e-51	-0.363749830424671	0.172	0.527	7.4704315616785e-47
"CD70"	3.28162272470174e-51	-0.845418421255557	0.418	0.715	7.74823941529328e-47
"KPNA6"	3.40820843030772e-51	-0.429955736407098	0.455	0.783	8.04712092479956e-47
"AKAP13"	3.58094095018557e-51	-0.444948020941276	0.434	0.774	8.45495967748315e-47
"TOPORS"	3.88206281777198e-51	0.481783767002288	0.88	0.729	9.16593851904142e-47
"GDF11"	3.92501998283659e-51	-0.452063699105061	0.366	0.719	9.26736468147548e-47
"TACC2"	4.02335799119766e-51	-0.376125721433391	0.137	0.472	9.49955055301679e-47
"SELENOM"	4.43841239346291e-51	-0.451549583650314	0.569	0.854	1.04795355022053e-46
"KDM1A"	4.51868668601455e-51	-0.738652979335456	0.529	0.803	1.06690711343489e-46
"GMPS"	4.94730653472939e-51	-0.536408282065984	0.678	0.884	1.16810854591496e-46
"GNPTAB"	5.23393342743683e-51	-0.391278425252486	0.17	0.512	1.23578402155211e-46
"COA3"	5.37911021505213e-51	-0.436480518339853	0.529	0.825	1.27006171287596e-46
"MYH14"	5.55172160577806e-51	-0.361566412002225	0.105	0.431	1.31081698834026e-46
"SDHB"	5.64766043255577e-51	0.397370130210418	0.963	0.865	1.33346910473074e-46
"MT-ND6"	6.80878247087927e-51	-0.771221321347937	0.715	0.873	1.6076216291993e-46
"CD59"	7.29729236210399e-51	0.433124401717361	0.987	0.949	1.72296369961637e-46
"GAL"	7.34390689816998e-51	0.524704168521329	0.597	0.232	1.73396985772691e-46
"FNBP1L"	7.52646521006847e-51	-0.43254215039428	0.483	0.79	1.77707370074927e-46
"TPD52L1"	7.70363809906095e-51	-0.469007161993393	0.601	0.851	1.81890599156928e-46
"RCHY1"	8.15924494471944e-51	0.471268182194031	0.781	0.509	1.92647932389771e-46
"TMOD1"	8.29718053615478e-51	-0.354451483082773	0.092	0.412	1.9590472963915e-46
"FAM229B"	8.84078048564709e-51	-0.393822896029383	0.206	0.554	2.08739668046613e-46
"ZNF428"	9.07928817170252e-51	-0.350502379596559	0.098	0.42	2.14371073022068e-46
"ICMT"	9.7874721080009e-51	-0.45926192221159	0.653	0.891	2.31092003942009e-46
"SUPT4H1"	9.79554093216955e-51	0.37807357696721	0.998	0.965	2.31282516949455e-46
"TNFRSF10D"	1.13404226531327e-50	0.419392421619695	0.49	0.143	2.67758719263116e-46
"ECH1"	1.20690761985903e-50	-0.399297578530734	0.931	0.975	2.84962958124916e-46
"MUS81"	1.22222427756203e-50	-0.361065906920053	0.136	0.473	2.8857937417517e-46
"SH3BGRL"	1.25375556521074e-50	-0.435478130213821	0.331	0.669	2.96024226501909e-46
"CCNL2"	1.32312975282559e-50	0.454603068389985	0.914	0.751	3.1240416593965e-46
"R3HCC1"	1.34955692089943e-50	-0.36526509702265	0.163	0.505	3.18643884593564e-46
"E2F4"	1.83658177747609e-50	0.489691849601076	0.804	0.569	4.33635323479879e-46
"UBE2H"	1.90675163960941e-50	-0.433822454964339	0.847	0.967	4.50203129628177e-46
"CHMP3"	2.15244940136204e-50	-0.403041847580213	0.567	0.851	5.0821482815559e-46
"ARL5A"	2.18033873096991e-50	-0.394843980540816	0.88	0.975	5.14799777769305e-46
"STAT2"	2.22208211856111e-50	-0.370160106041381	0.116	0.444	5.24655809013464e-46
"PSPC1"	2.45214324472268e-50	0.499311026281581	0.823	0.589	5.78975541511472e-46
"TOMM22"	2.50038493338779e-50	0.353995156621602	0.995	0.978	5.90365886622191e-46
"MED27"	2.79393571073091e-50	0.432052260341026	0.769	0.482	6.59676160660674e-46
"RUSC1"	2.92339168533772e-50	-0.46014058870885	0.513	0.808	6.90242010825089e-46
"ACTR2"	2.972002250992e-50	-0.379581717212049	0.895	0.99	7.01719451481722e-46
"KLK8"	3.1247725537284e-50	-0.484028337896256	0.469	0.773	7.37790047660812e-46
"MARCH3"	3.27890895675738e-50	-0.491957094457043	0.446	0.757	7.74183193779985e-46
"AARD"	3.56834050740715e-50	-0.300606130943694	0.035	0.311	8.42520877203903e-46
"AP2A1"	3.5931838020405e-50	-0.407017822233633	0.302	0.647	8.48386627499782e-46
"MAFG-DT"	3.8857413067944e-50	-0.334445483241874	0.07	0.372	9.17462379947226e-46
"AP002761.4"	4.16301209247731e-50	-0.352467168147111	0.095	0.415	9.82928785154818e-46
"INTS2"	4.70369521447044e-50	0.471617269372506	0.598	0.259	1.11058947708862e-45
"PIGX"	5.29364531212991e-50	-0.403427988994626	0.345	0.687	1.24988259464699e-45
"CCND1"	5.62445234055238e-50	0.438265580245045	0.991	0.928	1.32798944212782e-45
"PKN1"	5.86289220761892e-50	-0.450227172493004	0.497	0.803	1.3842874791409e-45
"TRIM25"	5.89672714581053e-50	-0.418517255895534	0.353	0.69	1.39227624639732e-45
"AJUBA"	6.42147554626732e-50	0.461478769981353	0.825	0.56	1.51617459122918e-45
"SNX17"	6.7909178906273e-50	-0.394361382740553	0.339	0.687	1.60340362315601e-45
"OXR1"	6.83721695251259e-50	-0.411428542855227	0.285	0.628	1.61433529465775e-45
"SMC6"	7.25661207158162e-50	-0.408040846492567	0.285	0.627	1.71335867622114e-45
"RNF126"	7.36543739959771e-50	0.459967529747342	0.902	0.742	1.73905342441901e-45
"HTATSF1"	7.4786223693047e-50	-0.425579581022184	0.447	0.771	1.76577752761653e-45
"SHLD2"	7.72412158108289e-50	-0.395798040686048	0.39	0.722	1.82374234650948e-45
"IMMT"	7.77329550109673e-50	-0.399288309336517	0.601	0.886	1.83535280076395e-45
"TMEM139"	7.86317559040645e-50	-0.360177684491297	0.114	0.438	1.85657438865087e-45
"DCXR"	8.47250434027086e-50	-0.446404840027589	0.828	0.958	2.00044299978135e-45
"KLC1"	8.80335340545064e-50	-0.41722097218647	0.404	0.744	2.07855977256095e-45
"TCAF1"	9.05915028312342e-50	-0.422160802336196	0.264	0.605	2.13895597334827e-45
"MRPL20-AS1"	9.07732430259857e-50	-0.361194641304663	0.153	0.489	2.14324704108655e-45
"RPL32"	1.0127550494907e-49	0.255618495639706	1	1	2.39121594735249e-45
"PER1"	1.03158484587843e-49	0.398178079017709	0.39	0.069	2.43567497960356e-45
"NBL1"	1.05068819079742e-49	-0.574733134631329	0.258	0.588	2.4807798872918e-45
"LRRCC1"	1.11209156401555e-49	-0.381472907249503	0.194	0.54	2.62575939179712e-45
