"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"ICA1"	1.31772513365274e-32	-0.335836586403003	0.122	0.459	3.11128081306749e-28
"CELF1"	1.38686613286644e-32	-0.380674254163898	0.911	0.992	3.27452962631096e-28
"SSBP4"	1.52151465853994e-32	-0.41365737201352	0.277	0.627	3.59244826027865e-28
"BNIP3L"	1.52829122343793e-32	-0.459345151204143	0.434	0.744	3.6084484076593e-28
"CD70"	1.57614116434022e-32	-0.605872526650881	0.243	0.578	3.72142690312369e-28
"MFHAS1"	1.58454480024449e-32	-0.408175470738174	0.488	0.824	3.74126872785726e-28
"ERBB4"	1.65903503787764e-32	-0.392232250145298	0.202	0.552	3.9171476279329e-28
"TPP1"	1.70215247463531e-32	-0.417038786065392	0.45	0.769	4.01895220786142e-28
"CPSF7"	1.83678098845859e-32	0.42299929450247	0.874	0.653	4.33682359184958e-28
"PAK1"	1.89060397406437e-32	-0.384097321198136	0.888	0.974	4.46390504316338e-28
"UACA"	1.93780843983601e-32	-0.463949983017059	0.266	0.627	4.5753595072968e-28
"CRB3"	2.10630876510856e-32	-0.418888054867748	0.47	0.777	4.97320562529782e-28
"GTPBP4"	2.13701266178105e-32	0.45109585626546	0.842	0.528	5.04570059573124e-28
"TES"	2.30994052564306e-32	-0.418533985374063	0.332	0.689	5.45400057509584e-28
"AC083862.3"	2.41332987527071e-32	-0.348061714253433	0.145	0.492	5.69811316850167e-28
"RECQL"	2.53187206624198e-32	-0.449070709234144	0.582	0.863	5.97800313560394e-28
"PHLDA1"	2.57781902470868e-32	0.361261673232489	0.33	0.016	6.08648849923965e-28
"ARRB2"	2.77013133506773e-32	-0.395907116473607	0.248	0.591	6.54055709522841e-28
"SLCO3A1"	2.79165835369378e-32	-0.420805705752477	0.239	0.588	6.59138453890638e-28
"MRPS25"	3.0140663437773e-32	-0.446034420924271	0.31	0.645	7.11651204429257e-28
"NDUFS4"	3.10317813683424e-32	0.433447939995309	0.855	0.604	7.32691389887933e-28
"HOXA10-AS"	3.16781752750161e-32	-0.40701483339426	0.287	0.635	7.47953396418405e-28
"IGSF9"	3.90340638371238e-32	-0.403280321964863	0.215	0.562	9.21633281258331e-28
"THAP8"	3.97827550489316e-32	-0.256464623663533	0.027	0.293	9.39310629460325e-28
"KRT23"	4.06305152072465e-32	-0.449273531967771	0.206	0.541	9.59327094558297e-28
"SRP72"	4.07076194252297e-32	0.385823430350886	0.991	0.938	9.61147602249098e-28
"CTTNBP2"	4.20222321860242e-32	-0.28808556330387	0.055	0.35	9.92186924144217e-28
"COPA"	4.71412570769482e-32	-0.423262223139415	0.628	0.889	1.11305222084382e-27
"ASPSCR1"	5.24691947994878e-32	-0.418487285862064	0.321	0.663	1.23885015841071e-27
"TXNL1"	5.40567936491393e-32	0.417865043135673	0.956	0.834	1.27633495484983e-27
"GOLGA4"	5.4298799220489e-32	-0.483955789618824	0.867	0.956	1.28204894839496e-27
"FNBP1L"	5.79600861639607e-32	-0.419429077533719	0.392	0.723	1.36849559441728e-27
"HDAC2"	5.9282337669854e-32	0.408206886507759	0.97	0.902	1.39971527472292e-27
"SH3GLB2"	5.96908907832261e-32	-0.43422351154544	0.518	0.806	1.40936162228275e-27
"TCF25"	6.51273993709606e-32	-0.429681675959137	0.502	0.801	1.53772302654775e-27
"ANXA5"	7.58748289686072e-32	-0.425710190763049	0.856	0.946	1.79148058677779e-27
"PSMC2"	8.07375456075954e-32	0.405430013392308	0.858	0.554	1.90629418934094e-27
"SLC25A36"	8.13670565073943e-32	-0.406574967296102	0.871	0.956	1.92115757119609e-27
"STRADB"	8.45977257091964e-32	-0.263564680338854	0.039	0.316	1.99743690171984e-27
"DEK"	8.70011975604965e-32	-0.312759288949998	0.996	0.997	2.05418527560088e-27
"CTNNBIP1"	8.97367642310332e-32	-0.437668957114397	0.551	0.826	2.11877474025892e-27
"TBC1D16"	9.19980865912586e-32	-0.310799881567086	0.098	0.417	2.17216682250621e-27
"TUBA1A"	1.00129531634037e-31	-0.476760036341865	0.241	0.578	2.36415837141124e-27
"SSBP1"	1.0708100852881e-31	0.426299973194569	0.998	0.912	2.52828969237372e-27
"HIST1H1D"	1.07494310226186e-31	-0.329473057034659	0.023	0.28	2.53804815875049e-27
"DSG2"	1.16276814842697e-31	-0.420412638471495	0.399	0.728	2.74541187525091e-27
"PACSIN3"	1.25350593309632e-31	-0.345959660276746	0.135	0.466	2.95965285863373e-27
"APIP"	1.4530106130355e-31	-0.389647224312101	0.314	0.653	3.43070335843812e-27
"CDV3"	1.45381963018782e-31	0.335659708692597	0.998	1	3.43261352883646e-27
"PYGB"	1.48072657404289e-31	-0.386254208753804	0.236	0.58	3.49614351397266e-27
"SUDS3"	1.65588489196325e-31	-0.423057164037734	0.598	0.852	3.90970981841443e-27
"RBBP8"	1.70502163585714e-31	-0.412042586375446	0.417	0.756	4.02572658442229e-27
"OPHN1"	1.79399672562559e-31	-0.390374598903881	0.236	0.58	4.23580566887458e-27
"LGALS14"	1.81642157297803e-31	0.588083128240526	0.569	0.241	4.28875297595844e-27
"PPIE"	1.86033361414662e-31	0.421252634779046	0.798	0.518	4.39243369636158e-27
"DPF2"	1.94406647742203e-31	0.429469383890661	0.816	0.58	4.59013535984115e-27
"SLC29A2"	1.94902795689711e-31	-0.34875767454852	0.215	0.567	4.60184990902976e-27
"ELOVL6"	1.97793821883851e-31	-0.413703058104397	0.323	0.668	4.67010992849962e-27
"ZNF335"	2.03467875759621e-31	0.487092957842548	0.631	0.324	4.80408001456042e-27
"PPP2R3C"	2.03564425767836e-31	0.418177538255479	0.835	0.588	4.80635965680437e-27
"PDLIM7"	2.07221442144516e-31	-0.41170836914109	0.285	0.63	4.89270547047417e-27
"AC010207.1"	2.1239676232937e-31	0.43464003575335	0.418	0.08	5.01489995535875e-27
"PAM16"	2.14184776272916e-31	-0.425708804229342	0.771	0.933	5.05711675257983e-27
"HOOK2"	2.19780375311126e-31	-0.400038209846814	0.353	0.687	5.18923444147099e-27
"SMIM14"	2.21750061471554e-31	-0.398527826946315	0.241	0.585	5.23574070140487e-27
"GAL"	2.35013635670213e-31	0.501958600573692	0.729	0.42	5.5489069518094e-27
"TMSB10"	2.51748017175026e-31	-0.296620464997604	1	1	5.94402243351953e-27
"CYB5D2"	2.51908832088352e-31	-0.477522440778348	0.183	0.523	5.94781943443809e-27
"PFN2"	2.67002469532184e-31	-0.432445669448736	0.853	0.964	6.30419530812439e-27
"CTSZ"	2.69428840698846e-31	-0.439949828607392	0.557	0.824	6.36148435774045e-27
"WDR6"	2.74179162551569e-31	-0.381710648911631	0.348	0.689	6.47364420700511e-27
"ERC1"	2.940422875754e-31	-0.417831718161008	0.31	0.645	6.94263245194277e-27
"PTPN14"	2.94753084404978e-31	-0.454582100982438	0.534	0.801	6.95941507588592e-27
"AC027644.3"	3.17201822140918e-31	-0.376403940656613	0.238	0.583	7.48945222256923e-27
"FILIP1"	3.22553124941811e-31	-0.301576493044885	0.044	0.321	7.61580183300111e-27
"LINC00963"	3.37752034178856e-31	-0.429331752158851	0.475	0.78	7.97466327899697e-27
"MAPRE1"	3.55067439125551e-31	0.394836937139518	0.934	0.782	8.38349730519338e-27
"TPM1"	3.760941083165e-31	0.50235015957215	0.927	0.762	8.87995799146088e-27
"CLTB"	3.76287175761764e-31	0.389118168632886	0.963	0.889	8.884516506911e-27
"SLC7A1"	3.9317418869856e-31	-0.386166180326434	0.241	0.583	9.2832357693617e-27
"EIF5A"	4.02846434187984e-31	0.408318917283295	0.996	0.979	9.5116071576125e-27
"PLXND1"	4.15504161080754e-31	-0.33727525094855	0.121	0.446	9.81046874727769e-27
"NECAB3"	4.34711256712238e-31	-0.347964338529124	0.144	0.474	1.02639674822326e-26
"MYH14"	4.34717930111026e-31	-0.331257188637433	0.16	0.505	1.02641250478514e-26
"SNAPIN"	4.52213544632693e-31	-0.423118135369129	0.424	0.728	1.06772140023225e-26
"PDPR"	5.01223512050336e-31	-0.379216882033228	0.305	0.648	1.18343883430205e-26
"LTBP3"	5.19787299504019e-31	-0.366900288627641	0.892	0.99	1.22726979285894e-26
"LAMA3"	5.42797700107979e-31	-0.519379260444082	0.431	0.746	1.28159964972495e-26
"SAP30BP"	5.48846005143455e-31	0.418153804397468	0.807	0.508	1.29588030274421e-26
"RAB3D"	5.80705675501011e-31	-0.348445223366474	0.248	0.609	1.37110417042544e-26
"ANKRD9"	5.86967030960265e-31	-0.395455398526136	0.277	0.617	1.38588785680028e-26
"HMGA2"	6.18758753767528e-31	-0.49096974866302	0.509	0.775	1.46095129352051e-26
"AHNAK2"	6.25128905913492e-31	-0.418380697800929	0.186	0.518	1.47599185975235e-26
"SRP14"	6.40854946408442e-31	0.254000874026324	1	1	1.51312261396497e-26
"TMEM230"	7.01736944106044e-31	-0.416137470647276	0.457	0.764	1.65687109872878e-26
"JDP2"	7.20408450761166e-31	-0.459940093305669	0.601	0.839	1.70095639309219e-26
"LENG9"	7.36839065849115e-31	-0.285884942241009	0.069	0.368	1.73975071837635e-26
"PDAP1"	8.71533285555166e-31	-0.377754537146749	0.922	0.984	2.0577772405243e-26
"D2HGDH"	8.82794485255764e-31	-0.320183350449035	0.112	0.43	2.08436605913738e-26
"IQCD"	8.95100539290648e-31	-0.401067714981336	0.188	0.521	2.11342188331915e-26
"TRADD"	8.96724356043283e-31	-0.358627919455607	0.197	0.544	2.1172558770538e-26
"C20orf27"	8.99704345095133e-31	-0.432869595525548	0.424	0.744	2.12429192920412e-26
"EPC1"	9.26223563480088e-31	0.455301251707577	0.791	0.531	2.18690645573284e-26
"JUND"	9.98452217994243e-31	-0.381415490467431	0.959	0.995	2.35744553190621e-26
"HTATIP2"	1.01298993746301e-30	-0.418208175998412	0.543	0.811	2.39177054134392e-26
"UXS1"	1.01986585552849e-30	-0.376326706610995	0.209	0.552	2.40800527148831e-26
"SERPINB6"	1.02610041834993e-30	-0.399522148193974	0.31	0.65	2.42272569776603e-26
"ANKLE2"	1.02707335591615e-30	0.404957320773007	0.872	0.64	2.42502290065362e-26
"SH3BGRL3"	1.02796223027038e-30	-0.350068024481003	0.989	0.992	2.42712162189139e-26
"C5orf24"	1.06714621543788e-30	-0.419880761287125	0.498	0.824	2.51963892927038e-26
"CDK2AP2"	1.07186430145049e-30	-0.392359245626762	0.855	0.964	2.53077880215476e-26
"ADCK5"	1.11551171804714e-30	-0.255196596346472	0.034	0.298	2.63383471748111e-26
"WIPI2"	1.20055102423605e-30	-0.403314433612288	0.61	0.86	2.83462102332374e-26
"BTC"	1.27684178074303e-30	-0.294169993775116	0.059	0.347	3.01475112851237e-26
"ELP5"	1.38776105129186e-30	0.357026517499561	0.989	0.94	3.2766426182052e-26
"RABEPK"	1.55741692055637e-30	0.502319551883097	0.862	0.588	3.67721709112564e-26
"ITGB8"	1.62120285850373e-30	-0.453955570070362	0.959	0.992	3.82782206921315e-26
"NF2"	1.65729227080285e-30	-0.380330674611707	0.965	0.987	3.91303278059261e-26
"SPSB2"	1.67733728139783e-30	-0.289156058115047	0.112	0.433	3.96036105510842e-26
"DST"	1.70158887708066e-30	-0.464587252814552	0.362	0.694	4.01762149767515e-26
"FAM234A"	1.70408652015198e-30	-0.364179004668687	0.284	0.624	4.02351868273085e-26
"GDPD5"	1.76084273767583e-30	-0.460295751855215	0.596	0.858	4.15752578792639e-26
"ANKRD11"	1.76658608391693e-30	-0.425382827629369	0.842	0.959	4.17108640273627e-26
"ARF1"	1.80791809186114e-30	0.348925293144058	0.972	0.93	4.26867540669334e-26
"SLC38A10"	1.89927161640528e-30	-0.343604810244351	0.202	0.547	4.48437021349451e-26
"ACSL1"	1.90473019130827e-30	-0.361225392240186	0.174	0.513	4.49725845469796e-26
"IPO8"	2.02520490639493e-30	-0.417981425483473	0.282	0.624	4.78171130448907e-26
"YAF2"	2.1043158982181e-30	0.398166648958521	0.887	0.71	4.96850026728276e-26
"PPP6C"	2.17444916699904e-30	0.421212044362437	0.807	0.591	5.13409192820143e-26
"ZFPL1"	2.22311347461928e-30	-0.385647772363518	0.319	0.661	5.24899322492357e-26
"OGA"	2.22385086477065e-30	0.428778041882115	0.904	0.679	5.25073427680998e-26
"ZNF639"	2.26615566140632e-30	0.427742086238865	0.876	0.674	5.35062013214647e-26
"WDR34"	2.34129615559877e-30	-0.419725978443964	0.447	0.746	5.52803435298425e-26
"MRRF"	2.41787574843469e-30	0.429627827692079	0.773	0.503	5.70884642962914e-26
"PDLIM1"	2.60349158685635e-30	-0.456387997746603	0.647	0.863	6.14710398572652e-26
"METTL23"	2.70431077796942e-30	-0.409096081916962	0.574	0.842	6.38514817786359e-26
"PHF3"	2.74730955205332e-30	-0.448896802671218	0.52	0.824	6.48667258335309e-26
"FDXR"	2.77921198618644e-30	-0.298900464217022	0.08	0.378	6.56199742058481e-26
"TIAM1"	2.79188507215745e-30	-0.397422846529801	0.291	0.632	6.59191984387096e-26
"TRMT112"	3.10703483925379e-30	0.290659830210655	1	1	7.33601995896212e-26
"MTFR1"	3.29137497467223e-30	-0.375006349496884	0.232	0.578	7.77126545269861e-26
"POLL"	3.38320678847162e-30	-0.349585084426857	0.199	0.539	7.98808954826033e-26
"IRAK1BP1"	3.49855782942617e-30	-0.264351122877974	0.06	0.347	8.26044489105814e-26
"ZNF704"	3.55561235294618e-30	-0.323737729712999	0.117	0.433	8.39515632654123e-26
"ATP9A"	3.68875564157354e-30	-0.292795649646149	0.09	0.396	8.70952094531928e-26
"MED19"	3.81815035495269e-30	0.439280462240573	0.752	0.479	9.01503480307879e-26
"EIF2AK1"	3.88720533869872e-30	-0.3552841158216	0.899	0.972	9.17808052520154e-26
"CISD3"	4.02425781729831e-30	-0.415502041772993	0.399	0.731	9.50167513242305e-26
"ABCB6"	4.11717902878449e-30	-0.282922611613155	0.074	0.373	9.72107140486306e-26
"POLG2"	4.32145597084489e-30	0.441763670036602	0.69	0.37	1.02033896927619e-25
"KHDC4"	4.3380250316376e-30	0.412695839202892	0.972	0.863	1.02425109021995e-25
"LBR"	4.3810701570288e-30	-0.448769820742885	0.36	0.668	1.03441447477607e-25
"CBX4"	4.44030299934768e-30	0.421527117762824	0.736	0.477	1.04839994117598e-25
"TLCD1"	4.82857573181247e-30	-0.305465522067535	0.113	0.438	1.14007501603824e-25
"EXOSC7"	4.86094356776157e-30	0.397889971646988	0.718	0.376	1.14771738578418e-25
"MVB12A"	4.86904370957394e-30	-0.393796331796385	0.291	0.622	1.1496299102675e-25
"SDCCAG8"	5.06042994394672e-30	-0.32259798803372	0.147	0.479	1.19481811406526e-25
"MYH10"	5.11821852369901e-30	-0.434576928305809	0.314	0.632	1.20846257563057e-25
"NDUFAF6"	5.20299366686196e-30	-0.422954330513607	0.589	0.85	1.22847883468278e-25
"MAP4"	5.93110653812846e-30	-0.429355260023836	0.47	0.769	1.40039356471751e-25
"MAP4K3-DT"	6.05324686998522e-30	-0.372545743216206	0.298	0.635	1.42923211847221e-25
"FAM210B"	6.32379462301891e-30	-0.319569872964514	0.124	0.446	1.493111148441e-25
"FAM107A"	6.54754236787738e-30	-0.555673319374785	0.238	0.567	1.54594022847953e-25
"XPOT"	7.353315786137e-30	-0.416338105742402	0.612	0.855	1.73619139026481e-25
"HIP1"	7.58880511436121e-30	-0.366178887695098	0.312	0.653	1.79179277555183e-25
"CTDSP1"	7.92675001833448e-30	-0.400078133990945	0.298	0.63	1.87158494682895e-25
"MIR22HG"	8.12294381975563e-30	0.464815426988332	0.569	0.236	1.9179082652825e-25
"HIST1H1E"	8.20907123175718e-30	-0.392204077560039	0.083	0.376	1.93824380853019e-25
"GNB4"	8.39314903642625e-30	-0.270082776991762	0.046	0.316	1.9817064189906e-25
"RNF170"	9.61441427741509e-30	-0.366350371439978	0.23	0.565	2.27005935504048e-25
"NPC2"	9.913394904542e-30	-0.322654658016093	0.984	1	2.34065167091141e-25
"UBE2W"	1.0846859359948e-29	0.427334221773741	0.807	0.58	2.56105196347731e-25
"TOMM5"	1.15054782710343e-29	0.25907885708907	1	1	2.71655847457391e-25
"RAB5A"	1.18023766771613e-29	0.39219901247619	0.796	0.508	2.78665915724455e-25
"ATRNL1"	1.45391139005536e-29	-0.284888217112215	0.082	0.378	3.4328301830597e-25
"UTP3"	1.45881047827593e-29	0.442311465174924	0.711	0.391	3.4443974202573e-25
"TMEM35B"	1.48807779578281e-29	-0.32558908600182	0.113	0.425	3.5135004836228e-25
"MPHOSPH9"	1.50959663466454e-29	-0.357108391279025	0.2	0.531	3.56430861410645e-25
"SLC2A12"	1.57588599848997e-29	-0.363286059961034	0.206	0.541	3.72082443103467e-25
"SARS2"	1.57852549319863e-29	-0.323954203358178	0.145	0.469	3.72705654199129e-25
"PRPF3"	1.62836124667347e-29	0.413136948610165	0.585	0.238	3.84472373952072e-25
"SGPP2"	1.64109866199664e-29	-0.341056449017946	0.131	0.446	3.87479805084027e-25
"RTN3"	1.66657558185075e-29	-0.380522365247358	0.803	0.951	3.93495160630781e-25
"WSB2"	1.68424286420272e-29	-0.391041344128251	0.644	0.87	3.97666582666904e-25
"LIMK1"	1.69867053409899e-29	-0.289005502312927	0.108	0.42	4.01073099806114e-25
"HLCS"	1.76685091811733e-29	-0.321229624382879	0.131	0.448	4.17171170276684e-25
"TRPT1"	1.86054423336406e-29	-0.417513167110508	0.52	0.801	4.39293098939589e-25
"ARMC1"	1.98715116496691e-29	-0.445802486792524	0.438	0.744	4.69186261560337e-25
"LONP1"	1.99560942206523e-29	-0.395195917091117	0.287	0.614	4.71183340643822e-25
"YKT6"	2.06865809338264e-29	0.377287162480025	0.931	0.821	4.88430862428575e-25
"NOP2"	2.08706388511221e-29	0.408023563060696	0.73	0.422	4.92776653913844e-25
"HDDC2"	2.09340252834731e-29	-0.425026418064522	0.631	0.865	4.94273270968083e-25
"IFNAR1"	2.10498277620121e-29	-0.419253021896144	0.674	0.889	4.97007483288869e-25
"MAD2L1BP"	2.15248402688666e-29	0.408859235474728	0.559	0.215	5.0822300358821e-25
"TADA3"	2.31257390174974e-29	-0.418924331628341	0.645	0.87	5.46021823942132e-25
"SESN3"	2.32470390361353e-29	-0.330663656616237	0.11	0.42	5.4888583868219e-25
"ST13"	2.36023737901024e-29	-0.344585438063588	0.929	0.972	5.57275647558109e-25
"FABP5"	2.4492540736934e-29	0.540299186165775	0.738	0.446	5.78293379339748e-25
"INTS3"	2.47818764668926e-29	0.400458747028669	0.89	0.72	5.85124885259802e-25
"CDK16"	2.55268635569347e-29	-0.377317546229575	0.573	0.834	6.02714775442784e-25
"SRP19"	2.62395417257239e-29	0.349145204817784	0.98	0.909	6.19541819686067e-25
"ZNF787"	2.64760440204331e-29	-0.37577058338964	0.42	0.741	6.25125875366445e-25
"TRAF7"	2.72867853715772e-29	-0.356453672154615	0.837	0.966	6.4426828940831e-25
"AP2A1"	2.81704590731415e-29	-0.386783122416544	0.335	0.655	6.65132709175943e-25
"PYCR3"	2.8971186862538e-29	-0.261433846376845	0.051	0.324	6.84038693011385e-25
"RNF31"	3.0576990075921e-29	-0.314279079596681	0.176	0.508	7.2195331268257e-25
"COQ9"	3.07011816617566e-29	-0.36577581946421	0.285	0.622	7.24885600215736e-25
"RALGPS2"	3.20517683287546e-29	-0.397548316729538	0.518	0.813	7.56774302010224e-25
"TBL3"	3.24707094013177e-29	-0.380574655493688	0.257	0.591	7.66665919674511e-25
"HMGB2"	3.2545817649906e-29	-0.535221130509809	0.78	0.92	7.6843930053193e-25
"EIF4E2"	3.33308854556015e-29	-0.376484639896355	0.8	0.943	7.86975536492207e-25
"SORL1"	3.82294965467147e-29	-0.412442529661548	0.277	0.593	9.02636642964482e-25
"NCK1-DT"	4.15652594540642e-29	-0.397432321924569	0.355	0.676	9.8139734096991e-25
"AAR2"	4.1568856064122e-29	0.412147926672163	0.69	0.417	9.81482260529984e-25
"MB21D2"	4.49090327514709e-29	0.35699915571254	0.374	0.06	1.06034717229498e-24
"MED21"	4.50692254068341e-29	0.381705277923361	0.959	0.876	1.06412948108076e-24
"SARAF"	4.50799270113052e-29	-0.369727556012112	0.862	0.979	1.06438215666393e-24
"TMEM14B"	4.59037610820489e-29	-0.329431959393275	0.961	0.99	1.08383370290826e-24
"PIK3CD"	4.63093432875452e-29	-0.324716216172056	0.131	0.448	1.09340990436223e-24
"AL162411.1"	4.6749864251909e-29	-0.274041226344502	0.062	0.342	1.10381104485182e-24
"TTC37"	4.81564894747544e-29	-0.402527960901675	0.371	0.697	1.13702287298843e-24
"IFI27L2"	4.89265148704307e-29	-0.417631609825828	0.598	0.847	1.15520394260574e-24
"EXOC7"	4.99528331711477e-29	-0.381513094293578	0.399	0.733	1.17943634400397e-24
"SNRNP40"	5.16282129168769e-29	0.404722398356253	0.727	0.399	1.21899373518038e-24
"LBH"	5.26331428953221e-29	-0.47917518414449	0.275	0.604	1.24272113690145e-24
"TRA2A"	5.53950397933056e-29	0.524326277018424	0.699	0.417	1.30793228455974e-24
"SH3RF1"	5.56126897524922e-29	-0.44558163111391	0.418	0.71	1.31307121774609e-24
"CERCAM"	5.65712059577354e-29	-0.262664615762977	0.074	0.365	1.33570274386809e-24
"SYNCRIP"	6.16054458737749e-29	0.358322254273575	0.982	0.902	1.4545661825257e-24
"BCAT1"	6.20936335719752e-29	-0.472189199512708	0.532	0.819	1.46609278226791e-24
"ENOSF1"	6.25054118385856e-29	-0.38886547514906	0.252	0.575	1.47581527892084e-24
"SPATC1L"	6.60072871636655e-29	-0.44266310377219	0.436	0.741	1.55849805722131e-24
"ABHD11"	6.72144159892641e-29	-0.351221274543801	0.151	0.466	1.58699957592251e-24
"IFT80"	6.8575166524616e-29	-0.367755438514221	0.22	0.549	1.61912825681271e-24
"PLXNA1"	6.95694626619427e-29	-0.356456297794779	0.234	0.57	1.64260458291113e-24
"FRA10AC1"	7.01436956403261e-29	-0.367197506567444	0.376	0.71	1.65616279776374e-24
"EMC10"	7.59772874616991e-29	-0.38612537237704	0.635	0.873	1.79389973425818e-24
"TNRC6B"	7.75908532146709e-29	-0.419222216646927	0.612	0.87	1.83199763525159e-24
"ERGIC3"	7.9884263439e-29	-0.322079544119304	0.98	1	1.88614734405823e-24
"TTYH3"	8.21942268255636e-29	-0.388763493916808	0.397	0.71	1.94068788957838e-24
"TM7SF3"	8.47122309198011e-29	-0.329655265723329	0.945	0.982	2.00014048424742e-24
"AGGF1"	8.53896371035239e-29	-0.38859561431966	0.394	0.718	2.0161347216513e-24
"SNHG4"	8.89416565647642e-29	-0.442006734097908	0.293	0.627	2.10000145315065e-24
"FADS3"	8.90038947513896e-29	-0.369877254437095	0.28	0.622	2.10147095897506e-24
"COQ7"	9.17285145402508e-29	-0.275963848714966	0.106	0.417	2.16580195680986e-24
"RTL8C"	1.00590823397628e-28	-0.391349555358645	0.562	0.832	2.37504993124139e-24
"SUPT4H1"	1.04855083579979e-28	0.326525936039207	0.993	0.972	2.47573337840688e-24
"TRIM37"	1.0602381726791e-28	-0.387276799010328	0.397	0.728	2.50332834951262e-24
"JMJD6"	1.1043242794228e-28	0.419125237563584	0.73	0.425	2.60742005614518e-24
"DICER1"	1.13863397473953e-28	-0.444670992909727	0.387	0.71	2.6884286777575e-24
"TMEM59"	1.2104020597479e-28	0.361339247006951	0.979	0.881	2.85788030327076e-24
"ACOT8"	1.2247872127368e-28	-0.403235503899157	0.473	0.754	2.89184508799285e-24
"SEPTIN10"	1.2383257608102e-28	-0.341590171047606	0.184	0.51	2.92381095384896e-24
"ATG12"	1.26659874148542e-28	0.381347125558203	0.897	0.744	2.99056628852122e-24
"CMTM6"	1.28323126059211e-28	-0.290009578822647	0.998	0.997	3.02983732938403e-24
"MMP24OS"	1.30477091817831e-28	-0.418630850574105	0.351	0.661	3.0806946149108e-24
"RIOK1"	1.32700461867941e-28	0.43293359058833	0.658	0.352	3.13319060516394e-24
"PRKAG2"	1.33760160985836e-28	-0.456290605574118	0.479	0.759	3.15821116103658e-24
"AC004130.2"	1.53990846036299e-28	0.45230155825001	0.766	0.521	3.63587786576305e-24
"TCERG1"	1.62923461125497e-28	0.431578644978237	0.869	0.666	3.84678584063411e-24
"MAP7"	1.64855135854262e-28	-0.365308451987096	0.262	0.583	3.89239461265497e-24
"ZFP30"	1.73884982710719e-28	0.459172233464866	0.488	0.161	4.10559832678279e-24
"OXA1L"	1.74650343106602e-28	-0.370726837100397	0.383	0.702	4.12366925108998e-24
"PBXIP1"	1.75018002978206e-28	-0.301633563341238	0.131	0.446	4.13235006831841e-24
"MIS18BP1"	1.76806660999974e-28	-0.420459840567277	0.275	0.604	4.17458207287039e-24
"NUP210"	1.99884891716091e-28	-0.32152356580021	0.158	0.479	4.71948217830863e-24
"PRKCSH"	2.01427345885388e-28	-0.396388564699254	0.59	0.842	4.75590106369991e-24
"NMRK1"	2.10732034899324e-28	-0.288619986681001	0.119	0.43	4.97559407600795e-24
"TEDC1"	2.18825379870374e-28	-0.318592260216793	0.137	0.451	5.1666860441194e-24
"PAGR1"	2.20439085496863e-28	-0.392288963600581	0.45	0.741	5.20478724766642e-24
"TSEN34"	2.20745714737332e-28	-0.378028998306138	0.972	0.982	5.21202707066314e-24
"ILF3-DT"	2.24408393162053e-28	-0.374068865515827	0.301	0.645	5.29850657094923e-24
"RMDN1"	2.51443737597286e-28	-0.355288928337992	0.25	0.575	5.93683808840951e-24
"DKC1"	2.51714136925174e-28	0.399711554985164	0.913	0.749	5.94322248694028e-24
"MORF4L2"	2.51755132946344e-28	-0.298324883861185	0.998	0.997	5.94419044399612e-24
"GMPPB"	2.70986820823372e-28	-0.268736750638456	0.108	0.417	6.39826982646064e-24
"AP006621.3"	2.74478407310063e-28	-0.289799105694236	0.131	0.448	6.4807096749979e-24
"ARPC5L"	2.84572820341325e-28	0.314160368699134	1	0.977	6.71904886107902e-24
"FUT8"	2.91466165513281e-28	-0.404400452820189	0.275	0.596	6.88180763393407e-24
"ATP2B1-AS1"	2.94875305275224e-28	-0.267407702848868	0.071	0.352	6.9623008328533e-24
"TAF7"	3.0586904410777e-28	0.411193603951924	0.826	0.575	7.22187400042855e-24
"NTAN1"	3.1227420683762e-28	-0.356631229384479	0.356	0.684	7.37310629764304e-24
"UGT8"	3.14981326349947e-28	-0.282756615845666	0.078	0.363	7.43702409644861e-24
"PTPRA"	3.28326601570017e-28	-0.32152356580021	0.158	0.479	7.75211938966967e-24
"ADAR"	3.32823037505607e-28	-0.370490130894991	0.683	0.896	7.85828473854488e-24
"LACTB2"	3.33837863693743e-28	0.416639799566253	0.77	0.474	7.88224579967297e-24
"AL590226.1"	3.35382166040432e-28	0.276986783335033	0.266	0	7.91870832238065e-24
"SHLD2"	3.38938078803144e-28	-0.380429738458437	0.36	0.687	8.00266697862103e-24
"CHAC1"	3.4280395715317e-28	-0.265888196726225	0.043	0.298	8.0939442323435e-24
"RDH11"	3.46755957792282e-28	-0.404740309299456	0.385	0.705	8.18725491943357e-24
"PCM1"	3.62638346355038e-28	-0.408385616623885	0.924	0.972	8.56225399578881e-24
"USP33"	3.6670346138394e-28	-0.414417203570467	0.466	0.756	8.6582354267362e-24
"STOML2"	3.70087609102663e-28	-0.305054737231263	0.98	0.984	8.73813853852298e-24
"WDR11"	3.78139546604668e-28	-0.375801966933159	0.415	0.736	8.92825283488281e-24
"NONO"	3.80504524541893e-28	-0.33329422425642	0.927	0.972	8.98409232895863e-24
"TRIOBP"	3.83398926682746e-28	-0.354297559808345	0.319	0.645	9.05243205790631e-24
"WSB1"	3.99943599780535e-28	-0.445836569374624	0.429	0.72	9.44306833441821e-24
"SF3B2"	4.00363295805294e-28	0.345648478797502	0.996	0.972	9.4529777772588e-24
"PAIP1"	4.28012738529167e-28	-0.373541497900629	0.835	0.959	1.01058087694122e-23
