"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"NPTX1"	7.68114853761305e-40	0.485507815781701	0.268	0	1.81359598121582e-35
"MED31"	8.23375092358973e-40	-0.336557738665788	0.326	0.645	1.94407093056877e-35
"NBL1"	8.28231014390327e-40	-0.35242216195604	0.115	0.342	1.955536248077e-35
"ZNF280D"	9.09966964757274e-40	-0.276341798749435	0.093	0.307	2.1485230004884e-35
"NABP1"	1.0690956853221e-39	-0.304528870253159	0.408	0.774	2.52424182261401e-35
"ERI3"	1.1715784861311e-39	-0.356532213289726	0.666	0.886	2.76621396360415e-35
"RPS6KB1"	1.21553156861881e-39	0.418552678418144	0.673	0.371	2.86999158666586e-35
"MRPS21"	1.29808991034282e-39	-0.359077913273037	0.923	0.967	3.06492008731043e-35
"CREBRF"	1.49436478252481e-39	0.422015445185367	0.696	0.375	3.52834468801932e-35
"KEAP1"	1.64806632678836e-39	-0.313052452267842	0.145	0.39	3.89124940417999e-35
"MFSD14C"	1.69966301876909e-39	-0.279805044615445	0.088	0.295	4.01307435361569e-35
"AP3D1"	1.73675325305489e-39	-0.314568957211353	0.529	0.83	4.10064810578791e-35
"TMEM127"	1.76514406002524e-39	-0.253822656001503	0.089	0.299	4.16768164012559e-35
"PSMG3"	1.80045361189175e-39	-0.363694060715378	0.7	0.876	4.2510510230376e-35
"CYTOR"	2.20996912294461e-39	0.448670700279077	0.864	0.633	5.21795809618452e-35
"CAND1"	2.38668191719086e-39	-0.325856287110477	0.645	0.903	5.63519467467934e-35
"EFCAB14"	2.50528044167332e-39	-0.300762114481732	0.387	0.701	5.91521765083488e-35
"GBA2"	2.52705396124829e-39	-0.301757195839309	0.137	0.378	5.96662710790334e-35
"ARMCX3"	3.01408229128839e-39	-0.320139636944961	0.52	0.826	7.11654969796102e-35
"PARPBP"	3.06571218991975e-39	-0.299403215055389	0.115	0.34	7.23845305161951e-35
"TIGAR"	3.18959510984177e-39	-0.260041971609586	0.085	0.29	7.53095301384739e-35
"TIMM50"	3.39081533507233e-39	-0.299530105504981	0.978	0.992	8.00605408763929e-35
"VAV1"	3.57416660858313e-39	-0.318738464447832	0.124	0.351	8.43896477952564e-35
"MRPL4"	3.68007496598473e-39	-0.330055017976441	0.912	0.959	8.68902500218656e-35
"TP53"	4.23592153188773e-39	0.559200542715728	0.678	0.45	1.00014343289401e-34
"CCDC28A"	4.26524274857917e-39	-0.259206146994459	0.075	0.27	1.00706646536703e-34
"RRP15"	4.69268977765247e-39	0.343660701181544	0.909	0.695	1.10799098340152e-34
"APH1A"	5.17893865828176e-39	-0.326271937332262	0.788	0.921	1.22279920660691e-34
"RNF141"	5.2251012216224e-39	-0.282959966828603	0.105	0.32	1.23369864943727e-34
"PDZD11"	5.23388652956958e-39	-0.353484363129745	0.681	0.898	1.23577294849667e-34
"SREBF2"	5.35316867484448e-39	-0.287257432087741	0.158	0.415	1.26393665581753e-34
"PSPC1"	5.48673465923283e-39	0.35460195563663	0.766	0.456	1.29547292039146e-34
"FAM199X"	5.74737399113908e-39	-0.344822837939881	0.661	0.882	1.35701247304785e-34
"HSBP1"	5.98369714584692e-39	-0.31175116031818	0.968	0.992	1.41281073310592e-34
"EFNA2"	6.31926767404288e-39	0.365241878734905	0.265	0.002	1.49204229051826e-34
"NOL7"	6.70344917168505e-39	-0.312756973600027	0.954	0.983	1.58275138392656e-34
"PLRG1"	6.7979038019398e-39	-0.34079813266112	0.593	0.844	1.60505306667601e-34
"DNAAF4"	7.12390939844531e-39	-0.308586810368373	0.098	0.309	1.68202624806692e-34
"CXXC1"	7.13736122577063e-39	-0.30807018709005	0.16	0.407	1.6852023590167e-34
"MORN2"	7.17266381788046e-39	-0.367433099385246	0.605	0.871	1.69353765403975e-34
"SZRD1"	7.44805224726848e-39	-0.299832267429724	0.336	0.645	1.75855961610256e-34
"LMO4"	8.22036764148912e-39	-0.356077984593037	0.689	0.927	1.940911003832e-34
"ZNF699"	8.6980511227728e-39	0.537917289038422	0.326	0.048	2.05369685059788e-34
"ARIH2"	8.76128215684243e-39	-0.337398234476762	0.67	0.898	2.06862633005207e-34
"KRCC1"	8.98009171823198e-39	-0.317135594204265	0.245	0.535	2.12028945559175e-34
"ZDHHC13"	9.77860300659056e-39	-0.278946159395593	0.116	0.342	2.3088259558861e-34
"LTBP1"	9.87018270293443e-39	-0.351002063928545	0.067	0.249	2.33044883798985e-34
"AC127024.6"	1.0658199993208e-38	0.368843871478706	0.285	0.015	2.51650760039634e-34
"PTPN13"	1.06646004088531e-38	-0.255847494535231	0.087	0.293	2.5180188025343e-34
"CLDND1"	1.06655579941679e-38	-0.28905788825645	0.2	0.473	2.51824489800297e-34
"MYDGF"	1.08165813400877e-38	-0.326430320139042	0.857	0.967	2.5539030202081e-34
"CHURC1"	1.13649290494456e-38	-0.307290327042868	0.954	0.986	2.68337339786459e-34
"USP25"	1.13682438628799e-38	-0.299525796313833	0.294	0.625	2.68415605846457e-34
"CDK4"	1.14815077044429e-38	-0.313838312667533	0.965	0.986	2.71089878409601e-34
"TFB2M"	1.25086170912397e-38	0.329206606688795	0.742	0.4	2.9534095814126e-34
"PCCB"	1.70594841594351e-38	-0.332898571166183	0.237	0.515	4.02791480488423e-34
"PHF13"	1.7737118923124e-38	0.446651941350826	0.821	0.637	4.18791114893881e-34
"ANKH"	1.78949743048372e-38	-0.255402777960945	0.064	0.247	4.2251823831151e-34
"CITED4"	1.80758151485043e-38	-0.2956930619294	0.089	0.295	4.26788071471334e-34
"SORD"	2.15168126571926e-38	-0.28265458872381	0.086	0.286	5.08033463648974e-34
"MAP3K1"	2.25335746967662e-38	0.457366556182938	0.425	0.129	5.32040232165346e-34
"UBE2I"	2.34699010638122e-38	-0.330560970246235	0.798	0.917	5.54147834017669e-34
"PWWP2A"	2.43962877859569e-38	0.425287302534739	0.56	0.255	5.76020750914229e-34
"UBB"	2.44174957019137e-38	0.296623887982124	1	0.998	5.76521491017883e-34
"SIRT2"	2.62706654969883e-38	-0.340672159606242	0.155	0.392	6.20276683049391e-34
"GFPT1"	2.75170473905874e-38	-0.303130170171983	0.149	0.392	6.49705005939159e-34
"LIPT1"	2.76626845259199e-38	0.452363817996406	0.387	0.097	6.53143644341494e-34
"RPA1"	3.04533861476033e-38	-0.277203551187419	0.188	0.459	7.19034900331063e-34
"NPC2"	3.14900032289164e-38	-0.286489690660993	0.991	1	7.43510466237946e-34
"GGH"	3.40454680972516e-38	-0.294924541783327	0.283	0.597	8.03847547244209e-34
"AP3M1"	3.57055178533313e-38	-0.28106461499204	0.164	0.419	8.43042982035006e-34
"LINC01569"	3.77564880674492e-38	0.420741538524695	0.348	0.066	8.91468439760543e-34
"CEBPD"	3.79604068938059e-38	0.770451690242604	0.864	0.805	8.96283167169651e-34
"HOOK3"	3.92598935032778e-38	-0.313316668356576	0.217	0.496	9.26965345505893e-34
"CELF1"	5.02637945828778e-38	-0.315468269051115	0.846	0.965	1.18677845389633e-33
"LINC01186"	5.17492544745919e-38	0.462330695094483	0.375	0.093	1.22185164739959e-33
"GALNT2"	5.18312167225663e-38	-0.294377674153611	0.171	0.427	1.22378685803651e-33
"RASSF8"	5.22338935864447e-38	0.387521061325828	0.708	0.419	1.23329446146955e-33
"ASXL1"	5.68249900569927e-38	0.321742532014029	0.997	0.99	1.34169484023565e-33
"SPART"	5.76778107890431e-38	-0.280380536882736	0.153	0.396	1.3618307905401e-33
"TRAFD1"	6.15238791082187e-38	0.335864313335916	0.597	0.266	1.45264030962415e-33
"DAG1"	6.82252425026534e-38	-0.296503345403842	0.513	0.878	1.61086620073015e-33
"STK11"	6.95331692987269e-38	-0.278250894123895	0.103	0.32	1.64174766031224e-33
"C5orf15"	7.08273874374649e-38	-0.302735021359608	0.169	0.417	1.67230544478598e-33
"CTSB"	7.18406028446414e-38	-0.514060054555574	0.936	0.979	1.69622847376483e-33
"TLK1"	7.51766469491443e-38	-0.298521623953386	0.305	0.624	1.77499581111625e-33
"PPIH"	7.57097392040472e-38	-0.361919611107331	0.619	0.84	1.78758265234676e-33
"PDCL3"	7.94571411063961e-38	-0.31844277267478	0.222	0.492	1.87606255866312e-33
"SH3BGRL3"	8.4000605824071e-38	-0.326482373247339	0.99	0.998	1.98333830411214e-33
"DAXX"	9.0585768594722e-38	0.373496723344844	0.858	0.681	2.13882058228998e-33
"TEDC1"	9.17978582021824e-38	-0.265570119642573	0.079	0.276	2.16743923001173e-33
"KCTD5"	1.17232826890726e-37	0.347354073247677	0.467	0.158	2.76798427571694e-33
"HELLS"	1.23231723059647e-37	-0.391651179531731	0.431	0.728	2.90962421316133e-33
"ACAT1"	1.24437572015212e-37	-0.33184951050748	0.211	0.473	2.93809551285117e-33
"C1orf50"	1.2759209978715e-37	-0.267587487029857	0.1	0.311	3.01257706807439e-33
"MED27"	1.31858117770069e-37	0.323041004456643	0.634	0.297	3.11330201866909e-33
"PFKM"	1.44903423632905e-37	-0.277659783287479	0.108	0.322	3.42131473539652e-33
"CENPW"	1.50687116606268e-37	-0.414476472081752	0.612	0.819	3.55787351019059e-33
"TRIM38"	1.59262506043762e-37	-0.263490487395989	0.088	0.292	3.76034703019926e-33
"ARV1"	1.62676621888742e-37	-0.266528503955565	0.082	0.28	3.84095771941508e-33
"LEO1"	1.73417624688027e-37	-0.317761718436822	0.239	0.527	4.09456353650901e-33
"IRAK1"	1.89576821133791e-37	-0.340643202136884	0.719	0.902	4.47609832378993e-33
"PARL"	1.92434131386639e-37	-0.323457766935184	0.958	0.973	4.54356227616993e-33
"KIF4A"	2.138941306685e-37	-0.314620342487534	0.089	0.288	5.05025431921395e-33
"STX11"	2.16125078595108e-37	0.360808521070073	0.26	0.004	5.1029292307091e-33
"PUM3"	2.20582138889443e-37	-0.337028336791757	0.895	0.969	5.20816488131864e-33
"NDFIP1"	2.34280598027043e-37	-0.327950221349662	0.809	0.936	5.53159920001651e-33
"FAHD1"	2.35547569702471e-37	-0.315489650757035	0.478	0.786	5.56151366824504e-33
"MKI67"	2.41209036193281e-37	-0.565084866488067	0.516	0.774	5.69518655355957e-33
"PNPT1"	2.48322653061731e-37	-0.312664565301189	0.297	0.593	5.86314616144053e-33
"PRELID3B"	2.58338415298094e-37	-0.286160750541731	0.969	0.99	6.09962832360331e-33
"POLRMT"	2.69828515471507e-37	-0.261775737118719	0.086	0.286	6.37092107879775e-33
"ARID1A"	2.72665924359633e-37	0.402158136236775	0.902	0.79	6.43791514005529e-33
"PPP1R15B"	3.48606447059071e-37	0.373046617851416	0.74	0.444	8.23094682151171e-33
"GSS"	3.50875342622496e-37	-0.321063712137739	0.145	0.373	8.28451771465975e-33
"RSRC1"	4.08370231322333e-37	-0.346574463920747	0.636	0.871	9.6420295317516e-33
"PHF14"	4.20051237187766e-37	-0.325224204256367	0.703	0.932	9.91782976124034e-33
"NUP85"	5.27723541222356e-37	-0.269648854251309	0.097	0.303	1.2460080531801e-32
"FAM3C"	5.70320471339132e-37	-0.335569729664533	0.713	0.919	1.34658366487883e-32
"GRN"	5.73940951927952e-37	-0.315343567709768	0.879	0.973	1.35513198159709e-32
"ABCF2"	5.816361735874e-37	-0.308749070331705	0.247	0.527	1.37330116945721e-32
"TMEM79"	6.12286384039551e-37	0.389875039875383	0.329	0.054	1.44566938135578e-32
"MTDH"	6.28027086316284e-37	-0.39615104651853	0.956	0.992	1.48283475350138e-32
"NCL"	6.90539617836335e-37	-0.298322438358732	1	1	1.63043309167337e-32
"ARRB2"	7.08599177579798e-37	-0.269012033240167	0.09	0.29	1.67307351818366e-32
"TPMT"	7.25989886480809e-37	-0.335591268855091	0.47	0.782	1.71413472096984e-32
"CCNA2"	7.35562087941176e-37	-0.371880441155737	0.228	0.504	1.73673564583791e-32
"C9orf78"	7.63240786166142e-37	-0.318160386434025	0.767	0.919	1.80208782021688e-32
"STK26"	8.22089421518102e-37	-0.337522353879787	0.157	0.388	1.94103533314639e-32
"SESN3"	8.83514697735882e-37	-0.259503315854324	0.058	0.23	2.08606655282419e-32
"ZNF200"	8.96214418213683e-37	0.472973734261944	0.415	0.135	2.11605186284433e-32
"ANKRD13C"	9.50049148373011e-37	0.348731708989601	0.494	0.185	2.24316104422352e-32
"ZBTB5"	9.94897182793558e-37	0.478280815919686	0.426	0.147	2.34905173829387e-32
"UBE4A"	1.01863156421234e-36	-0.288448291698356	0.155	0.394	2.40509098626175e-32
"SAFB"	1.30865359008553e-36	-0.294858333425601	0.394	0.718	3.08986199155094e-32
"SLC44A2"	1.3714864628281e-36	-0.266102930876311	0.158	0.405	3.23821668738342e-32
"PPP1R9A"	1.37882761429768e-36	-0.276426735259444	0.136	0.367	3.25554988011824e-32
"CHCHD5"	1.4026255288487e-36	-0.297655493721371	0.151	0.388	3.31173913616466e-32
"BRD4"	1.56354982340777e-36	0.328508041715432	0.957	0.902	3.69169748804809e-32
"LSM14B"	1.65138358695009e-36	-0.276841101708869	0.187	0.448	3.89908178714786e-32
"OSBPL9"	1.65474082318156e-36	-0.285924296212125	0.275	0.579	3.90700855761398e-32
"WDR26"	1.70582234851301e-36	0.390739900871143	0.847	0.687	4.02761714707406e-32
"TMED1"	1.80315100139532e-36	-0.272847055351684	0.098	0.303	4.2574198293945e-32
"POLR2H"	2.10162874720625e-36	-0.266860662250776	0.999	1	4.96215563502867e-32
"ZCCHC9"	2.36150684020164e-36	-0.307907840106674	0.166	0.407	5.57575380040009e-32
"INSIG1"	2.38727947898277e-36	-0.268171321054339	0.061	0.236	5.63660557782621e-32
"GLRX3"	2.46976172161003e-36	-0.282151243987481	0.978	0.99	5.83135440089345e-32
"YES1"	2.48934696824445e-36	-0.311653523219482	0.929	0.979	5.87759712672198e-32
"TARBP2"	2.48998853166545e-36	-0.270175939243985	0.085	0.278	5.87911192211529e-32
"PGM3"	2.50250474342286e-36	-0.312822270769953	0.147	0.375	5.90866394969572e-32
"SBNO1"	2.67253678500148e-36	0.345792757847678	0.975	0.919	6.31012660306699e-32
"MIB1"	2.9292884031004e-36	-0.273909857830554	0.142	0.375	6.91634284856036e-32
"RAB6A"	2.93042526236962e-36	-0.28495608571209	0.387	0.71	6.91902708698092e-32
"PPP2R3C"	2.98709841334771e-36	0.324058424851199	0.811	0.496	7.05283806375528e-32
"NPRL3"	3.04707242661993e-36	-0.253617320032546	0.114	0.334	7.19444270649232e-32
"GLA"	3.18861926250993e-36	-0.28700087804689	0.165	0.409	7.52864894071219e-32
"ZNF281"	3.2874811633835e-36	0.396149429919971	0.661	0.371	7.76207177486478e-32
"RCC1"	3.29397131948284e-36	0.339997887440285	0.729	0.413	7.77739568243093e-32
"TSR1"	3.72888474305213e-36	-0.295382645852737	0.465	0.774	8.80426976682037e-32
"MRPL54"	3.97323291215461e-36	-0.330400366375336	0.589	0.847	9.38120022888826e-32
"RNASEH2B"	4.25210754085902e-36	-0.324447828194144	0.156	0.388	1.00396511147222e-31
"NUP50"	4.69942821554902e-36	0.335672318322031	0.582	0.263	1.10958199597328e-31
"EHBP1L1"	4.72946787343936e-36	-0.269989515467027	0.316	0.66	1.11667465959777e-31
"ISCA1"	4.87653378060573e-36	-0.321585168939764	0.367	0.664	1.15139839093882e-31
"SCAMP1"	5.17633938056886e-36	-0.278315902789993	0.187	0.444	1.22218549114611e-31
"DARS"	5.38740039394286e-36	-0.301539038952477	0.643	0.888	1.27201910701385e-31
"TMEM263"	5.62934773758446e-36	-0.298364245252695	0.179	0.427	1.32914529432107e-31
"UNC119"	6.09145288460473e-36	-0.26567741601233	0.117	0.334	1.43825294058402e-31
"ASAP2"	6.19575436048485e-36	-0.30590699962826	0.173	0.419	1.46287956205408e-31
"PCGF2"	6.41316294552527e-36	-0.287800605018742	0.27	0.568	1.51421190306797e-31
"PNMA1"	6.67749900789814e-36	-0.275760702416839	0.11	0.324	1.57662429075483e-31
"UBE2W"	6.93409198077187e-36	0.328031817935809	0.823	0.519	1.63720845758005e-31
"MTX2"	7.44720564019046e-36	-0.324738944026051	0.67	0.863	1.75835972370537e-31
"LSMEM1"	8.85790839113256e-36	0.358161849917698	0.251	0.004	2.09144075023031e-31
"UBE2K"	1.01402167738287e-35	-0.294559077748987	0.899	0.961	2.39420658246869e-31
"PMF1"	1.42533105955288e-35	-0.329012297757049	0.6	0.84	3.3653491647103e-31
"ZNF850"	1.44450241534511e-35	0.423421412951496	0.307	0.044	3.41061465287134e-31
"SEC13"	1.75263785740165e-35	-0.330817990102433	0.557	0.809	4.13815324511103e-31
"AL590226.1"	2.02890848263516e-35	0.343709903921443	0.242	0	4.79045581834987e-31
"UBL4A"	2.07664603738308e-35	-0.295480530425676	0.46	0.755	4.9031689588652e-31
"PTP4A2"	2.14568923735735e-35	-0.270295573733638	0.998	1	5.06618685832444e-31
"POLR1B"	2.42424012472399e-35	0.3796863358466	0.551	0.261	5.72387335848581e-31
"HIST1H2AE"	2.4433020395413e-35	0.540066359258917	0.413	0.133	5.76888044556097e-31
"JADE1"	2.53418998788692e-35	0.420328906096938	0.557	0.27	5.98347598039982e-31
"C12orf49"	2.60382865713205e-35	-0.2970257976889	0.199	0.452	6.14789984235448e-31
"ZNF414"	2.62759470304004e-35	-0.285761032519301	0.109	0.319	6.20401385334784e-31
"ADPGK"	2.88585978952029e-35	-0.270956739769658	0.122	0.338	6.81380354903635e-31
"ARL4C"	3.08034111451199e-35	-0.324473267049736	0.394	0.743	7.27299340547425e-31
"TRIM52"	3.15281393984628e-35	0.451809487925872	0.427	0.149	7.44410899337105e-31
"KCTD9"	3.24607430028981e-35	-0.255197526173178	0.082	0.27	7.66430603041426e-31
"MFSD11"	3.39201763013805e-35	0.508922614751645	0.502	0.236	8.00889282651895e-31
"ARL14EP"	3.59406343647009e-35	-0.295723055752767	0.33	0.624	8.48594317984952e-31
"RABIF"	4.03628931979834e-35	-0.26118228654443	0.087	0.278	9.53008271297586e-31
"SMU1"	4.25479842673787e-35	-0.316959571371372	0.688	0.861	1.00460045653708e-30
"TRIR"	4.28092705718036e-35	0.294496483498454	0.998	0.979	1.01076968747085e-30
"TSC22D4"	4.36542066575915e-35	-0.281245827379545	0.178	0.429	1.03071947339239e-30
"KIF1B"	4.73290608572134e-35	-0.354246310754607	0.675	0.921	1.11748645589967e-30
"DCAF6"	4.90643253944514e-35	-0.289606700149379	0.493	0.805	1.15845778688839e-30
"TMEM183A"	5.23764272639597e-35	-0.348113474842865	0.808	0.921	1.23665982412935e-30
"PHF20L1"	5.63288027001128e-35	-0.331601539255562	0.688	0.882	1.32997936055236e-30
"AP1B1"	7.21023063642412e-35	-0.273537054229062	0.235	0.514	1.7024075555661e-30
"MRPL37"	7.30663627967086e-35	-0.314065020967059	0.867	0.938	1.72516989199309e-30
"MCF2L-AS1"	9.21241523714016e-35	0.50596360650101	0.394	0.124	2.17514336164116e-30
"HLA-C"	9.95598168484805e-35	-0.302065951279689	0.889	0.959	2.35070683560947e-30
"KIRREL1"	1.01720924241698e-34	-0.274884091106965	0.281	0.581	2.40173274227073e-30
"FAM107B"	1.02189230697621e-34	-0.304692474531456	0.11	0.313	2.41278992600154e-30
"RASSF8-AS1"	1.03061822335725e-34	0.50995861714775	0.456	0.183	2.4333926871688e-30
"VPS13D"	1.03472735199155e-34	-0.269181025404696	0.09	0.282	2.44309475078726e-30
"SRPRB"	1.15438631455399e-34	0.330704506231091	0.903	0.736	2.72562152729343e-30
"TRIM8"	1.29027672462129e-34	0.369727497938957	0.973	0.944	3.04647237450334e-30
"NDUFB1"	1.44282658851376e-34	0.287852013957262	0.999	0.994	3.40665785813984e-30
"SGTA"	1.46998973701387e-34	0.339602237284813	0.577	0.266	3.47079276806344e-30
"RBM23"	1.69785435799018e-34	0.432756617918174	0.51	0.232	4.00880392465061e-30
"EXOSC5"	1.90566222194176e-34	-0.282139811151069	0.235	0.508	4.49945907222669e-30
"SNAPC3"	1.91082761903451e-34	-0.287923356081857	0.144	0.369	4.51165509130239e-30
"SAE1"	2.08599954030037e-34	0.319137731030332	0.67	0.357	4.92525351460321e-30
"WDR55"	2.10539701657122e-34	-0.275070462247678	0.164	0.405	4.97105289582631e-30
"ABCD3"	2.11683384350696e-34	-0.304369868782061	0.194	0.442	4.99805638790429e-30
"PRPSAP2"	2.51353728657181e-34	-0.300086809891027	0.206	0.458	5.9347128873247e-30
"CAPS"	2.70763976094748e-34	-0.337597677087812	0.092	0.282	6.3930082395731e-30
"IGFBP2"	2.98080097107448e-34	-0.609952664647915	0.932	0.963	7.03796917280396e-30
"LBH"	3.15116689634131e-34	-0.382708700682795	0.277	0.558	7.44022015895146e-30
"PHACTR2"	3.18847687974775e-34	-0.316414650402125	0.669	0.888	7.5283127607724e-30
"ANXA2"	3.44373416658169e-34	-0.291414038426511	1	1	8.13100074071604e-30
"LGALS1"	3.92814525351559e-34	-0.345261827841512	0.967	0.992	9.27474375807565e-30
"GPX3"	4.40601436951885e-34	-0.437846442331826	0.748	0.89	1.0403040527871e-29
"RHEX"	4.5018257550383e-34	-0.270318039910008	0.067	0.237	1.06292607902209e-29
"PPP4R2"	4.68678702416196e-34	0.347534880310028	0.975	0.929	1.10659728427488e-29
"TMTC1"	5.16782960156967e-34	-0.324353144210032	0.337	0.618	1.22017624722661e-29
"KDM5A"	5.51602923643563e-34	-0.306834295480047	0.688	0.9	1.30238966301482e-29
"TMEM50A"	5.51875424773144e-34	-0.308745519050313	0.594	0.844	1.30303306543187e-29
"IL13RA1"	5.62178368710899e-34	-0.270288949141961	0.208	0.469	1.3273593463633e-29
"GABPB1-IT1"	6.66537474997332e-34	-0.269352461350713	0.121	0.336	1.5737616322162e-29
"UBE2F"	7.70704809079689e-34	-0.308041025282578	0.565	0.815	1.81971112471805e-29
"EIF2B3"	7.77792625766879e-34	-0.303704553440649	0.156	0.384	1.83644616869818e-29
"PTX3"	7.97053041308538e-34	0.391523561731017	0.277	0.027	1.88192193583359e-29
"TAF1B"	1.2150501301243e-33	-0.292408541987562	0.203	0.458	2.86885486223649e-29
"EIF2B1"	1.3576452650951e-33	-0.318795126487114	0.269	0.531	3.20553623541604e-29
"ARMCX6"	1.37501213532447e-33	-0.310663253591898	0.251	0.515	3.24654115271461e-29
"CNOT11"	1.44501431937467e-33	-0.328998153385447	0.195	0.432	3.41182330947554e-29
"RAPH1"	1.45387247941659e-33	0.380767770563987	0.32	0.062	3.43273831115051e-29
"KPNA1"	1.53406507413942e-33	0.332701787364152	0.969	0.942	3.62208104655059e-29
"SDHC"	1.64052388999319e-33	-0.299594228786095	0.948	0.967	3.87344095666293e-29
"BORCS7"	1.65101852269027e-33	-0.32551293787274	0.263	0.537	3.89821983392399e-29
"REST"	1.7935925823083e-33	0.360949142140949	0.953	0.9	4.23485144608813e-29
"RARS"	1.98258292752016e-33	-0.293171147148027	0.88	0.958	4.68107655016785e-29
"TTC17"	2.08883957084728e-33	-0.301369958366188	0.589	0.859	4.93195911072751e-29
"LINC01899"	2.24791597602725e-33	-0.339683758734757	0.331	0.616	5.30755441099794e-29
"AL451050.2"	2.59640995818284e-33	0.434735821775843	0.277	0.031	6.1303835522655e-29
"VARS"	2.78874879680974e-33	-0.267809453055862	0.283	0.573	6.58451478414747e-29
"DHRS4L2"	2.97991261587908e-33	-0.266722829646033	0.096	0.286	7.03587167735208e-29
"MDM2"	3.22420998177925e-33	-0.264758018184481	0.236	0.508	7.61268218797898e-29
"RNF34"	3.29115765380203e-33	-0.270603922698119	0.155	0.382	7.77075233639196e-29
"CHCHD3"	3.33949635179175e-33	-0.313992854777212	0.829	0.929	7.88488483621549e-29
"C1D"	3.50567605896226e-33	-0.323312523307134	0.534	0.751	8.27725174281579e-29
"PPM1D"	3.68224964350257e-33	0.441677552931915	0.425	0.166	8.69415963327392e-29
"CHMP4C"	4.28674348635537e-33	-0.277740573921381	0.125	0.332	1.01214300456337e-28
"ODR4"	4.37345024233305e-33	-0.285364542307293	0.197	0.446	1.03261533671726e-28
"CDK13"	4.58454471034125e-33	0.37132194535702	0.796	0.587	1.08245685155867e-28
"THAP9-AS1"	4.69640405936966e-33	0.329748446451283	0.537	0.236	1.10886796245777e-28
"LEMD3"	5.00066609350621e-33	0.393663563674031	0.487	0.22	1.18070727133775e-28
"CEBPZ"	5.12858971202967e-33	0.347381176630902	0.955	0.892	1.21091131690733e-28
"SMAD5"	6.02317568413878e-33	-0.26730955358347	0.244	0.517	1.42213201078201e-28
"METTL21A"	6.30311227164005e-33	-0.288146658215742	0.223	0.479	1.48822783845693e-28
"METTL2B"	6.96116631694935e-33	-0.285727831033653	0.2	0.45	1.64360097909491e-28
"ZFX"	7.17454191605116e-33	0.374340598541159	0.652	0.367	1.69398109179884e-28
"NIN"	7.17737575245088e-33	-0.271012786879136	0.112	0.313	1.69465018891118e-28
"DDX55"	7.18151622462516e-33	0.340712132689349	0.567	0.27	1.69562779579625e-28
"MLF2"	7.58135455813752e-33	-0.256215239569025	0.997	1	1.79003362472185e-28
"CNOT3"	8.40373765914698e-33	0.395753991531156	0.931	0.855	1.98420649870119e-28
"C1orf162"	8.42377242556969e-33	0.297463609372626	0.236	0.006	1.98893690740126e-28
"CFAP20"	8.76673233017906e-33	0.371995581645951	0.591	0.305	2.06991317047858e-28
"NFKBIL1"	8.84090273803438e-33	-0.253579480425058	0.097	0.292	2.0874255454773e-28
"TMEM69"	8.87600934915465e-33	-0.281890406666604	0.158	0.386	2.0957145674289e-28
"GNS"	9.14948140320674e-33	-0.260842279256566	0.187	0.432	2.16028405411114e-28
"TECR"	1.04754044302114e-32	-0.305351383665373	0.821	0.948	2.47334774001722e-28
"NOP56"	1.06455633454836e-32	0.339809199256289	0.982	0.971	2.51352396150213e-28
"AC027373.1"	1.08621161455179e-32	0.326052203293796	0.236	0.006	2.56465424311824e-28
"CXCR4"	1.114719339948e-32	0.362197408635306	0.236	0.006	2.63196383355123e-28
"TERF2IP"	1.13060840905064e-32	0.348342948482772	0.89	0.708	2.66947951460946e-28
"KLF9"	1.17254135469263e-32	0.337137762783338	0.278	0.033	2.76848739256476e-28
"PDLIM5"	1.19607725437352e-32	-0.280853474428128	0.124	0.328	2.82405800530133e-28
"EFHD2"	1.19932512144841e-32	-0.298830928822111	0.272	0.542	2.83172654425184e-28
"ESRP1"	1.2211891893641e-32	-0.297414636812698	0.492	0.792	2.88334979500759e-28
"CD2BP2"	1.24911838358349e-32	-0.294232599605167	0.198	0.44	2.94929341547897e-28
"MANBAL"	1.28455685812251e-32	-0.299685411808562	0.335	0.598	3.03296719771307e-28
"TMEM205"	1.29591338071104e-32	-0.308881214368897	0.592	0.853	3.05978108319683e-28
"MARS"	1.3169777720938e-32	-0.317997301673372	0.719	0.923	3.10951621769067e-28
"SVBP"	1.34259436183651e-32	-0.333708165524666	0.131	0.332	3.16999954773219e-28
"ANAPC13"	1.36014091027082e-32	0.364569900794082	0.875	0.681	3.21142870324044e-28
"SLC25A25"	1.47353577032102e-32	0.398303774492988	0.331	0.075	3.47916530730497e-28
"IFT74"	1.50535025307809e-32	-0.294545335245332	0.156	0.375	3.55428248254268e-28
"PFKP"	1.56024528273108e-32	-0.250320633637251	0.08	0.257	3.68389513705636e-28
"RMRP"	1.57407742698259e-32	0.650604066293776	0.248	0.015	3.71655421284859e-28
"YAF2"	1.60065164354488e-32	0.313069966743849	0.861	0.614	3.77929859557382e-28
"DGKZ"	1.60739752540225e-32	-0.269737823136211	0.187	0.431	3.79522629722726e-28
"CEP95"	1.61507693001426e-32	0.375023271642364	0.874	0.741	3.81335813945666e-28
"NELFCD"	1.64251199809057e-32	-0.286771386562059	0.816	0.954	3.87813507869165e-28
"CHTF18"	1.69612256685326e-32	-0.25198713099228	0.08	0.259	4.00471499259723e-28
"EHMT2"	1.69684792446096e-32	-0.281422343442078	0.22	0.475	4.00642763444478e-28
