"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"VEGFB"	1.06727156929366e-140	-0.746567008195436	0.702	0.969	2.51993490225925e-136
"UTP23"	1.12567948283593e-140	0.804086668534122	0.974	0.659	2.65784182692391e-136
"ARPC1A"	2.89393535582773e-140	-0.720885085302726	0.924	0.995	6.83287076864486e-136
"MT-ND4L"	4.34079041050738e-140	-0.951767520742865	0.643	0.976	1.0249040238249e-135
"PSIP1"	1.58125204789758e-139	-0.837608269960155	0.557	0.943	3.73349421029097e-135
"DLX2"	2.16271728783871e-139	0.808419759994282	0.692	0.1	5.10639178831597e-135
"VMP1"	2.96107818033253e-139	-0.834835952863757	0.883	0.987	6.99140169158314e-135
"RGS10"	5.02332411594497e-139	-0.904380477923786	0.769	0.965	1.18605705701577e-134
"TRAPPC6A"	8.49632562836014e-139	-0.773195572496543	0.2	0.813	2.00606744411211e-134
"CLDN3"	1.55886839365739e-138	-0.929778554993683	0.921	0.998	3.68064416426447e-134
"PEBP1"	4.63286562471339e-138	-0.718845179295681	0.868	0.992	1.09386590265108e-133
"RNF180"	1.18913400644403e-137	-0.781419723128025	0.088	0.718	2.80766430261499e-133
"SNU13"	1.54588800742867e-137	0.592784254947833	1	1	3.64999617433984e-133
"NDUFV3"	1.60694112069814e-137	-0.78248782139608	0.62	0.964	3.79414868008037e-133
"ATP5PD"	1.8291482950272e-137	-0.740470895981324	0.917	0.996	4.31880203938871e-133
"DDT"	2.72123784154196e-137	-0.766426621683092	0.829	0.981	6.42511466766472e-133
"TMEM141"	4.93087798676444e-137	-0.765362945612095	0.183	0.802	1.16422960145495e-132
"TTC3"	6.96844681403299e-137	-0.720950673802446	0.978	0.999	1.64531997726133e-132
"COPB2"	7.80648248654633e-137	-0.734778820512255	0.882	0.991	1.84318857989845e-132
"EZR"	8.47361796835415e-137	-0.785602122982493	0.947	1	2.0007059385081e-132
"SLC35F5"	1.01708928040583e-136	-0.885790166365046	0.377	0.906	2.4014494999662e-132
"ADM"	1.13349584090218e-136	0.85878465008854	0.607	0.047	2.67629702995415e-132
"TRAK1"	1.62703847121649e-136	-0.821133088338269	0.284	0.864	3.84160053438926e-132
"PDCD4"	3.95910162821911e-136	-0.778695638207058	0.202	0.82	9.34783485438814e-132
"NUDT16L1"	4.13162780496726e-136	0.83701409264685	0.971	0.634	9.75518641030819e-132
"INTS4"	5.02130883941134e-136	-0.798468568342535	0.354	0.914	1.18558123007341e-131
"PDXK"	5.63616603182617e-136	-0.760092353539455	0.8	0.985	1.33075516177448e-131
"RPS3"	1.1556434685658e-135	-0.523848697261626	1	1	2.7285897936307e-131
"METTL26"	1.28486400341271e-135	-0.770659414072843	0.656	0.971	3.03369239845775e-131
"YIF1A"	3.50023376806114e-135	-0.757450478704104	0.575	0.964	8.26440194976916e-131
"RCN1"	3.69803670222356e-135	-0.776155719889325	0.763	0.978	8.73143445762004e-131
"RND3"	2.87175392085867e-134	0.935830744386768	0.971	0.76	6.78049818253941e-130
"PEG10"	1.00786366509338e-133	-0.94024254788339	0.25	0.836	2.37966689965197e-129
"IL1R1"	1.01992375838525e-133	-0.913166080966228	0.18	0.785	2.40814198592341e-129
"NME4"	1.4473494405022e-133	-0.816269663248592	0.586	0.955	3.41733676396975e-129
"HINT2"	1.90990670618394e-133	-0.809577477660861	0.395	0.907	4.50948072397091e-129
"PKM"	2.05564031622338e-133	-0.497627291093773	1	1	4.85357235063503e-129
"TAF15"	3.01246257672142e-133	-0.769842497877788	0.136	0.759	7.11272538989695e-129
"PPIB"	3.50051499554473e-133	-0.654890041376227	0.999	1	8.26506595598067e-129
"MECOM"	4.25562262875418e-133	-0.837003479584999	0.219	0.826	1.00479505887515e-128
"ABLIM1"	4.79780796136034e-133	-0.946926682085459	0.423	0.916	1.13281043775679e-128
"KHDRBS1"	5.29062281397056e-133	-0.726867636767481	0.89	0.997	1.24916895260659e-128
"MTG1"	5.39493140367876e-133	-0.761469825359787	0.249	0.844	1.27379725372259e-128
"SIPA1"	5.53394643606662e-133	-0.707029541705271	0.075	0.695	1.30662009301969e-128
"UBXN4"	5.85954641495341e-133	-0.761214159518514	0.55	0.941	1.38349750403465e-128
"DYRK1B"	1.30836291393907e-132	-0.73133265809515	0.098	0.717	3.08917567610154e-128
"PRKDC"	3.0448445151457e-132	-0.720085697765353	0.921	0.998	7.18918238471052e-128
"SKAP2"	3.08887057246995e-132	-0.756907115474565	0.689	0.975	7.29313230865881e-128
"C12orf57"	5.3396734152598e-132	-0.66553370389438	0.949	0.997	1.26075029007699e-127
"TSTA3"	8.66019316174394e-132	-0.769548726228432	0.656	0.953	2.04475820741936e-127
"NDUFV1"	1.10287364437022e-131	-0.703913648872662	0.797	0.985	2.60399496172252e-127
"CNPY2"	1.36821890441095e-131	-0.685827626711659	0.887	0.992	3.23050165520471e-127
"RPS2"	1.90561537227855e-131	-0.488615824985457	1	1	4.49934845548688e-127
"VAPA"	3.47613648139225e-131	0.598250321483741	1	0.996	8.20750584621524e-127
"CRTAP"	4.56303917222759e-131	-0.771740000759794	0.285	0.873	1.07737917895466e-126
"TIPARP"	7.98482862820602e-131	0.794993601838868	0.838	0.274	1.88529788740572e-126
"ERP29"	1.10779246972173e-130	-0.70821835650346	0.928	0.993	2.61560880025997e-126
"NOP16"	2.79404325563971e-130	0.778783366930066	0.98	0.768	6.59701553089092e-126
"TAF9"	3.0656310782492e-130	-0.754207729813955	0.308	0.877	7.23826153885419e-126
"SMDT1"	4.96298805368762e-130	-0.783394028979618	0.412	0.898	1.17181110935618e-125
"SPATS2L"	1.25954596765075e-129	-0.829548693900117	0.624	0.945	2.97391398422019e-125
"DGUOK"	1.37569536244543e-129	0.6729373865462	0.999	0.942	3.24815432026991e-125
"CALM1"	3.04543170905815e-129	-0.642556822401696	0.993	1	7.19056880825721e-125
"PSMD2"	6.16693294263915e-129	-0.591789799366283	0.999	0.999	1.45607453708653e-124
"ZNF706"	1.20584069905222e-128	-0.706032361731126	0.773	0.99	2.84711047453219e-124
"VCL"	1.22602453653382e-128	-0.825743900443155	0.389	0.903	2.89476653321e-124
"SLC5A3"	1.54077041775174e-128	-0.896685329104785	0.784	0.987	3.63791303335363e-124
"STK17A"	2.78248008584407e-128	-0.85523912614079	0.36	0.877	6.56971373068644e-124
"FTH1"	6.46953252240364e-128	-0.74977160901211	1	1	1.52752132386472e-123
"ZNF408"	8.50091852702659e-128	0.774426835720253	0.784	0.237	2.00715187341625e-123
"RSF1"	9.52966717128619e-128	0.575008483680437	1	1	2.25004971581238e-123
"LITAF"	1.51754577105322e-127	-0.773714368584942	0.3	0.863	3.58307732003375e-123
"NDUFAF3"	2.10334699570203e-127	-0.756316904431402	0.281	0.85	4.96621259155207e-123
"SON"	2.15894672150784e-127	0.614999401737948	1	0.996	5.09748910415216e-123
"RPL10"	2.51911050250719e-127	-0.504416795635924	1	1	5.94787180746972e-123
"ARL2"	4.24010935439729e-127	-0.735604772752382	0.202	0.795	1.00113221966675e-122
"APP"	5.91903065738976e-127	-0.712085580506617	0.947	0.997	1.3975423285163e-122
"CMTM7"	7.99144163258616e-127	-0.796917800810073	0.358	0.889	1.88685928386992e-122
"EPHX1"	1.51968908976208e-126	-0.913558776828333	0.434	0.914	3.58813790983724e-122
"CTSA"	1.53998989588227e-126	-0.799486274520845	0.513	0.941	3.63607014316764e-122
"TSC22D2"	4.04003859982092e-126	0.868283255742376	0.931	0.541	9.53893513803716e-122
"UROS"	7.3443740729818e-126	-0.750280075641819	0.338	0.884	1.73408016237173e-121
"MRPL57"	8.39220948832022e-126	-0.752558278841494	0.414	0.921	1.98148458228729e-121
"EMC8"	1.05305717684275e-125	0.707269130990135	0.98	0.703	2.48637330024341e-121
"PPIG"	2.26391722024157e-125	0.679861373276401	0.996	0.91	5.34533494871238e-121
"SPOCK2"	2.80368107197461e-125	-1.00658557462486	0.569	0.935	6.61977137903925e-121
"ANKRD34B"	6.71551806513637e-125	-0.879994812531414	0.249	0.829	1.58560097035935e-120
"SNRPE"	8.47451683872141e-125	0.650479299219156	1	1	2.00091817079051e-120
"TIMM17A"	1.12562878053654e-124	0.66523079224729	1	0.985	2.65772211372483e-120
"MTHFD2"	1.32024033873319e-124	-0.79618400204465	0.668	0.948	3.11721946378294e-120
"GXYLT2"	1.37357126130208e-124	-0.809077969353954	0.257	0.816	3.24313910506035e-120
"MRPL47"	1.49236153290149e-124	0.676632283853519	1	0.985	3.5236148153337e-120
"MZT2A"	1.58156987417618e-124	-0.672640246807178	0.804	0.974	3.73424462991737e-120
"DUT"	2.49538506176313e-124	-0.737462066205734	0.817	0.977	5.89185366932894e-120
"COX20"	4.39986611238555e-124	-0.669960038665292	0.867	0.984	1.03885238779535e-119
"ARL3"	5.44932663639553e-124	-0.665789788067677	0.88	0.986	1.28664051211935e-119
"EGFR"	7.60702772996714e-124	-0.820382598348958	0.213	0.804	1.79609531732254e-119
"CCDC86"	1.15544046261105e-123	0.651445568748024	0.741	0.179	2.72811047627095e-119
"PPP1R15A"	1.23191390930181e-123	0.884446808896675	0.86	0.377	2.90867193125249e-119
"PODXL2"	1.40840912070489e-123	-0.78036707114721	0.127	0.716	3.32539477489632e-119
"DTD1"	1.52109854735842e-123	-0.770180071635473	0.361	0.867	3.59146578016796e-119
"GLDC"	1.57905676044632e-123	-0.82341744781518	0.208	0.79	3.7283109170898e-119
"CPVL"	1.70639077280165e-123	-0.781873530573677	0.319	0.861	4.02895925366197e-119
"ZNF598"	2.12095430864319e-123	0.867574982537251	0.95	0.632	5.00778521813742e-119
"PERP"	2.51895138462899e-123	-0.697423321935124	0.863	0.996	5.9474961142475e-119
"LGALS1"	2.78307770594466e-123	-0.802349829104948	0.925	0.992	6.57112477150595e-119
"SHMT2"	4.30632784910854e-123	-0.734573893133418	0.355	0.894	1.01676706845302e-118
"PSME1"	7.3529851676041e-123	-0.678007816619962	0.944	0.996	1.736113327923e-118
"TUBGCP2"	7.51224490299508e-123	-0.705586356260166	0.662	0.961	1.77371614404617e-118
"HSPA5"	9.43795957705914e-123	-0.820660037244287	0.981	0.999	2.22839663573943e-118
"RNF7"	1.26840074566625e-122	-0.60576709798636	0.993	0.999	2.99482100059259e-118
"THRAP3"	1.34897851569092e-122	-0.674892346813556	0.747	0.976	3.18507317339783e-118
"EFR3A"	1.64736966873864e-122	-0.735003702829856	0.133	0.722	3.88960452485881e-118
"CENPL"	7.4889672711913e-122	1.04387579970318	0.883	0.399	1.76822006240098e-117
"NXF1"	8.46244863353928e-122	0.818091156673483	0.848	0.363	1.99806874686496e-117
"SEPTIN11"	9.44433760211706e-122	-0.724155447976267	0.658	0.956	2.22990255123586e-117
"UCHL1"	1.43415525667061e-121	-0.731807175940178	0.908	0.991	3.38618397652497e-117
"MAP2K2"	2.65424744572948e-121	-0.681946399959885	0.697	0.967	6.26694364411187e-117
"ZBTB21"	2.73997599865595e-121	0.750477885321372	0.751	0.209	6.46935733042657e-117
"CRTC2"	3.79731948432991e-121	0.823353439888647	0.864	0.366	8.96585103445135e-117
"CD81"	4.66703135451475e-121	-0.649592064643769	0.966	0.997	1.10193277311448e-116
"BUD31"	4.78305225547202e-121	0.620857846175523	0.999	0.966	1.1293264680395e-116
"TTC28-AS1"	5.14299061474501e-121	0.688923033874103	0.855	0.31	1.21431151404744e-116
"PTGES2"	6.02853477258602e-121	-0.718323353798422	0.284	0.835	1.42339734515528e-116
"MT-ND1"	6.37931448320425e-121	-0.819160741040151	1	1	1.50621994262936e-116
"AK6"	8.64730054792481e-121	0.701551961774509	0.978	0.68	2.04171413237053e-116
"SCNN1A"	1.67615562208327e-120	-0.809765028713547	0.415	0.905	3.9575710393008e-116
"CUEDC2"	2.07934787530048e-120	-0.722334706703751	0.656	0.952	4.90954826837197e-116
"JUNB"	2.42590870261776e-120	0.971682203808675	0.974	0.826	5.72781303775079e-116
"DNAJC10"	2.64404165434284e-120	-0.739566898323144	0.2	0.788	6.24284675006889e-116
"UPK1B"	2.69562437502502e-120	-0.969799649479739	0.443	0.855	6.36463871187156e-116
"KRT18"	4.28896800748327e-120	-0.614658371190414	0.999	1	1.01266823624687e-115
"MT-ND3"	5.68833114712934e-120	-0.78766322529639	1	0.999	1.34307186714871e-115
"CCN1"	6.20293446064017e-120	0.869712281648783	0.966	0.729	1.46457485550175e-115
"AHNAK2"	6.25441015172655e-120	-0.828235733854472	0.129	0.708	1.47672878092416e-115
"OPHN1"	7.12875243184977e-120	-0.72104560133238	0.164	0.748	1.68316973668405e-115
"MED29"	7.52577414580677e-120	-0.681178820396685	0.626	0.973	1.77691053356644e-115
"RPS18"	1.16742523957935e-119	-0.433584293420632	1	1	2.75640773317081e-115
"ASL"	1.23482786611579e-119	-0.684800222954181	0.133	0.721	2.91555207468599e-115
"HSPE1"	1.38807173102753e-119	-0.554199560565005	0.999	1	3.2773761641291e-115
"SCAND1"	1.54493906022048e-119	-0.64845042569828	0.87	0.988	3.64775561508657e-115
"TMEM219"	1.78612252311634e-119	-0.690658492677193	0.24	0.81	4.21721388933e-115
"CARHSP1"	3.04810625512972e-119	-0.71524586175934	0.327	0.858	7.19688367898677e-115
"CAST"	5.45940780458043e-119	-0.671307710264207	0.934	0.997	1.28902077673948e-114
"TCEAL3"	6.18328761397334e-119	-0.741006079151272	0.287	0.854	1.45993603853525e-114
"ITGB1"	8.49418191503683e-119	-0.637624658022356	0.962	0.999	2.00556129195935e-114
"COL18A1"	8.75970810591512e-119	-0.819261255338395	0.461	0.913	2.06825468088762e-114
"DUS1L"	1.80174205277624e-118	-0.695412032284917	0.442	0.945	4.25409316080999e-114
"TP53INP1"	2.74434126207604e-118	-0.826186046566783	0.064	0.633	6.47966415388774e-114
"C1orf52"	2.76188530975297e-118	0.685170487736776	0.977	0.72	6.52108740485775e-114
"RTN4"	3.04284956636741e-118	-0.713530135962877	0.844	0.993	7.1844721111501e-114
"TARS"	3.11848898098824e-118	-0.598614129054438	0.984	1	7.36306433301132e-114
"HMGB3"	5.21111892800876e-118	-0.813328205361928	0.528	0.907	1.23039729009215e-113
"IER3"	7.04668032094093e-118	1.169030502754	0.889	0.495	1.66379169057736e-113
"TMEM134"	7.25141544036597e-118	-0.70507989891837	0.246	0.802	1.71213169962481e-113
"GUK1"	7.95271668955832e-118	-0.623078276664861	0.943	0.999	1.87771593757161e-113
"POLD4"	8.68561484940446e-118	-0.676253225582745	0.101	0.677	2.05076052209289e-113
"JSRP1"	1.0915467826369e-117	-0.729136398454301	0.294	0.846	2.57725110848398e-113
"FAM50A"	1.1165845470689e-117	-0.717952891835644	0.417	0.911	2.63636777408438e-113
"PSMB1"	2.49818344447823e-117	-0.561579713896283	0.988	0.998	5.89846093075755e-113
"GMPS"	2.56407961259355e-117	-0.732521977483741	0.82	0.977	6.05404837329462e-113
"FLNA"	5.07387924433772e-117	-0.707375784604365	0.762	0.985	1.19799362838058e-112
"RYBP"	6.34316080670352e-117	0.736083133007397	0.956	0.627	1.49768369807077e-112
"PIN1"	7.40805078895916e-117	-0.705269850481293	0.409	0.896	1.74911487178115e-112
"SNHG29"	8.77310366000729e-117	0.808339464006527	1	1	2.07141750516432e-112
"ITM2B"	1.33437680677965e-116	-0.668234294644341	0.858	0.982	3.15059707848743e-112
"ZDHHC12"	1.50798038537492e-116	-0.686675728368463	0.165	0.737	3.56049248790873e-112
"WFDC2"	1.55246120485535e-116	-0.657032378611814	1	1	3.66551615078397e-112
"GSTK1"	1.90527570269464e-116	-0.694087256246057	0.194	0.769	4.49854646163231e-112
"AGRN"	3.22888856542323e-116	-0.719362026700872	0.357	0.894	7.62372879182078e-112
"MT-CO1"	6.37227459353521e-116	-0.810403788005448	1	1	1.5045577542796e-111
"PRDX1"	7.65773573406614e-116	-0.50923235157393	1	1	1.80806798417036e-111
"FIS1"	8.46773479669434e-116	-0.648587984170581	0.844	0.981	1.9993168628475e-111
"SERPINB6"	1.15644286631797e-115	-0.690214744358681	0.24	0.802	2.73047725166337e-111
"TLN1"	1.30688302016099e-115	-0.658586272822131	0.835	0.984	3.08568149890211e-111
"ILVBL"	2.84859190084008e-115	-0.65917949845632	0.113	0.689	6.72581033707351e-111
"EGFL7"	5.97236677654721e-115	-0.70021027791043	0.193	0.759	1.41013551961056e-110
"MT1X"	6.85901350865661e-115	1.87858041190659	0.88	0.675	1.61948167952891e-110
"SLC48A1"	1.33939221280161e-114	-0.756595870399364	0.327	0.852	3.16243895364588e-110
"RAPGEF3"	1.45238891263775e-114	-0.760538168315825	0.228	0.801	3.42923546162898e-110
"HNRNPA2B1"	1.54518026865625e-114	-0.559389373974945	0.999	1	3.64832513232428e-110
"TUBA1A"	1.69624893423004e-114	-0.843227894932969	0.19	0.759	4.00501335861055e-110
"PALLD"	2.01401618484185e-114	-0.76052937125844	0.487	0.927	4.75529361403008e-110
"TOP2B"	2.21421308778617e-114	-0.710769854332991	0.56	0.919	5.22797852157192e-110
"G6PD"	2.27487120777171e-114	-0.685052493589551	0.184	0.76	5.37119840866978e-110
"MED10"	2.49818967537028e-114	0.66471558808773	0.999	0.935	5.89847564251678e-110
"LAMA3"	2.52049691383467e-114	-1.02150523177551	0.33	0.842	5.95114526325504e-110
"RGS20"	2.95459604695379e-114	-0.722710600838701	0.203	0.774	6.9760967264626e-110
"UPF3B"	3.59884291884309e-114	0.71400571174019	0.981	0.726	8.49722801568042e-110
"SLC25A6"	4.32630000309547e-114	-0.657893401617619	0.887	0.994	1.02148269373087e-109
"HMGA1"	5.59937692410048e-114	-0.694705991973815	0.89	0.985	1.32206888554936e-109
"OVOL1"	6.47028837736121e-114	0.580708201849405	0.507	0.03	1.52769978877876e-109
"RTN3"	1.00051845143188e-113	-0.634310828030163	0.895	0.991	2.36232411567581e-109
"LYAR"	1.01955000434429e-113	0.642890469176699	0.991	0.813	2.40725951525729e-109
"PTMS"	1.04254091727064e-113	-0.58194413762945	0.994	1	2.46154335976771e-109
"FAM217B"	1.65636858143664e-113	-0.673618793869859	0.127	0.695	3.91085185763004e-109
"MGST3"	2.24257518250552e-113	-0.643409584247742	0.953	0.999	5.29494426341378e-109
"C7orf61"	2.85443933489921e-113	0.571798113714432	0.497	0.025	6.73961671363053e-109
"TMPRSS4"	3.16177854139584e-113	-0.743097912621785	0.354	0.887	7.46527531408972e-109
"PUF60"	4.3313848157893e-113	-0.654178833642364	0.703	0.967	1.02268326885601e-108
"NOL12"	4.90396126264957e-113	0.593055222409205	0.749	0.203	1.15787429372419e-108
"CLU"	6.69054296518236e-113	-0.905515796077154	0.974	0.996	1.57970409950921e-108
"EPB41L2"	8.61482217318288e-113	-0.874190735141907	0.373	0.864	2.03404566331021e-108
"COPG1"	1.64434191431304e-112	-0.676459437495322	0.278	0.833	3.88245569388451e-108
"REX1BD"	2.75825129144968e-112	-0.618836270370935	0.083	0.646	6.51250712424184e-108
"SMARCA1"	3.10912665273318e-112	-0.717411558928726	0.325	0.861	7.34095893976832e-108
"EIF4A1"	3.1321239452297e-112	0.56992891420302	1	1	7.39525784708184e-108
"HAX1"	3.19457838099904e-112	-0.615632537860223	0.876	0.986	7.54271901537683e-108
"KRT80"	5.0094991399308e-112	0.76705390609695	0.966	0.672	1.18279284192906e-107
"MARCH3"	5.22926668506284e-112	-0.707579900220455	0.183	0.742	1.23468215701019e-107
"BNIP3L"	8.12154399839573e-112	-0.688025110880449	0.36	0.884	1.91757775346122e-107
"ECH1"	1.31263753220058e-111	-0.59439844058536	0.95	0.993	3.09926847727879e-107
"GK5"	1.48013950175377e-111	-0.761819561340861	0.241	0.783	3.49475737759084e-107
"PTRH2"	2.52306585560683e-111	0.704777073130738	0.94	0.624	5.95721079167328e-107
"EGR1"	2.96198240593285e-111	-0.750823152544316	0.243	0.797	6.99353665864806e-107
"MACF1"	3.86192869068956e-111	-0.75100600122878	0.487	0.918	9.11839983158712e-107
"BAG2"	4.00524531130621e-111	-0.705681526376821	0.246	0.797	9.45678470452508e-107
"UBXN1"	4.70995515557223e-111	-0.596907627202892	0.93	0.997	1.11206751178216e-106
"ZFP30"	5.81025961238566e-111	0.801660615277387	0.621	0.113	1.37186039708038e-106
"UCP2"	6.07647754306048e-111	-0.668098252899815	0.11	0.664	1.43471711269201e-106
"TCEA1"	6.96328037502216e-111	-0.628031244432415	0.975	0.999	1.64410012934648e-106
"SMNDC1"	8.35914630673011e-111	0.670000130588676	0.965	0.71	1.97367803448205e-106
"MYH10"	9.94634118266048e-111	-0.719690691775863	0.231	0.785	2.34843061663797e-106
"TMEM35B"	1.36414075585521e-110	-0.651864058645786	0.077	0.626	3.22087273864974e-106
"NDUFA2"	1.52993917137185e-110	-0.564860671120355	0.955	0.997	3.61233937752609e-106
"ITPR2"	1.56129134099058e-110	-0.966970413902804	0.294	0.797	3.68636498521287e-106
"BAX"	1.7921495329549e-110	-0.669128424185035	0.212	0.756	4.23144426225981e-106
"MT-ND2"	1.84019780769967e-110	-0.748851570821133	0.993	1	4.34489104375969e-106
"RNF213"	1.92054263908931e-110	-0.705486680207255	0.219	0.77	4.53459322515378e-106
"WAC-AS1"	3.50799642595245e-110	-0.654197403182748	0.133	0.685	8.28273036131634e-106
"RPS3A"	8.251318720547e-110	-0.457296677670795	1	1	1.94821886310835e-105
"TMEM50B"	1.47297502321466e-109	-0.698867135674423	0.257	0.803	3.47784132731213e-105
"RPS15A"	1.82844205996916e-109	-0.449359785582072	1	1	4.31713454779319e-105
"HNRNPH1"	2.00918409939205e-109	0.702291164626139	0.997	0.958	4.74388457707458e-105
"RP9"	2.10708839375196e-109	0.647025321919927	0.898	0.416	4.97504640648774e-105
"WDR54"	3.11116240626628e-109	-0.660994005945241	0.256	0.799	7.34576555743532e-105
"EIF4A2"	3.13843396904712e-109	0.676304455866825	1	0.998	7.41015644431715e-105
"MRPL55"	3.19754346653807e-109	-0.684428061705553	0.398	0.887	7.54971987884305e-105
"NOP53"	3.43821184875088e-109	-0.676447709648965	0.376	0.879	8.1179619960857e-105
"HAGHL"	4.37399056505342e-109	-0.649851384153883	0.058	0.605	1.03274291231476e-104
"GSN"	5.02780630841361e-109	-0.688866865665021	0.306	0.837	1.18711534747954e-104
"AC100800.1"	5.03255970572735e-109	0.56876346087221	0.428	0	1.18823767211928e-104
"FOSB"	5.81804154178945e-109	-0.797271857304095	0.199	0.743	1.37369778843191e-104
"ZNF34"	8.17379044903083e-109	0.72880204614512	0.586	0.089	1.92991366292067e-104
"RACK1"	9.9017634563727e-109	-0.418916354741231	1	1	2.33790536968416e-104
"CLK1"	1.11307503707565e-108	0.728370944404676	0.808	0.306	2.62808147003932e-104
"TRPS1"	1.16878154268019e-108	-0.729251156067223	0.345	0.859	2.7596101004222e-104
"TWF2"	1.55444415340675e-108	-0.647524203081689	0.158	0.72	3.67019809060867e-104
"NDRG1"	1.68982449403285e-108	-0.747575617614963	0.186	0.727	3.98984461286097e-104
"APEX1"	2.16852464642511e-108	-0.600575407400343	0.934	0.994	5.12010354267432e-104
"ZFAND2A"	2.27086536951525e-108	0.58314313235196	0.808	0.284	5.36174022396247e-104
"MXD4"	4.65597588511648e-108	-0.624722723967606	0.132	0.687	1.09932246623485e-103
