"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"C21orf58"	1.12290645037304e-200	-0.863694793919462	0.208	0.823	2.65129441997578e-196
"ADGRL2"	1.6371284147627e-200	-0.880800819942692	0.182	0.809	3.86542390009622e-196
"PSME1"	1.67752822275612e-200	-0.784211629316867	0.864	0.996	3.96081188674948e-196
"SHMT2"	2.844141489108e-200	-0.880953355703743	0.399	0.907	6.71530246993289e-196
"DDIT3"	3.46381170273876e-200	1.1062712977571	0.948	0.605	8.17840581133649e-196
"GADD45B"	1.13165381947595e-199	1.52047406060069	0.833	0.276	2.67194783316467e-195
"MED10"	1.9534375112727e-199	0.758750994400574	0.996	0.897	4.61226130786598e-195
"SNCG"	3.3481108746853e-199	-0.926518286453319	0.176	0.797	7.90522458621945e-195
"NDUFS7"	5.54847472262166e-199	-0.841648013915349	0.377	0.91	1.3100503667582e-194
"ID1"	5.90936114473465e-199	1.17157594894572	0.998	0.996	1.3952592598833e-194
"NDUFV1"	6.68634239442279e-199	-0.78359572928962	0.75	0.989	1.57871230274716e-194
"SEM1"	1.58876334710687e-198	-0.604851497597552	0.993	1	3.75122913885404e-194
"DDT"	2.31526980615756e-198	-0.891817493557048	0.816	0.992	5.46658353931862e-194
"TLN1"	2.47651022493628e-198	-0.842959859717216	0.711	0.981	5.84728829209706e-194
"SLC2A4RG"	4.32290497970363e-198	-0.858096333406066	0.651	0.967	1.02068109475782e-193
"ATP2B1"	6.72936575126784e-198	-0.885673765987337	0.464	0.942	1.58887054753185e-193
"SKAP2"	8.18569067277854e-198	-0.848195763512723	0.67	0.97	1.93272342474974e-193
"CYBC1"	1.27109962343359e-197	-0.661565360182471	0.031	0.661	3.00119332088905e-193
"SLC38A1"	1.93281015321977e-197	-0.739868372919689	0.968	0.999	4.5635580527672e-193
"MAP2K2"	2.68986867796038e-197	-0.837977605697421	0.559	0.955	6.35104893553226e-193
"TCEAL3"	4.13911821205036e-197	-0.863613688652892	0.332	0.891	9.7728720104721e-193
"CENPF"	4.4536790774141e-197	-1.1010652983379	0.779	0.992	1.05155816696824e-192
"KLK15"	6.13436511802972e-197	1.01632442587211	0.659	0.019	1.448384948018e-192
"TSTA3"	1.70755484362699e-196	-0.886583162844863	0.539	0.942	4.03170774128768e-192
"PRPF31"	4.37801921242947e-196	-0.708757881460872	0.907	0.995	1.03369411624672e-191
"TMCC3"	5.80111048858112e-196	-0.907556659938706	0.125	0.753	1.36970019745889e-191
"PEBP1"	5.8550808847405e-196	-0.793556331944354	0.798	0.99	1.38244314769608e-191
"AKR1A1"	7.75972336566776e-196	-0.862076466179316	0.388	0.904	1.83214828386781e-191
"PPP2R2A"	8.25804626042823e-196	0.775850442985947	0.997	0.896	1.94980730254971e-191
"NME4"	1.62190536838022e-195	-0.904375756082631	0.552	0.956	3.82948076528253e-191
"RPL39L"	1.8382323883604e-194	-0.887718444136388	0.507	0.935	4.34025049215774e-190
"KRT18"	2.50317593582026e-194	-0.686228547733695	0.999	1	5.91024870206522e-190
"CCDC58"	5.49158691011951e-194	0.864864330627643	0.98	0.827	1.29661858534832e-189
"NIFK"	7.23462062026332e-194	0.758965481348052	0.993	0.888	1.70816627465037e-189
"TRAK1"	1.15883654064231e-193	-0.833773687366406	0.299	0.861	2.73612895611056e-189
"CD81"	1.39271156993592e-193	-0.76921293267018	0.891	0.997	3.2883312877757e-189
"RPS14"	1.75671554142868e-193	-0.36306498411518	1	1	4.14778106486725e-189
"PGM2L1"	1.9282507863324e-193	-1.04046734061363	0.323	0.87	4.55279293160943e-189
"ODC1"	3.35833951043253e-193	0.79435458361283	0.998	0.965	7.92937541808224e-189
"VEGFB"	3.76539619736619e-193	-0.827702013199262	0.631	0.957	8.8904769616013e-189
"VAPA"	6.06299080729098e-193	0.609828951775444	1	0.998	1.43153275950947e-188
"PPM1G"	6.30205146604599e-193	-0.634628052829676	0.969	1	1.48797737164812e-188
"HMGN2"	1.05722288374381e-192	0.670256068756821	1	0.992	2.4962089508075e-188
"UBXN1"	1.30765506001695e-192	-0.730555566848902	0.878	0.991	3.08750436220602e-188
"FADS2"	1.32435158876072e-192	-0.916937576921805	0.351	0.869	3.12692653622293e-188
"DUT"	1.86204655426174e-192	-0.780642007104925	0.898	0.994	4.39647811926739e-188
"JSRP1"	2.45355001230183e-192	-0.861803725180208	0.301	0.87	5.79307693404585e-188
"SNHG8"	5.44036344069203e-192	0.989305633514433	0.998	0.987	1.28452421198179e-187
"PODXL2"	5.62062424138554e-192	-0.79655991329923	0.128	0.753	1.32708558963354e-187
"PEG10"	3.34020309722979e-191	-1.0198607323504	0.301	0.848	7.88655353286927e-187
"FAM50A"	1.59994840613326e-190	-0.836970715686413	0.466	0.932	3.77763818172124e-186
"NUDT16"	1.94675614207011e-190	-0.746829054436337	0.134	0.759	4.59648592704174e-186
"GCSH"	3.16307961028688e-190	-0.781396941868187	0.679	0.978	7.46834726784835e-186
"SERF2"	9.30457254458207e-190	-0.502218542406853	1	1	2.19690262350127e-185
"SNAPC1"	9.63942546282105e-190	1.97490048362966	0.867	0.44	2.27596474602668e-185
"DFFA"	9.95918648500842e-190	-0.830497439268913	0.617	0.971	2.35146352097534e-185
"IL10RB"	2.92067423805359e-189	-0.782500633718518	0.122	0.745	6.89600394346833e-185
"TSPO"	3.20119978857269e-189	-0.867717973923463	0.47	0.92	7.55835282079897e-185
"ZDHHC12"	3.37844790628354e-189	-0.818009446490659	0.199	0.796	7.97685335152606e-185
"NAP1L1"	4.55052231369077e-189	-0.631835536233702	0.99	1	1.07442382348553e-184
"S100A11"	4.94036120201672e-189	-0.850969108421396	0.981	1	1.16646868340817e-184
"ARPC1A"	7.97074302700653e-189	-0.713154660570744	0.892	0.998	1.88197213610651e-184
"UTP23"	1.27565979187822e-188	0.866175760156488	0.948	0.629	3.01196033460366e-184
"MIR99AHG"	1.35277740433626e-188	-0.845684313838717	0.079	0.696	3.19404272937835e-184
"TAF15"	1.88352069257587e-188	-0.79542108083312	0.168	0.776	4.44718070724089e-184
"TP53INP1"	2.09791504163715e-188	-0.89573423553627	0.062	0.674	4.95338720480947e-184
"RABL6"	4.04149900280253e-188	-0.832380019168176	0.757	0.976	9.54238329551706e-184
"CNPY2"	5.11748623945799e-188	-0.728156335553171	0.82	0.995	1.20828967599843e-183
"CYCS"	8.23317478386913e-187	0.557873564271559	1	0.998	1.94393489821934e-182
"EID2"	2.58466568915037e-186	1.11403483072316	0.959	0.764	6.10265415865293e-182
"NUBP2"	2.59345428296042e-186	-0.814678920768038	0.578	0.963	6.12340490749784e-182
"CRTAP"	3.39579301799999e-186	-0.784190727075932	0.298	0.866	8.01780689479978e-182
"SUB1"	1.79888565046373e-185	0.469778373736498	1	1	4.24734890930992e-181
"VMP1"	2.04313438368473e-185	-0.878756309900971	0.804	0.984	4.82404459331802e-181
"SARNP"	2.6150542906479e-185	0.722191779383107	0.992	0.923	6.17440468564875e-181
"RABAC1"	3.82567490845902e-185	-0.811735651774879	0.409	0.909	9.03280102636259e-181
"HSPE1"	4.12890843850507e-185	-0.613248623919582	0.99	1	9.74876571415432e-181
"HMGB2"	4.81399502855555e-185	-0.83876789555513	0.884	0.996	1.13663236619225e-180
"CENPM"	5.82533613226243e-185	-0.760825807035761	0.236	0.829	1.37542011418848e-180
"CP"	8.28150154783868e-185	-1.45587071912417	0.551	0.925	1.95534533046019e-180
"USP48"	1.00470197884277e-184	-0.867281815228051	0.523	0.921	2.37220184224567e-180
"VAV3"	1.28393102284984e-184	-0.941389291725948	0.244	0.812	3.03148953805077e-180
"PPIB"	1.44560772279686e-184	-0.635864974372946	0.992	0.999	3.41322439429566e-180
"HAGHL"	2.7369296418538e-184	-0.690638059350777	0.049	0.654	6.46216457738101e-180
"MZT2A"	3.15066620042801e-184	-0.731313846198621	0.818	0.986	7.43903796583057e-180
"TFAM"	3.59071798966522e-184	0.648958544481904	0.999	0.965	8.47804424539855e-180
"LAMTOR1"	1.45807061946676e-183	-0.779496419083352	0.68	0.969	3.44265053962297e-179
"TRAPPC1"	1.98450392134015e-183	-0.782531750983936	0.635	0.968	4.68561220867623e-179
"E2F1"	2.62864195824107e-183	-0.892974599162343	0.34	0.863	6.206486527603e-179
"MUC16"	4.12086818327765e-183	-1.06150851176869	0.375	0.869	9.72978186753685e-179
"HSPB11"	5.49638632905064e-183	-0.803165350261935	0.353	0.877	1.29775177615215e-178
"MAP4"	6.55740515222488e-183	-0.821210332751229	0.511	0.938	1.54826893049182e-178
"PCNA"	7.97988493472549e-183	-0.851711927951427	0.449	0.922	1.88413063193804e-178
"RNH1"	1.32088685547954e-182	-0.798157677937927	0.55	0.954	3.11874595447274e-178
"MAL"	1.58255299926774e-182	-1.08402527515981	0.135	0.732	3.73656588657106e-178
"MRPS25"	1.59163536204179e-182	-0.790272262717922	0.289	0.844	3.75801025331687e-178
"EZR"	2.33517753408773e-182	-0.860251625876942	0.914	0.997	5.51358767573453e-178
"ELOC"	2.5251870396259e-182	0.654736087225996	1	0.996	5.96221911926071e-178
"CLSPN"	3.00171093375196e-182	-0.892869216549594	0.479	0.922	7.08733968568174e-178
"MLEC"	5.67791156185053e-182	-0.701134345795331	0.873	0.995	1.34061169886853e-177
"CAST"	1.18130611310245e-181	-0.798154940650461	0.771	0.988	2.78918186364619e-177
"RRM2"	2.65750053914964e-181	-0.859849342690977	0.772	0.984	6.2746245229862e-177
"RPL10"	4.50916429730547e-181	-0.432772680212083	1	1	1.06465878223679e-176
"ERVK3-1"	5.1697444859775e-181	0.855999715912825	0.906	0.473	1.22062837058415e-176
"EGFR"	6.33031705035466e-181	-0.827688488516964	0.19	0.782	1.49465115875924e-176
"LYAR"	8.77761872980119e-181	0.764505591411689	0.991	0.82	2.07248355829336e-176
"ZNF706"	1.02291652839821e-180	-0.80321083049272	0.672	0.981	2.41520821520102e-176
"ANKRD1"	1.26174838484807e-180	1.27672509875042	0.736	0.142	2.97911411146478e-176
"SMARCC2"	1.31337989994003e-180	-0.802581875941709	0.459	0.904	3.10102128174841e-176
"TARS"	2.33136667537129e-180	-0.652517503786705	0.956	1	5.50458985721916e-176
"SIPA1"	2.84981135063182e-180	-0.654466328452377	0.055	0.653	6.72868957997678e-176
"FTL"	6.39629718307986e-180	-0.742081074446255	0.992	1	1.51022972789699e-175
"INTS11"	1.19560938854357e-179	-0.788038070115301	0.58	0.952	2.82295332729022e-175
"COPB2"	1.30459415100173e-179	-0.720186849772114	0.833	0.979	3.08027724993018e-175
"SRM"	6.84393633469556e-179	-0.794261127596038	0.778	0.993	1.61592180798497e-174
"RNF180"	1.08971156901479e-178	-0.736441642120585	0.086	0.684	2.57291798560082e-174
"PTGES2"	1.09226501863209e-178	-0.780116405170466	0.336	0.875	2.57894693549223e-174
"C1orf52"	1.97592024594144e-178	0.79817791053604	0.959	0.711	4.66534529269234e-174
"UPF3B"	2.35139011802345e-178	0.80737107667072	0.966	0.767	5.55186720766518e-174
"YIF1A"	2.78291632491329e-178	-0.786761682156818	0.531	0.939	6.57074373475277e-174
"EPHA2"	4.63143910921919e-178	0.83624552532199	0.985	0.843	1.09352908807774e-173
"MAT2A"	5.06989127706787e-178	-0.812881372862371	0.631	0.971	1.1970520294285e-173
"LMNB1"	5.64713028407947e-178	-0.831758210251854	0.426	0.903	1.333343931374e-173
"LGR4"	6.38687398474933e-178	-0.820606025303921	0.166	0.756	1.50800481653916e-173
"SPCS1"	1.16776340548803e-177	-0.618004520245249	0.963	0.999	2.75720617669778e-173
"ASL"	1.54144365405081e-177	-0.722935124062833	0.141	0.736	3.63950261157936e-173
"EMX2OS"	1.61295417385986e-177	-0.816581285279807	0.122	0.715	3.80834609990053e-173
"EEF1G"	2.65728164077206e-177	-0.394291951346823	1	1	6.27410768202692e-173
"POLR2J3"	2.94801451606207e-177	-0.844495569873026	0.661	0.96	6.96055707387414e-173
"RCN1"	3.30498402311436e-177	-0.815109012323474	0.681	0.969	7.80339777697532e-173
"HIST1H1D"	4.84352933129391e-177	-0.933979536029933	0.063	0.651	1.14360571041181e-172
"RESF1"	5.49232749707311e-177	-0.867298633923713	0.115	0.704	1.29679344533393e-172
"CUEDC2"	1.01904381525381e-176	-0.797919808152215	0.619	0.944	2.40606435219578e-172
"FBXO2"	1.46770854011121e-176	-0.971387969214154	0.355	0.856	3.46540663405657e-172
"CLDN3"	3.59947931237746e-176	-0.964473332332219	0.736	0.985	8.49873060445441e-172
"UCP2"	4.05482272347357e-176	-0.742177402996369	0.136	0.729	9.57384193239345e-172
"DTD1"	4.15619088783813e-176	-0.784722236924861	0.425	0.897	9.81318230527462e-172
"VCL"	6.48572350401123e-176	-0.887710270953004	0.385	0.881	1.53134417653209e-171
"PIN1"	1.22432114805025e-175	-0.74043146978261	0.477	0.923	2.89074466266145e-171
"BRD2"	1.74618259974618e-175	0.816336296397146	0.976	0.83	4.12291173626071e-171
"RNF114"	2.22453914897166e-175	0.728294847284372	0.991	0.935	5.25235938463699e-171
"MRPS18B"	3.45329098934948e-175	0.776784321843577	0.965	0.787	8.15356535495305e-171
"CLDN7"	4.80500860478634e-175	-0.787457724957495	0.744	0.993	1.1345105816761e-170
"PERP"	5.60648916256339e-175	-0.802705027950251	0.685	0.982	1.32374815617284e-170
"ILVBL"	6.39961474112323e-175	-0.710232952187388	0.123	0.715	1.51101303652661e-170
"APEH"	8.86117834004368e-175	-0.760999816319633	0.317	0.844	2.09221281786771e-170
"STRBP"	1.6377633669294e-174	-0.811401692264365	0.59	0.956	3.86692308565701e-170
"HELLS"	1.79244123165177e-174	-0.813396412784962	0.764	0.974	4.232132992053e-170
"TOP2A"	1.95671686848191e-174	-0.991347199245228	0.647	0.961	4.62000419817264e-170
"CDC45"	2.14219260974716e-174	-0.726166177247679	0.16	0.751	5.05793097087401e-170
"TMEM11"	2.43520644946179e-174	0.794385452097653	0.949	0.667	5.74976594782423e-170
"SLC25A39"	4.55581409347096e-174	-0.67506521421246	0.902	0.997	1.07567326560943e-169
"IL18"	1.12637047853887e-173	-0.945368182993942	0.051	0.631	2.65947333687814e-169
"RAPGEF3"	1.15876508557814e-173	-0.785173084722364	0.132	0.721	2.73596024355855e-169
"NDUFA2"	2.86141668647976e-173	-0.654965688154761	0.898	0.995	6.75609093844735e-169
"HINT2"	3.42627593294578e-173	-0.795445611003698	0.453	0.907	8.08978010527827e-169
"MTG1"	5.13727798755501e-173	-0.732528743018179	0.346	0.867	1.21296270564161e-168
"PCYT2"	5.48068932373575e-173	-0.648361204863328	0.074	0.66	1.29404555622725e-168
"MRPL55"	8.66154840316809e-173	-0.789624129429402	0.41	0.897	2.04507819347202e-168
"FIS1"	1.23369254421572e-172	-0.70393315401896	0.791	0.99	2.91287146614775e-168
"ALKBH7"	1.49300772133738e-172	-0.78100090716047	0.504	0.923	3.52514053084968e-168
"INTS4"	2.44813834970615e-172	-0.783222327738309	0.413	0.879	5.78029945749119e-168
"GUK1"	6.03477057751824e-172	-0.682287405104142	0.879	0.999	1.42486968105783e-167
"AK6"	1.69414159493814e-171	0.752420570252137	0.966	0.727	4.00003771980844e-167
"C8orf33"	2.36048260191234e-171	0.752913569883532	0.947	0.673	5.57333547137523e-167
"ARL2"	3.55144960143897e-171	-0.760246815760626	0.289	0.829	8.38532765395754e-167
"DTYMK"	3.97466782199621e-171	-0.758587711002515	0.689	0.976	9.38458819451525e-167
"UCKL1"	4.30834889322087e-171	-0.670632481749453	0.11	0.696	1.01724425717838e-166
"G6PD"	8.27281667615333e-171	-0.818460911287081	0.248	0.805	1.95329474540656e-166
"RP9"	1.27837503762057e-170	0.768440250828936	0.915	0.543	3.01837130132593e-166
"ZBED2"	2.79933385449108e-170	-0.674773708519464	0.012	0.568	6.6095071638389e-166
"PSMD6"	3.34139938348079e-170	0.638333047072224	0.998	0.986	7.88937808433649e-166
"COPG1"	3.7935195709589e-170	-0.741007523828435	0.264	0.811	8.95687905899105e-166
"MSMO1"	7.9935111168707e-170	-0.880490142650115	0.357	0.837	1.88734790980434e-165
"VDAC3"	9.80991382187816e-170	-0.742002788153881	0.778	0.99	2.31621875248365e-165
"TAF9"	1.72584651138364e-169	-0.762861489647538	0.402	0.877	4.07489619802791e-165
"S100A13"	3.17044530408274e-169	-0.660665154508773	0.991	1	7.48573840746975e-165
"SLC48A1"	7.52412116692939e-169	-0.812001662283862	0.25	0.803	1.7765202487237e-164
"ECH1"	1.60355007794206e-168	-0.64298643573309	0.928	0.993	3.78614208902901e-164
"RERE"	6.33769500075031e-167	-0.741478770801718	0.607	0.947	1.49639316662716e-162
"RFXANK"	1.10492537826953e-166	-0.622537217977527	0.049	0.614	2.60883931063219e-162
"CSRNP1"	1.41924381704348e-166	0.869583736107671	0.71	0.139	3.35097657642135e-162
"MT1X"	1.62827690347623e-166	2.44647047201192	0.875	0.656	3.84452459679773e-162
"DCXR"	2.60052796043503e-166	-0.78782036269291	0.649	0.956	6.14010656738314e-162
"APP"	8.66505769629113e-166	-0.713975662781152	0.902	0.997	2.0459067726713e-161
"TWISTNB"	1.97965288416918e-165	0.767865004522428	0.95	0.641	4.67415842481184e-161
"COPS9"	2.34021256589956e-165	0.515729798273559	1	0.996	5.52547588934545e-161
"EIF4E"	4.77347983020148e-165	0.65215394053215	0.986	0.877	1.12706632270887e-160
"PRKAG2"	5.80070232699364e-165	-0.848229449207392	0.33	0.836	1.36960382642647e-160
"PBX1"	5.91403973439111e-165	-0.800534956599705	0.706	0.97	1.39636392168709e-160
"TEDC1"	9.21326734563451e-165	-0.595731041749546	0.053	0.617	2.17534455297776e-160
"MACF1"	1.29255557102883e-164	-0.781107645652402	0.409	0.872	3.05185295875617e-160
"SNHG12"	2.18031141602417e-164	1.2539010611651	0.821	0.362	5.14793328437466e-160
"PPP4C"	2.64871042319412e-164	-0.668942442818516	0.807	0.986	6.25387018020363e-160
"BNIP3L"	2.80751222139549e-164	-0.753827881460671	0.427	0.897	6.62881710593689e-160
"PTMA"	6.79923539985052e-164	0.344712972915301	1	1	1.60536747025871e-159
"TBCB"	8.52726968116767e-164	-0.690014620357873	0.665	0.967	2.0133736444205e-159
"DYRK1B"	1.70387318852839e-163	-0.641504799847853	0.122	0.693	4.02301498543439e-159
"RPS17"	2.20595652072554e-163	0.402750803604723	1	1	5.20848394108507e-159
"AFAP1L2"	2.31199000800707e-163	-0.765291297452048	0.099	0.664	5.45883960790549e-159
"NDUFAF3"	2.65860927495392e-163	-0.752405973645093	0.365	0.86	6.27724235909369e-159
"RNF213"	9.62761562539488e-163	-0.717684959964282	0.211	0.769	2.27317632531199e-158
"PPP2CA"	1.13785883188996e-162	0.632108532104248	0.99	0.848	2.68659848797538e-158
"RPS12"	1.34228860664625e-162	-0.352795587778501	1	1	3.16927762915246e-158
"METTL23"	1.5660497680492e-162	-0.72803584270987	0.416	0.898	3.69760010734097e-158
"MRPL32"	1.61622958294876e-162	0.71104568290194	0.969	0.772	3.81607966830033e-158
"GALK1"	2.0320807006661e-162	-0.608457820162315	0.045	0.599	4.79794574234273e-158
"C2orf68"	5.15776680966342e-162	-0.701825646910626	0.296	0.826	1.21780032142963e-157
"OPHN1"	5.4393153109495e-162	-0.709790216321981	0.167	0.732	1.28427673806829e-157
"TRAPPC5"	7.49744256616508e-162	-0.665102993591916	0.771	0.987	1.77022116429724e-157
"GTF2I"	1.9590871361908e-161	-0.688949665229724	0.826	0.985	4.62560063726009e-157
"ZFP30"	2.4313361341342e-161	1.09660289419667	0.703	0.163	5.74062774630426e-157
"MT-ND6"	3.24338553424152e-161	-1.30782974673406	0.603	0.925	7.65795758489766e-157
"LMCD1"	3.39765430969235e-161	-0.929957705680229	0.121	0.675	8.02220159061461e-157
"EFNA1"	4.62810072442957e-161	1.15014761853702	0.845	0.367	1.09274086204507e-156
"LHX1"	2.19248496294773e-160	-0.931356192463439	0.201	0.75	5.17667624601588e-156
"NSMCE4A"	4.20378963589821e-160	-0.636908883188573	0.205	0.768	9.92556770931926e-156
"ARPC5"	4.34397765093899e-160	-0.662043999043481	0.846	0.983	1.0256565631632e-155
"IL1R1"	5.04951269384465e-160	-0.788600891327931	0.126	0.684	1.19224044214366e-155
"LGALS1"	8.5692118054975e-160	-0.939551883058511	0.81	0.969	2.02327659939602e-155
"SVIP"	9.13473753727946e-160	-0.714086167964034	0.436	0.899	2.15680287992705e-155
"ZNF570"	1.0836867605926e-159	1.06421396283664	0.721	0.187	2.55869281043518e-155
"TMEM219"	1.32663219054525e-159	-0.702684403595831	0.293	0.809	3.1323112650964e-155
"HNRNPA3"	4.60848308275135e-159	-0.588221430777312	0.974	0.999	1.08810894066842e-154
"SERPINB6"	4.62363373446806e-159	-0.734670680502172	0.317	0.827	1.09168616104525e-154
"ACTN4"	9.77782464198872e-159	-0.642146586324053	0.894	0.997	2.30864217621996e-154
"ANAPC5"	1.47990417053752e-158	-0.706839283771952	0.511	0.916	3.49420173705614e-154
"FAU"	2.09137598801323e-158	0.321492373893364	1	1	4.93794784529805e-154
"SMDT1"	2.57466594859243e-158	-0.72394349361485	0.472	0.888	6.07904377122158e-154
"RPS3"	3.96273829820305e-158	-0.369343825114036	1	1	9.35642139588723e-154
"PLCD3"	5.32381341387968e-158	-0.719796423504617	0.213	0.754	1.25700558515113e-153
"POLD4"	6.49529005524322e-158	-0.629250090432754	0.079	0.637	1.53360293494348e-153
"UROS"	7.35355729024096e-158	-0.730720434319493	0.415	0.863	1.73624841179879e-153
"MKNK2"	9.09211593125768e-158	-0.784273912695841	0.36	0.879	2.14673949252925e-153
"MECOM"	3.0465281460086e-157	-0.826517425542358	0.321	0.814	7.19315760554091e-153
"NME2"	3.18153154996398e-157	-0.378967405969003	1	1	7.51191414261995e-153
"CMTM7"	1.60240280354822e-156	-0.802579094384058	0.437	0.874	3.78343325945771e-152
"INTS1"	1.88221835261203e-156	-0.67151604263258	0.218	0.77	4.44410575235226e-152
"SPINT2"	2.09667004765603e-156	-0.398864209966228	1	1	4.95044764952066e-152
"GK5"	2.58767438811339e-156	-0.728697446268576	0.233	0.775	6.10975799777453e-152
"HMGA2"	5.45870480037646e-156	-0.822618815349856	0.4	0.869	1.28885479041689e-151
"SLIRP"	8.16533490591149e-156	0.44238314264019	1	1	1.92791722463476e-151
"ITGB1"	8.30433547865372e-156	-0.612700630690649	0.962	0.999	1.96073664986493e-151
"WAC"	9.73181191868539e-156	0.63039345606912	0.995	0.963	2.29777811212081e-151
"EFR3A"	1.13865343695001e-155	-0.636428977604027	0.12	0.678	2.68847462998266e-151
"CAPN1"	1.72667274422795e-155	-0.716646564759168	0.504	0.922	4.07684701639662e-151
"PTRH2"	1.9016675790956e-155	0.86106241184771	0.922	0.656	4.49002732100263e-151
"SMARCA1"	2.0119768976681e-155	-0.783859820900275	0.393	0.856	4.75047865308414e-151
"RALBP1"	3.75522371593677e-155	-0.611336196161998	0.886	0.995	8.86645871569831e-151
"BCL7C"	5.03629697476564e-155	-0.714035516779735	0.541	0.917	1.18912007871192e-150
"FASTK"	9.43323955195328e-155	-0.679132896548203	0.233	0.767	2.22728219061169e-150
"APEX1"	1.36672899949943e-154	-0.609274004527843	0.927	0.991	3.2269838407181e-150
"RPF1"	1.37639301006063e-154	0.704223120062141	0.917	0.577	3.24980153605414e-150
"MSLN"	1.48768476238521e-154	-0.821325091506491	0.443	0.878	3.51257249246772e-150
"LIG1"	1.72796271800207e-154	-0.610987972477755	0.098	0.65	4.07989277347469e-150
