"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"Z83843.1"	1.67124540410065e-29	-0.251389045177335	0.027	0.264	3.94597752362205e-25
"IBTK"	1.6936799933464e-29	-0.262733118010472	0.192	0.553	3.99894783229018e-25
"PPP2R3C"	1.75580572791814e-29	0.312550139029794	0.926	0.509	4.14563290418753e-25
"EHMT1"	1.81463916853019e-29	-0.273548937243338	0.23	0.608	4.28454454081663e-25
"PXDN"	1.81618111299396e-29	-0.371623548725799	0.365	0.694	4.28818522589003e-25
"SDF2"	1.98183897731485e-29	-0.336020816898543	0.829	0.852	4.67932000933809e-25
"HLA-C"	2.09752339273687e-29	-0.333645794723599	0.96	0.962	4.95246248259101e-25
"RHOQ"	2.10295719111076e-29	-0.296426507911494	0.153	0.483	4.96529222393161e-25
"ELMSAN1"	2.10561429080383e-29	-0.294771763600225	0.165	0.506	4.97156590201692e-25
"AC007405.3"	2.14757605766568e-29	-0.258604467230448	0.049	0.306	5.07064182975444e-25
"TOMM34"	2.31112321933343e-29	0.284522960764205	0.795	0.406	5.45679303316816e-25
"CCDC28A"	2.31975987307997e-29	-0.274458355210689	0.067	0.339	5.47718503632912e-25
"RMND5B"	2.36753091329968e-29	-0.272995725141545	0.149	0.484	5.58997723939186e-25
"FARSA"	2.39156003100677e-29	-0.354413596242583	0.619	0.805	5.64671238921009e-25
"ZDHHC9"	2.40452849843601e-29	-0.315904187496217	0.113	0.408	5.67733223765726e-25
"YIPF6"	2.4224468678941e-29	-0.299927060218895	0.93	0.886	5.71963929978476e-25
"DSEL"	2.71166186367246e-29	-0.269113058941133	0.054	0.319	6.40250482631704e-25
"FASTKD1"	2.71521671223983e-29	-0.263657192650668	0.056	0.317	6.41089817926945e-25
"CHMP4C"	2.75249478775863e-29	-0.2780888872035	0.119	0.427	6.49891544337689e-25
"VAMP2"	2.75910064032925e-29	-0.275895270733867	0.113	0.427	6.51451252188139e-25
"EXTL2"	2.81158870240391e-29	-0.28836235676524	0.129	0.445	6.63844208524587e-25
"FLNB"	2.87157859646749e-29	-0.27792997309624	0.268	0.672	6.78008422411939e-25
"MTR"	2.95326708773562e-29	-0.288105603322126	0.133	0.464	6.97295892085258e-25
"LARGE2"	3.00643262438932e-29	-0.250971903872694	0.038	0.284	7.09848806944562e-25
"SENP1"	3.24853621496104e-29	0.32620705013601	0.633	0.302	7.6701188571445e-25
"SOWAHC"	3.25036193756997e-29	-0.282456340039362	0.121	0.434	7.67442957079646e-25
"INCENP"	3.25525004118853e-29	-0.31171262251401	0.076	0.355	7.68597087225023e-25
"NDUFB7"	3.41845149061964e-29	-0.254982539292415	0.995	0.997	8.07130581450204e-25
"CREB3L4"	3.4841480786293e-29	-0.285708399850272	0.077	0.356	8.22642202845164e-25
"CDR2L"	3.51792113765161e-29	-0.369859748843093	0.917	0.909	8.30616359810922e-25
"PIMREG"	3.5860690854271e-29	-0.27229930974456	0.029	0.262	8.46706771760193e-25
"CTBS"	3.97852407141252e-29	-0.256210853908371	0.041	0.289	9.3936931850121e-25
"GPSM2"	4.10502682294397e-29	-0.305845251748494	0.067	0.339	9.69237883165302e-25
"NAV2"	4.14154124941699e-29	-0.294148242250061	0.063	0.336	9.77859304399845e-25
"STAP2"	4.27754773937954e-29	-0.328537757063018	0.106	0.398	1.0099717967449e-24
"ACOT13"	4.5701884171148e-29	-0.29697486002724	0.144	0.462	1.07906718716498e-24
"ZFR"	4.62675877422179e-29	-0.290256104256279	0.978	0.995	1.09242401418151e-24
"TCF3"	4.87596266853532e-29	-0.272505202725346	0.234	0.612	1.15126354566787e-24
"DNAJC12"	4.9494287026566e-29	-0.252040936340655	0.023	0.256	1.16860961098425e-24
"STOX2"	4.96464349016364e-29	-0.278751467979769	0.079	0.366	1.17220197446254e-24
"AP002748.4"	5.15508078750019e-29	-0.250017369370474	0.045	0.297	1.21716612473667e-24
"NUP133"	5.18730996976528e-29	-0.293637316099119	0.121	0.42	1.22477575696128e-24
"IFI27"	5.77992930943859e-29	-0.354098405755817	0.121	0.43	1.36469910925155e-24
"MFF"	5.81930766249811e-29	-0.319522911985467	0.75	0.842	1.37399673219243e-24
"ZNF358"	5.8574839046026e-29	-0.29654497202441	0.11	0.409	1.38301052471572e-24
"ADIPOR1"	5.93250055227931e-29	-0.31838320179594	0.919	0.894	1.40072270539867e-24
"BABAM2"	6.00147284044771e-29	-0.277201791046038	0.045	0.292	1.41700775235811e-24
"SMC6"	6.03105626914889e-29	-0.297884532091421	0.221	0.597	1.42399269570875e-24
"AC112220.2"	6.06719962706834e-29	-0.265910045820963	0.029	0.266	1.43252650394711e-24
"ISG15"	6.18468078043088e-29	-0.363493218102726	0.899	0.925	1.46026497906753e-24
"CYTH3"	6.49055154900348e-29	-0.333067223102035	0.353	0.756	1.53248412623521e-24
"TRAK2"	6.97998577066605e-29	-0.287023696605972	0.077	0.35	1.64804444031196e-24
"NOXO1"	7.04369146546933e-29	-0.267534543753834	0.041	0.292	1.66308599191196e-24
"IFNAR2"	7.23701703592957e-29	-0.290622179841328	0.104	0.395	1.70873209235333e-24
"PRMT3"	7.32580152394136e-29	-0.276691735016759	0.097	0.384	1.72969499781779e-24
"AKAP11"	7.52385527647719e-29	-0.263132572581144	0.065	0.331	1.77645746932903e-24
"MRPL14"	7.86892007459202e-29	-0.284810440606261	0.982	0.959	1.85793071881192e-24
"CHP1"	8.3708309632751e-29	-0.344556793080368	0.441	0.723	1.97643689873888e-24
"WASHC2A"	8.48516521880716e-29	-0.284058428939708	0.07	0.341	2.00343235981256e-24
"CCDC186"	8.61252064297072e-29	0.541484272872408	0.942	0.716	2.03350224901182e-24
"AL133163.2"	9.09248559951979e-29	0.393402235658889	0.178	0	2.14682677490262e-24
"ATF7IP2"	9.19026774532048e-29	-0.285317598958351	0.07	0.336	2.16991411734762e-24
"HPS5"	9.46484054459666e-29	-0.303536601923161	0.167	0.492	2.23474350098472e-24
"TOMM6"	9.67634049700943e-29	-0.258593487409529	0.996	0.998	2.2846807547489e-24
"ATG9A"	9.74487081719067e-29	-0.279940024024264	0.101	0.392	2.30086144864689e-24
"SLC25A46"	9.81176715657811e-29	-0.269909029724371	0.142	0.466	2.31665634333966e-24
"HS2ST1"	9.99425269787493e-29	-0.25741225169977	0.146	0.472	2.35974300449525e-24
"MYO1C"	1.00989784575945e-28	-0.301231116479466	0.838	0.911	2.38446980362264e-24
"SNTB1"	1.01462700499495e-28	-0.260782290440951	0.04	0.284	2.39563582149358e-24
"UFSP2"	1.02976394212161e-28	-0.278827112661606	0.067	0.331	2.43137564374333e-24
"PTTG1"	1.0774518476939e-28	-0.369254534986581	0.987	0.981	2.54397155759007e-24
"H2AFY2"	1.09034717006306e-28	-0.297850950590795	0.101	0.391	2.57441870323588e-24
"CDCA7L"	1.28032030770585e-28	-0.334566439626369	0.133	0.436	3.02296427852429e-24
"CHMP5"	1.30503162657141e-28	-0.267507554482418	0.998	0.998	3.08131017349775e-24
"SCP2"	1.33441576547399e-28	-0.292511608605432	0.962	0.97	3.15068906386065e-24
"CNTLN"	1.33508592663773e-28	-0.281111490315345	0.068	0.341	3.15227138138434e-24
"TMEM189"	1.33948035457163e-28	-0.29143347308719	0.379	0.711	3.16264706517909e-24
"BRWD3"	1.35019906657379e-28	-0.29957463067089	0.146	0.472	3.18795501608737e-24
"ALDH16A1"	1.38263188606173e-28	-0.27253872433841	0.056	0.311	3.26453214618035e-24
"ATP6V0C"	1.38339215571025e-28	0.325013754911161	0.998	0.969	3.26632721884748e-24
"NCAM1"	1.42073303122207e-28	-0.301371334467007	0.047	0.297	3.35449276001843e-24
"SELENOM"	1.43245105121528e-28	-0.330867469118783	0.851	0.866	3.38216017702439e-24
"MCOLN1"	1.49658999990082e-28	-0.281675698153346	0.101	0.388	3.53359864876582e-24
"PTPN23"	1.54622590743286e-28	-0.286805977555142	0.147	0.462	3.65079399003973e-24
"HOXA2"	1.59918897530923e-28	0.353720425785896	0.558	0.248	3.77584508960263e-24
"PTPN13"	1.6032117112364e-28	-0.268923236153693	0.077	0.358	3.78534317140027e-24
"KLK5"	1.64812047995992e-28	-0.327944127626561	0.081	0.358	3.89137726523337e-24
"CTSF"	1.66504412328767e-28	-0.268027871639845	0.068	0.334	3.93133567949451e-24
"ARFGAP3"	1.69211880531339e-28	-0.276158409834472	0.088	0.37	3.99526171122545e-24
"UBA6-AS1"	1.73396825481097e-28	-0.284122356694638	0.092	0.372	4.09407244643417e-24
"ZFP64"	1.77339242907467e-28	-0.285353450071939	0.106	0.397	4.18715686428819e-24
"ETFRF1"	1.80995472026541e-28	-0.351223107657564	0.514	0.756	4.27348409001866e-24
"MED4"	1.84718578185668e-28	-0.299126215861541	0.115	0.416	4.3613903495418e-24
"BAIAP2L1"	1.85889800233436e-28	-0.289959569577779	0.219	0.581	4.38904407331167e-24
"EFHD2"	1.9602782195696e-28	-0.280999991603416	0.209	0.566	4.62841290422578e-24
"APC2"	2.15097309418526e-28	0.428381954554916	0.183	0.003	5.07866257268081e-24
"POU2F1"	2.19622506735642e-28	0.356791083593382	0.777	0.412	5.18550700653523e-24
"COL4A2"	2.2320519700961e-28	-0.298430622289366	0.219	0.583	5.27009790659389e-24
"DDX49"	2.25594462950955e-28	0.39170527734595	0.986	0.848	5.32651086473499e-24
"TSC22D4"	2.38619929211133e-28	-0.269259615592869	0.165	0.497	5.63405514860406e-24
"PCBP2"	2.56959336140368e-28	-0.251018152849443	0.998	1	6.06706688561024e-24
"MMP15"	2.60926025187228e-28	-0.286240639730601	0.124	0.428	6.16072438069563e-24
"CAD"	2.66068772466734e-28	-0.27468956966988	0.088	0.369	6.28214978671207e-24
"UGT2B7"	2.81402596590731e-28	-0.251907071061661	0.025	0.252	6.64419670810375e-24
"COP1"	2.82653479945764e-28	-0.290294577197808	0.158	0.473	6.67373131499945e-24
"LPCAT1"	2.83883383507033e-28	-0.290218709995226	0.155	0.478	6.70277056798456e-24
"GBA"	2.91569804149924e-28	-0.293712802039898	0.146	0.464	6.88425464578386e-24
"PA2G4"	2.9635395049e-28	0.304067965530748	1	1	6.99721312501939e-24
"ADPGK"	2.99063230552281e-28	-0.301730420238501	0.167	0.48	7.06118193656991e-24
"SF3B4"	3.07574748531137e-28	0.312601286000626	0.998	0.872	7.26214738756867e-24
"METTL21A"	3.3293801962156e-28	-0.282156968716898	0.185	0.517	7.86099958128466e-24
"UBE2G1"	3.41861645578058e-28	0.26311529878775	0.802	0.405	8.07169531374352e-24
"NUDT15"	3.43914124857491e-28	-0.272239900421735	0.083	0.356	8.12015640201022e-24
"DNAJC17"	3.77413553121914e-28	-0.253611602892909	0.022	0.244	8.91111140276152e-24
"USP47"	4.07890521852733e-28	0.447607714226215	0.878	0.577	9.63070311146488e-24
"SPC24"	4.50793621968077e-28	-0.267790946921566	0.095	0.388	1.06436882082883e-23
"PTOV1"	4.54629448245364e-28	-0.33025206395146	0.493	0.789	1.07342559025213e-23
"DGCR2"	4.56354846685559e-28	-0.253280276138132	0.058	0.317	1.07749942850927e-23
"GTF3C2"	4.6336392114391e-28	-0.251085122100949	0.16	0.488	1.09404855421289e-23
"NIP7"	4.72231324423958e-28	0.342350626646181	0.944	0.62	1.11498538009741e-23
"NAA35"	4.74363751614037e-28	-0.265604504275024	0.192	0.541	1.1200202539359e-23
"MRPS26"	5.18961381246529e-28	-0.302112984257098	0.919	0.895	1.22531971726118e-23
"SUOX"	5.32484706349505e-28	-0.252890616584316	0.052	0.3	1.25724964016182e-23
"PPP1R14C"	5.467849469069e-28	-0.286387690018195	0.056	0.311	1.29101393814188e-23
"MRPL48"	5.46850251716396e-28	0.296696148427808	0.959	0.639	1.29116812932758e-23
"ISG20"	5.64331587248648e-28	-0.270305406380645	0.052	0.303	1.33244331065278e-23
"CEP128"	5.70000768609863e-28	-0.257060179630624	0.05	0.305	1.34582881476475e-23
"ZNF622"	5.96672203737412e-28	0.387902965073961	0.982	0.858	1.4088027402444e-23
"EGR1"	6.09313508491773e-28	-0.25322392970547	0.327	0.762	1.43865012489992e-23
"PPP2R2D"	6.22798067265418e-28	0.409696737913467	0.955	0.667	1.47048851662038e-23
"TM9SF2"	6.25456426673145e-28	-0.351891976516564	0.565	0.761	1.47676516901796e-23
"RAB2A"	6.29942447339293e-28	-0.27870017830078	0.998	0.994	1.48735711241281e-23
"SCNM1"	6.33790892550504e-28	0.343640726099826	0.964	0.716	1.496443676401e-23
"ZCCHC7"	6.37660863892461e-28	0.320770453140771	0.919	0.531	1.50558106573649e-23
"NMB"	6.58701752874325e-28	-0.25798553901965	0.047	0.291	1.55526070871157e-23
"SCAMP3"	6.59544808276829e-28	0.386560459701577	0.986	0.864	1.55725124682242e-23
"PLEKHF1"	6.61378190212061e-28	-0.340525271886565	0.275	0.605	1.5615800449097e-23
"PODXL"	6.90977154418884e-28	-0.25532333414461	0.05	0.302	1.63146615929843e-23
"RNPEPL1"	6.91035889610503e-28	-0.27165705204295	0.14	0.459	1.63160483895936e-23
"TMEM45A"	6.98414591013684e-28	0.323502323734441	0.32	0.075	1.64902669084241e-23
"STT3A"	7.00408252040394e-28	-0.282507240180861	0.135	0.439	1.65373392389257e-23
"ATP6V1B2"	7.34500259880961e-28	0.288911420493432	0.906	0.52	1.73422856360494e-23
"IQGAP2"	7.51852684864955e-28	-0.303943834781554	0.047	0.295	1.77519937423464e-23
"ZNHIT2"	7.73367593808431e-28	-0.250596051623303	0.059	0.32	1.82599822574109e-23
"SUMO3"	7.82159269840842e-28	-0.25820782545887	1	0.997	1.84675625202121e-23
"KIF21A"	7.870501570671e-28	-0.276336338642215	0.394	0.778	1.85830412585113e-23
"BRAT1"	8.10396927680595e-28	-0.278051062716679	0.097	0.38	1.91342818594665e-23
"TMEM222"	8.35572119102949e-28	0.315903971128226	0.505	0.206	1.97286933041397e-23
"NETO2"	8.56597742492332e-28	-0.265839917134795	0.067	0.33	2.02251292979864e-23
"MLF1"	8.93641215370488e-28	-0.325108355912498	0.96	0.962	2.10997627361126e-23
"DDOST"	8.95528709366834e-28	-0.313674729037304	0.935	0.909	2.11443283568603e-23
"ZXDC"	9.29672161629507e-28	-0.257604070082201	0.099	0.386	2.19504894082343e-23
"GOLGA4"	9.74942245254022e-28	0.467501593101268	0.995	0.991	2.30193613526927e-23
"LAMP1"	1.01981277572497e-27	-0.346765839345623	0.867	0.886	2.40787994476423e-23
"LSM4"	1.0628113536976e-27	-0.256927636900105	1	0.995	2.5094038872154e-23
"ATF1"	1.06577080592333e-27	0.375352511862288	0.926	0.572	2.51639144986558e-23
"MMUT"	1.06779272107263e-27	-0.272862436237649	0.072	0.334	2.52116539372458e-23
"ZNF428"	1.08186605118212e-27	-0.28626015580697	0.077	0.347	2.55439393344611e-23
"UBAC2"	1.15602775274312e-27	-0.309369532241783	0.225	0.541	2.72949712700179e-23
"TMEM238"	1.163201449511e-27	-0.30015391757692	0.723	0.872	2.74643494244042e-23
"TLK2"	1.22885981153172e-27	0.379747420297867	0.923	0.573	2.90146090100755e-23
"NUDT5"	1.2601667318613e-27	-0.286993618161386	0.944	0.903	2.97537967059771e-23
"AC018521.5"	1.35766873000539e-27	-0.257559842283759	0.085	0.369	3.20559163841573e-23
"NCAPG2"	1.36959597179179e-27	-0.262724408970177	0.086	0.367	3.2337530489976e-23
"MED15"	1.38445954817305e-27	0.345120113266766	0.813	0.467	3.26884743919139e-23
"CIB2"	1.40340242194998e-27	-0.271476660593016	0.056	0.302	3.31357345846609e-23
"RFC5"	1.45138640756129e-27	-0.276331862376495	0.115	0.403	3.42686844689295e-23
"CTTNBP2NL"	1.50713040109737e-27	-0.278091922468729	0.103	0.384	3.55848559003099e-23
"LNPK"	1.55198704792605e-27	-0.255404783245466	0.088	0.364	3.66439661885819e-23
"ARMCX2"	1.64269095897286e-27	-0.305093271392001	0.095	0.367	3.87855762323083e-23
"ATPSCKMT"	1.69941530039639e-27	-0.286010334618765	0.108	0.391	4.01248946576592e-23
"CLTC"	1.70822053776251e-27	-0.282704338073503	0.995	0.995	4.03327951171106e-23
"AKT1"	1.77968400378976e-27	-0.254282570824299	0.293	0.664	4.20201190134799e-23
"MTCH2"	1.85520857985191e-27	-0.27757418429761	0.978	0.972	4.38033297788835e-23
"ATG4D"	2.10709765970542e-27	0.263585490316342	0.833	0.455	4.97506828433048e-23
"THBS3"	2.11341482684158e-27	-0.250895378140879	0.05	0.298	4.98998374765565e-23
"AP4M1"	2.30580770437596e-27	-0.260550256645717	0.068	0.333	5.44424257080208e-23
"ZNF121"	2.3818607579761e-27	0.320944594952251	0.905	0.522	5.62381143565738e-23
"AFTPH"	2.40146644249268e-27	0.334533229157588	0.809	0.467	5.67010241736947e-23
"BCAT2"	2.42482513302629e-27	-0.30317744255038	0.147	0.452	5.72525462158837e-23
"SRSF1"	2.57990805185257e-27	0.376756094898367	0.987	0.919	6.0914209012291e-23
"LENG1"	2.59224329125024e-27	-0.284453180977249	0.223	0.572	6.12054563497094e-23
"RRAGC"	2.62824148676382e-27	0.291379005888436	0.869	0.47	6.20554097439806e-23
"GTF2E1"	2.6392306961687e-27	-0.256694923480894	0.131	0.436	6.23148759672391e-23
"PMS2"	2.68994737411824e-27	-0.279676965500712	0.14	0.453	6.35123474503057e-23
"RNF208"	2.7329814658303e-27	-0.268975758541373	0.085	0.352	6.45284253897192e-23
"COX14"	2.79218996781407e-27	-0.256260568082195	0.995	0.997	6.5926397330058e-23
"XIST"	2.80993741804188e-27	-0.408519970541165	0.768	0.858	6.63454323773869e-23
"TINF2"	2.85178104823181e-27	-0.255559177097306	0.038	0.269	6.73334023298012e-23
"OTULIN"	2.86937175627028e-27	-0.265879432248433	0.279	0.634	6.77487365372976e-23
"C2orf49"	2.88219220985754e-27	0.279536326957351	0.835	0.464	6.80514402669464e-23
"TMEM161A"	2.91463643715313e-27	-0.290320723646976	0.088	0.358	6.88174809176226e-23
"EHD4"	2.98553335132241e-27	-0.304302444937183	0.221	0.559	7.04914279580735e-23
"ANAPC10"	3.05341776950399e-27	-0.275728530802299	0.092	0.361	7.20942469557588e-23
"EXT2"	3.11669688136055e-27	-0.251944537575968	0.077	0.345	7.35883300658038e-23
"STN1"	3.17380236580263e-27	-0.269960042882133	0.09	0.364	7.49366476589659e-23
"MBD6"	3.21140683719189e-27	-0.27801045275505	0.131	0.425	7.58245268329378e-23
"NCLN"	3.2488691522211e-27	-0.258013005887743	0.16	0.481	7.67090495530925e-23
"DDX11"	3.28815009625098e-27	-0.256671870711068	0.128	0.431	7.7636511922582e-23
"EMG1"	3.31182387530512e-27	-0.320288316504247	0.746	0.831	7.81954735198292e-23
"CNOT3"	3.3923871601287e-27	0.430704835971056	0.964	0.866	8.00976532377988e-23
"RNF26"	3.40592068676127e-27	-0.292416757335539	0.101	0.373	8.04171933351203e-23
"PTPN4"	3.4514943668522e-27	-0.254053570410102	0.097	0.383	8.14932334957473e-23
"NT5DC2"	3.45350272347945e-27	-0.345119314655704	0.525	0.745	8.15406528040734e-23
"CYB5A"	3.45793506556424e-27	-0.287493477082585	0.928	0.911	8.16453048330374e-23
"GLOD4"	3.48212551371921e-27	-0.267106599118669	0.146	0.455	8.22164655044242e-23
"PDCD10"	3.59107599598908e-27	-0.275135177211126	0.935	0.919	8.47888953412982e-23
"DCTN2"	3.6014215609457e-27	-0.289011509643559	0.969	0.923	8.50331644754889e-23
"TMEM41B"	3.69449669086091e-27	-0.372268217040503	0.766	0.834	8.72307613679169e-23
"TGIF2"	3.74846537343811e-27	0.311558567307499	0.746	0.402	8.85050159322472e-23
"ZWINT"	3.83062009065191e-27	-0.395226134709883	0.817	0.827	9.04447709603823e-23
"GVQW3"	3.92726084018584e-27	-0.268381866475218	0.236	0.606	9.27265556976278e-23
"TMEM79"	3.94956322298262e-27	0.366113581951884	0.335	0.091	9.32531372578426e-23
"CCN5"	3.99806992478498e-27	-0.285036190378648	0.036	0.266	9.43984289940981e-23
"LNPEP"	4.02242200543097e-27	-0.292401548672685	0.21	0.55	9.49734059702307e-23
"AKAP12"	4.15599894539523e-27	-0.43212451439405	0.872	0.928	9.81272910997268e-23
"SEMA6A"	4.22980445493641e-27	-0.254031670361921	0.007	0.206	9.98699129855036e-23
"GAS2L1"	4.27060046311047e-27	-0.278495418816931	0.104	0.384	1.00833147534501e-22
"TMTC3"	4.38282640271829e-27	-0.283795296004043	0.121	0.417	1.03482914194581e-22
"ARF4"	4.49786042718682e-27	0.290447609398782	1	0.969	1.06198982546308e-22
"APOO"	4.59587402668602e-27	-0.268267856556231	0.119	0.405	1.08513181644084e-22
"ZNF48"	4.784178188986e-27	0.344425347560243	0.527	0.225	1.12959231220148e-22
"SIPA1L1"	4.84595325777859e-27	-0.270355436219881	0.178	0.509	1.1441780236941e-22
"GTF2H1"	4.91062702002262e-27	0.35703517239719	0.932	0.591	1.15944814569754e-22
"NDUFS4"	4.99393949662575e-27	0.301653309253146	0.978	0.803	1.17911905454831e-22
"COL26A1"	5.30294373752757e-27	-0.288424200321676	0.149	0.461	1.25207804586763e-22
"PLEKHA8"	5.3625548424495e-27	-0.25977768449399	0.11	0.398	1.26615282385075e-22
"PGM3"	5.3904123761109e-27	-0.270740881571171	0.147	0.456	1.27273026612354e-22
"ANAPC7"	5.60271544359494e-27	-0.285818635202862	0.149	0.452	1.3228571433872e-22
"CCNA1"	5.80877981961003e-27	-0.411320058515839	0.076	0.33	1.37151100320812e-22
"PGAP1"	6.13726179116074e-27	-0.267045728703754	0.043	0.275	1.44906888151096e-22
"RAB21"	6.19466042582052e-27	0.425087058658063	0.941	0.631	1.46262127314048e-22
"PTBP3"	6.48096340594959e-27	-0.338496195326765	0.669	0.814	1.53022026977876e-22
"SMC4"	6.93736241933475e-27	0.541060474747474	0.996	0.995	1.63798064082913e-22
"CERS6"	7.14545126468069e-27	-0.266565406509177	0.164	0.484	1.68711249810376e-22
"AIFM2"	7.18692218643734e-27	-0.266363947368726	0.076	0.339	1.69690419743972e-22
"TRIM73"	7.36530340518537e-27	-0.253088696343194	0.049	0.292	1.73902178699832e-22
"TRUB1"	8.31817863488494e-27	-0.275371735399008	0.16	0.467	1.96400515748268e-22
"PPP1R15B"	8.5482445861795e-27	0.379410890551133	0.914	0.591	2.01832602924284e-22
"DPH6"	8.57800740385365e-27	-0.251019305100394	0.034	0.262	2.02535332812389e-22
"KRCC1"	8.86020209891299e-27	-0.275747642673638	0.207	0.545	2.09198231757435e-22
"CISD2"	9.12457996563472e-27	-0.290869318493873	0.935	0.897	2.15440457568601e-22
"ABHD14A"	9.1791606175971e-27	-0.263094381840212	0.058	0.303	2.16729161342085e-22
"ARV1"	9.41291060045759e-27	-0.327605473312409	0.133	0.412	2.22248232187404e-22
"FAM234A"	9.7265480374205e-27	-0.27174779801616	0.108	0.391	2.29653525711535e-22
"TSPAN31"	1.01950786607448e-26	-0.253336530181406	0.138	0.442	2.40716002258845e-22
"GTSE1"	1.03987235542362e-26	-0.346434038432782	0.142	0.438	2.4552426183907e-22
"IGFBP3"	1.05583974477134e-26	-0.584284955029808	0.924	0.895	2.49294322137961e-22
"MED6"	1.0763664045239e-26	0.291918868244566	0.968	0.725	2.54140871772138e-22
"SNHG3"	1.1416984893339e-26	-0.336043635684977	0.962	0.978	2.69566430316627e-22
"USP7"	1.16819225893396e-26	0.393812872019956	0.802	0.486	2.75821874256898e-22
"ECPAS"	1.18159378181162e-26	-0.276483194630991	0.14	0.448	2.78986107823541e-22
"CARD19"	1.20482095055993e-26	-0.276338211562688	0.09	0.356	2.84470274636704e-22
"BRD3OS"	1.23016153027454e-26	-0.252304005567217	0.103	0.38	2.90453438913122e-22
"KIZ"	1.23027209765437e-26	-0.25820782545887	0.067	0.32	2.90479544977173e-22
"LARP1B"	1.26502079242999e-26	-0.319320788146932	0.921	0.92	2.98684059300645e-22
"HOMER3"	1.28802224508559e-26	-0.347306373454164	0.451	0.733	3.0411493228716e-22
"HUWE1"	1.31791738927232e-26	-0.30130373732711	0.96	0.995	3.11173474781087e-22
"NCSTN"	1.44371162224364e-26	-0.274427136916766	0.088	0.348	3.40874751127946e-22
"DDRGK1"	1.46758791731648e-26	-0.258242045665906	0.183	0.511	3.46512183157593e-22
"LEPROTL1"	1.48974125643783e-26	-0.316331260064255	0.906	0.856	3.51742808057537e-22
"PSPC1"	1.62133017589257e-26	0.34352761032571	0.932	0.559	3.82812267829994e-22
"NOC2L"	1.65690754944934e-26	0.416590216432879	0.993	0.973	3.91212441500483e-22
"PSMC5"	1.67164519962084e-26	-0.26150517461457	0.998	0.998	3.94692148082477e-22
"ELOVL5"	1.68353770789277e-26	-0.270297048007017	0.112	0.395	3.97500088210562e-22
"USE1"	1.70102780908079e-26	-0.28059669122171	0.178	0.508	4.01629676002066e-22
"PPTC7"	1.73678419520703e-26	0.326148756070191	0.732	0.391	4.10072116330333e-22
"MAP3K2-DT"	1.7444009155445e-26	-0.264765226005029	0.061	0.306	4.11870500169212e-22
"YBEY"	1.75944708799082e-26	-0.252981479582967	0.291	0.658	4.15423051945512e-22
"RABIF"	1.82185638701075e-26	-0.288223721399136	0.101	0.372	4.30158511537109e-22
"DUSP22"	1.8347865540958e-26	-0.265323417479193	0.052	0.292	4.3321145328756e-22
"YY1"	1.88601576046009e-26	0.304558427205678	0.998	0.994	4.45307181202231e-22
"ALDH18A1"	1.98900253024041e-26	-0.28876433543108	0.108	0.38	4.69623387415063e-22
"COPS7A"	2.01889146439324e-26	-0.288397866722372	0.14	0.428	4.76680463657889e-22
"ANKRD29"	2.07799779132058e-26	-0.254206639444535	0.056	0.298	4.90636058508702e-22
"ZNF317"	2.08299817758022e-26	0.389136610556426	0.509	0.23	4.91816699708466e-22
"DLL4"	2.0957133183616e-26	0.375030622807909	0.164	0	4.94818871598357e-22
"PGAM5"	2.11368222349903e-26	0.265614531547755	0.7	0.352	4.99061509790355e-22
"WSB2"	2.22220802312655e-26	-0.338828734940941	0.7	0.798	5.24685536340411e-22
"GPD2"	2.25484149608412e-26	-0.251784514532308	0.112	0.4	5.32390625640423e-22
"ITGB1"	2.34644542563954e-26	-0.284207410280071	0.991	0.992	5.54019229447751e-22
"ADAM9"	2.38344542847106e-26	-0.27568173774638	0.437	0.788	5.62755300116303e-22
"NUDT6"	2.4037609135726e-26	-0.263110965909003	0.061	0.306	5.67551989303627e-22
"SLC18B1"	2.42070642510306e-26	-0.266314412991859	0.104	0.375	5.71552994031084e-22
"TMEM263"	2.4716751171089e-26	-0.277938253195436	0.171	0.48	5.83587211900582e-22
"CSTF1"	2.52942676909276e-26	-0.316921705599391	0.268	0.558	5.97222954450493e-22
"WWC1"	2.54847050246055e-26	0.481118843136987	0.941	0.716	6.01719370335961e-22
"E2F4"	2.58243357263109e-26	0.326002874904194	0.928	0.555	6.09738390833927e-22
"LSMEM1"	2.65537364262654e-26	0.372129502001792	0.196	0.014	6.26960270760552e-22
"MAP4K3-DT"	2.67085124187568e-26	-0.265256023560894	0.113	0.4	6.30614686719267e-22
"THBS1"	2.67497345957841e-26	0.650695285813137	0.336	0.106	6.31587983541058e-22
"NFKBIB"	2.69953839988132e-26	0.378798454366088	0.883	0.544	6.37388011595979e-22
"KCTD3"	2.72341958063052e-26	-0.262543496586366	0.158	0.47	6.43026597182671e-22
"DGCR6L"	2.79733868180283e-26	-0.288214311184348	0.293	0.627	6.60479636160466e-22
"TM9SF3"	2.84136882602167e-26	-0.293834797026906	0.986	0.994	6.70875593511976e-22
"C12orf29"	2.87714713115853e-26	0.304587737208252	0.685	0.352	6.79323209137839e-22
"PRKAA2"	2.88284329313347e-26	-0.250203940886209	0.178	0.502	6.80668129941745e-22
"WASHC3"	2.90741572540166e-26	-0.276374855082868	0.094	0.356	6.86469926924586e-22
