"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RBX1"	7.60273050297868e-50	0.710073708637768	0.99	0.87	1.7950806990583e-45
"KPNA1"	7.78967510464663e-50	0.763781825530633	0.99	0.806	1.83922018895811e-45
"FGF18"	1.04913960932838e-49	-0.807709025170497	0.714	0.979	2.47712353158523e-45
"SSB"	1.8392466419038e-49	0.727331174616787	1	0.87	4.34264524619905e-45
"MZT2A"	2.07896998141303e-49	-0.709963211704412	0.886	0.99	4.9086560231143e-45
"DNAJB6"	2.24628073169934e-49	0.676783301992378	0.995	0.894	5.3036934356153e-45
"SLC25A3"	2.47681853436818e-49	-0.533887471001124	1	1	5.8480162414967e-45
"ATP6V0C"	3.27028321379594e-49	0.598147729416825	1	0.99	7.7214656960936e-45
"PLD3"	6.27978634392269e-49	-0.732022501925612	0.89	0.982	1.48272035366359e-44
"HMGN2"	6.63621787894548e-49	0.682784244733462	1	0.99	1.56687740339782e-44
"LYAR"	8.1204228589633e-49	0.739869839239809	0.976	0.806	1.91731304122983e-44
"GPX3"	8.26675532787176e-49	-1.37112154373598	0.743	0.961	1.9518636004638e-44
"KIF5B"	8.50088675852264e-49	0.753927319008556	1	0.948	2.00714437255478e-44
"COL18A1"	9.69985061120626e-49	-0.846274268149774	0.657	0.972	2.29023172781191e-44
"SPATS2L"	1.76952026694158e-48	-0.8046509965581	0.748	0.974	4.17801430227576e-44
"LYPLA1"	1.90928477428473e-48	-0.722645017317659	0.733	0.992	4.50801228056367e-44
"CD47"	2.02296060195377e-48	-0.68646882783876	1	1	4.77641227727304e-44
"VAV3"	4.33828784155653e-48	-0.91363747077983	0.367	0.863	1.02431314226991e-43
"ATF3"	4.95430835740006e-48	0.844753052925233	0.662	0.114	1.16976174626573e-43
"DNAJC2"	5.23647492466241e-48	0.767831023734477	0.952	0.64	1.23638409446204e-43
"RIT1"	5.47800117991737e-48	0.818118985249394	0.857	0.399	1.29341085859029e-43
"IL6"	5.7006824564218e-48	0.726251402314401	0.643	0.098	1.34598813478575e-43
"PSMA6"	6.53480150414506e-48	0.655588403634248	1	0.995	1.54293198314369e-43
"RP9"	7.38187582303636e-48	0.776512293454696	0.948	0.588	1.74293470057712e-43
"EIF1B"	8.13179634975673e-48	0.746027714167362	0.976	0.606	1.91999843614106e-43
"RPS15"	8.94190265154223e-48	0.440405570661353	1	1	2.11127263505564e-43
"SSPN"	1.03050996994208e-47	-0.938943479431892	0.481	0.922	2.43313709003025e-43
"TP53INP1"	1.04181562039417e-47	-0.92730990873187	0.195	0.795	2.45983086131267e-43
"FAM204A"	1.26659382421935e-47	0.651688415868438	0.99	0.909	2.99055467836431e-43
"SRSF2"	1.31866236377304e-47	0.644073831727235	1	0.995	3.11349370710452e-43
"RBM8A"	1.35134767716851e-47	0.684986282355661	0.995	0.946	3.19066700056257e-43
"EIF2S1"	1.35229275196174e-47	0.74240424174038	0.976	0.671	3.19289841665687e-43
"ESF1"	1.37240617653768e-47	0.7408015901844	0.971	0.687	3.24038822342311e-43
"SPEN"	1.50702842586567e-47	0.862396922962736	1	0.876	3.55824481631143e-43
"RPS17"	1.86071699941815e-47	0.440488223877157	1	1	4.3933389073262e-43
"EBNA1BP2"	2.24142670523136e-47	0.674238386151703	1	0.886	5.29223259372176e-43
"IL18"	2.66306934634886e-47	-0.856920180895026	0.057	0.694	6.2877730336643e-43
"ATP5MD"	3.23600320558477e-47	0.410772983546749	1	1	7.64052716870621e-43
"C19orf33"	3.47753983178686e-47	-0.60333030816769	0.99	1	8.21081929683194e-43
"PPFIBP1"	4.03989801661372e-47	-0.814666076778881	0.848	0.984	9.53860320702665e-43
"CEBPZ"	4.09229157197017e-47	0.79487549197972	0.962	0.687	9.66230963057876e-43
"MT-ND3"	4.34717910094979e-47	-0.846587859140487	1	0.995	1.02641245752526e-42
"TRAK1"	4.38678234001722e-47	-0.794046443309303	0.448	0.92	1.03576317830146e-42
"UCP2"	4.50397089689465e-47	-0.756167883378981	0.162	0.777	1.0634325684658e-42
"CCDC59"	4.68690834082438e-47	0.744653004815355	0.938	0.64	1.10662592835205e-42
"MAP1LC3B"	6.94804060286515e-47	0.684819972105075	0.99	0.731	1.64050186674249e-42
"PSMB6"	7.11485179813368e-47	0.764465526598398	0.99	0.806	1.67988765805734e-42
"OVOL1"	1.89829583475114e-46	0.616109946044985	0.557	0.049	4.48206629543091e-42
"NSRP1"	1.95813796155328e-46	0.731332160839695	0.952	0.596	4.62335954102345e-42
"PSMD12"	2.19797737791698e-46	0.719825724489933	0.99	0.811	5.18964438699978e-42
"SPOCK2"	3.18309162468685e-46	-0.986656320231088	0.481	0.899	7.51559763504811e-42
"HOXC13"	3.36961381344017e-46	0.701568847607147	0.676	0.137	7.95599517491359e-42
"PSMA4"	3.46450185536831e-46	0.730523138579818	0.986	0.793	8.18003533071012e-42
"LAMTOR1"	4.20724971420373e-46	-0.674853427729927	0.881	0.99	9.93373730020643e-42
"RBM25"	4.24137066157794e-46	0.788510905130797	0.981	0.744	1.00143002690517e-41
"TUBB"	4.50520480128474e-46	-0.712264676493198	0.99	0.997	1.06372390563134e-41
"TMEM238"	5.21040992403483e-46	-0.748830503056725	0.581	0.953	1.23022988716386e-41
"HNRNPH3"	5.55489280554369e-46	0.68337656443438	0.995	0.873	1.31156574031692e-41
"LAMTOR4"	7.57260082848321e-46	-0.606180140134007	0.99	1	1.78796678161317e-41
"WAC"	1.00056475837978e-45	0.664552986719903	1	0.959	2.36243345101051e-41
"MTHFD2"	1.05407714916621e-45	-0.833910554348343	0.743	0.946	2.48878155689634e-41
"ODC1"	1.1840281966683e-45	0.688129528501411	1	0.964	2.79560897515351e-41
"S100A13"	1.29157802173134e-45	-0.574230472073961	1	1	3.04954486710986e-41
"TOMM22"	1.31230835668061e-45	0.575891798754228	1	0.984	3.09849126095858e-41
"NOP56"	1.38691683547454e-45	0.740443049052826	0.986	0.775	3.27464934023893e-41
"SELENOT"	1.63997438187922e-45	0.617946493852286	1	0.953	3.87214351305502e-41
"TFAM"	1.73528066632689e-45	0.626477744870768	1	0.93	4.09717118126441e-41
"RPSA"	1.85548451393816e-45	-0.364626358645941	1	1	4.38098448585939e-41
"RPF1"	1.91093409998382e-45	0.742261231371885	0.881	0.446	4.5119065034718e-41
"TRHDE-AS1"	1.91263641899445e-45	-0.857041459168173	0.205	0.793	4.5159258488878e-41
"PPP1R15A"	1.91774273737587e-45	0.881980210115751	0.771	0.275	4.52798237721817e-41
"SLC5A3"	1.94860708207454e-45	-0.944851478508328	0.733	0.964	4.6008561814862e-41
"PCBD1"	2.17981386831801e-45	-0.683652759184024	0.867	0.987	5.14675852448566e-41
"IGFBP2"	2.19225100069531e-45	-0.981900584264349	0.957	0.979	5.1761238377417e-41
"NXF1"	2.30246617496264e-45	0.727289573471918	0.867	0.396	5.43635288570429e-41
"TSC22D2"	2.51595039550318e-45	0.751046060927618	0.91	0.557	5.94041047882257e-41
"PTMA"	2.97291752630821e-45	0.393643247455825	1	1	7.01935557136631e-41
"GPATCH4"	3.81408794639195e-45	0.754084925277626	0.976	0.79	9.00544305022604e-41
"RPS6"	3.96972679906046e-45	-0.370554932234793	1	1	9.37292194526164e-41
"DLX2"	4.030741970821e-45	0.823362700393663	0.729	0.202	9.51698486730547e-41
"NDST1"	5.5642997035511e-45	-0.722976332088125	0.41	0.889	1.31378680300545e-40
"SLC30A1"	7.4193758150113e-45	0.805440132993417	0.848	0.415	1.75178882368232e-40
"SDHAF2"	9.06434598460777e-45	0.687341726317015	0.938	0.681	2.14018273042574e-40
"NOP16"	1.11291416823286e-44	0.744619559440011	0.971	0.692	2.6277016426146e-40
"TIPARP"	1.66785743190093e-44	0.741730304892729	0.733	0.207	3.93797818246129e-40
"AIMP1"	1.93010847366723e-44	0.751688374148148	0.971	0.736	4.5571791171757e-40
"POLD4"	2.30462206914046e-44	-0.750997494987807	0.229	0.798	5.44144316744754e-40
"CITED2"	2.33548656548556e-44	0.861886042350069	0.9	0.477	5.51431732976795e-40
"RYBP"	2.50436624770749e-44	0.711960428147364	0.976	0.71	5.91305914746216e-40
"ADD3"	2.58618895110191e-44	-0.78046728203049	0.4	0.896	6.10625073244671e-40
"ERH"	3.00093360131855e-44	0.504120714907395	1	1	7.08550432607324e-40
"MRPL13"	4.08752836363047e-44	0.742261231371885	0.976	0.679	9.6510632193679e-40
"RPS9"	4.27550682063079e-44	0.487817821094783	1	1	1.00948991541914e-39
"JUNB"	4.50243816763165e-44	1.04084806980638	0.948	0.826	1.06307067575951e-39
"ASS1"	4.89839733956834e-44	-0.773353989836185	0.643	0.951	1.15656059584548e-39
"PPP2CA"	6.80083719070097e-44	0.63308255095142	0.971	0.79	1.60574566909641e-39
"CALM2"	7.11243455253903e-44	0.577803847184245	1	0.997	1.67931692219999e-39
"PSMD8"	7.59018611740257e-44	0.587857380576921	1	0.997	1.79211884417992e-39
"DDX5"	9.04840233546129e-44	0.5118338515836	1	1	2.13641827542577e-39
"WDR83OS"	1.29436068995839e-43	0.544866645080409	1	0.972	3.05611502506076e-39
"RPL30"	1.3498895893357e-43	-0.387586459020669	1	1	3.18722430938051e-39
"TFB2M"	1.41740678966348e-43	0.626257064456323	0.81	0.275	3.34663917107445e-39
"HAGH"	1.4509526737563e-43	-0.778333457435405	0.376	0.868	3.425844358006e-39
"CALR"	1.78237579079222e-43	-0.552308468306278	1	1	4.20836747963951e-39
"ANXA11"	2.07620235186621e-43	-0.708969200539343	0.748	0.964	4.90212137299131e-39
"ADGRL2"	2.35431670198046e-43	-0.797749499036407	0.29	0.808	5.55877716504607e-39
"BPTF"	2.38196418807554e-43	0.655329421536976	1	0.972	5.62405564446516e-39
"DDX24"	2.70436005254108e-43	0.644002312509794	0.99	0.842	6.38526452005474e-39
"ZBTB21"	2.77029903718967e-43	0.697809468801051	0.752	0.238	6.54095305670853e-39
"C12orf73"	2.77536631606808e-43	0.661164406593753	0.89	0.453	6.55291740886833e-39
"NDUFA9"	2.78600551568401e-43	0.735409282219332	0.89	0.466	6.57803762308152e-39
"COPS3"	2.82602722392673e-43	0.688456460822288	0.99	0.845	6.6725328784134e-39
"TCERG1"	3.60318915748662e-43	0.715543843033172	0.948	0.666	8.50748991974166e-39
"LLPH"	4.04430829070621e-43	0.654883218264491	0.967	0.699	9.54901630518644e-39
"DIPK1B"	4.32038759509782e-43	-0.830629602621477	0.324	0.816	1.02008671507855e-38
"IGFBP3"	4.36981601404604e-43	-1.01016888219097	0.667	0.933	1.03175725907641e-38
"SNW1"	5.01616532315736e-43	0.690222872998545	0.967	0.751	1.18436679445068e-38
"TMEM223"	5.178201782935e-43	-0.716121978940085	0.448	0.894	1.22262522296878e-38
"EGFR"	7.26535348822941e-43	-0.763123838217734	0.252	0.808	1.71542261210585e-38
"PRPF4B"	8.58593221480126e-43	0.675076936837863	0.919	0.5	2.02722445523672e-38
"LSG1"	8.95073930988264e-43	0.711598232614021	0.929	0.56	2.11335905845639e-38
"NAXE"	9.28390744556257e-43	-0.71113487545184	0.729	0.951	2.19202338697178e-38
"TPM1"	1.02400389153457e-42	0.843059401096873	0.967	0.762	2.41777558830228e-38
"TTC9C"	1.33753269396352e-42	0.646829684979633	0.886	0.472	3.15804844371728e-38
"KCMF1"	1.42523073234979e-42	0.664903347251298	1	0.904	3.36511228215109e-38
"BAG1"	1.44003858163499e-42	-0.657738585086345	0.929	0.984	3.40007509509838e-38
"PPP1R10"	1.88997987194778e-42	0.763043770554413	0.957	0.699	4.46243147565591e-38
"STX3"	1.89725688025329e-42	0.688215554164605	0.957	0.775	4.47961321996604e-38
"TRMT10C"	2.45553256763384e-42	0.665546313791023	0.971	0.697	5.79775794544026e-38
"NAA15"	2.53399116544211e-42	0.653373681224027	0.924	0.518	5.98300654072536e-38
"SMDT1"	2.6921293321649e-42	-0.668574238664123	0.714	0.953	6.35638656617454e-38
"LGR4"	3.86677613836181e-42	-0.796549822283609	0.319	0.837	9.12984514028608e-38
"MBP"	4.14781854574939e-42	-0.744355851375875	0.552	0.912	9.79341436836888e-38
"UBC"	4.62274993809381e-42	0.863293751651266	1	0.99	1.09147748788333e-37
"MRPS23"	4.83233162137637e-42	0.628757571763786	0.995	0.917	1.14096181912317e-37
"RBM22"	5.53875551192002e-42	0.633504020732942	0.881	0.42	1.30775556391944e-37
"NMU"	5.605242715348e-42	-1.05853044306606	0.829	0.956	1.32345385752082e-37
"RER1"	6.31236894606601e-42	-0.637135907885913	0.914	0.997	1.49041343185565e-37
"ATP5F1A"	7.20362603879213e-42	-0.636557729663223	0.867	0.987	1.70084814401921e-37
"PRKCI"	7.69698521403806e-42	-0.700567766312916	0.781	0.979	1.81733517888653e-37
"BLOC1S1"	8.5510488387077e-42	-0.620480898168436	0.838	0.992	2.01898814130727e-37
"MRM2"	1.0030939799458e-41	0.670309777845188	0.905	0.547	2.36840519605003e-37
"EIF6"	1.03782463008081e-41	0.665379287856833	0.986	0.803	2.4504077340838e-37
"TXNL1"	1.15131465657933e-41	0.633357292730802	0.981	0.834	2.71836903564946e-37
"NEAT1"	1.21748737470427e-41	-1.02509927449269	0.995	1	2.87460944041424e-37
"PDIA4"	1.23123908835996e-41	-0.684581607196931	0.595	0.935	2.90707861152671e-37
"JPT1"	1.36198410209084e-41	-0.634980003872285	1	1	3.21578066344668e-37
"NDUFA6"	1.69452044477806e-41	0.62427594433764	0.99	0.891	4.00093222216548e-37
"IER3"	2.03829470762596e-41	0.986836493768781	0.929	0.671	4.81261763417566e-37
"SEPTIN7"	2.07645647452601e-41	0.668038613187656	0.99	0.855	4.90272138200335e-37
"NOP53"	2.27363760687191e-41	-0.737765607410713	0.514	0.878	5.36828575358527e-37
"YWHAE"	2.43540634953035e-41	0.460468509217183	0.995	1	5.7502379318761e-37
"TRMT112"	2.46386601013176e-41	0.499678806949583	1	1	5.8174340365221e-37
"SLC48A1"	2.69933291152358e-41	-0.748804370197266	0.495	0.917	6.37339493739833e-37
"ADM"	3.36305837730331e-41	0.901570994009171	0.6	0.106	7.94051713465085e-37
"DYNLRB1"	3.79806840777972e-41	0.622449111488721	0.995	0.896	8.96761931760869e-37
"BCL7C"	4.42667573468012e-41	-0.674868049525013	0.733	0.943	1.04518240771532e-36
"ZBTB11"	5.47610577693203e-41	0.682189428592173	0.819	0.35	1.29296333499142e-36
"DHFR"	5.89937335876959e-41	-0.696093325758514	0.752	0.964	1.39290104373909e-36
"SNF8"	6.51117976365082e-41	-0.559891149188712	0.933	0.99	1.53735465399559e-36
"ALYREF"	8.08319659623275e-41	0.564119408980638	1	0.964	1.90852354833652e-36
"CCT5"	8.67056156491541e-41	0.59307767724849	1	0.984	2.04720629109218e-36
"RND3"	9.04731490703061e-41	0.795713408647128	0.933	0.731	2.136161522699e-36
"DIAPH3"	9.2168793841751e-41	0.649344557901552	0.867	0.386	2.17619739139758e-36
"SLC2A4RG"	9.64788260932897e-41	-0.643221111838994	0.852	0.99	2.27796156288866e-36
"SET"	1.0969953383156e-40	0.512084685971195	1	1	2.59011569329696e-36
"PPP1R14B"	1.15852131834203e-40	-0.393724003709922	1	1	2.73538468473737e-36
"HMGA1"	1.15895642643526e-40	-0.621995311131956	0.971	0.992	2.73641201845629e-36
"IL1R1"	1.49586788958715e-40	-0.80568879124339	0.286	0.811	3.53189367410423e-36
"NDUFC2"	1.85347295358563e-40	0.533270516789183	1	1	4.37623499071102e-36
"AGTRAP"	1.9341689954555e-40	-0.661413676696352	0.657	0.935	4.56676641516997e-36
"SNCG"	2.18377346056941e-40	-0.768376096318122	0.395	0.85	5.15610751775043e-36
"RPL34"	4.38343819344484e-40	-0.401475902751359	1	1	1.03497359185426e-35
"DNTTIP2"	4.67400112550479e-40	0.669438132069514	0.91	0.526	1.10357840574294e-35
"CYP51A1"	4.78969315366582e-40	-0.754279648611458	0.371	0.85	1.13089445051204e-35
"TERF2IP"	4.88098483955769e-40	0.660249693570878	0.89	0.5	1.15244933046797e-35
"TCEAL3"	4.96590366100751e-40	-0.673627494499556	0.49	0.938	1.17249951340048e-35
"IFT57"	5.18075480164513e-40	-0.632044829891526	0.967	0.99	1.22322801621643e-35
"SLC38A1"	5.65161501570622e-40	-0.631091592831772	0.967	1	1.33440282135839e-35
"RAI14"	5.68848134908673e-40	-0.633566927357205	0.971	0.997	1.34310733133287e-35
"NECTIN3"	6.94471998017269e-40	-0.762399952073483	0.3	0.811	1.63971783451857e-35
"MAL2"	8.07965857620035e-40	-0.576807823900219	0.99	1	1.90768818642666e-35
"PPP4R2"	8.12767742783019e-40	0.661024234429854	0.986	0.865	1.91902591748499e-35
"C2orf68"	8.60739835036454e-40	-0.679424254688189	0.443	0.894	2.03229282450457e-35
"RNPS1"	1.17128231085444e-39	0.493015865761177	1	0.987	2.76551466415841e-35
"ATP5MC1"	1.23520793597301e-39	-0.626891982200961	0.986	0.997	2.91644945762588e-35
"MT-ND1"	1.24501273874978e-39	-0.75710837854571	1	0.995	2.9395995774621e-35
"PSAT1"	1.30575401403277e-39	-0.809442988014473	0.338	0.821	3.08301580253278e-35
"PARL"	1.39633042392285e-39	0.514332206534881	1	0.959	3.29687576392425e-35
"PRELID1"	1.53025760065069e-39	0.36676147601883	1	1	3.61309122089635e-35
"CRTAP"	1.62555688621424e-39	-0.690807049154734	0.476	0.899	3.83810236404044e-35
"RPL29"	1.64179201966758e-39	-0.346217325253157	1	1	3.87643513763712e-35
"SRRM1"	1.70885214098146e-39	0.552662681324532	0.99	0.969	4.03477079007132e-35
"CLK1"	1.76016491594984e-39	0.681524996184052	0.729	0.241	4.15592538304918e-35
"RPL39L"	1.76593587493886e-39	-0.642589086175772	0.757	0.977	4.16955119431814e-35
"PRPF3"	1.89537348462119e-39	0.590153453174427	0.748	0.238	4.47516633453909e-35
"RPL24"	2.06891404212738e-39	0.390075443642615	1	1	4.88491294486696e-35
"POLD2"	2.39116109049557e-39	-0.673204507048286	0.648	0.951	5.64577045076909e-35
"GTF2A2"	2.57107682766432e-39	0.510749430387158	1	0.984	6.07056949779822e-35
"ZNF622"	2.75335154860264e-39	0.758897849611128	0.833	0.433	6.5009383414057e-35
"PSMC2"	3.05048134509432e-39	0.619468196968495	0.933	0.554	7.20249150390221e-35
"NIP7"	3.38959299060621e-39	0.613299534437427	0.9	0.505	8.00316801012032e-35
"CCN1"	3.43957491260673e-39	0.74026522272517	0.948	0.751	8.12118032615575e-35
"SELENOH"	4.2830170417377e-39	-0.45318108307032	1	1	1.01126315372469e-34
"COMTD1"	4.33487616017008e-39	-0.731044506737636	0.224	0.746	1.02350761017776e-34
"RPS28"	5.4173575835526e-39	-0.347017571701509	1	1	1.2790922990526e-34
"PTTG1IP"	5.54558620405959e-39	0.50216689959915	1	0.992	1.30936835864051e-34
"SLC25A39"	7.48712300230376e-39	-0.542362254738191	0.986	1	1.76778461207394e-34
"HNRNPH1"	8.92328219972809e-39	0.818562045423333	0.99	0.912	2.1068761601778e-34
"POMP"	9.05787775095298e-39	0.485006501114631	1	0.995	2.13865551577751e-34
"CARHSP1"	9.38588601629437e-39	-0.69700798408051	0.476	0.896	2.21610154730726e-34
"TMCC3"	9.82657980750692e-39	-0.738039811648887	0.324	0.832	2.32015375835046e-34
"TAF7"	1.17227807831751e-38	0.669986771681924	0.919	0.575	2.76786577071547e-34
"TMEM134"	1.25827035882986e-38	-0.646031931133043	0.476	0.902	2.97090214423318e-34
"UPP1"	1.34844967823025e-38	0.713000651984217	0.957	0.759	3.18382453526944e-34
"INTS1"	1.41835259276929e-38	-0.663577725820976	0.281	0.821	3.34887230678757e-34
"AURKAIP1"	1.51630884376295e-38	-0.442136429938063	1	1	3.5801568110087e-34
"PSAP"	1.55805170164884e-38	-0.500650051136546	0.971	1	3.67871587276308e-34
"S100A10"	1.67138437188192e-38	0.569123591882781	1	1	3.9463056404504e-34
"MRPS33"	1.8216136666331e-38	0.561445916149741	0.99	0.94	4.30101202828741e-34
"C16orf91"	1.97470612335087e-38	0.629186885736883	0.886	0.49	4.66247862784373e-34
"HDAC7"	1.98407685950883e-38	-0.597155012050199	0.819	0.979	4.68460387298631e-34
"CCDC85B"	2.61357816114586e-38	-0.579012896458533	0.943	1	6.1709193962815e-34
"DUS1L"	2.97320725610205e-38	-0.601750408588628	0.743	0.984	7.02003965238256e-34
"NOL7"	3.27029201117396e-38	0.553243343501492	0.99	0.907	7.72148646758284e-34
"CCNL1"	3.41785317165374e-38	0.907576084336847	0.905	0.658	8.06989312359165e-34
"ZNHIT1"	4.45214982216506e-38	0.451747298620533	1	0.992	1.05119709451139e-33
"YTHDC1"	4.60604980976703e-38	0.592469317875582	0.981	0.865	1.08753442058409e-33
"LGALS3BP"	4.61178816891127e-38	-0.740659965437077	0.662	0.94	1.08888930456164e-33
"HAT1"	4.69480798630223e-38	0.667985534956455	0.886	0.557	1.10849111364582e-33
"TAF12"	5.03456624997069e-38	0.611082781009389	0.948	0.702	1.18871143728058e-33
"ZNF408"	5.2071032258322e-38	0.614549447800626	0.771	0.298	1.22944914265124e-33
"SF3B2"	5.27239321840481e-38	0.561232783464643	1	0.972	1.24486476279756e-33
"ZCCHC10"	5.74009310917401e-38	0.608729838747362	0.881	0.482	1.35529338400708e-33
"SF3B1"	6.8835520605649e-38	0.621431523922484	0.981	0.775	1.62527547701998e-33
"CDV3"	8.0519483988267e-38	0.498988155073973	1	1	1.90114553644697e-33
"NR1D1"	8.54882295707052e-38	0.589636179931783	0.562	0.093	2.01846258839392e-33
"MRPL48"	8.88579596657887e-38	0.605888927745759	0.914	0.557	2.09802528566894e-33
"ARRDC4"	1.03667304362805e-37	0.517639598182911	0.471	0.041	2.44768872331019e-33
"ZNF34"	1.12392908173443e-37	0.574580178895244	0.538	0.08	2.65370895488317e-33
"EEF1D"	1.13551064500179e-37	-0.441341236200147	1	1	2.68105418391373e-33
"GTF3C6"	1.93430359425884e-37	-0.589332988355885	0.824	0.974	4.56708421640455e-33
"NOL11"	2.07368714184114e-37	0.65994351213085	0.895	0.451	4.89618271060112e-33
"PPT1"	2.10715499932065e-37	0.634884116876618	0.905	0.549	4.97520366889599e-33
"BOLA2"	2.19766917127259e-37	0.643870488899268	0.91	0.56	5.18891668029172e-33
"EGR1"	2.24568299889843e-37	-0.707418913005769	0.305	0.806	5.30228212869908e-33
"MICOS13"	2.32909751382685e-37	-0.632321284164584	0.862	0.966	5.49923213989658e-33
"PHAX"	2.36653998745133e-37	0.62922235913748	0.976	0.764	5.58763756437134e-33
"UBE2V1"	2.63476226023042e-37	0.441223367738548	1	0.997	6.22093717263005e-33
"MICAL2"	2.66031777586037e-37	-0.699363775065053	0.386	0.845	6.28127630058391e-33
"SNRPD2"	2.71361871476416e-37	0.584317417877885	1	0.997	6.40712514742966e-33
"METAP2"	2.75675064336894e-37	0.51328867459548	1	0.946	6.5089639440584e-33
"CYBC1"	2.8531138454767e-37	-0.573489068704929	0.105	0.661	6.73648710055505e-33
"RPL7A"	3.35343399221523e-37	-0.354452633290353	1	1	7.91779299901937e-33
"MYNN"	3.47394589105002e-37	0.636606208275617	0.838	0.386	8.2023336433582e-33
"ZFAND2A"	3.83842500070892e-37	0.656475532488816	0.848	0.448	9.06290526917382e-33
"RAPGEF3"	4.61575087888378e-37	-0.704576162203648	0.333	0.803	1.08982494001325e-32
"MAP2K2"	4.98346161195143e-37	-0.616104915007713	0.767	0.964	1.17664512119785e-32
"SERF2"	5.19807429670939e-37	-0.353471044589225	1	1	1.22731732219605e-32
"NGDN"	5.73725152535187e-37	0.624447254642772	0.743	0.275	1.35462245765083e-32
"ORMDL1"	6.85777995914975e-37	0.56606545194647	1	0.899	1.61919042615485e-32
"EMD"	6.90887858850764e-37	-0.591548513913673	0.69	0.959	1.63125532353254e-32
"MRPL39"	7.60667910850345e-37	0.660023133134913	0.743	0.272	1.79601300430875e-32
"KRR1"	7.61871618105229e-37	0.593691961382822	0.952	0.671	1.79885507750826e-32
"SF3B4"	8.1221326543865e-37	0.607616872577941	0.952	0.712	1.9177167410272e-32
"MRPS16"	8.78213549331344e-37	-0.543459955216496	0.938	0.992	2.07355001132624e-32
"POLG2"	1.00526417039049e-36	0.5979770469711	0.819	0.37	2.37352923270899e-32
"POLE3"	1.18300020897625e-36	0.629688689768206	0.914	0.5	2.79318179341383e-32
"ORC6"	1.19824245136733e-36	0.618268861794121	0.871	0.456	2.82917025192339e-32
