"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SURF2"	3.71770797435737e-70	-0.344621069715046	0.794	0.982	8.77788029825519e-66
"TM2D1"	3.80724611211428e-70	0.348143103505766	0.857	0.758	8.98928879531303e-66
"RBM6"	4.05598366922321e-70	-0.268898544423164	0.45	0.869	9.57658304140292e-66
"RIMKLB"	4.38857874859112e-70	0.315413874559699	0.325	0.061	1.03618732832985e-65
"LCORL"	4.64118611143987e-70	0.320508594335089	0.352	0.077	1.09583045277207e-65
"BSDC1"	6.03099931878847e-70	-0.30197055143747	0.125	0.393	1.42397924915915e-65
"DYRK2"	6.62535255218824e-70	-0.315712805551985	0.544	0.941	1.56431199109716e-65
"IQGAP1"	6.64803662448583e-70	-0.307783113454973	0.523	0.93	1.56966792740735e-65
"MIGA1"	8.17071896261224e-70	-0.287813092604093	0.231	0.548	1.92918845426238e-65
"GPATCH1"	9.58592860223817e-70	0.309343573078582	0.365	0.083	2.26333360227446e-65
"VPS4B"	1.16183085494075e-69	-0.331602928592134	0.393	0.743	2.74319883160059e-65
"SMCR8"	1.22335481775704e-69	0.324639989681106	0.366	0.088	2.88846306020615e-65
"KIF4A"	1.40702220729388e-69	-0.322133415290408	0.098	0.351	3.32212013364158e-65
"MMP24OS"	1.712776312056e-69	-0.372299172110008	0.231	0.53	4.04403615039541e-65
"TJAP1"	1.86877528826769e-69	0.291259423583483	0.324	0.06	4.41236533312884e-65
"TRIM52"	1.91952208278279e-69	0.334428083165098	0.334	0.068	4.53218358965844e-65
"GPBP1"	2.08061166051409e-69	0.347535707078405	0.944	0.962	4.91253219163982e-65
"TNFAIP1"	2.09723811949901e-69	-0.3299118811442	0.222	0.524	4.95178892394912e-65
"HELQ"	2.12346985844093e-69	0.29395962462305	0.338	0.068	5.01372468276487e-65
"ZNF12"	2.28896852745578e-69	0.32301347058215	0.398	0.105	5.40448359017583e-65
"RBM4"	2.35122522952877e-69	0.309582990562906	0.99	0.991	5.55147788944038e-65
"DDIT4"	2.75416409198519e-69	-0.406545523304323	0.224	0.525	6.50285683758623e-65
"ZNF721"	2.8529110442969e-69	0.336944450830671	0.472	0.156	6.73600826668941e-65
"UGCG"	3.34142154461262e-69	0.414155784995704	0.886	0.919	7.88943040898486e-65
"HOOK3"	3.62774326915388e-69	-0.30439967526235	0.273	0.6	8.56546463279922e-65
"ZFHX3"	4.20634567789036e-69	-0.292235729419296	0.283	0.623	9.93160278006692e-65
"TPM3"	4.51478762239266e-69	-0.320040750189817	0.999	1	1.06598650552313e-64
"RNF138"	5.37025327677507e-69	0.299471073676644	0.39	0.098	1.26797050117936e-64
"PTGER4"	7.29663343818855e-69	0.279052815188357	0.234	0.012	1.7228081210907e-64
"PIH1D1"	8.21862842722337e-69	-0.375903853548873	0.741	0.973	1.94050035795171e-64
"KPNA5"	9.82473318380134e-69	0.296764596268272	0.353	0.079	2.31971775202733e-64
"BRAF"	1.06048483237767e-68	0.33639412483104	0.442	0.136	2.50391073772691e-64
"SNX16"	1.12411993721889e-68	0.342134870116811	0.436	0.135	2.65415958376752e-64
"FGFR1OP2"	1.14726573719298e-68	0.340444415829407	0.936	0.944	2.70880913208634e-64
"HACD2"	1.31794408369707e-68	0.348694364225834	0.874	0.863	3.11179777601716e-64
"ZNF217"	1.79932565070615e-68	-0.274827711944493	0.43	0.82	4.2483877938823e-64
"RBAK"	1.96856840192355e-68	0.319419707544574	0.355	0.084	4.6479868537817e-64
"TRIM2"	2.11194397315536e-68	-0.303089162468301	0.506	0.889	4.98651091501711e-64
"HEATR1"	2.20161490968476e-68	-0.274341287512625	0.367	0.74	5.19823296325668e-64
"CDK19"	2.20871255071525e-68	0.336721963361953	0.412	0.119	5.21499120349377e-64
"ARHGAP5"	2.21460450041509e-68	0.314735290239139	0.465	0.151	5.22890268593008e-64
"RSBN1"	2.38206045297837e-68	0.308339106599495	0.398	0.107	5.62428293552723e-64
"COL4A2"	2.62843010362475e-68	-0.275271661042506	0.199	0.507	6.20598631766839e-64
"CFAP20"	2.9306057514851e-68	0.311233852201133	0.566	0.215	6.91945323983147e-64
"MRPS21"	3.7550927480516e-68	-0.358940023868189	0.93	0.989	8.86614948742464e-64
"VEGFA"	3.78046235442804e-68	0.318382792811013	0.416	0.118	8.92604966504005e-64
"GAMT"	3.81642729183061e-68	-0.369996141434209	0.086	0.323	9.01096647874126e-64
"GSK3A"	5.1026488642197e-68	0.337636028049282	0.55	0.219	1.20478642333091e-63
"GLI4"	6.06662032218815e-68	-0.310137339784542	0.012	0.186	1.43238972427184e-63
"ZNF638"	7.27078384241351e-68	-0.27656268476825	0.479	0.901	1.71670477303225e-63
"KCMF1"	7.34873950437909e-68	0.315727920225177	0.972	0.961	1.73511088437895e-63
"BZW1"	7.60220670536296e-68	-0.318622209258681	0.958	0.997	1.79495702520325e-63
"MORF4L1"	8.25958250470197e-68	-0.309698950135358	0.975	0.998	1.95017002518518e-63
"SRPRA"	8.30458643362286e-68	-0.262839851580435	0.404	0.79	1.96079590284269e-63
"WHAMM"	8.47699893111076e-68	0.293589845269129	0.307	0.053	2.00150421762456e-63
"MAPRE1"	8.57823210082393e-68	0.323415884222201	0.94	0.918	2.02540638132554e-63
"CHMP5"	9.72271553642931e-68	-0.316808336934014	0.993	1	2.29563036530632e-63
"IRAK1"	1.03403429636138e-67	-0.359825376529226	0.706	0.957	2.44145837713884e-63
"NUP35"	1.05973709299022e-67	0.305743064464828	0.411	0.114	2.5021452502592e-63
"ZNF793"	1.07901071860669e-67	0.276929489378409	0.235	0.015	2.54765220770225e-63
"METAP1"	1.18878008906188e-67	-0.303562436520747	0.445	0.801	2.806828668284e-63
"RPS6KB1"	1.4989333445268e-67	0.358493900168154	0.658	0.365	3.53913151976222e-63
"PTBP2"	1.51973012370486e-67	0.2935969772936	0.329	0.066	3.58823479507954e-63
"ZNF45"	1.55107319396869e-67	0.285575960561724	0.265	0.03	3.66223891827948e-63
"AVIL"	1.94688174606056e-67	0.263957780864321	0.224	0.01	4.59678249062359e-63
"SIAH1"	1.94720221567247e-67	0.315866874153144	0.408	0.116	4.59753915142427e-63
"SYNJ1"	1.95658740516587e-67	0.298051906132596	0.337	0.072	4.61969852233713e-63
"TMEM161B-AS1"	2.25072420076027e-67	-0.260080282048194	0.407	0.807	5.31418491041506e-63
"PPP1CC"	2.33561138907636e-67	-0.331844588923546	0.879	0.986	5.51461205074819e-63
"NUTM2A-AS1"	2.34980919101098e-67	-0.281809118784794	0.313	0.655	5.54813448089602e-63
"CSNK1D"	2.44927427252512e-67	0.345135060741435	0.966	0.962	5.78298148485905e-63
"PSMD13"	3.20056745932118e-67	-0.337437805667072	0.944	0.994	7.55685982820324e-63
"ZNF574"	3.51642523793245e-67	0.280852558759045	0.298	0.049	8.3026316292823e-63
"STRAP"	4.64752830205278e-67	-0.301398533970801	0.981	0.998	1.09732790739768e-62
"PCNP"	5.93847260722212e-67	0.310293999454739	0.992	0.989	1.40213276729122e-62
"SNTB2"	6.73839404736309e-67	0.290945135766753	0.367	0.09	1.5910022185229e-62
"PPIB"	6.94511959135449e-67	-0.342581974054301	0.997	1	1.63981218671471e-62
"EBPL"	7.09427520605062e-67	-0.334956311709269	0.777	0.973	1.67502931890061e-62
"TRAPPC3"	7.78062980546014e-67	-0.343162683219027	0.774	0.97	1.83708450336719e-62
"ADIRF-AS1"	7.97668192791e-67	0.295840752445125	0.271	0.035	1.88337436999883e-62
"NDUFB6"	8.92460895921916e-67	-0.342585173690284	0.963	0.995	2.10718942136123e-62
"TMED10"	9.65550663427673e-67	-0.334457401306467	0.925	0.993	2.27976167141908e-62
"PRMT5"	1.11859392995924e-66	0.340130568374584	0.596	0.269	2.64111212802675e-62
"GUCY1B1"	1.40820451221312e-66	-0.354821754616176	0.013	0.184	3.3249116737864e-62
"RAVER1"	1.49095305666632e-66	0.323010149277475	0.504	0.184	3.52028926209485e-62
"PPP4R3A"	1.55610558399896e-66	0.371787143832195	0.791	0.617	3.67412089437993e-62
"LSR"	1.5816708751744e-66	0.300066468968375	0.923	0.945	3.73448310337427e-62
"HIST1H2BJ"	1.6107018025124e-66	0.404057686870951	0.654	0.346	3.80302802591202e-62
"FAF2"	2.01519989360992e-66	0.344178379851864	0.88	0.874	4.75808846880238e-62
"ITGB1-DT"	2.5027411674061e-66	0.263623751002574	0.258	0.03	5.90922217036255e-62
"ZNF581"	2.57632171603138e-66	0.324336473723777	0.439	0.136	6.08295320372168e-62
"MT-ND3"	2.58125671327454e-66	-0.88231187176722	0.999	1	6.09460522571251e-62
"RMND5B"	2.7084349150257e-66	-0.349426299977863	0.185	0.463	6.39488567786719e-62
"AGPS"	3.62323050284369e-66	-0.301592449930548	0.354	0.697	8.55480954026425e-62
"TNRC6B"	4.28450143822911e-66	-0.287594866721516	0.515	0.928	1.01161363458028e-61
"CREB1"	4.7675798826329e-66	-0.304383489750002	0.317	0.646	1.12567328608845e-61
"GPR162"	4.77136560041588e-66	0.332345328519978	0.374	0.098	1.12656713191419e-61
"ARIH1"	5.58127615333654e-66	0.333259215510847	0.875	0.821	1.31779511256429e-61
"PITPNA-AS1"	5.68786487191598e-66	-0.387837093666701	0.14	0.393	1.34296177490808e-61
"DCAF11"	6.22571108995679e-66	-0.34542490084694	0.115	0.361	1.4699526454497e-61
"GUCD1"	6.79089174600099e-66	-0.329125430946827	0.175	0.447	1.60339745014829e-61
"MITD1"	7.04460904011045e-66	0.312071492998747	0.542	0.208	1.66330264046048e-61
"FAM13B"	8.43991771552243e-66	0.321571888828435	0.564	0.247	1.992748971812e-61
"PYROXD1"	8.76644436108498e-66	-0.302236175560022	0.364	0.725	2.06984517809577e-61
"ITGB1BP1"	8.81586358464132e-66	-0.345309081884822	0.808	0.973	2.08151355096966e-61
"TOMM6"	9.65777480695882e-66	-0.301793229720641	0.984	0.999	2.28029720967105e-61
"JUN"	9.89654867323404e-66	0.399268838762637	0.968	0.981	2.33667410723729e-61
"NIP7"	1.1265279109536e-65	0.337624173607447	0.86	0.708	2.65984505055254e-61
"HNRNPC"	1.15006494775966e-65	-0.280271133659997	0.995	1	2.71541834815533e-61
"KAT6B"	1.16469090876168e-65	-0.304547625391198	0.724	0.97	2.7499517046772e-61
"SLC39A8"	1.45919415933169e-65	-0.25627653549917	0.307	0.662	3.44530332959804e-61
"AC008393.1"	1.74666068231488e-65	0.274972879443039	0.223	0.011	4.12404053701367e-61
"PNPO"	1.79907878874771e-65	-0.345023757029664	0.096	0.332	4.24780492811221e-61
"TTLL3"	1.9009967864421e-65	0.280879315102679	0.279	0.043	4.48844351246845e-61
"URM1"	1.92766459319885e-65	-0.32373606033902	0.395	0.735	4.5514088710018e-61
"CCNC"	1.92777457857916e-65	-0.343016954290767	0.704	0.961	4.55166855748324e-61
"SMG7"	2.4390659999763e-65	0.341181500763346	0.832	0.721	5.75887873254403e-61
"BRAP"	2.45342363393876e-65	0.309993680148141	0.448	0.147	5.7927785420928e-61
"FMR1"	2.74509335741443e-65	-0.28546176522905	0.494	0.871	6.48143992619122e-61
"ZNF358"	2.84866443774188e-65	-0.343048686232952	0.127	0.377	6.72598160395234e-61
"VBP1"	2.93513351158071e-65	0.310848607006006	0.976	0.958	6.93014373419322e-61
"HMGB2"	3.06415073533232e-65	-0.399032769046965	0.838	0.948	7.23476630119313e-61
"ZNF230"	3.34463343098078e-65	0.289975842112228	0.247	0.024	7.89701399388871e-61
"PRC1"	3.43067798153084e-65	-0.274071117973139	0.324	0.68	8.10017378219247e-61
"EPOP"	4.23847486741946e-65	0.281552036664471	0.265	0.033	1.00074630094641e-60
"DIP2A"	4.66219156079082e-65	-0.30682541732408	0.162	0.434	1.10079004941832e-60
"TBC1D22B"	4.86624486813597e-65	0.259978973362508	0.257	0.029	1.14896907581558e-60
"YME1L1"	5.34882639010175e-65	0.303188567155511	0.997	0.998	1.26291139896692e-60
"EZH2"	5.84841331187976e-65	-0.350261938089365	0.155	0.417	1.38086886706793e-60
"ZSWIM7"	6.24606839201286e-65	-0.345638974761116	0.584	0.898	1.47475920803816e-60
"AP3M2"	6.27100340402111e-65	-0.290947666847946	0.069	0.293	1.48064661372342e-60
"MACROD1"	6.48709241729321e-65	-0.399133411000853	0.1	0.332	1.5316673906471e-60
"LRRC59"	8.02414928374683e-65	0.303632028968676	0.993	0.983	1.89458188738546e-60
"ACER3"	8.06341481440513e-65	0.354917055449122	0.911	0.935	1.90385287182919e-60
"AC015813.1"	8.22288616641161e-65	0.280437581068149	0.266	0.035	1.94150565275145e-60
"MT-CYB"	8.53437655398715e-65	-0.951788529720238	0.997	1	2.01505164816191e-60
"TMEM199"	8.56817161459277e-65	0.289851584984864	0.588	0.234	2.0230309999215e-60
"USP46"	8.84667486137356e-65	-0.32913067980848	0.218	0.508	2.08878840151891e-60
"RC3H1"	1.08960983415624e-64	0.296102329535411	0.431	0.135	2.57267777942629e-60
"AGO2"	1.11164785644642e-64	-0.291503683649408	0.518	0.908	2.62471175385565e-60
"SPRED1"	1.11656926706282e-64	0.28955237788145	0.299	0.054	2.63633169646203e-60
"FRY"	1.25109829742886e-64	0.275423338980724	0.261	0.032	2.95396819005928e-60
"COPS9"	1.2726938209817e-64	0.255668404516213	0.999	0.998	3.0049573807199e-60
"RNF139"	1.30632230194492e-64	0.309217279427353	0.407	0.124	3.08435758712215e-60
"SKA2"	1.32036693144142e-64	0.306975924594707	0.986	0.973	3.11751836182633e-60
"BHLHE40"	1.56214766996617e-64	0.347054002917065	0.413	0.125	3.68838686355713e-60
"SNRNP70"	1.74747921326597e-64	-0.375274832418184	0.676	0.951	4.12597317044227e-60
"CAT"	1.84053015321359e-64	-0.33573870997503	0.09	0.32	4.34567574475261e-60
"MTO1"	2.22476952082514e-64	0.289218121053392	0.364	0.092	5.25290331562023e-60
"TBPL1"	2.26719315856907e-64	0.312140582578571	0.903	0.822	5.35306976669744e-60
"ANKRD11"	2.64827671184174e-64	-0.305032301244915	0.83	0.988	6.25284614432953e-60
"PLAUR"	3.00993539406186e-64	0.377084170470232	0.302	0.058	7.10675845891945e-60
"ATF1"	3.18300915219683e-64	0.32049383845104	0.85	0.659	7.51540290925194e-60
"GADD45G"	4.15591243159308e-64	0.272390947132359	0.224	0.014	9.81252484223442e-60
"TP53I3"	4.48204515808394e-64	-0.295234652794482	0.012	0.178	1.0582556822752e-59
"PRR3"	4.94505573045895e-64	0.319145565614843	0.399	0.118	1.16757710851866e-59
"NPC2"	5.16907713444019e-64	-0.303437767255504	0.984	0.996	1.22047080221267e-59
"TMEM68"	5.50892577849894e-64	0.354901951720937	0.568	0.257	1.30071246556139e-59
"MT-ND1"	7.03269929028652e-64	-0.840806226450799	0.995	1	1.66049062942955e-59
"RAD50"	8.51569473237278e-64	0.314651811833558	0.954	0.961	2.01064068326054e-59
"PLEKHA3"	8.71006383218796e-64	-0.282376760221862	0.494	0.861	2.0565331714179e-59
"TBC1D15"	8.81093796868012e-64	0.341667035295222	0.675	0.376	2.08035056378506e-59
"EIF2S1"	9.38172092417886e-64	0.290395130832034	0.986	0.973	2.21511812740787e-59
"KRT10"	9.48703696078711e-64	0.283182460494686	0.997	0.993	2.23998429681145e-59
"RHOA"	9.85856463299899e-64	-0.286134970743307	0.995	1	2.32770569549739e-59
"NUF2"	1.07093330156703e-63	-0.384843493848781	0.132	0.383	2.52858061832992e-59
"SLC52A2"	1.11841595250122e-63	-0.270781503909975	0.489	0.88	2.64069190545062e-59
"DHX36"	1.40662475682838e-63	0.377952458803411	0.989	0.996	3.32118171334749e-59
"CBFB"	1.58788753638388e-63	0.272335775918218	0.527	0.2	3.74916126215597e-59
"HECA"	1.69972782115739e-63	0.272153905489485	0.301	0.056	4.01322735853472e-59
"DNAJB4"	1.7737237913947e-63	0.262081961764037	0.31	0.059	4.18793924386203e-59
"GRSF1"	1.87866134787381e-63	-0.313748869271355	0.822	0.976	4.43570730846486e-59
"MYBL2"	2.24633329241634e-63	-0.311734789794077	0.811	0.974	5.30381753672423e-59
"RWDD2B"	2.24843367721172e-63	-0.318063906127049	0.22	0.5	5.30877675526459e-59
"RASSF8-AS1"	3.06757817330525e-63	0.358367976948385	0.417	0.133	7.24285882499102e-59
"SPATA5L1"	3.80938385957793e-63	0.256078343693848	0.293	0.051	8.99433623084945e-59
"NXT1"	3.92988102113808e-63	0.353730058521677	0.897	0.826	9.27884207900911e-59
"ZBTB48"	3.98970136146479e-63	0.330765671972174	0.617	0.293	9.42008388455452e-59
"BORCS8"	4.1179685016322e-63	-0.343667756216529	0.035	0.223	9.72293542920379e-59
"YWHAE"	4.16695042033991e-63	0.276040192573775	1	1	9.83858663746457e-59
"NEDD4L"	4.56827925507987e-63	0.314389194376392	0.395	0.117	1.07861641491691e-58
"CYB5A"	6.48086360997012e-63	-0.343932504342632	0.768	0.97	1.53019670695004e-58
"MIB2"	7.34217959400479e-63	-0.281933254970409	0.368	0.719	1.73356202394047e-58
"DCTN5"	7.47527503373367e-63	0.299340557717704	0.52	0.208	1.76498718821486e-58
"NUP155"	8.20419803441474e-63	-0.278511345121302	0.497	0.884	1.93709319790566e-58
"TMEM222"	1.0673809430137e-62	0.303368570711033	0.343	0.083	2.52019314454966e-58
"SMURF1"	1.26588187840917e-62	0.287185989545598	0.315	0.066	2.98887370311189e-58
"UTP25"	1.27679179310065e-62	0.32403113576261	0.505	0.192	3.01463310268995e-58
"TRIM37"	1.37869664013416e-62	-0.271320547435077	0.389	0.753	3.25524063702076e-58
"MIEF1"	1.42930207635949e-62	0.319835360662151	0.574	0.269	3.3747251324924e-58
"ZNF20"	1.52474288771743e-62	0.250147892219071	0.221	0.014	3.60007043218963e-58
"TMEM177"	1.61623384030568e-62	-0.297585535546618	0.014	0.179	3.81608972034573e-58
"SMAD9"	1.78993339158006e-62	0.256060066585468	0.229	0.018	4.22621173085968e-58
"SAP18"	1.96963289841216e-62	0.260444534659968	1	0.997	4.65050023644094e-58
"CALM2"	2.26333569870715e-62	0.283128992826304	1	0.998	5.34396191821746e-58
"ICAM1"	2.2710436292026e-62	0.273926484118639	0.216	0.013	5.36216111291027e-58
"WDR70"	2.36503449741971e-62	-0.383130698724331	0.233	0.498	5.58408295185768e-58
"API5"	2.46176612097316e-62	-0.29979682933949	0.543	0.9	5.81247598822973e-58
"ETV3"	2.55659537894811e-62	0.282752762136166	0.325	0.073	6.03637734923439e-58
"ATXN2L"	2.60284692874896e-62	0.331031078334815	0.507	0.211	6.14558188346917e-58
"KDELR1"	2.62607844255887e-62	-0.300089911339095	0.862	0.987	6.20043381072575e-58
"TEDC1"	2.70007284508703e-62	-0.321457674475146	0.025	0.203	6.37514199453499e-58
"MXI1"	2.72141951677364e-62	-0.32945408426255	0.185	0.455	6.42554362105425e-58
"TYW3"	2.87127530710917e-62	-0.291198663289245	0.467	0.826	6.77936812761547e-58
"TUG1"	3.03572911187387e-62	0.324226204081474	0.902	0.926	7.1676600060454e-58
"SNX27"	4.31962137986627e-62	-0.255569262696758	0.404	0.772	1.01990580400022e-57
"GNG10"	4.74198075434373e-62	-0.311629600009349	0.939	0.989	1.1196290759081e-57
"CENPW"	4.93156711291656e-62	-0.38602102749376	0.624	0.92	1.16439231103073e-57
"ZFP14"	5.03712952236889e-62	0.336697850851675	0.321	0.073	1.18931665152652e-57
"TRIOBP"	5.08439625165972e-62	-0.323034271769062	0.119	0.361	1.20047679897938e-57
"CDK13"	6.04377815604405e-62	0.351037461532131	0.786	0.666	1.42699646042356e-57
"PGAM5"	6.38682972184164e-62	0.26508436569048	0.495	0.178	1.50799436562403e-57
"PITHD1"	7.92576965683987e-62	0.311522911603063	0.836	0.612	1.87135347367646e-57
"ARL5B"	8.79036869545489e-62	0.283094458908016	0.357	0.091	2.07549395268385e-57
"FERMT2"	9.69234062235973e-62	0.30790329955372	0.471	0.168	2.28845854434536e-57
"SOX4"	9.91583908525402e-62	-0.258838579522597	0.464	0.871	2.34122876641933e-57
"ITGB1"	1.05770877922882e-61	-0.336751658276413	0.925	0.993	2.49735619863716e-57
"EFHD1"	1.16392053620697e-61	-0.332386872758317	0.576	0.924	2.74813277803828e-57
"PTGR2"	1.24366189801562e-61	-0.363262094033041	0.112	0.346	2.93641010740469e-57
"EIF2B2"	1.48759925638919e-61	0.314513530731259	0.939	0.925	3.51237060426052e-57
"SNHG16"	1.77454737444661e-61	0.297108286902118	1	1	4.1898838058059e-57
"ADM5"	2.17522437746977e-61	0.250797115619947	0.223	0.018	5.13592227764388e-57
"STAG1"	2.24571415218511e-61	0.347761071987584	0.668	0.418	5.30235568472425e-57
"GLIS3"	2.38834749280423e-61	0.298126189263521	0.321	0.072	5.63912726526007e-57
"MRPL11"	2.69435959697311e-61	-0.303496521611647	0.985	0.997	6.36165244441321e-57
"STAT3"	2.7738452400273e-61	-0.268165399603367	0.346	0.688	6.54932599622845e-57
"SELENOT"	2.92863363708073e-61	0.326563232245954	0.994	0.993	6.9147968805113e-57
"SPG21"	3.10756500268149e-61	-0.299636196469086	0.549	0.894	7.33727172783127e-57
"NBEAL1"	3.22492882164924e-61	-0.284550828092415	0.496	0.858	7.61437944079603e-57
"AC020916.1"	3.51699870530783e-61	0.37646005444545	0.441	0.162	8.30398564310231e-57
"RELB"	3.72135159460253e-61	0.276147445074846	0.321	0.07	8.78648325001603e-57
"NECAP2"	4.72438182524691e-61	0.313128131841964	0.445	0.154	1.11547379275905e-56
"GPATCH4"	5.47454959090648e-61	0.327142158280997	0.95	0.953	1.29259590390893e-56
"ZNF75A"	5.5678359353747e-61	0.261729420256636	0.265	0.04	1.31462174270132e-56
"TWISTNB"	5.78427597541574e-61	0.351037461532131	0.857	0.735	1.36572540055541e-56
"NDRG3"	7.64749315797586e-61	-0.33828196315805	0.114	0.346	1.80564960952968e-56
"SPOPL"	8.44314068415785e-61	0.284214965286729	0.384	0.111	1.99350994693651e-56
"POP1"	8.83254967313824e-61	0.271492846697666	0.383	0.108	2.08545330332467e-56
"BDH2"	1.00010008133477e-60	-0.405850728359818	0.055	0.25	2.36133630203952e-56
"SRRM2"	1.34047337793283e-60	0.300162581360828	0.981	0.983	3.16499169263721e-56
"PRSS23"	1.34197865513776e-60	-0.274287122689054	0.142	0.4	3.16854580264576e-56
"DOLPP1"	1.40108995359216e-60	0.259451162342765	0.302	0.062	3.30811348942644e-56
"CCDC124"	1.49527074869009e-60	-0.338749984645977	0.663	0.942	3.53048376473216e-56
"PRKD3"	1.54768349264597e-60	-0.257144459065883	0.36	0.703	3.65423549448639e-56
"MAIP1"	1.88070867268541e-60	0.260876475639605	0.542	0.21	4.44054124707751e-56
"URB1"	2.01594601333232e-60	-0.279629784869212	0.207	0.494	4.75985013207894e-56
"ACVR2A"	2.22908459458928e-60	0.262114403593268	0.296	0.059	5.26309163628474e-56
"LMAN2"	2.31075585022455e-60	-0.296089639732198	0.817	0.981	5.45592563796517e-56
"BAG6"	2.31490443315795e-60	-0.287201748188762	0.424	0.778	5.46572085712923e-56
"GRHL1"	2.85171735686493e-60	0.296538465378813	0.321	0.073	6.73318985129379e-56
"DIDO1"	3.18470412831144e-60	0.35780989875222	0.838	0.826	7.51940491735613e-56
"ZNF623"	3.25976125975706e-60	0.268540764897027	0.372	0.105	7.69662231041239e-56
"KRCC1"	3.6631437339905e-60	-0.31281735057165	0.306	0.616	8.64904867032496e-56
"CDC37L1"	3.8351303840756e-60	-0.346863887872223	0.61	0.944	9.05512634984089e-56
"LY6E"	4.3429174045467e-60	-0.32684705157486	0.877	0.983	1.02540622838752e-55
"PRNP"	4.79839522410843e-60	0.251009873578844	0.286	0.054	1.13294909636424e-55
"PPP6C"	5.16082838265793e-60	0.307112659187995	0.867	0.752	1.21852318942936e-55
"NAMPT"	5.27908793230981e-60	0.344489169455482	0.786	0.567	1.24644545169767e-55
"USF1"	5.65151707220611e-60	0.272476753430784	0.329	0.078	1.33437969591859e-55
"MAGED1"	5.75629149743797e-60	-0.33346347631295	0.157	0.406	1.35911798546008e-55
"KLF5"	5.98216163244923e-60	0.394272308832618	0.868	0.869	1.41244818303759e-55
"OSTM1"	6.7621088112678e-60	0.288245900457207	0.336	0.086	1.59660151142844e-55
"KCTD10"	7.5761155949215e-60	0.280560147865653	0.38	0.112	1.78879665311692e-55
"LSM14B"	8.64921641115458e-60	-0.315797906710727	0.237	0.514	2.04216648683771e-55
"NUDCD2"	8.7799348460639e-60	-0.333086470312867	0.784	0.964	2.07303041650415e-55
"SIK3"	9.33404018806327e-60	0.274076420396002	0.347	0.09	2.20386022880362e-55
"KMT5B"	1.06852322787865e-59	0.346104801179741	0.815	0.687	2.52289019334428e-55
"STAG2"	1.07646992550651e-59	-0.310781152443066	0.823	0.985	2.54165314111342e-55
"USP38"	1.32058310635587e-59	0.261385894751957	0.381	0.109	3.11802877241685e-55
"AEBP2"	1.32378330959826e-59	0.307057667415596	0.436	0.152	3.12558477229245e-55
"ZNF830"	1.79099093887142e-59	0.282869626605419	0.395	0.118	4.2287087057693e-55
"UBL4A"	2.04913757621173e-59	-0.298833735545993	0.497	0.836	4.83821873119352e-55
"SRI"	2.42718386839533e-59	-0.323021527329574	0.975	0.998	5.73082383166821e-55
"GATAD2B"	2.70202916375693e-59	0.359044534875218	0.785	0.665	6.3797610585465e-55
"MCM3"	2.95817128075281e-59	-0.365634199391717	0.594	0.9	6.98453821098547e-55
"SAFB"	3.02236530108728e-59	-0.289506959577153	0.465	0.815	7.13610671239718e-55
"SSR3"	4.05521772585175e-59	-0.28835000513315	0.978	0.999	9.57477457250856e-55
"TPM1"	4.11573792265227e-59	0.389802004982375	0.908	0.923	9.71766880917427e-55
"SENP5"	4.12222285764916e-59	-0.264089981712439	0.462	0.823	9.73298038919544e-55
"TTYH3"	4.6090664397718e-59	-0.280275468419879	0.095	0.323	1.08824667709452e-54
"METTL21A"	4.73145396336494e-59	-0.320016030636897	0.263	0.546	1.1171435952901e-54
"CCT4"	4.90666479196773e-59	-0.282368142201232	0.986	0.998	1.1585126240315e-54
"C15orf61"	5.25630497296491e-59	-0.307730821828174	0.412	0.728	1.24106616716675e-54
"CSTF3"	5.35192945595185e-59	-0.276743324770036	0.45	0.811	1.26364406384479e-54
"SMAD6"	6.35631068095349e-59	0.309917610224631	0.361	0.104	1.50078851487993e-54
"AC093157.1"	6.94288154099929e-59	0.272289109821907	0.343	0.09	1.63928376064534e-54
"ZNF654"	7.36959663118457e-59	0.271644700896663	0.316	0.074	1.74003546058899e-54
"ZFX"	7.42763086915137e-59	0.31845495374102	0.649	0.367	1.75373792451533e-54
"ARF1"	7.46902706666157e-59	0.274026380050963	0.996	0.99	1.76351198070946e-54
"PDPK1"	8.22350195006768e-59	0.294657128096023	0.391	0.124	1.94165104543048e-54
"MYBL1"	8.66871151922346e-59	0.260048915915543	0.27	0.045	2.04676947680385e-54
"PART1"	1.00623671163784e-58	-0.351987626223246	0.03	0.202	2.3758254998481e-54
"PHF5A"	1.10075304061611e-58	0.263741953271943	0.529	0.205	2.5989880041987e-54
"PACSIN3"	1.22632428705362e-58	-0.32104522243358	0.032	0.208	2.89547427416231e-54
"MTFR2"	1.27764552037683e-58	0.27436377296652	0.343	0.087	3.01664883816172e-54
"DESI2"	1.37369623723401e-58	-0.315690155993853	0.63	0.948	3.24343418573322e-54
"PCGF2"	1.38429558133486e-58	-0.27529852234512	0.354	0.682	3.26846029708973e-54
"MGME1"	1.60835531869797e-58	0.319614748709144	0.894	0.842	3.79748774297779e-54
"SMIM7"	1.664785480456e-58	-0.288875862705955	0.388	0.707	3.93072499790466e-54
"PLXNA3"	1.72479498061324e-58	0.309252407158944	0.352	0.1	4.07241342872593e-54
"PSMG1"	1.94256357044114e-58	-0.337371838087576	0.78	0.967	4.58658684616858e-54
