"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"MCRIP2"	3.957513500046e-57	-0.830123686546881	0.219	0.873	9.34408512495862e-53
"NMRAL1"	4.01552076266895e-57	-0.820536519326604	0.134	0.821	9.48104607273766e-53
"ADD3"	5.47610269606189e-57	-0.773804895607492	0.21	0.903	1.29296260756717e-52
"NME4"	5.51284941174381e-57	-0.90862110454496	0.589	0.975	1.30163887460683e-52
"PPP4C"	5.89392090543085e-57	-0.818273741047923	0.705	0.998	1.39161366498128e-52
"DUXAP8"	7.30767019689007e-57	-0.841019163112545	0.54	0.985	1.72541401018771e-52
"RRP1"	7.80641727366173e-57	-0.721935692653956	0.116	0.806	1.84317318248427e-52
"PCBD1"	8.84905308036348e-57	-0.852437150993379	0.728	0.993	2.08934992280462e-52
"URI1"	9.54881606390376e-57	-0.728030652989208	0.951	1	2.25457096084832e-52
"FASTK"	1.09150950126324e-56	-0.797649548048744	0.138	0.823	2.57716308343263e-52
"SRM"	1.19704434053682e-56	-0.83158233848904	0.821	0.995	2.82634139244148e-52
"MRPS12"	1.33297735224241e-56	-0.757264677603724	0.942	1	3.14729282637955e-52
"AC108134.2"	1.6297781467589e-56	0.832985666239516	0.598	0.037	3.84806918231243e-52
"CRYAB"	1.68419319959951e-56	-0.945577812589784	0.978	1	3.97654856357439e-52
"NUBP2"	1.84833762770905e-56	-0.897195408313093	0.554	0.978	4.36410997278383e-52
"MSL2"	1.86144053432858e-56	0.881887139576517	0.781	0.174	4.39504724560321e-52
"BCL7C"	1.92696396740968e-56	-0.875641733499893	0.482	0.958	4.54975462345099e-52
"PLCD3"	2.09247521541113e-56	-0.816446808286245	0.201	0.881	4.94054323110721e-52
"TTC28-AS1"	2.31299686026387e-56	0.807205817125346	0.83	0.206	5.46121688676902e-52
"UQCRFS1"	2.58872994849169e-56	-0.860422068819211	0.455	0.965	6.11225028138374e-52
"TAF10"	3.57127765722397e-56	-0.864415424484557	0.821	0.993	8.43214367647152e-52
"H2AFV"	3.83193366107862e-56	-0.82312749945939	0.884	0.995	9.04757856717273e-52
"TMCC3"	4.97254627067287e-56	-0.821555887406719	0.138	0.813	1.17406789996857e-51
"CLNS1A"	6.25201634317478e-56	-0.634788408234473	1	1	1.476163578787e-51
"POLR2J3"	6.2686577441617e-56	-0.806942175038373	0.295	0.938	1.48009277997402e-51
"FGF18"	7.29498725954082e-56	-0.862112946172344	0.509	0.97	1.72241944185018e-51
"HOXC9"	1.03592769809789e-55	0.765117542629912	0.562	0.022	2.44592888797892e-51
"ZNF335"	1.52209649938419e-55	0.82813494166596	0.71	0.119	3.593822044696e-51
"CLPP"	1.98818029842417e-55	-0.8294444016225	0.237	0.881	4.69429250260932e-51
"FBXL15"	2.23866354772206e-55	-0.817719519284492	0.165	0.843	5.28570850252657e-51
"UBAP1"	2.65748396291811e-55	0.834460713626523	0.879	0.294	6.27458538484596e-51
"TNNT1"	2.70974704439835e-55	-0.775991192422426	0.853	0.993	6.39798374652894e-51
"CRKL"	3.18600396932601e-55	0.829259374664942	0.795	0.199	7.52247397197565e-51
"FADS1"	3.26386396570421e-55	-0.858610848950067	0.46	0.953	7.70630920942421e-51
"USP43"	3.97543950908224e-55	0.770209260095344	0.625	0.057	9.38641022489409e-51
"MDH1"	5.22633282722652e-55	-0.789056720013764	0.866	0.988	1.23398944383645e-50
"CSDE1"	5.45329373563847e-55	-0.740055186122974	0.933	0.998	1.2875771839216e-50
"POLD2"	6.11393369118353e-55	-0.871984420145866	0.549	0.96	1.44356088382534e-50
"TMED4"	6.43700942133537e-55	-0.794956622492694	0.455	0.978	1.51984229447149e-50
"DYRK1B"	6.54835547204525e-55	-0.723526782886198	0.071	0.741	1.5461322105046e-50
"MED29"	7.01473734597493e-55	-0.840021988358152	0.518	0.968	1.65624963475814e-50
"QARS"	8.21638475984174e-55	-0.687250134666066	0.156	0.826	1.93997060564623e-50
"CNBP"	1.1697811180091e-54	0.745445121642777	1	1	2.76197019773129e-50
"WDR11"	1.22637571263646e-54	-0.654578805785211	0.143	0.806	2.89559569510594e-50
"SYNJ2BP"	1.27074156187826e-54	-0.718948369699681	0.205	0.881	3.00034790175076e-50
"MICAL2"	1.3100965072581e-54	-0.78235334416989	0.196	0.856	3.09326886328709e-50
"SLC25A4"	1.34528457411142e-54	-0.809379641063153	0.201	0.868	3.17635140793447e-50
"COX20"	1.45144720304332e-54	-0.795255490245939	0.817	1	3.42701199110559e-50
"MFN1"	1.68079736630907e-54	-0.802324095403306	0.259	0.898	3.96853066159234e-50
"AKR1A1"	1.84493932806364e-54	-0.881335776732526	0.5	0.968	4.35608624749106e-50
"CHCHD1"	2.20904256562805e-54	-0.772765723237287	0.884	0.998	5.21577040170438e-50
"SMAD7"	2.2750685295634e-54	1.04622241225937	0.862	0.343	5.37166430515215e-50
"CCS"	2.35520941116205e-54	-0.790559253823719	0.188	0.846	5.56088494069472e-50
"CMTM8"	2.48978694347095e-54	-0.737888329800603	0.228	0.871	5.87863595222927e-50
"RALBP1"	3.14054495720247e-54	-0.733708309294167	0.795	0.995	7.41514069845075e-50
"GPX4"	3.90613815937865e-54	-0.555824074456251	1	1	9.22278280810892e-50
"BCL6"	4.06147295818315e-54	0.789843551392473	0.679	0.097	9.58954380156624e-50
"POP5"	4.38263435274664e-54	-0.850523917413553	0.473	0.963	1.03478379702701e-49
"PAIP1"	4.69633921843406e-54	-0.808580552665401	0.732	0.993	1.10885265286447e-49
"TMSB4X"	5.31508647010795e-54	-0.575852513790638	1	1	1.25494506645719e-49
"MRPS25"	5.36220468049957e-54	-0.782491823665254	0.21	0.858	1.26607014711275e-49
"NRBP1"	5.85760179865423e-54	-0.76676261298208	0.254	0.886	1.38303836068025e-49
"TTC3"	6.34942784196739e-54	-0.84399311271038	0.844	0.998	1.49916340776692e-49
"ZFP36L1"	7.43935250495243e-54	0.923336593151349	0.96	0.863	1.75650551994432e-49
"YY1AP1"	8.23302316643153e-54	0.850087172526595	0.821	0.224	1.94389909982615e-49
"ZNF143"	8.72456164587476e-54	0.788194863826259	0.759	0.157	2.05995625020749e-49
"CCDC86"	9.44122680975969e-54	0.747112629494847	0.719	0.129	2.22916806205236e-49
"NUDC"	1.08099894075032e-53	-0.78628359338648	0.777	0.99	2.55234659900558e-49
"CAPN1"	1.18746058868505e-53	-0.821874081280383	0.522	0.985	2.80371319594428e-49
"SNHG7"	1.21233337123868e-53	0.972681451845159	1	0.975	2.86244032283164e-49
"TCEAL3"	1.34828529035493e-53	-0.859271766119237	0.286	0.915	3.18343639905702e-49
"SLC9A3R2"	1.80382559534894e-53	-0.811225499633768	0.661	1	4.25901261317839e-49
"MARCH9"	1.96267746219648e-53	-0.737509870441043	0.058	0.721	4.6340777559921e-49
"RAPGEF3"	2.05398171461605e-53	-0.687250134666066	0.129	0.808	4.84965622637995e-49
"FAU"	2.10647338286586e-53	0.388900202326688	1	1	4.97359430428459e-49
"TENT5B"	2.68260360592272e-53	0.758130857732707	0.603	0.055	6.33389537394414e-49
"MBP"	3.09806632157991e-53	-0.879561752149233	0.5	0.958	7.31484439188233e-49
"RPF2"	3.64500873849399e-53	0.804553999077053	0.991	0.888	8.60623013245816e-49
"AL627171.2"	3.96625742071137e-53	0.966355593475588	0.812	0.231	9.36473039604163e-49
"NDUFA2"	4.00701770721341e-53	-0.679496343201523	0.964	0.998	9.46096950850157e-49
"YDJC"	4.31211333072839e-53	-0.796699807624112	0.281	0.91	1.01813307851828e-48
"TM7SF2"	4.37568419736354e-53	-0.905949559377592	0.478	0.97	1.03314279583951e-48
"RTRAF"	4.40735957590149e-53	-0.722861183267324	0.897	1	1.0406216694661e-48
"MYO10"	4.89307383655796e-53	-0.823118583664614	0.772	1	1.1553036635497e-48
"PABPC1"	5.03486961164877e-53	-0.59884055389914	1	1	1.18878306400639e-48
"ACAT2"	6.15687765258983e-53	-0.883602283805558	0.442	0.938	1.45370038255299e-48
"GIPC1"	6.4512846054252e-53	-0.853268027373707	0.366	0.928	1.52321280818694e-48
"MGST1"	6.91344873798831e-53	-0.750698554651706	0.942	1	1.63233438152642e-48
"ERG28"	7.01827005733683e-53	-0.783026261516174	0.464	0.97	1.6570837432378e-48
"DNAJC19"	8.97049423984366e-53	-0.816497987006475	0.661	0.99	2.11802339496949e-48
"TRIM56"	1.04587726604087e-52	-0.617931436953962	0.076	0.734	2.46942081284909e-48
"ATP13A3"	1.08771980475154e-52	0.851178322629011	0.96	0.642	2.56821523099886e-48
"UBXN4"	1.12401033605121e-52	-0.762267611202628	0.487	0.963	2.65390080445052e-48
"SNRPE"	1.14879724035586e-52	0.657622297220338	1	1	2.71242516420422e-48
"TAF15"	1.17146777577495e-52	-0.727229511263671	0.121	0.779	2.76595256538223e-48
"LGALS3"	1.33721101023864e-52	-0.837478520632197	0.929	0.998	3.15728891627446e-48
"MAP9"	1.49875600208774e-52	-0.752284167218445	0.281	0.9	3.53871279652935e-48
"CPNE1"	1.56858484522571e-52	-0.869328624039718	0.554	0.978	3.70358567806244e-48
"ERVK3-1"	2.1112285990047e-52	0.862526765086089	0.915	0.343	4.98482184511e-48
"NUCKS1"	2.33263658913266e-52	-0.650653989765502	1	1	5.50758825060113e-48
"PMVK"	2.44820030903635e-52	-0.765844269218053	0.272	0.903	5.78044574966573e-48
"HAX1"	2.50485984270414e-52	-0.767846007937675	0.821	0.995	5.91422457460874e-48
"BTBD10"	2.57468192795726e-52	-0.768611085124803	0.21	0.856	6.07908150009989e-48
"UQCR11"	2.59021774403558e-52	-0.67520820561539	0.973	1	6.1157631154424e-48
"SNX2"	2.72720073742975e-52	-0.798397131786237	0.348	0.918	6.43919366114538e-48
"MARCH3"	2.83802503152682e-52	-0.753362832859668	0.201	0.851	6.70086090193798e-48
"AHSA1"	2.95884474041412e-52	-0.790728590682172	0.714	0.993	6.98612831659178e-48
"MGMT"	3.14476467103192e-52	-0.821653993950504	0.665	0.99	7.42510386477347e-48
"ANAPC5"	3.26335030799722e-52	-0.806891656683962	0.348	0.913	7.70509641221223e-48
"PDXK"	3.27590209599021e-52	-0.817707818504635	0.795	0.99	7.73473243884247e-48
"MIR22HG"	3.41688141106225e-52	0.732488608934747	0.571	0.045	8.06759869965908e-48
"PGK1"	3.42171726867073e-52	-0.633089330875808	0.991	1	8.07901664305846e-48
"CCND1"	3.784138659556e-52	0.75265693421831	1	0.965	8.93472978907768e-48
"METRNL"	3.92303628233307e-52	-0.753369076011711	0.237	0.891	9.26268096621661e-48
"RPS3A"	4.53437722022082e-52	-0.449373634263653	1	1	1.07061180546634e-47
"PPM1G"	4.71793748470996e-52	-0.698109969902075	0.969	1	1.11395221951487e-47
"KHDRBS1"	5.93291614739631e-52	-0.747084855604321	0.817	0.995	1.40082083156174e-47
"QPRT"	5.95484234105239e-52	-0.719967419813062	0.857	1	1.40599782514588e-47
"FASN"	7.76460034858523e-52	-0.835155326951121	0.683	0.983	1.83329978830446e-47
"COX6A1"	7.88998591700292e-52	0.472099912116887	1	1	1.86290457486356e-47
"METTL26"	9.40321720749684e-52	-0.809071677400431	0.71	0.993	2.22019361486208e-47
"WIPI2"	1.02620381346809e-51	-0.734007626149701	0.268	0.878	2.4229698239795e-47
"ATP6V1F"	1.07327918557518e-51	-0.71193312030187	0.915	1	2.53411948506156e-47
"APPL1"	1.10188621818395e-51	-0.762633397953034	0.33	0.93	2.60166354975411e-47
"NECTIN3"	1.28927279418101e-51	-0.773804895607492	0.214	0.881	3.04410199434079e-47
"CCT6A"	1.36985845903453e-51	-0.663347920653274	0.951	1	3.23437280762642e-47
"UBE2M"	1.48790710096324e-51	-0.759868729529815	0.732	0.993	3.5130974560843e-47
"SNAI1"	1.49996742932284e-51	0.714162057978023	0.549	0.03	3.54157309737417e-47
"CACYBP"	1.61831616832772e-51	-0.731124789913549	0.929	1	3.82100630503857e-47
"IL18"	1.65665146200771e-51	-0.905749334680319	0.161	0.811	3.91151976694639e-47
"AC100800.1"	1.68524797619701e-51	0.757570072228213	0.482	0.002	3.97903899659875e-47
"MRPL16"	1.99588416104009e-51	-0.846664462184785	0.339	0.915	4.71248209263176e-47
"PHLDA3"	2.34113939316866e-51	-0.765556315129846	0.103	0.761	5.52766422121053e-47
"TMEM45A"	2.34472285379336e-51	0.78298296534773	0.607	0.065	5.53612513009151e-47
"GLDC"	2.99662210982663e-51	-0.743349037460369	0.17	0.818	7.07532446351166e-47
"PAM16"	3.30885741376121e-51	-0.807704789698689	0.509	0.975	7.81254323963159e-47
"PARK7"	3.39064806265857e-51	-0.486124252972102	1	1	8.00565914074316e-47
"TRAPPC5"	3.68479874354019e-51	-0.726270830642484	0.786	0.995	8.70017831337273e-47
"LSM10"	3.95852124871021e-51	-0.737205198443836	0.129	0.784	9.34646452032968e-47
"PDCD4"	4.05424309251508e-51	-0.832157947412147	0.241	0.873	9.57247336573736e-47
"MLEC"	4.11741522314264e-51	-0.810205086570326	0.652	0.985	9.72162908336208e-47
"DNAJA1"	4.82667411019219e-51	-0.733349302358716	0.964	1	1.13962602415748e-46
"FAM50A"	5.47741036555032e-51	-0.826427272703162	0.473	0.953	1.29327136141009e-46
"KRT18"	5.52503470921001e-51	-0.636439741694261	1	1	1.30451594519158e-46
"CMAS"	5.64750507384933e-51	-0.799709491986469	0.496	0.965	1.33343242298656e-46
"TUBA1A"	6.15560206950287e-51	-0.898862488381086	0.214	0.871	1.45339920463032e-46
"SLC35F5"	6.29104614803278e-51	-0.73921480984919	0.254	0.886	1.48537890601202e-46
"HDGFL2"	7.54804992960913e-51	-0.711145461775276	0.08	0.731	1.78217006888001e-46
"DTYMK"	7.8713182689296e-51	-0.875673764844488	0.589	0.958	1.85849695647697e-46
"PHLDA1"	8.26547389662256e-51	0.577407729282536	0.491	0.007	1.95156104173155e-46
"RAB13"	8.7448847932061e-51	-0.73794011241719	0.915	1	2.06475474852389e-46
"GARS"	9.8958308559495e-51	-0.804460094745067	0.562	0.975	2.33650462339824e-46
"ECI1"	1.009054460104e-50	-0.716538591226083	0.897	1	2.38247848575155e-46
"ZFYVE16"	1.0131319457233e-50	-0.677435675685931	0.192	0.848	2.39210583704727e-46
"RPS29"	1.36629123849142e-50	-0.420750914332023	1	1	3.2259502432021e-46
"CHCHD7"	1.49420089398187e-50	-0.842187234378502	0.335	0.913	3.52795773078059e-46
"TMEM147"	1.51972351948772e-50	-0.734378740525074	0.839	1	3.58821920186246e-46
"IL10RB"	1.85397141991077e-50	-0.644567559654835	0.067	0.709	4.37741191955131e-46
"PPIC"	2.24041302262265e-50	-0.828021069062808	0.5	0.975	5.28983918771434e-46
"PDIA6"	2.28050271902153e-50	-0.897313437230315	0.83	0.995	5.38449496988173e-46
"C15orf40"	2.48429730542141e-50	-0.662902161069763	0.125	0.764	5.8656743678305e-46
"EIF3M"	2.69206223728706e-50	-0.615901839288545	0.996	1	6.35622814845847e-46
"ALDH7A1"	2.69895959340402e-50	-0.810852941286953	0.473	0.938	6.37251349598622e-46
"CITED2"	2.86713054226936e-50	1.04860390180217	0.938	0.57	6.76958192335217e-46
"SYNE2"	3.34157003840913e-50	-0.80941438962833	0.384	0.945	7.8897810176878e-46
"TSR3"	3.8398642399941e-50	-0.74159018277484	0.277	0.876	9.06630345705007e-46
"TSFM"	4.03022576025927e-50	-0.78839722830903	0.371	0.928	9.51576604254815e-46
"USP33"	4.10465148051408e-50	-0.735018679348168	0.295	0.896	9.6914926106418e-46
"TUBB4B"	4.33834200444404e-50	-0.903373225307329	0.951	1	1.02432593066928e-45
"TSNAX"	4.34112392527823e-50	-0.765010115753499	0.348	0.925	1.02498276999744e-45
"KLHDC2"	4.57729226943369e-50	-0.755405888039249	0.188	0.811	1.08074447773599e-45
"GMPS"	5.2178964532408e-50	-0.854774066637503	0.688	0.968	1.23199753157468e-45
"YIF1A"	6.40880637086756e-50	-0.838130981485859	0.504	0.95	1.51318327222554e-45
"AGGF1"	7.12509502043231e-50	-0.649869291450431	0.147	0.786	1.68230618527427e-45
"WDR43"	9.02610540618236e-50	0.822927917515046	0.973	0.883	2.13115374745372e-45
"ATP5MC3"	9.52009236998225e-50	-0.605893221826885	1	1	2.24778900947651e-45
"ODF2L"	1.04842974830208e-49	-0.6541477364572	0.107	0.741	2.47544747871604e-45
"POLR2I"	1.39162987337189e-49	-0.717548098048407	0.839	0.998	3.28577729401838e-45
"CEP70"	1.62263658534657e-49	-0.720081049720576	0.201	0.818	3.83120724166179e-45
"IGF2BP3"	1.71965200590629e-49	-0.704815036454543	0.304	0.908	4.06027035114535e-45
"HP1BP3"	1.72426025562487e-49	-0.75403154050263	0.379	0.943	4.07115088955587e-45
"TM4SF1"	2.1387410123224e-49	-0.951132462081277	0.652	0.993	5.04978140419443e-45
"TLN1"	2.39658250661807e-49	-0.754124308108248	0.661	0.995	5.65857095637591e-45
"ZFP30"	2.55199227602094e-49	0.772924711242262	0.58	0.062	6.02550896291304e-45
"OPHN1"	2.57814098794768e-49	-0.679744887483429	0.112	0.746	6.08724868664326e-45
"SLC5A3"	2.80442223599082e-49	-0.906552587604518	0.482	0.963	6.62152134139793e-45
"SLC37A3"	2.8753799593849e-49	0.748242912167409	0.728	0.167	6.78905962210369e-45
"ARPC5"	3.57469613605662e-49	-0.787545418386897	0.804	0.985	8.44021504684328e-45
"COX7A2L"	4.05816398174412e-49	-0.618894991503752	0.969	1	9.58173097729604e-45
"SMARCC2"	4.44172530313055e-49	-0.665970833759758	0.246	0.856	1.04873576132215e-44
"ORAI2"	4.8867764888255e-49	-0.655534411732829	0.071	0.706	1.15381679677659e-44
"HDAC7"	5.64311078848765e-49	-0.708569648821449	0.348	0.943	1.33239488826982e-44
"PSMD2"	5.93154166919487e-49	-0.599835010042969	0.996	1	1.4004963035136e-44
"VTI1B"	6.23948515555363e-49	-0.783275341995364	0.438	0.95	1.47320484007777e-44
"IDI1"	8.27706328303122e-49	-0.843570269790223	0.388	0.93	1.9542974117565e-44
"RNASEH2C"	8.79055886154636e-49	-0.748910508276002	0.728	0.99	2.07553885279971e-44
"ZDHHC12"	1.10169502825168e-48	-0.721165935517076	0.25	0.866	2.60121213120504e-44
"ATP5MC1"	1.15601404754652e-48	-0.724472033074736	0.946	1	2.72946476766209e-44
"SURF6"	1.15703161119554e-48	0.771718267266535	0.906	0.398	2.73186733719378e-44
"CPNE3"	1.16030327788213e-48	-0.80494494722382	0.406	0.933	2.7395920694075e-44
"CFAP298"	1.56403241446081e-48	-0.699449830963124	0.879	0.993	3.69283693378341e-44
"STRBP"	1.68991400623529e-48	-0.771537814505668	0.589	0.97	3.99005596012214e-44
"SPSB3"	1.83735256553261e-48	-0.761872052753711	0.375	0.95	4.33817314247904e-44
"NOP53"	1.8724824477858e-48	-0.747878873750529	0.388	0.953	4.42111830746705e-44
"DDX56"	2.00168861216719e-48	-0.741056585170992	0.33	0.908	4.72618698218795e-44
"ZBTB11"	2.10389309438549e-48	0.860310759494406	0.844	0.321	4.96750198515357e-44
"PRSS8"	2.70000541366148e-48	-0.686899002260462	0.116	0.744	6.37498278219612e-44
"NUAK1"	2.72923955197272e-48	0.72486505296417	0.603	0.077	6.44400750616279e-44
"PPP2R2A"	2.92294683399995e-48	0.726326819421983	0.996	0.938	6.90136976975729e-44
"PALLD"	3.15194558033203e-48	-0.774593568155788	0.402	0.945	7.44205870972195e-44
"MBNL2"	3.55674636630065e-48	0.760505052797442	0.723	0.172	8.39783384547246e-44
"TSPAN14"	3.7550393887435e-48	-0.606587985355095	0.143	0.776	8.86602350076227e-44
"PEX26"	3.87205093260462e-48	-0.599188300631068	0.188	0.813	9.14229945697276e-44
"MRPS16"	3.90940682075707e-48	-0.680168876076466	0.888	0.998	9.23050044448953e-44
"ECH1"	4.21904897765673e-48	-0.711727594786716	0.942	0.998	9.9615965411453e-44
"METRN"	4.28148617772367e-48	-0.818430325661502	0.612	0.983	1.01090170142234e-43
"EPN2"	4.44255357766325e-48	-0.672837370896295	0.259	0.858	1.04893132522207e-43
"CLGN"	4.85336612441243e-48	-0.6479784648005	0.134	0.761	1.14592827563502e-43
"MTFP1"	5.14469573068592e-48	-0.706464363129124	0.134	0.761	1.21471410897225e-43
"NAP1L4"	5.1513136368783e-48	-0.73030526049967	0.25	0.866	1.21627666280333e-43
"SEPTIN11"	6.62740109533357e-48	-0.771274545759413	0.585	0.98	1.56479567261921e-43
"GUK1"	7.09985172382985e-48	-0.673034455739005	0.955	0.998	1.67634599051346e-43
"RTN4"	8.62011342049837e-48	-0.835926348266241	0.696	0.985	2.03529497971387e-43
"CPSF6"	9.11940800026813e-48	-0.679302640003095	0.295	0.903	2.15318342294331e-43
"GCA"	1.02159733279813e-47	-0.705228326528618	0.054	0.672	2.41209346246966e-43
"ANXA5"	1.02181964879087e-47	-0.662514068220244	0.96	0.993	2.41261837276013e-43
"TP53INP1"	1.12684154958935e-47	-0.618751743692125	0.058	0.682	2.66058558273542e-43
"EIF2AK2"	1.23498800400213e-47	-0.656384960747574	0.272	0.868	2.91593017624943e-43
"FAM217B"	1.37920557389866e-47	-0.636356877043985	0.094	0.716	3.25644228053212e-43
"AC010207.1"	1.49744428524862e-47	0.777540182630396	0.504	0.027	3.53561570190051e-43
"TACSTD2"	1.54962518207672e-47	-1.04623830822498	0.554	0.978	3.65882001740135e-43
"TUFT1"	1.74576066301166e-47	0.742218394797911	0.692	0.147	4.12191550143682e-43
"SARS"	1.82452837557213e-47	-0.771029116871201	0.616	0.978	4.30789394756336e-43
"ERP29"	1.86357556714599e-47	-0.712818043138462	0.866	0.995	4.40008827158839e-43
"PTPN11"	2.03864525631038e-47	-0.739493382056603	0.571	0.96	4.81344531467444e-43
"NDUFB7"	2.08500490997797e-47	-0.636487362455118	0.946	0.998	4.92290509294898e-43
"DUSP1"	2.71361094746133e-47	0.795423328259011	0.683	0.142	6.40710680805095e-43
"AP002360.1"	2.93869587165609e-47	-0.788569042849974	0.478	0.96	6.93855482256718e-43
"PCYOX1"	3.01019693419106e-47	-0.593270423258375	0.138	0.774	7.1073759813185e-43
"RASL11A"	3.09830171535645e-47	0.510508113047337	0.46	0.007	7.31540018012811e-43
"MYOF"	3.70123355091808e-47	-0.698503509798476	0.326	0.918	8.73898253707267e-43
"LTBP3"	4.23795047795742e-47	-0.707177644884668	0.714	0.988	1.00062248735053e-42
"USP48"	4.33972715779774e-47	-0.727271390066422	0.411	0.923	1.02465297922763e-42
"CARS"	4.68502877921164e-47	-0.699582043566171	0.246	0.836	1.10618214505966e-42
"NR2F6"	6.33903614689238e-47	-0.718566932617805	0.835	0.998	1.49670982464276e-42
"GSN"	6.69646250555451e-47	-0.731552239771594	0.353	0.896	1.58110176218648e-42
"RPSA"	6.94926784208773e-47	-0.411917359243515	1	1	1.64079163019533e-42
"UBE2J2"	7.14703718944192e-47	-0.757717661300581	0.652	0.955	1.68748695079913e-42
"PARP9"	7.30974754146699e-47	-0.717991889473724	0.192	0.821	1.72590449201577e-42
"SRPK2"	7.49453523082148e-47	-0.740307167880828	0.362	0.915	1.76953471334926e-42
"CRTAP"	7.49470865358934e-47	-0.675398826541773	0.299	0.881	1.76957566019898e-42
"PDAP1"	7.80017738934606e-47	-0.744329910515961	0.719	0.985	1.8416998833985e-42
"INTS2"	8.08060060307685e-47	0.65501029543723	0.598	0.08	1.90791060839247e-42
"RPS9"	8.74318229558843e-47	0.448287006784902	1	1	2.06435277181138e-42
"LRRFIP2"	1.08576396996985e-46	-0.695075730747279	0.299	0.886	2.56359730949581e-42
"GNL3L"	1.3178583859014e-46	-0.612455332973968	0.263	0.871	3.1115954349518e-42
"MYO6"	1.43682191285788e-46	-0.703742294369823	0.241	0.848	3.39248021844875e-42
"SDF2"	1.50195589621817e-46	-0.664797371441018	0.295	0.9	3.54626806656073e-42
"MAL"	1.54997959482072e-46	-0.933400559440615	0.388	0.918	3.65965682133119e-42
"RPL13"	1.73892448980718e-46	-0.41818847443512	1	1	4.10577461288373e-42
"IFT57"	1.89530249988563e-46	-0.709617669685166	0.973	1	4.47499873247996e-42
"PARD6A"	1.95892504858602e-46	-0.737746298680598	0.107	0.716	4.62521793221645e-42
"PRKAG2"	2.19111155694586e-46	-0.71447694736628	0.263	0.866	5.17343349710488e-42
"PPDPF"	2.53766854363887e-46	-0.657120201565853	0.982	1	5.99168919838573e-42
"TMEM219"	2.89422733375347e-46	-0.695470130279112	0.371	0.925	6.83356015772532e-42
"SMARCA1"	4.34765771008408e-46	-0.649472117057284	0.29	0.888	1.02652546192795e-41
