"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SPATA2"	5.58934385541982e-08	0.260441128668449	0.548	0.29	0.00131969997770317
"IARS"	5.75287386258022e-08	-0.288540882999018	0.484	0.749	0.00135831104769382
"NCAPD2"	5.76556753748837e-08	-0.336753611307226	0.376	0.637	0.00136130815127638
"PRKCSH"	5.87197198757503e-08	-0.32899511671461	0.688	0.9	0.00138643130598634
"SMC6"	5.90051481609233e-08	-0.301614279896344	0.344	0.606	0.00139317055322756
"CHMP3"	5.93350835802999e-08	-0.292566277588921	0.58	0.792	0.00140096065841446
"ZNF394"	5.94636667877075e-08	0.271667608545098	0.618	0.355	0.00140399663652456
"CCDC22"	5.98345875033043e-08	-0.287399026879554	0.191	0.44	0.00141275444554052
"DMAC2L"	5.99767801342995e-08	-0.30492789239576	0.153	0.398	0.00141611175575094
"CDKN1C"	6.0272247265263e-08	-0.343433684450864	0.287	0.537	0.00142308803018012
"CHCHD7"	6.05609973592492e-08	-0.318568050412447	0.65	0.861	0.00142990570864923
"ECI2"	6.06342936672324e-08	-0.320398295718601	0.236	0.483	0.00143163630777702
"IGBP1"	6.06893520946399e-08	0.295642610969503	0.873	0.726	0.00143293629230654
"NAA30"	6.08527499029378e-08	0.358266034170974	0.592	0.375	0.00143679427795826
"TCF25"	6.10538115403092e-08	-0.274590775814306	0.535	0.799	0.00144154154427824
"STK17B"	6.1732174506732e-08	-0.328976779698592	0.197	0.444	0.00145755837227845
"BAZ1A"	6.23523983508505e-08	0.402087360479385	0.847	0.772	0.00147220247746193
"CELSR2"	6.25682378928424e-08	-0.299129533931346	0.439	0.672	0.0014772986648879
"ZNF26"	6.37618096972716e-08	0.310606850005826	0.471	0.22	0.00150548008876228
"HAUS6"	6.55639060441485e-08	-0.336271644874891	0.732	0.907	0.00154802938560839
"GPR160"	6.63398218756863e-08	-0.285699613669901	0.35	0.637	0.00156634953430683
"CLPP"	6.72523785231568e-08	-0.292410259178432	0.554	0.815	0.00158789590931025
"REXO1"	6.78556770853158e-08	0.287768554538597	0.42	0.193	0.00160214039166139
"CCDC144NL-AS1"	6.86093938703436e-08	-0.311113949944682	0.541	0.784	0.00161993639867268
"FTSJ3"	6.91782353845173e-08	0.314913816203566	0.962	0.888	0.00163336731566384
"RAB21"	7.01044933279256e-08	0.283911219542637	0.828	0.687	0.00165523719196565
"SELENOW"	7.04482288268779e-08	0.405634329765864	0.777	0.68	0.00166335313083141
"MAFG"	7.23729228559576e-08	0.325935334310384	0.847	0.807	0.00170879708155202
"CASC4"	7.30151026569422e-08	-0.328829803728899	0.478	0.749	0.00172395958883306
"MYCBP"	7.36265042759373e-08	-0.296554637732763	0.739	0.884	0.00173839539245916
"DECR1"	7.37627332635003e-08	-0.342625618784449	0.28	0.533	0.00174161189508451
"CYB5A"	7.38867077636943e-08	-0.321204016378565	0.726	0.903	0.00174453905700859
"HIVEP2"	7.47537204683357e-08	0.255109228638931	0.414	0.178	0.00176501009397787
"TRIP12"	7.788182223272e-08	-0.276726716530426	0.72	0.923	0.00183886770473675
"TMEM131L"	7.84333544772897e-08	0.250681255867471	0.382	0.158	0.00185188993256329
"CDC5L"	7.87123515234398e-08	0.285203580434747	0.732	0.486	0.00185847733181994
"NARF"	7.88151200108673e-08	-0.292050475423521	0.376	0.633	0.00186090379857659
"L1CAM"	7.89683375006995e-08	-0.281598546579113	0.35	0.637	0.00186452141672902
"HSD11B1L"	8.06882537867251e-08	-0.305893609515719	0.102	0.328	0.00190513036015837
"CHPT1"	8.18780690501008e-08	-0.265992392763533	0.535	0.853	0.00193322308834193
"INSIG1"	8.22799284967861e-08	-0.347487506814556	0.14	0.375	0.00194271139173762
"IPMK"	8.27400892352371e-08	0.270617913151931	0.459	0.212	0.00195357624693318
"BABAM1"	8.34711288902109e-08	-0.297077622944202	0.707	0.869	0.00197083682422677
"TXNDC5"	8.45283430122295e-08	0.292745126319696	0.611	0.359	0.00199579870686175
"ZNF487"	8.50055203911545e-08	-0.316932838492583	0.159	0.394	0.00200706534195555
"KIAA0232"	8.51393575889884e-08	-0.29817293398982	0.255	0.494	0.00201022537203361
"ZNF569"	8.52460938131913e-08	0.305940215169235	0.306	0.104	0.00201274552102326
"TMEM25"	8.73480555761508e-08	0.253485464014527	0.497	0.247	0.0020623749402085
"ZNF532"	8.80205408728196e-08	0.250198060695543	0.389	0.162	0.00207825299054814
"TMEM45A"	8.84731113243691e-08	0.297457571927512	0.217	0.05	0.00208893863147968
"EFHD1"	8.84760456621498e-08	-0.318806815918897	0.586	0.83	0.00208900791412902
"GNAI3"	8.85064104486998e-08	0.255656551885038	0.955	0.869	0.00208972485710425
"SDHA"	9.08534507156771e-08	-0.251452261542259	0.561	0.822	0.00214514082484785
"LUC7L"	9.29523928723965e-08	0.312677691712114	0.732	0.494	0.00219469894811015
"SLC37A3"	9.3398379547464e-08	0.276751655885981	0.567	0.324	0.00220522913949517
"CAPNS1"	9.40904740533987e-08	-0.281183760152415	0.892	0.969	0.0022215701828748
"BTG3"	9.43181740975075e-08	-0.321894835250886	0.943	0.969	0.00222694640861625
"RNF10"	9.52597456576969e-08	-0.289497164384908	0.529	0.772	0.00224917785472388
"TIMELESS"	9.57619518995752e-08	-0.27005241968709	0.28	0.537	0.00226103544630087
"RAD51-AS1"	9.85812093653213e-08	-0.377487262702728	0.344	0.552	0.0023276009343246
"ARRB2"	9.88006230716235e-08	-0.302509511531478	0.166	0.402	0.0023327815113441
"AL354863.1"	9.88838405660894e-08	-0.319963418564541	0.127	0.363	0.00233474635960594
"BAD"	9.93167935826616e-08	0.278706936025015	0.962	0.931	0.00234496881328022
"ALDH6A1"	9.98651665847802e-08	-0.323017812606151	0.146	0.382	0.00235791644823325
"PPP2CB"	1.00666158861854e-07	0.251143297487269	0.981	0.865	0.00237682867688723
"BOP1"	1.01349028250353e-07	-0.289828229633923	0.452	0.73	0.00239295190601909
"TENM3-AS1"	1.01756710654302e-07	-0.297398985524296	0.185	0.425	0.00240257769525872
"SPCS3"	1.01998964295487e-07	-0.320047356953813	0.631	0.876	0.00240829754598075
"FAM229B"	1.02142715145921e-07	-0.293818657913889	0.14	0.378	0.00241169164731035
"OVOL2"	1.02175534403914e-07	0.309110048874671	0.771	0.56	0.00241246654281082
"SDHAF1"	1.03318247011968e-07	0.315757569339157	0.726	0.502	0.00243944713019957
"DACH1"	1.03666816335353e-07	-0.256354662084046	0.064	0.274	0.00244767720049402
"SULT1A1"	1.04276041546553e-07	-0.259547744767643	0.045	0.247	0.00246206161695567
"DNPEP"	1.05067925752666e-07	-0.282293694174846	0.395	0.672	0.0024807587949462
"SERINC2"	1.05411995855929e-07	-0.307273871984677	0.121	0.351	0.00248888263415433
"CNIH4"	1.05968519610111e-07	-0.271412990559184	0.803	0.927	0.00250202271651432
"NTF3"	1.06397215003014e-07	0.273263333626539	0.344	0.131	0.00251214464343615
"DNAJC1"	1.07435801686249e-07	0.268780642293905	0.522	0.27	0.00253666671361403
"SPOUT1"	1.08248957911032e-07	0.258020619179918	0.446	0.205	0.00255586614523737
"PRICKLE1"	1.09442933515052e-07	0.335228232813978	0.548	0.305	0.0025840571032239
"MGST3"	1.117411101088e-07	-0.26641623382948	0.949	0.985	0.00263831935077887
"DMKN"	1.12423108217683e-07	0.291157685515355	0.994	0.996	0.00265442200812772
"SMCR8"	1.12457756398e-07	0.260528232888703	0.452	0.216	0.00265524008631319
"BCL9L"	1.13121077454168e-07	0.330850793917347	0.694	0.459	0.00267090175977037
"UGP2"	1.13377451948783e-07	-0.287545668991119	0.541	0.764	0.00267695501796273
"SLC7A1"	1.1403972392073e-07	-0.275611281426462	0.127	0.359	0.00269259192149234
"SLC39A9"	1.14268902730949e-07	0.292552342847068	0.611	0.363	0.00269800306238043
"SKIL"	1.14803259986742e-07	0.380086566444719	0.904	0.907	0.00271061977154696
"ZNF431"	1.17219769458977e-07	0.333044495741512	0.548	0.29	0.0027676759766959
"KLF6"	1.17463862369552e-07	-0.315526635343551	0.28	0.537	0.00277343925440748
"UNC93B1"	1.17770909977726e-07	-0.290835145641517	0.153	0.39	0.0027806889554841
"DHX33"	1.19035048962417e-07	0.281528690288545	0.554	0.313	0.00281053654105163
"PHKB"	1.19050833897047e-07	-0.334030444508658	0.261	0.494	0.00281090923914318
"PLCG2"	1.19278437830968e-07	0.628703356247505	0.643	0.432	0.00281628319562698
"DDX1"	1.20878985081355e-07	-0.280375068856494	0.72	0.903	0.00285407371675588
"SND1"	1.23997766704006e-07	-0.284711100670384	0.478	0.722	0.00292771126964828
"NAMPT"	1.24536504748941e-07	0.308854901270399	0.739	0.506	0.00294043141362725
"RAB29"	1.25157599212978e-07	-0.308852073273516	0.331	0.583	0.00295509607501763
"ENAH"	1.25183376997628e-07	-0.326442837194777	0.987	1	0.00295570471429101
"SS18L1"	1.25477683613435e-07	0.250310037648767	0.631	0.347	0.00296265358779682
"WDR34"	1.27111632277526e-07	-0.289767252165078	0.376	0.656	0.00300123274970467
"PTGR1"	1.29139169673294e-07	-0.31610337143572	0.924	0.958	0.00304910493515615
"POP1"	1.29186197499879e-07	0.286475958062962	0.535	0.293	0.00305021530916965
"PFKP"	1.30227594500835e-07	-0.316793924170925	0.159	0.394	0.00307480373375921
"ESRRA"	1.30828717696973e-07	0.278613563210144	0.879	0.757	0.00308899685354322
"HAUS1"	1.30856879504548e-07	-0.338072507879954	0.42	0.66	0.00308966178198189
"SCYL2"	1.31240480038587e-07	0.276848908499722	0.682	0.425	0.00309871897419107
"DEF8"	1.31734244946555e-07	0.317832342300779	0.752	0.556	0.0031103772574331
"DBF4"	1.34410995051047e-07	-0.318716209535616	0.395	0.633	0.00317357800415026
"EIF4E2"	1.36170051373478e-07	-0.261265995285076	0.873	0.934	0.00321511108297918
"PPP2R3A"	1.36379401583714e-07	-0.273606134211842	0.363	0.618	0.00322005405079308
"FTH1"	1.3704738737137e-07	-0.308062445508757	1	1	0.00323582586322541
"TM9SF4"	1.37571936551159e-07	0.263523236975045	0.611	0.371	0.00324821099390941
"GLI4"	1.38301618326176e-07	-0.35999786850892	0.229	0.471	0.00326543951029933
"SUZ12"	1.40339503279499e-07	-0.278742620449768	0.631	0.876	0.00331355601193226
"CAPRIN1"	1.4191400823661e-07	-0.283214806150049	0.949	0.985	0.0033507316484746
"KIAA0319L"	1.44088244067584e-07	-0.309854010731816	0.325	0.568	0.00340206753067974
"SEPTIN7"	1.45042486388361e-07	0.252075026545165	1	0.981	0.0034245981461156
"GRN"	1.48682858653526e-07	-0.346715604035974	0.943	0.973	0.00351055097566841
"TRIM25"	1.49343545166018e-07	-0.290254169369891	0.344	0.598	0.00352615044491486
"AC010642.2"	1.50208601592637e-07	0.274406430675501	0.822	0.683	0.00354657529220374
"ALG2"	1.52729536563767e-07	0.284658953010507	0.516	0.274	0.00360609708780711
"CPT1A"	1.52742589339269e-07	-0.318253139372212	0.484	0.73	0.00360640527688947
"AL391121.1"	1.53044814266689e-07	-0.393567349645712	0.446	0.637	0.00361354110965079
"BCAM"	1.53496319937388e-07	-0.305166601123101	0.815	0.942	0.00362420161004166
"MAP9"	1.54221884752523e-07	-0.302039306726082	0.624	0.876	0.00364133292089183
"MED21"	1.55366011414591e-07	0.28771025535885	0.975	0.942	0.00366834689550992
"AAMDC"	1.56478797396257e-07	-0.258614400053285	0.981	0.985	0.00369462088532302
"THAP2"	1.56948359894036e-07	0.31199108654368	0.701	0.452	0.00370570772545809
"MRPS23"	1.58586120723129e-07	0.251261051771895	0.994	0.992	0.0037443768963938
"C3"	1.58927014456958e-07	-0.432400075616178	0.592	0.842	0.00375242573834323
"XAGE2"	1.60276647782396e-07	-0.389141448138204	0.363	0.618	0.00378429193079015
"TMED9"	1.60975815434714e-07	0.289065467579688	0.987	0.961	0.00380079997822903
"GGH"	1.64899455384274e-07	-0.283961204691904	0.433	0.691	0.00389344104107809
"TMOD3"	1.65038895835792e-07	-0.295749160443947	0.732	0.884	0.00389673336957888
"FTX"	1.65272362463218e-07	-0.335665767849389	0.535	0.792	0.00390224575011903
"TMOD1"	1.70931147470777e-07	-0.302509511531478	0.14	0.371	0.00403585532293252
"FBXO33"	1.70983722634509e-07	0.264929855345311	0.535	0.293	0.0040370966751234
"SLC52A2"	1.74233186202608e-07	0.279197720442199	0.911	0.826	0.00411381975942977
"ESCO1"	1.74380667024507e-07	0.289893798856001	0.567	0.336	0.00411730192911564
"MGST2"	1.74613389635865e-07	-0.256826858427085	0.643	0.903	0.00412279674269241
"SMAD6"	1.75575056365515e-07	0.326228869206452	0.503	0.274	0.00414550265584617
"ADSL"	1.77486563019515e-07	-0.276825267826456	0.465	0.722	0.00419063523945377
"SLU7"	1.79160451361415e-07	0.262809395021061	0.892	0.826	0.00423015741709436
"HIST1H2BH"	1.79590590756305e-07	-0.288331829300724	0.178	0.429	0.00424031343834711
"ASH1L"	1.8003275808964e-07	0.287826821674006	0.911	0.869	0.0042507534512545
"SMARCD1"	1.81719581708335e-07	0.28312284539201	0.898	0.73	0.00429058104371551
"ICE2"	1.81983602333172e-07	-0.288160044889737	0.624	0.838	0.00429681483468852
"ACAT1"	1.82369715843317e-07	-0.329288889563798	0.318	0.537	0.00430593136077656
"MORN2"	1.83531758493135e-07	-0.299675499974327	0.611	0.83	0.0043333683497814
"ZNHIT6"	1.85986337891195e-07	0.28464408875829	0.732	0.506	0.004391323423949
"B3GAT3"	1.88136002594679e-07	0.331290199847609	0.892	0.865	0.00444207915726297
"LSS"	1.89486109309827e-07	-0.324390316988138	0.318	0.548	0.00447395652691432
"ZNF34"	1.89719541477691e-07	0.336032869303073	0.299	0.108	0.00447946809382976
"B3GALNT1"	1.90049457143238e-07	-0.273037277431289	0.121	0.347	0.00448725773260898
"GATA2-AS1"	1.90678682839021e-07	0.397520832520206	0.745	0.544	0.00450211438051212
"TOLLIP"	1.93153762183275e-07	0.250021407608623	0.554	0.297	0.0045605534789093
"SNHG26"	1.9569346263977e-07	0.346827381001729	0.618	0.394	0.00462051834638761
"CCNA2"	2.00248177916925e-07	-0.316453517427584	0.338	0.614	0.00472805972879653
"CCNT2"	2.01492273392032e-07	0.276732240860693	0.522	0.259	0.00475743406705926
"ARF3"	2.04413375960319e-07	-0.262632486825433	0.803	0.934	0.00482640421979909
"DUXAP8"	2.04925109763274e-07	-0.30240258197898	0.904	0.988	0.00483848676662067
"DNMT3B"	2.06513082290487e-07	-0.267097976071282	0.07	0.274	0.0048759803859607
"UQCC3"	2.15315446865523e-07	0.301545477922832	0.987	0.981	0.00508381301594186
"PGAM5"	2.20303468846597e-07	0.281081696315521	0.631	0.375	0.005201585202937
"IMMT"	2.20427309942657e-07	-0.299298123678514	0.701	0.896	0.00520450921505607
"PHF20"	2.22087181025167e-07	-0.297589813080374	0.535	0.764	0.00524370043118523
"MXI1"	2.22879607235737e-07	-0.278259645313598	0.172	0.413	0.00526241040644298
"FNDC10"	2.23214593079274e-07	-0.306583502609656	0.274	0.514	0.00527031975719473
"SLC35A2"	2.23851394840898e-07	0.267121738066088	0.49	0.251	0.00528535528358843
"GPN1"	2.28317405924348e-07	0.256013814952914	0.611	0.347	0.00539080227127979
"PLXDC2"	2.32054725451734e-07	-0.342310310568057	0.197	0.429	0.00547904412264089
"NUSAP1"	2.35092407227318e-07	-0.430677840631086	0.452	0.668	0.0055507668270442
"MTF1"	2.42263152853305e-07	0.254747293834949	0.605	0.375	0.00572007530201937
"MRPL50"	2.42464226305052e-07	0.283517751113402	0.809	0.641	0.00572482284728859
"S100A11"	2.42942175341699e-07	-0.320645026536531	0.994	1	0.00573610770199284
"RHOB"	2.44203711308141e-07	0.384663154132909	0.611	0.425	0.00576589382769651
"ZCCHC7"	2.48610639713961e-07	0.292942891572985	0.745	0.56	0.00586994581428633
"MSH2"	2.49060297602924e-07	-0.345256814572314	0.541	0.757	0.00588056268670265
"FADS3"	2.51868300032529e-07	-0.277361460868792	0.338	0.583	0.00594686243206803
"HIST1H1D"	2.52885309523705e-07	-0.36506474270417	0.032	0.212	0.0059708750431642
"CIAO2A"	2.53444503713521e-07	0.302638358593335	0.79	0.618	0.00598407817717995
"TXNDC12"	2.68667019524835e-07	0.253473700346615	0.885	0.78	0.00634349699800088
"AC069185.1"	2.72901321599716e-07	-0.304550842180773	0.07	0.278	0.00644347310429089
"PTK2"	2.7306927817353e-07	-0.313880284272645	0.618	0.811	0.00644743872695521
"NCAM1"	2.81308341715266e-07	-0.254258493214055	0.051	0.243	0.00664197125623916
"CDCA7"	2.92530205028355e-07	-0.269856598510362	0.07	0.27	0.0069069306709245
"CLPTM1L"	2.97379514482828e-07	0.261585223233042	0.987	1	0.00702142771645406
"MAGT1"	2.98953241538851e-07	-0.289493040341944	0.758	0.911	0.00705858498597381
"ULK4"	3.04023362658484e-07	-0.322737022179259	0.268	0.486	0.00717829561572946
"PTBP3"	3.04030971274302e-07	-0.322288400237017	0.592	0.78	0.00717847526275755
"CENPE"	3.05023151447219e-07	-0.398416978412865	0.363	0.61	0.00720190162882029
"SLC7A6OS"	3.06282022018645e-07	0.293392632979262	0.471	0.247	0.00723162482188223
"AFF4"	3.15383042136218e-07	0.256904102595312	0.873	0.749	0.00744650900787824
"PSMB5"	3.16754996104015e-07	-0.261424852329345	0.962	0.996	0.0074789022130119
"TRIM16"	3.18631532974312e-07	0.326033289311442	0.745	0.533	0.00752320912505648
"RFNG"	3.19735217292067e-07	0.332788800120185	0.732	0.552	0.00754926821548301
"ACAA2"	3.21807841347437e-07	-0.293750068456061	0.312	0.552	0.00759820494205432
"GNL3L"	3.29781390190753e-07	-0.269172045680913	0.611	0.853	0.00778646840379387
"RAB25"	3.34374264236809e-07	0.337881194078159	0.981	0.954	0.00789491075289529
"DDX52"	3.34414336936036e-07	0.269356892567106	0.79	0.653	0.00789585690939675
"PLXND1"	3.34766686305147e-07	-0.31400427106821	0.127	0.344	0.00790417623035083
"BCL3"	3.40618207864929e-07	0.256385295839188	0.312	0.112	0.00804233650589883
"TBC1D10B"	3.41447069593365e-07	0.282715762137864	0.554	0.32	0.00806190676016893
"PLEKHB2"	3.44703092380565e-07	-0.277361460868792	0.669	0.857	0.00813878471419751
"AKR1B1"	3.47702897326029e-07	-0.292264284431804	0.688	0.861	0.00820961310876486
"HEXB"	3.4802476146333e-07	-0.305220938613266	0.433	0.649	0.00821721264291068
"SLC35E2A"	3.54022571411334e-07	-0.294882139689514	0.146	0.363	0.00835882693359302
"AC108860.2"	3.54745745048311e-07	-0.276383596091787	0.14	0.367	0.00837590178633568
"AL121658.1"	3.55695033979646e-07	0.284522559925425	0.618	0.39	0.00839831544729341
"PIGL"	3.61063484622141e-07	0.26099997869386	0.701	0.459	0.00852506993541338
"MIR205HG"	3.67193056711304e-07	-0.355360058652315	0.115	0.332	0.00866979526201061
"FANCF"	3.67419822826069e-07	-0.311972655592101	0.261	0.49	0.00867514943674631
"AC099568.2"	3.6846939889343e-07	-0.282334923637425	0.146	0.367	0.00869993097727278
"ARHGDIA"	3.74763209418896e-07	0.265769427213	0.981	0.946	0.00884853413758956
"EIF3B"	3.78241762815697e-07	0.26410940581648	0.924	0.888	0.00893066626184141
"PFDN6"	3.91734651170366e-07	-0.293220063783269	0.796	0.934	0.00924924684878352
"ENDOV"	4.00766966503284e-07	-0.259139414831386	0.439	0.714	0.00946250884610905
"TTC37"	4.01754763377021e-07	-0.271531205513514	0.51	0.753	0.00948583171809485
"HTATSF1"	4.02372191646603e-07	-0.276014790203866	0.516	0.776	0.00950040981696795
"MAPKAPK2"	4.06633097763304e-07	0.306426241910272	0.713	0.51	0.00960101407128938
"NXT1"	4.08184248064226e-07	0.256604618134178	0.86	0.687	0.00963763828104444
"SCLY"	4.12125383633342e-07	0.272397282764094	0.516	0.286	0.00973069243296684
"MAPKAPK5-AS1"	4.16151308236622e-07	0.283260367417238	0.72	0.494	0.00982574853877488
"PNRC2"	4.20315452685204e-07	0.360996354818001	0.828	0.691	0.00992406815335035
"LMBR1"	4.24456633668276e-07	-0.252284158910338	0.204	0.444	0.0100218455775417
"EEFSEC"	4.24822293584289e-07	-0.289372483878544	0.14	0.359	0.0100304791738186
"EMP2"	4.36975839387743e-07	-0.321397796051684	0.369	0.598	0.010317436543784
"ICMT"	4.40386868028239e-07	-0.266320100451211	0.771	0.903	0.0103979743410148
"TRAF7"	4.51431094345949e-07	-0.266239376608823	0.771	0.903	0.0106587395686022
"SPRYD4"	4.55120785183661e-07	-0.297679104109661	0.248	0.471	0.0107458568589714
"RNH1"	4.61973689813018e-07	-0.280815612300082	0.86	0.961	0.0109076607901752
"UTP4"	4.64865344094925e-07	0.264552802760862	0.554	0.305	0.0109759356394253
"BICC1"	4.73852283202972e-07	-0.267857029123654	0.261	0.506	0.0111881262587054
"AMFR"	4.94262792313868e-07	0.279420866241011	0.561	0.347	0.0116700387893227
"MBD5"	4.95078951790314e-07	-0.35078892942361	0.28	0.49	0.0116893091307211
"PHLDA3"	4.96891354822355e-07	-0.414299032019692	0.516	0.71	0.0117321017787106
"C1orf35"	4.99205087642501e-07	0.344066577392473	0.828	0.768	0.0117867313243271
"LIG1"	5.05509503799959e-07	-0.265135617043551	0.14	0.359	0.0119355848942208
"SNX27"	5.05846398580441e-07	-0.300583501048018	0.478	0.71	0.0119435393168828
"IVD"	5.0803723048788e-07	-0.27940827633027	0.395	0.633	0.0119952670490493
"NUDT1"	5.10773049576631e-07	-0.296000511456957	0.758	0.88	0.0120598624735538
"AC108134.2"	5.20462651865307e-07	0.268628075354865	0.268	0.089	0.0122886436731918
"EIF4G3"	5.27721737229117e-07	-0.271437904295374	0.65	0.857	0.0124600379377167
"DLD"	5.28493405191025e-07	-0.264885585788342	0.471	0.691	0.0124782577899653
"CBLB"	5.29326752166602e-07	-0.301570474043876	0.121	0.336	0.0124979339454056
"SEPTIN2"	5.34725285291465e-07	-0.253835749601757	0.911	0.958	0.0126253987110168
"TTC1"	5.37430114194032e-07	0.250438103218514	0.962	0.915	0.0126892624262353
"ZNF316"	5.46598472723061e-07	0.308039145485737	0.49	0.27	0.0129057365394642
"ASPM"	5.49397116043132e-07	-0.433079382514034	0.522	0.745	0.0129718153068944
"FBLN1"	5.5544012702575e-07	-0.293568134497586	0.242	0.479	0.013114496839205
"RASGEF1A"	5.72141950494997e-07	-0.258396987058578	0.07	0.266	0.0135088435931374
"TBC1D15"	5.74244520528888e-07	0.268679524947138	0.688	0.467	0.0135584873742076
"PDP1"	5.81927507902472e-07	0.251423465895784	0.433	0.212	0.0137398903890853
"MCMBP"	5.86062711304945e-07	0.268780642293905	0.752	0.544	0.013837526676621
"DGKE"	5.90277717756976e-07	0.286734445910501	0.49	0.27	0.01393704719396
"SNAPC2"	6.00161748437766e-07	0.264618016607959	0.401	0.193	0.0141704190423641
"TMED3"	6.05829297483887e-07	-0.258972296547063	0.497	0.772	0.0143042355428921
"SEPTIN10"	6.06756819717823e-07	-0.266331074448325	0.293	0.521	0.0143261352703575
"FKBP8"	6.16809716379637e-07	-0.295302412759604	0.847	0.907	0.0145634942134396
"TCTN3"	6.24700689515207e-07	-0.272196193900723	0.172	0.394	0.0147498079801436
"HMGCR"	6.44782225559007e-07	-0.288247612864433	0.427	0.645	0.0152239531276737
"COL26A1"	6.4765553199666e-07	-0.262220925693442	0.21	0.444	0.0152917947659732
"ETS2"	6.5875616657309e-07	0.262706765506188	0.522	0.293	0.0155538918489572
"PPRC1"	6.69249085645606e-07	0.294450050863557	0.586	0.363	0.0158016401611784
"KHDC4"	6.6979557493595e-07	0.289878159979988	0.981	0.973	0.0158145433198127
"MIS12"	6.73407735831762e-07	0.279757994828111	0.414	0.205	0.0158998300507237
"TUBGCP4"	6.73936082106998e-07	-0.301115833864797	0.478	0.691	0.0159123048346283
"SDC2"	6.7782523101203e-07	-0.276295817119184	0.318	0.575	0.016004131529425
"DNAJC24"	6.89207414872508e-07	0.257703460915287	0.548	0.313	0.0162728762725548
"GPR157"	6.8950609253044e-07	-0.287036880996652	0.255	0.49	0.0162799283507362
"IFT43"	7.03486354012245e-07	-0.266545337206706	0.484	0.741	0.0166100163045831
"ADAMTS5"	7.03976688481538e-07	0.289687327113219	0.236	0.069	0.0166215935917376
"PCM1"	7.2634177515001e-07	-0.266434772775171	0.981	0.985	0.0171496556530669
"AK4"	7.30743862111008e-07	-0.278704233470627	0.408	0.618	0.017253593328303
"LINC01976"	7.37740303391008e-07	-0.284168454283328	0.083	0.282	0.0174187863033651
"HLA-C"	7.39203079762367e-07	-0.278649946338215	0.834	0.961	0.0174533239162692
"H2AFV"	7.3984261296822e-07	-0.253798299924756	0.981	0.996	0.0174684239347926
"GTPBP1"	7.40612494040789e-07	0.258809885203527	0.331	0.143	0.0174866015967971
"AC005921.2"	7.44382985849145e-07	0.27743870503702	0.465	0.247	0.0175756266788842
"DUSP8"	7.4728471117095e-07	0.258570220732637	0.401	0.189	0.0176441393154573
"HIP1"	7.58524254469664e-07	-0.272232326942587	0.268	0.49	0.0179095161722832
"AFTPH"	7.64432585020852e-07	0.293635652251886	0.669	0.467	0.0180490177649273
"ELOVL1"	7.70330364551594e-07	0.283451294891414	0.707	0.479	0.0181882702374277
"MARS"	7.74429054581557e-07	-0.266766140802805	0.732	0.927	0.0182850444077251
"ARIH1"	7.77308203252213e-07	0.301048570676154	0.854	0.745	0.018353023986988
"ACO2"	7.85013957623628e-07	-0.279074167117998	0.427	0.664	0.0185349645534515
"CSPG5"	7.95165038683356e-07	-0.293152161113884	0.172	0.39	0.0187746417283527
"BX255925.3"	7.96645162283047e-07	0.267558596437313	0.51	0.286	0.018809588926665
"BROX"	8.01049174459623e-07	-0.287230150749794	0.516	0.745	0.0189135720581662
"CPNE3"	8.07425934020433e-07	-0.259926473963583	0.777	0.892	0.0190641337281564
"TEDC1"	8.09029420513866e-07	-0.336665268182472	0.248	0.452	0.0191019936477529
"GSTM3"	8.10119169525505e-07	-0.258058229569403	0.306	0.571	0.0191277237116667
"TM2D1"	8.20714438914206e-07	0.26026420014711	0.892	0.734	0.0193778886172033
"VPS72"	8.2107127157429e-07	0.271109569985373	0.854	0.745	0.0193863137931406
"IDH3B"	8.27163800333765e-07	0.25742526294086	0.847	0.691	0.0195301644896805
"ZNRF2"	8.32237696807592e-07	-0.299260426238166	0.459	0.676	0.0196499642593241
"BCKDK"	8.42616489468872e-07	-0.259773673902166	0.172	0.39	0.0198950179328495
"OGFOD3"	8.43872379087394e-07	-0.271920582731214	0.331	0.575	0.0199246707426325
"DCAF8"	8.4595452659479e-07	-0.291004997021968	0.363	0.591	0.0199738323274296
"AC010491.1"	8.48395504787665e-07	-0.278639532979959	0.127	0.336	0.0200314662635416
"NRAV"	8.54551921143902e-07	-0.255743825830247	0.146	0.367	0.0201768254101287
"PCCB"	8.58725950341782e-07	-0.285128388532983	0.325	0.56	0.0202753784135198
"COA5"	8.61175005235992e-07	-0.303330387206452	0.529	0.737	0.020333203048627
"RAB1A"	8.62160965830268e-07	0.250575872730339	0.943	0.869	0.0203564825642185
"AC093635.1"	8.63228512316059e-07	-0.268125329442752	0.089	0.286	0.0203816884042945
"CHST2"	8.70350910644301e-07	-0.294882139689514	0.14	0.347	0.0205498553512226
"SREBF2"	8.86405440684591e-07	-0.271127246711818	0.261	0.49	0.0209289188600039
"SNRNP70"	8.90761437528841e-07	-0.293985102654619	0.682	0.869	0.0210317683014935
"JAG1"	9.01467754299778e-07	-0.285998930854813	0.478	0.737	0.021284555146772
"ZNF790-AS1"	9.03222905021534e-07	0.272671927199366	0.535	0.301	0.0213259960104634
"POLR3D"	9.03635603139626e-07	0.290609168226765	0.783	0.618	0.0213357402257297
"PDCD7"	9.04436039658505e-07	0.280220347998897	0.892	0.853	0.021354639332377
