"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"TSFM"	1.52350628991443e-58	-0.451629942533483	0.681	0.909	3.59715070111697e-54
"AC027644.3"	1.65614023400633e-58	-0.358947944221712	0.089	0.365	3.91031270651234e-54
"SNHG18"	1.91875546973096e-58	-0.348297222399049	0.061	0.309	4.53037353958178e-54
"ANP32A"	1.95262244212314e-58	-0.414458678242913	0.925	0.99	4.61033684809694e-54
"PLAGL2"	2.01361292105075e-58	-0.352471203353725	0.104	0.392	4.75434146789294e-54
"FANCF"	2.24906295136185e-58	-0.319081875663654	0.065	0.317	5.31026253446047e-54
"PHLDA1"	2.52560196381141e-58	0.592937669109543	0.382	0.012	5.96319879675512e-54
"TTF2"	2.65300123453297e-58	-0.378947052599589	0.161	0.494	6.26400121485579e-54
"IDS"	2.70496494788387e-58	-0.359247529453368	0.168	0.508	6.38669273844861e-54
"CHD9"	2.7209089672765e-58	-0.333093241321936	0.078	0.344	6.42433816263655e-54
"NOP56"	2.96602258022715e-58	0.453742092900358	0.988	0.971	7.00307591417433e-54
"ECI2"	2.97985571212757e-58	-0.417671389345764	0.158	0.471	7.0357373219044e-54
"RNF149"	3.19578762279046e-58	-0.309381567502836	0.082	0.353	7.54557415617056e-54
"CHAC1"	3.22723851205133e-58	-0.264206318326028	0.02	0.205	7.61983285080439e-54
"BZW1"	3.57960209482793e-58	-0.402450316160749	0.957	0.994	8.45179850609822e-54
"NT5C"	3.67913523301052e-58	-0.392317958676945	0.317	0.732	8.68680619866113e-54
"FNDC10"	3.76214357594793e-58	-0.382973356985703	0.138	0.454	8.88279719717065e-54
"DNAJC16"	4.37577135985582e-58	-0.365866507716479	0.094	0.369	1.03316337577556e-53
"RAB3GAP2"	4.39829591183361e-58	-0.364273578546441	0.122	0.429	1.03848164774303e-53
"VKORC1L1"	4.62749825685993e-58	-0.313430289211983	0.206	0.581	1.0925986134272e-53
"PRMT6"	4.7765405652179e-58	-0.267945208698076	0.041	0.261	1.1277889928536e-53
"YWHAZ"	5.02930210220884e-58	-0.367313102149468	1	1	1.18746851935253e-53
"RBM38"	5.09266727102163e-58	-0.481555045426058	0.727	0.911	1.20242966936092e-53
"LONRF2"	5.30356831892647e-58	-0.259874181586893	0.023	0.212	1.25222551578173e-53
"MAVS"	5.4345377618602e-58	-0.318745751625602	0.086	0.363	1.28314871095281e-53
"UTP3"	5.70272149736399e-58	0.535886388986463	0.882	0.604	1.34646957274261e-53
"SRSF6"	5.74248440357055e-58	0.510372166013356	0.952	0.83	1.35585799252704e-53
"PTGR1"	5.95570013376867e-58	-0.448010819916068	0.935	0.981	1.40620035858412e-53
"CENPS"	6.9429642331008e-58	-0.440986895727979	0.517	0.859	1.63930328507743e-53
"AP1AR"	7.59303781977911e-58	-0.389617472012858	0.216	0.575	1.79279215962804e-53
"UCHL5"	7.61875834269678e-58	-0.428348750220977	0.611	0.882	1.79886503229414e-53
"TAB2"	7.77278034875899e-58	0.484833333529868	0.633	0.232	1.83523116814548e-53
"FGFBP1"	7.93267716760897e-58	-0.451477595938592	0.03	0.232	1.87298440604415e-53
"ACTR6"	8.24812156984627e-58	-0.465948585864502	0.493	0.801	1.9474639838564e-53
"STARD3NL"	1.06766611633461e-57	-0.370473739853889	0.154	0.475	2.52086646727766e-53
"SDF2"	1.07497401677842e-57	-0.423569826227548	0.589	0.902	2.53812115101554e-53
"SNHG19"	1.09812770861251e-57	0.549613282784015	0.98	0.936	2.592789332805e-53
"SP100"	1.16276310571818e-57	-0.306812252810676	0.058	0.301	2.7453999689112e-53
"SNRNP48"	1.16717511563222e-57	0.414442115546903	0.689	0.261	2.75581716551923e-53
"YIF1B"	1.42176007206826e-57	-0.425002616455916	0.488	0.873	3.35691770616037e-53
"ZNF428"	1.71688317337698e-57	-0.379123775478186	0.109	0.4	4.05373286066039e-53
"YBEY"	1.71951546290799e-57	-0.404144922806594	0.323	0.72	4.05994795947205e-53
"LINC00467"	1.75295723399887e-57	-0.451770731420779	0.297	0.678	4.13890732519473e-53
"ACAA2"	1.77861569222029e-57	-0.378858956656847	0.198	0.537	4.19948951090132e-53
"C6orf132"	1.83962629999559e-57	-0.368162177839466	0.126	0.432	4.34354165691959e-53
"KPNB1"	2.05587009284942e-57	0.422608461624885	0.999	0.988	4.85411487622677e-53
"M6PR"	2.08190553914212e-57	-0.414464775608256	0.73	0.931	4.91558716846846e-53
"G3BP2"	2.11620375348222e-57	-0.408544045531825	0.885	0.948	4.99656868234687e-53
"RRP15"	2.2258864167824e-57	0.454869031020811	0.924	0.695	5.25554041866493e-53
"RNPEP"	2.42343827549185e-57	-0.43561480659699	0.602	0.9	5.7219801122638e-53
"PAX8-AS1"	2.82829008152536e-57	-0.270321659176605	0.029	0.23	6.67787571148953e-53
"NT5DC2"	2.97577178942983e-57	-0.424680050776202	0.428	0.834	7.02609477202278e-53
"ZFHX4"	3.40729632684237e-57	-0.357981323049806	0.32	0.722	8.04496735730753e-53
"CTDSP1"	3.44229124136175e-57	-0.344952277029709	0.101	0.384	8.12759384997923e-53
"NCK1-DT"	3.49635927825917e-57	-0.359137099980479	0.233	0.614	8.25525389189773e-53
"SMARCE1"	3.58266529817723e-57	-0.430406137225636	0.535	0.844	8.45903103552626e-53
"SSNA1"	3.75488805091579e-57	-0.40677679662634	0.856	0.965	8.86566617701726e-53
"ZCCHC8"	4.08907333979386e-57	0.499918078716261	0.673	0.274	9.65471106258728e-53
"CCDC34"	5.11976280113578e-57	-0.479023816047033	0.618	0.886	1.20882719497617e-52
"DBT"	5.22900667027782e-57	-0.359973470533401	0.088	0.353	1.2346207649193e-52
"TARDBP"	5.70909326143973e-57	0.461267259864544	0.961	0.894	1.34797400995854e-52
"PARP4"	6.2468112151207e-57	-0.347061534706793	0.08	0.34	1.47493459600215e-52
"WAC"	6.87411008688995e-57	0.441005914811267	0.988	0.958	1.62304613261559e-52
"FEM1A"	7.08756945528318e-57	0.509238232535125	0.586	0.203	1.67344602408691e-52
"SCCPDH"	7.50846531627675e-57	-0.402011581393995	0.239	0.606	1.7728237458261e-52
"TMEM245"	7.52716272602071e-57	-0.356084409176819	0.174	0.514	1.77723839124075e-52
"SORL1"	8.03299341743609e-57	-0.332188692907791	0.098	0.38	1.89667007579084e-52
"TWF1"	8.08942234853851e-57	-0.4067118567901	0.929	0.975	1.90999351071343e-52
"GPBP1"	8.25441041224502e-57	0.471761388555774	0.969	0.898	1.94894884243517e-52
"TRIM8"	9.03270097293458e-57	0.486043692257759	0.983	0.944	2.13271102671958e-52
"MTX1"	9.4142372877498e-57	-0.3867845901489	0.943	0.988	2.22279556601061e-52
"TSPAN6"	9.42394542782528e-57	-0.371480769032419	0.257	0.633	2.22508775496383e-52
"HOOK1"	1.07114376427271e-56	-0.364530582553841	0.2	0.548	2.5290775418243e-52
"PAK1"	1.08867943713013e-56	-0.409133854852805	0.909	0.986	2.57048101900796e-52
"NDUFAF3"	1.11202500735265e-56	-0.467164841935831	0.534	0.884	2.62560224486034e-52
"NSDHL"	1.20441874706773e-56	-0.376010719307512	0.101	0.376	2.84375310370161e-52
"SEPTIN2"	1.22000658914274e-56	-0.393093430869736	0.888	0.983	2.88055755762493e-52
"SMC6"	1.49061581961455e-56	-0.358034447385214	0.165	0.496	3.51949301169192e-52
"ERRFI1"	1.49965417498934e-56	0.522666162008406	0.715	0.322	3.54083347256733e-52
"CTSZ"	1.50814351894256e-56	-0.43148686616675	0.558	0.892	3.56087766257528e-52
"NCK1"	1.6339078215199e-56	-0.392725648960011	0.474	0.838	3.85781975739064e-52
"BMI1"	1.63757696801006e-56	0.478479432177662	0.696	0.297	3.86648297916855e-52
"POLR2F"	1.7541292651178e-56	0.420799670445942	0.993	0.983	4.14167460786963e-52
"DBNL"	1.98456090852798e-56	-0.373350308288594	0.194	0.541	4.68574676112542e-52
"PTK2"	2.06327868801202e-56	-0.405861030116702	0.426	0.809	4.87160731026517e-52
"RPL27"	2.07944538231905e-56	0.265280720002977	1	1	4.9097784921935e-52
"EMD"	2.1682513526101e-56	-0.429141536646074	0.548	0.884	5.1194582686477e-52
"DMAC2L"	2.24313119479647e-56	-0.337353289382	0.071	0.322	5.29625706403395e-52
"PSMB2"	2.35081918820283e-56	-0.378897013407925	0.989	0.988	5.5505191852657e-52
"CCNB1"	2.61103590037116e-56	-0.793314721125206	0.764	0.855	6.16491686436634e-52
"SARS2"	3.00025090742441e-56	-0.355553211770332	0.089	0.353	7.08389241751977e-52
"LRP6"	3.08281881290156e-56	-0.350132378912474	0.212	0.583	7.27884349914188e-52
"CD320"	3.11054796001351e-56	-0.349994952274808	0.363	0.805	7.3443147883879e-52
"IPO4"	3.1397623450297e-56	-0.367288755330462	0.134	0.438	7.41329287284963e-52
"CAT"	3.95110150472743e-56	-0.356286244486852	0.101	0.378	9.32894576281194e-52
"DTWD1"	3.99794816755267e-56	-0.290969518325538	0.055	0.29	9.43955541840861e-52
"RNF216"	4.38531006983706e-56	-0.374500907676449	0.192	0.535	1.03541556058923e-51
"GATAD2B"	4.43992137358025e-56	0.491204040775068	0.837	0.521	1.04830983551603e-51
"URB1"	5.61217848219769e-56	-0.355989200076529	0.129	0.432	1.3250914614317e-51
"SCRN2"	5.75318204307216e-56	-0.319764623874068	0.057	0.292	1.35838381218977e-51
"FANCL"	5.95871002067721e-56	-0.268499083145047	0.029	0.224	1.4069110229821e-51
"RPL15"	6.09071363671991e-56	-0.286926583238363	1	1	1.43807839676594e-51
"SUMO3"	6.56011000030736e-56	-0.34698064762973	0.994	1	1.54890757217257e-51
"FAM107A"	8.43244237509779e-56	-0.555747311157502	0.069	0.309	1.99098396918434e-51
"XIAP"	8.89382537272322e-56	-0.397249382611224	0.5	0.832	2.09992110875368e-51
"GSE1"	9.19287825063453e-56	0.533780737201539	0.826	0.535	2.17053048375732e-51
"RIDA"	9.46247306206724e-56	-0.428527565387478	0.425	0.774	2.2341845146847e-51
"JMJD4"	1.00639610927557e-55	-0.309780264629155	0.063	0.305	2.37620185361056e-51
"GTF3C4"	1.37341015759977e-55	0.506176638461851	0.782	0.432	3.24275872310881e-51
"TRIM5"	1.40684273358299e-55	-0.288735672879289	0.047	0.266	3.32169637826281e-51
"ZCRB1"	1.60892787786089e-55	-0.371825741348839	0.981	0.998	3.79883961241734e-51
"SLC39A9"	1.95189858142518e-55	0.438569389238857	0.66	0.264	4.608627740603e-51
"EIF1"	1.98399490297775e-55	0.324443640175403	1	1	4.68441036542077e-51
"AP3M2"	2.10829145705765e-55	-0.366909943532258	0.103	0.38	4.97788695925883e-51
"RWDD4"	2.45538375029756e-55	-0.420603827503749	0.617	0.857	5.79740657282757e-51
"SEC61A1"	2.48882762197896e-55	-0.412064776777645	0.693	0.948	5.87637089825453e-51
"NTF3"	3.00031847018618e-55	0.660388694867581	0.517	0.149	7.08405193995659e-51
"AKT1"	3.11005299961075e-55	-0.378187508439953	0.267	0.653	7.34314613738095e-51
"RPAIN"	3.40017408077531e-55	-0.436663439234854	0.734	0.911	8.02815102211858e-51
"UBR1"	3.49523910963327e-55	-0.278782502222294	0.055	0.288	8.25260906175511e-51
"GLRX5"	3.65073107663731e-55	-0.365580706531286	0.985	0.992	8.61974114504835e-51
"LTBP3"	3.67196759551093e-55	-0.407411442552128	0.865	0.973	8.66988268976086e-51
"JUN"	3.75465107237628e-55	0.622445315217457	0.981	0.965	8.86510664698763e-51
"PDIA3"	3.88501796702099e-55	-0.446249142253596	0.963	0.992	9.17291592193327e-51
"PDLIM7"	3.88972501950695e-55	-0.403253632537873	0.309	0.689	9.18402974355787e-51
"LRRCC1"	3.99905042119505e-55	-0.352471203353725	0.106	0.386	9.44215794948364e-51
"REX1BD"	4.18448229201405e-55	-0.384057041432208	0.314	0.71	9.87998113967436e-51
"COX14"	5.70322269733224e-55	-0.379529749854992	0.974	0.996	1.34658791106711e-50
"FLNB"	6.45058222485967e-55	-0.318095445754462	0.281	0.701	1.52304696911162e-50
"DNAJA1"	6.71848726464795e-55	-0.297703398950679	0.987	1	1.58630202805603e-50
"TRAPPC12"	6.8829887532596e-55	-0.301573722687602	0.061	0.297	1.62514247453212e-50
"ABCB6"	8.31935732046385e-55	-0.256181215377986	0.044	0.261	1.96428345693472e-50
"LRATD2"	9.15180459913361e-55	0.56609781416976	0.874	0.614	2.16083258390144e-50
"SPRYD4"	9.39744699874503e-55	-0.274450756841865	0.044	0.259	2.21883121087369e-50
"TMEM243"	1.03381891934373e-54	-0.291121304097726	0.061	0.301	2.44094985046248e-50
"MED4"	1.21566849535742e-54	-0.363507034979844	0.121	0.413	2.87031488438841e-50
"ACTR1B"	1.39026273149342e-54	-0.298283047134541	0.061	0.295	3.28254933532912e-50
"GPBP1L1"	1.5170689413736e-54	-0.342209758331038	0.248	0.622	3.58195147747721e-50
"CCDC85C"	1.625863148597e-54	0.465771412957054	0.678	0.28	3.83882548015237e-50
"PUS1"	1.65365168651133e-54	0.460956033168242	0.638	0.237	3.9044369970219e-50
"GRAMD2B"	1.76297992197831e-54	-0.37611517061668	0.204	0.55	4.16257189378298e-50
"ACTN1"	1.86744509724743e-54	-0.385234009649716	0.811	0.973	4.40922461911091e-50
"UTP4"	2.01834145599494e-54	0.433052047145245	0.608	0.21	4.76550601174965e-50
"TSTD1"	2.47385768084555e-54	-0.436423680526868	0.48	0.849	5.84102537024444e-50
"E2F1"	2.47555098806998e-54	-0.353715203453827	0.172	0.51	5.84502343793204e-50
"SAT1"	2.77061679716193e-54	0.411859453192288	0.785	0.376	6.54170331977904e-50
"ADNP2"	3.12222838258734e-54	0.45670430240129	0.546	0.164	7.37189343412697e-50
"AGO1"	3.88687315166041e-54	-0.323517344640751	0.074	0.322	9.17729619838539e-50
"RPUSD1"	4.00424119790925e-54	-0.335472839065512	0.08	0.336	9.45441389238354e-50
"PPA2"	4.06409405920314e-54	-0.435267327465085	0.794	0.925	9.59573248318453e-50
"RETREG2"	4.38616827706878e-54	-0.367649234955556	0.257	0.61	1.03561819189871e-49
"TSPYL1"	4.4696084642941e-54	-0.35847483859396	0.369	0.743	1.05531925450448e-49
"NIPSNAP1"	4.57823808281288e-54	-0.437314076622485	0.714	0.919	1.08096779373295e-49
"RHOG"	4.69059903008149e-54	-0.41456183475222	0.426	0.764	1.10749733699254e-49
"ATP11C"	4.89317905842747e-54	-0.343835250458481	0.241	0.616	1.15532850748531e-49
"HOXC8"	5.23694923441705e-54	0.558318943606056	0.387	0.029	1.23649608373821e-49
"TACC2"	5.25164994111229e-54	-0.26322519462205	0.048	0.27	1.23996706759602e-49
"SGO1"	5.96086487745799e-54	0.446038895783113	0.651	0.249	1.4074198062166e-49
"FAT2"	6.11526148894776e-54	-0.332292966191698	0.072	0.319	1.44387439015546e-49
"MFHAS1"	6.40695691901364e-54	-0.335422786851942	0.205	0.564	1.51274659814831e-49
"MESD"	7.32323022916757e-54	-0.391800376657046	0.408	0.77	1.72908788940876e-49
"YY1"	7.45017078579968e-54	0.383728512649855	0.999	0.996	1.75905982423516e-49
"PUM2"	7.57106434790031e-54	0.463525491945308	0.838	0.517	1.78760400318274e-49
"ZBTB10"	8.7301807397646e-54	0.523265350560225	0.694	0.313	2.06128297446582e-49
"ANKRD52"	8.99527771658449e-54	-0.285416343584214	0.06	0.295	2.12387502166276e-49
"MRPL47"	9.58077070200332e-54	0.376193637128576	1	0.996	2.26211577045e-49
"SPTLC2"	9.7598957315005e-54	-0.358147798623882	0.121	0.407	2.30440898116458e-49
"ATP5ME"	9.80788056015888e-54	0.362304234769051	1	1	2.31573867905911e-49
"WSB2"	9.9883116088302e-54	-0.383882123397926	0.486	0.846	2.3583402539609e-49
"BLOC1S4"	1.14479278353234e-53	-0.367264720913175	0.215	0.568	2.7029702411982e-49
"H1F0"	1.20362995991394e-53	-0.500738215759682	0.725	0.925	2.84189069835281e-49
"ATP2B4"	1.28650958697828e-53	-0.300139196159334	0.055	0.282	3.03757778581442e-49
"PEX1"	1.32247497488331e-53	-0.270236856819048	0.046	0.261	3.12249566319698e-49
"LYRM2"	1.35911187029889e-53	-0.417832100822607	0.544	0.836	3.2089990369627e-49
"BLOC1S1"	1.37863012598145e-53	-0.35936581268642	0.912	0.99	3.25508359045479e-49
"MAP3K13"	1.52751708806335e-53	-0.401665047161694	0.781	0.927	3.60662059662638e-49
"PIAS1"	1.73415478372818e-53	0.45281068451892	0.82	0.461	4.0945128598606e-49
"HNRNPH1"	1.73708852676206e-53	0.49411081160085	0.99	0.967	4.1014397205379e-49
"LCMT1"	1.76705594461676e-53	-0.385642672244761	0.207	0.537	4.17219579083464e-49
"EPS8L2"	1.81210226990483e-53	-0.341541064329142	0.298	0.697	4.2785546694723e-49
"BCKDK"	2.00190128081081e-53	-0.272010946248179	0.048	0.268	4.72668911412241e-49
"ADGRG1"	2.0918777579468e-53	-0.422200134832806	0.786	0.963	4.93913257428819e-49
"LGALS14"	2.10795693969942e-53	0.538111126411505	0.55	0.156	4.9770971303243e-49
"ZBTB7B"	2.14502876128291e-53	0.511281671990031	0.651	0.278	5.06462740826507e-49
"STAT2"	2.18558636722301e-53	-0.300860032708299	0.057	0.284	5.16038797165025e-49
"POLR2J"	2.33844856374318e-53	-0.37838043562141	0.93	0.983	5.52131090385403e-49
"NDUFC2"	2.56355642523977e-53	-0.325714375387546	1	1	6.05281307563363e-49
"ECHDC2"	3.03257315839417e-53	-0.329179967505569	0.093	0.353	7.16020848428447e-49
"ERCC1"	3.03858308902562e-53	-0.418201080489503	0.181	0.488	7.17439853149839e-49
"GLRX2"	3.33304327177877e-53	-0.375693180717076	0.192	0.519	7.86964846899685e-49
"GTF3C3"	3.87731218019356e-53	-0.349338756707116	0.108	0.382	9.15472178865501e-49
"SLC39A8"	4.01562228450114e-53	-0.491216476680884	0.252	0.6	9.48128577593565e-49
"TBC1D14"	4.18174319993428e-53	-0.255297465274439	0.052	0.276	9.87351386936483e-49
"MRPS31"	4.20064531353302e-53	0.3731547713352	0.729	0.305	9.91814364978281e-49
"ATP5F1C"	4.65882060036006e-53	-0.392363025412646	0.98	0.992	1.09999413195101e-48
"FOLR1"	5.22513815300589e-53	-0.358226287384591	0.243	0.618	1.23370736930622e-48
"VPS72"	5.29311229069353e-53	0.437696867334182	0.941	0.726	1.24975674295565e-48
"HUWE1"	5.3958268613246e-53	-0.401547152099141	0.867	0.99	1.27400868022735e-48
"RBMXL1"	5.47477757263525e-53	-0.357889616166892	0.156	0.469	1.29264973267491e-48
"TMEM50B"	5.95089320433387e-53	-0.345451902321142	0.349	0.778	1.40506539447527e-48
"RBM8A"	6.30993447421879e-53	0.384823940419861	1	0.994	1.4898386287078e-48
"SH3YL1"	6.54465460661093e-53	-0.344587189583132	0.13	0.417	1.54525839916691e-48
"PIN1"	8.7782966758673e-53	-0.419830162644239	0.757	0.94	2.07264362813903e-48
"MRPS2"	1.04123291638789e-52	0.398117308660666	0.858	0.465	2.45845503888345e-48
"LSM6"	1.11751844745159e-52	-0.432632559093414	0.538	0.82	2.63857280627794e-48
"KLK6"	1.16104427712856e-52	-0.436477857577483	0.35	0.726	2.74134164272824e-48
"ACO2"	1.20819582211425e-52	-0.352899281045836	0.26	0.62	2.85267115559395e-48
"MEOX1"	1.21206750215756e-52	-0.465284450587502	0.171	0.483	2.86181257934422e-48
"SNRNP200"	1.28537507181285e-52	-0.385915535472611	0.859	0.983	3.03489908205731e-48
"GRHL1"	1.5399925699571e-52	0.603296386149302	0.466	0.11	3.6360764569257e-48
"PSMD10"	1.76406576082412e-52	-0.380649070240475	0.41	0.749	4.16513566788184e-48
"DENR"	1.80091497913572e-52	-0.371115751026342	0.913	0.985	4.25214035723735e-48
"HIST1H4H"	2.03223448580007e-52	0.619587195565738	0.7	0.338	4.79830884442255e-48
"PPTC7"	2.04277007887055e-52	0.494834403199194	0.598	0.222	4.82318443322126e-48
"NHP2"	2.05510814222714e-52	-0.36229253415704	0.997	1	4.8523158346125e-48
"NIFK"	2.2313782956468e-52	0.420579295700897	0.993	0.944	5.26850729385167e-48
"LUC7L"	2.5233381706959e-52	0.447647191799619	0.777	0.386	5.9578537548301e-48
"MGME1"	2.88767652089681e-52	0.459466342609802	0.92	0.68	6.81809303348946e-48
"PSMA1"	3.12856884423044e-52	-0.345705361942434	0.991	0.998	7.3868638981125e-48
"FBRS"	3.33736972048997e-52	0.450189621380097	0.598	0.216	7.87986364704886e-48
"DCTPP1"	3.55215302832299e-52	-0.408198586855992	0.401	0.732	8.38698851517341e-48
"SNRPF"	3.56330418626354e-52	0.436368870219833	0.997	0.996	8.41331751418684e-48
"STN1"	3.78610972546598e-52	-0.329770896758989	0.081	0.328	8.93938367279773e-48
"CHMP5"	3.85948035074531e-52	-0.366708639917137	0.993	0.998	9.11261905614475e-48
"DDX46"	4.62051243105144e-52	0.430295840535702	0.999	0.992	1.09094919009555e-47
"ACOT9"	4.93853609070315e-52	-0.404829570510039	0.176	0.483	1.16603775637592e-47
"SLBP"	4.96694873770797e-52	-0.425786601394489	0.433	0.763	1.17274626646023e-47
"SLC7A1"	5.23362522303481e-52	-0.256632427494872	0.044	0.253	1.23571125141075e-47
"ESPN"	5.69464576921007e-52	-0.368600778955365	0.148	0.452	1.34456281256819e-47
"GTPBP6"	5.7858294609992e-52	-0.315265683853959	0.08	0.326	1.36609219403652e-47
"ARL4C"	5.82448020040774e-52	-0.43459519217687	0.346	0.743	1.37521802011827e-47
"MFAP1"	5.8314951038373e-52	-0.410802716895524	0.472	0.805	1.37687430896702e-47
"NIT2"	5.85923047620602e-52	-0.39124767030999	0.686	0.929	1.383422907737e-47
"CCNL2"	6.28100861925379e-52	0.486577225830017	0.923	0.774	1.48300894509201e-47
"AGPS"	6.91427033741573e-52	-0.373602555000491	0.226	0.566	1.63252836936723e-47
"CDC37L1"	7.33905365661163e-52	-0.401443574009979	0.635	0.884	1.73282395886257e-47
"RCC1"	7.66949514566383e-52	0.453891153872133	0.79	0.413	1.81084449884269e-47
"BOLA2"	8.74474148966964e-52	0.431847914723592	0.907	0.562	2.0647209131259e-47
"C1orf109"	8.94156565513538e-52	0.381229655318842	0.609	0.21	2.11119306683402e-47
"ZNF787"	9.0821847515738e-52	-0.383774242713858	0.256	0.606	2.14439464169409e-47
"ZNF580"	9.87434457877946e-52	-0.383669983481669	0.19	0.515	2.33143149849562e-47
"ACSL4"	1.11965543857712e-51	-0.383369793770023	0.16	0.458	2.64361845602443e-47
"DBF4"	1.1301105239955e-51	-0.353835602364509	0.162	0.477	2.66830395820577e-47
"APPL2"	1.24693285875202e-51	-0.269719156800332	0.05	0.264	2.9441331727994e-47
"TNFAIP1"	1.44417922310546e-51	-0.31768552192814	0.129	0.419	3.40985156367429e-47
"P4HTM"	1.53446344385557e-51	-0.340975932921053	0.201	0.542	3.62302163728739e-47
"AK2"	1.56410511704599e-51	-0.45226708123855	0.951	0.973	3.69300859185728e-47
"DSCR8"	1.61473038775449e-51	0.424324699408371	0.833	0.448	3.81253991852714e-47
"NDUFAF5"	1.65511713845226e-51	0.389280985670891	0.733	0.32	3.90789707559962e-47
"SCAMP3"	1.68866064669379e-51	0.451226885743758	0.958	0.896	3.9870966529087e-47
"ZC3H4"	1.69310781731672e-51	0.523048165716665	0.525	0.162	3.99759686746652e-47
"RPL34"	1.71436349322769e-51	-0.283246368103662	1	1	4.0477836438599e-47
"SERINC3"	1.75299203528816e-51	-0.393662828632283	0.712	0.917	4.13898949451886e-47
"EIF4E"	1.81173761882744e-51	0.412043560426717	0.985	0.903	4.27769369181346e-47
"TRAFD1"	1.86709004974199e-51	0.405057835426248	0.662	0.266	4.40838631644582e-47
"APEX2"	1.95852541017041e-51	-0.274500166348857	0.041	0.241	4.62427434595335e-47
"CCNT2"	1.97604246629276e-51	0.468456255201087	0.63	0.261	4.66563386716384e-47
"GADD45G"	2.02524800034867e-51	0.712599590731163	0.385	0.037	4.78181305362324e-47
"CATSPERG"	2.10564394858658e-51	0.519807613581488	0.392	0.044	4.97163592700777e-47
"CUL5"	2.18072744470793e-51	-0.322257285340673	0.111	0.388	5.14891556969989e-47
"DNAJC8"	2.32172478941036e-51	0.366534159878657	0.999	0.977	5.48182440027681e-47
"MYCBP"	2.62215529815801e-51	-0.431295464159949	0.576	0.875	6.19117087448087e-47
"PLPP2"	2.82246369235046e-51	-0.401644660916478	0.497	0.819	6.66411902400867e-47
"APEX1"	3.29940337166757e-51	-0.36737042074315	0.979	0.998	7.7902213008443e-47
"QPRT"	3.64305765640278e-51	-0.350150950128445	0.945	0.992	8.6016234325326e-47
"DCXR"	3.67111234921473e-51	-0.386812835146007	0.928	0.985	8.66786336773089e-47
"BSG"	3.9314143684462e-51	0.37186914555935	0.998	0.994	9.28246246533832e-47
"SKP2"	4.22890318202192e-51	-0.31554060200506	0.082	0.33	9.98486330307196e-47
"TMEM139"	4.39540434131876e-51	-0.304986263730133	0.078	0.324	1.03779891902877e-46
"ECD"	4.71588116938462e-51	-0.353885586311983	0.174	0.486	1.1134667029034e-46
"BTG3"	5.1751228991603e-51	-0.446279268527857	0.935	0.979	1.22189826772074e-46
"BECN1"	5.39094701825305e-51	-0.339235023640016	0.236	0.583	1.27285650047973e-46
"STON2"	5.42838937563694e-51	-0.351242306455846	0.125	0.407	1.28169701548164e-46
"NUP50"	6.17865113864833e-51	0.419538647646904	0.653	0.263	1.45884132034626e-46
"LPGAT1"	6.93389731150372e-51	-0.342296889048952	0.198	0.525	1.63716249421914e-46
"PYURF"	7.2056384926663e-51	-0.452197464620532	0.69	0.882	1.70132330450344e-46
"LEPROT"	7.737047432768e-51	-0.393620612741753	0.633	0.917	1.82679426935085e-46
"DUSP4"	8.29308309999077e-51	0.613222821910034	0.378	0.039	1.95807985073882e-46
"GHITM"	9.58651884971696e-51	-0.341228752058427	0.995	0.998	2.26347296560667e-46
"RAN"	1.02694664704548e-50	-0.33321184742664	1	1	2.42472372833909e-46
"HOXA2"	1.04435734845909e-50	0.617723222896829	0.527	0.172	2.46583213544676e-46
"SEC61G"	1.04686068583572e-50	0.342321320739381	1	0.998	2.47174276532672e-46
"ASNSD1"	1.06003306747792e-50	-0.31258314185526	0.071	0.305	2.50284407562211e-46
"AP3S1"	1.06539997032271e-50	-0.38507920015378	0.508	0.84	2.51551586992896e-46
"CCAR1"	1.32693104356418e-50	0.445035143321252	0.974	0.923	3.13301688695939e-46
"DNAJB2"	1.36866000202495e-50	0.438958475134058	0.621	0.243	3.23154313078112e-46
"NME2"	1.49671412393945e-50	-0.270159525344198	1	1	3.53389171803343e-46
"ICA1"	1.51856890618858e-50	-0.305319800894824	0.065	0.293	3.58549304440184e-46
"PRRX2"	1.55041751068227e-50	-0.412152284895554	0.458	0.792	3.66069078447192e-46
"IGSF9"	1.55480400968802e-50	-0.255849308936181	0.053	0.274	3.67104774727438e-46
"RRP1B"	2.16191949078664e-50	-0.40865947070872	0.639	0.9	5.10450810969633e-46
"CREBRF"	2.19493853578325e-50	0.490501903655115	0.754	0.375	5.18246937683782e-46
"GLUD1"	2.35690671422993e-50	-0.394282398015716	0.595	0.911	5.56489244296829e-46
"TOP1"	2.80615616353778e-50	0.390883555455187	0.996	0.981	6.62561531772905e-46
"LIMS1"	3.00762163099793e-50	-0.401402216587439	0.638	0.888	7.1012954329492e-46
"DSEL"	3.10847828331106e-50	-0.275628011087421	0.053	0.268	7.33942807472574e-46
"EIF4EBP2"	3.7597085108524e-50	-0.392016241250149	0.668	0.888	8.8770477649736e-46
"ACTG1"	3.76782706281942e-50	-0.349560114688336	1	1	8.89621647802294e-46
"SLC35D2"	3.82077875676065e-50	-0.265577089747142	0.043	0.245	9.02124072258758e-46
"MCRS1"	3.93530062582493e-50	-0.358217219940945	0.312	0.691	9.29163830763524e-46
