"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"RBM41"	6.7989374867745e-31	-0.326059630156335	0.165	0.502	1.60529713000233e-26
"TSPAN31"	7.13485578030113e-31	-0.297538116363156	0.132	0.442	1.6846107982869e-26
"MRPL9"	7.13853334950828e-31	-0.320761842175308	0.929	0.928	1.6854791091524e-26
"EHD4"	7.53449811855087e-31	-0.330326581008115	0.206	0.559	1.77897035077104e-26
"USP3"	7.81377700127364e-31	-0.326263750269621	0.163	0.483	1.84491088777072e-26
"HERC5"	7.90993575123637e-31	-0.310432161985378	0.05	0.309	1.86761493022442e-26
"ING4"	8.01709068396988e-31	-0.299388817227594	0.106	0.409	1.89291528139213e-26
"PFDN1"	8.27384740890317e-31	0.323696030531808	0.96	0.686	1.95353811171613e-26
"BTG3"	8.37499222670827e-31	-0.373312816943355	0.971	0.973	1.97741941464809e-26
"RSAD1"	8.56474884942986e-31	-0.289901997370821	0.059	0.322	2.02222285083888e-26
"KLHDC3"	8.72451057817781e-31	-0.362839681845406	0.508	0.756	2.05994419261356e-26
"NHLRC2"	8.74057585429339e-31	-0.286550505747456	0.142	0.469	2.06373736495721e-26
"CCDC28A"	9.13273483872668e-31	-0.28430886885755	0.066	0.339	2.15633002277176e-26
"CDCA7"	9.28675288347914e-31	-0.302968503859698	0.017	0.245	2.19269522331826e-26
"SLC2A12"	9.52588353220378e-31	-0.380493980661235	0.128	0.436	2.24915636078863e-26
"ACTR6"	9.63728130489115e-31	-0.3859838747701	0.551	0.792	2.27545848889785e-26
"RAB30-DT"	9.67787853307568e-31	-0.351533633117133	0.191	0.52	2.2850439004445e-26
"PDLIM5"	1.00621560748722e-30	-0.351711028302719	0.156	0.462	2.37577567083808e-26
"OTUD6B-AS1"	1.03541176000743e-30	-0.339792885589056	0.671	0.855	2.44471070655355e-26
"ILF3-DT"	1.06720830953689e-30	-0.305753097583683	0.159	0.495	2.51978553964754e-26
"AL035446.1"	1.09276092883681e-30	-0.286213880359466	0.038	0.284	2.58011782907658e-26
"MINK1"	1.09358377843776e-30	-0.252242257123174	0.045	0.305	2.58206065926939e-26
"PRORP"	1.12892554877709e-30	-0.329574551889836	0.149	0.466	2.66550611321758e-26
"RWDD2B"	1.13521481973632e-30	-0.321773413163364	0.175	0.503	2.68035571087942e-26
"C12orf10"	1.20497772813624e-30	-0.296540392811858	0.941	0.955	2.84507291390247e-26
"POLRMT"	1.21860993413699e-30	-0.297921465533645	0.121	0.428	2.87725991549084e-26
"SEL1L"	1.2257860652061e-30	-0.315825440237286	0.135	0.45	2.89420347855812e-26
"NDUFAF7"	1.26820642696066e-30	-0.284871665005843	0.069	0.344	2.99436219469682e-26
"ADPGK"	1.27172388433573e-30	-0.316734531208987	0.158	0.48	3.00266726330508e-26
"KNSTRN"	1.32321106377413e-30	-0.387022806729275	0.211	0.541	3.12423364267711e-26
"EIF2D"	1.33425369589073e-30	-0.29930691025451	0.095	0.384	3.1503064013676e-26
"GFPT1"	1.33593018161658e-30	-0.335712038644638	0.192	0.527	3.15426475181491e-26
"MTHFD1L"	1.35989061647296e-30	-0.339158770158803	0.121	0.416	3.21083773455431e-26
"ANKRD39"	1.41006082218094e-30	-0.337613898449254	0.161	0.48	3.32929460725141e-26
"NT5C3B"	1.414082205858e-30	-0.365701815352757	0.428	0.712	3.33878949625132e-26
"TGIF2"	1.44862177799033e-30	0.357799368004514	0.749	0.402	3.42034088001296e-26
"ZNF524"	1.45733817099562e-30	-0.25927958384375	0.023	0.255	3.44092115553776e-26
"RNASEH2B"	1.46723275405865e-30	-0.33773494397721	0.175	0.498	3.46428325560789e-26
"Z83843.1"	1.47144441183202e-30	-0.259425964580307	0.028	0.264	3.47422740077659e-26
"TMEM139"	1.49654197400325e-30	-0.265051024600623	0.073	0.352	3.53348525481907e-26
"TDP1"	1.51368651341479e-30	-0.261107095422877	0.055	0.319	3.57396522682365e-26
"RAB5A"	1.52845892892952e-30	0.332088622637428	0.899	0.52	3.6088443770955e-26
"ADI1"	1.53306662114129e-30	-0.328802463232307	0.899	0.922	3.61972359917669e-26
"MFSD14B"	1.53874560708582e-30	-0.286430572909701	0.095	0.381	3.63313225289032e-26
"TMEM183A"	1.65070210471554e-30	-0.300071632623382	0.927	0.925	3.89747273944387e-26
"ST5"	1.67795461623757e-30	-0.303869655812928	0.09	0.375	3.96181864439852e-26
"WBP1"	1.80104849647019e-30	-0.282594295464929	0.146	0.469	4.25245560501576e-26
"HSPA1B"	1.81221728947794e-30	-0.289495539507672	0.272	0.666	4.27882624218637e-26
"NABP2"	1.81266005732517e-30	-0.357269003201877	0.638	0.833	4.27987166135045e-26
"MRPL47"	1.82762557316118e-30	0.341120208858127	1	0.994	4.31520674079087e-26
"SUCLG2"	1.83523120427352e-30	-0.316437997683699	0.12	0.42	4.3331643964102e-26
"SLC39A8"	1.90385262411365e-30	-0.307176610857267	0.239	0.603	4.49518643079474e-26
"RNASET2"	1.92128131162242e-30	-0.370335798304957	0.237	0.586	4.53633730487169e-26
"ANGEL2"	1.96672959408179e-30	-0.27362332590787	0.066	0.338	4.64364524458652e-26
"GMPPB"	2.08679126002022e-30	-0.253838611710132	0.061	0.333	4.92712284403374e-26
"TNFRSF10B"	2.15694407321723e-30	0.325199602124708	0.766	0.412	5.09276065127321e-26
"OGT"	2.33829810617466e-30	-0.344797110867109	0.185	0.511	5.52095565848899e-26
"ADIPOR1"	2.39677594588796e-30	-0.33777120748861	0.863	0.894	5.65902768583605e-26
"CBY1"	2.39937045287593e-30	-0.289456805869781	0.055	0.317	5.66515357628537e-26
"OSBPL9"	2.41300253326992e-30	-0.287444862975689	0.251	0.619	5.69734028130361e-26
"UBE2J1"	2.50739359796158e-30	-0.330352464318277	0.154	0.461	5.92020702414708e-26
"RFC5"	2.58995983894977e-30	-0.296851656751507	0.107	0.403	6.11515417574429e-26
"RNF14"	2.63052722594519e-30	-0.286785708704883	0.085	0.364	6.21093783317919e-26
"WNT10A"	2.70610108040727e-30	-0.373437758810843	0.149	0.467	6.38937526094962e-26
"H2AFJ"	2.94235149578025e-30	-0.362048899530312	0.828	0.891	6.94718611668675e-26
"NCAM1"	3.01275627716136e-30	-0.312084637033455	0.045	0.297	7.11341884600568e-26
"CHD3"	3.05018214526409e-30	-0.358623902563881	0.769	0.916	7.20178506318305e-26
"KLHL36"	3.12064372056423e-30	-0.292330410293519	0.073	0.344	7.36815188862421e-26
"DLAT"	3.24188821611613e-30	-0.308886443777949	0.149	0.456	7.65442226707179e-26
"ELMSAN1"	3.26451050401726e-30	-0.317587555230686	0.173	0.506	7.70783575103515e-26
"RNASEH1-AS1"	3.38729649739212e-30	-0.307208993933428	0.12	0.416	7.99774575999253e-26
"TMEM127"	3.44227752718046e-30	-0.317945657293599	0.142	0.447	8.12756146942578e-26
"THUMPD2"	3.48249376134269e-30	0.349474254853585	0.7	0.369	8.22251601990622e-26
"GABARAP"	3.57464794450819e-30	-0.297671285113769	0.998	0.991	8.44010126177829e-26
"GOSR1"	3.78056128559506e-30	0.338385580843056	0.873	0.527	8.92628325141851e-26
"IGFBP5"	3.79572993933791e-30	-0.615696745118975	0.073	0.336	8.96209795977074e-26
"FHDC1"	3.88362434164865e-30	-0.331100370381726	0.133	0.436	9.16962543306663e-26
"PHOSPHO2"	4.4707237378926e-30	-0.25438817055035	0.029	0.266	1.05558258175382e-25
"CENPU"	4.62866016681663e-30	-0.348359213897439	0.286	0.652	1.09287295198707e-25
"NAT14"	4.66890217191121e-30	-0.296359732497921	0.097	0.388	1.10237449180996e-25
"DPH6"	4.75407883324269e-30	-0.269495953542322	0.028	0.262	1.12248555331693e-25
"IBTK"	4.78803179539876e-30	-0.273363241718561	0.196	0.553	1.1305021872116e-25
"CDC27"	4.87958391581857e-30	-0.335421937738684	0.381	0.712	1.15211855836392e-25
"HOOK1"	4.96818280133342e-30	-0.301465854969055	0.265	0.636	1.17303764122283e-25
"CITED4"	5.2441747061756e-30	-0.315551460126528	0.097	0.388	1.23820208987512e-25
"MTIF2"	5.32285792101203e-30	-0.289735098900337	0.281	0.673	1.25677998373015e-25
"GDPD5"	5.4084588320008e-30	-0.375414972426059	0.39	0.731	1.27699121482371e-25
"ZNF704"	5.4804279611294e-30	-0.290241809447717	0.073	0.345	1.29398384590226e-25
"RAB34"	5.5426472388828e-30	-0.288953822435314	0.986	0.973	1.30867443957262e-25
"RPUSD3"	5.87126725203136e-30	-0.321798087767029	0.139	0.447	1.38626491087712e-25
"UQCRB"	5.92745118216288e-30	0.353049978395355	1	1	1.39953049862048e-25
"FBXO34"	5.9369853824797e-30	-0.313918723917148	0.172	0.508	1.40178161865728e-25
"APC2"	6.13249942844872e-30	0.387797153647336	0.192	0.003	1.44794444005103e-25
"B3GALNT2"	6.15746242140689e-30	-0.325601070037493	0.218	0.566	1.45383845231838e-25
"GALE"	6.27071630227147e-30	-0.278999706292724	0.047	0.302	1.48057882612932e-25
"PTPMT1"	6.49124282204858e-30	-0.307224768195139	0.118	0.416	1.53264734271389e-25
"HNRNPH3"	6.59028450747114e-30	0.34171727702988	1	0.992	1.55603207505901e-25
"TNRC6C"	6.59805957021286e-30	0.61017102852356	0.454	0.197	1.55786784512296e-25
"DNAH14"	6.95084781514757e-30	-0.317716147785354	0.153	0.472	1.64116467763449e-25
"DUSP3"	6.98017122645043e-30	-0.302788415229879	0.142	0.45	1.64808822827721e-25
"CDC42"	7.13304816907122e-30	-0.284047451016991	0.983	0.989	1.68418400319941e-25
"ORC3"	7.23017498015174e-30	-0.316150712655802	0.17	0.492	1.70711661456363e-25
"PIMREG"	7.52878620814792e-30	-0.271697593171187	0.029	0.262	1.77762171160581e-25
"CCDC144NL-AS1"	7.62503695468288e-30	-0.346419662618652	0.544	0.806	1.80034747537017e-25
"AMD1"	7.7008223788441e-30	0.411813932824701	0.988	0.906	1.81824117186888e-25
"AKAP12"	7.76755193353307e-30	-0.450436210196044	0.825	0.928	1.83399668702649e-25
"SFT2D1"	7.91846544280639e-30	-0.326762606715003	0.839	0.875	1.86962887570102e-25
"GDA"	8.39942091831796e-30	-0.341640842374	0.123	0.422	1.98318727302405e-25
"BIN1"	8.51922057861898e-30	-0.311289654074063	0.102	0.389	2.01147317081773e-25
"METTL8"	8.57931935953761e-30	-0.294520817454867	0.078	0.348	2.02566309398043e-25
"CRBN"	8.79091379264116e-30	-0.301352461820715	0.135	0.434	2.07562265558051e-25
"TRMT13"	9.19562662134579e-30	0.326382539119791	0.776	0.422	2.17117940156596e-25
"B4GALT4"	9.25017049995348e-30	-0.312917283435701	0.182	0.514	2.18405775674402e-25
"CKAP5"	9.55101497647776e-30	-0.418077832067556	0.596	0.806	2.25509014609616e-25
"AGPS"	9.55358314881195e-30	-0.30561136418397	0.251	0.616	2.25569651726599e-25
"FAM3A"	9.66797983170928e-30	-0.280150963870906	0.076	0.347	2.28270671806488e-25
"MIA2"	1.00033604391755e-29	-0.281241147667476	0.076	0.352	2.36189343329372e-25
"AQR"	1.00621979151825e-29	-0.321062523188075	0.196	0.531	2.37578554975373e-25
"ACYP1"	1.02427982372897e-29	-0.285081782970604	0.111	0.408	2.41842709180646e-25
"CCSER2"	1.03694236875522e-29	-0.285757599044204	0.205	0.545	2.44832462686795e-25
"RSPH3"	1.12638685145801e-29	-0.269657528283527	0.052	0.308	2.6595119949775e-25
"IMPACT"	1.1676504306276e-29	-0.283390492710213	0.05	0.303	2.75693943175483e-25
"PDZD11"	1.18730745276068e-29	-0.360703213588064	0.799	0.848	2.80335162671325e-25
"AC004951.1"	1.19358465220004e-29	-0.27029084052762	0.069	0.342	2.81817272230951e-25
"TMEM63A"	1.20965366461524e-29	-0.262360387288759	0.054	0.311	2.85611326752304e-25
"CETN2"	1.23564835966327e-29	-0.339693831555	0.802	0.877	2.91748934200095e-25
"SLC35E3"	1.2473352642787e-29	-0.265215386864306	0.277	0.667	2.94508329248844e-25
"GATC"	1.2516885700005e-29	-0.30694006719397	0.146	0.455	2.95536188262818e-25
"TUBB6"	1.25455622143893e-29	-0.323762504636585	0.187	0.519	2.96213269443946e-25
"ZBTB38"	1.28804955244173e-29	-0.277509331663275	0.144	0.467	3.04121379827017e-25
"SPAG5"	1.30148929105054e-29	-0.376471039199122	0.153	0.455	3.07294636509944e-25
"LRRC61"	1.394008477336e-29	-0.256972949389732	0.014	0.23	3.29139341583802e-25
"URB1"	1.41526492239168e-29	-0.34067903157881	0.211	0.548	3.34158200825899e-25
"TSC2"	1.42681642778889e-29	-0.281270552945725	0.359	0.772	3.36885626765235e-25
"BRWD3"	1.47317865020232e-29	-0.332569739353587	0.154	0.472	3.47832211099269e-25
"MRPL10"	1.49484597360918e-29	0.268071486399738	0.828	0.431	3.52948082828863e-25
"DNMT3A"	1.51557927621402e-29	-0.286878898611519	0.081	0.359	3.57843422906892e-25
"SDC1"	1.53814559773818e-29	-0.334016338538035	0.075	0.338	3.63171557081962e-25
"NSFL1C"	1.66540636147119e-29	-0.316914860667994	0.208	0.548	3.93219096006963e-25
"AC091271.1"	1.67463105448933e-29	-0.294427835592904	0.062	0.325	3.95397138275475e-25
"PRKCSH"	1.74110300138525e-29	-0.304850202274511	0.771	0.919	4.11091829657071e-25
"NREP"	1.8637759423931e-29	-0.274589555815171	0.057	0.312	4.40056137758436e-25
"AC005082.1"	1.99858608486131e-29	-0.263589316128547	0.033	0.27	4.71886160496603e-25
"NAA40"	2.07704116984501e-29	-0.270412384909061	0.097	0.388	4.90410190612106e-25
"TRIP10"	2.10676010921239e-29	0.367161531680173	0.91	0.594	4.97427129386137e-25
"CCN5"	2.20258257026417e-29	-0.291855754278363	0.031	0.266	5.20051770665074e-25
"MCOLN1"	2.25061697530189e-29	-0.295760152186164	0.104	0.388	5.3139317403853e-25
"CUTC"	2.26674392275149e-29	-0.252390922848565	0.049	0.295	5.35200907600854e-25
"CHD2"	2.31271145694964e-29	0.484375589679909	0.929	0.677	5.4605430210038e-25
"HOXA4"	2.31679652631871e-29	-0.32136308743139	0.147	0.459	5.47018827829111e-25
"SNTB1"	2.49139389813984e-29	-0.26930688459175	0.043	0.284	5.88243013289797e-25
"LNPK"	2.51169987207529e-29	-0.284744764903246	0.088	0.364	5.93037456795697e-25
"SLC7A5"	2.57410910762431e-29	-0.41926718332049	0.269	0.628	6.07772901401176e-25
"PALM"	2.6398231966633e-29	-0.317900006412731	0.133	0.434	6.23288654964172e-25
"NUP85"	2.64067208996636e-29	-0.333159513106177	0.125	0.416	6.23489087161957e-25
"CCDC6"	2.68822013439418e-29	-0.492838524854249	0.953	0.961	6.34715655931811e-25
"TM9SF3"	2.82003716435722e-29	-0.319230940974416	0.986	0.994	6.65838974876384e-25
"PSMA3"	3.01659949336438e-29	-0.27310158849519	0.991	0.992	7.12249306378263e-25
"UNC119"	3.12525240608823e-29	-0.294701409214254	0.137	0.438	7.37903345601491e-25
"RBBP9"	3.2586758879077e-29	-0.273714929391685	0.049	0.297	7.69405963893887e-25
"CTBS"	3.44848726023449e-29	-0.254850688826627	0.045	0.289	8.14222327013966e-25
"POLR3GL"	3.49631396585609e-29	-0.258341801989632	0.036	0.273	8.25514690478282e-25
"RFT1"	3.52097373181902e-29	-0.267501060681655	0.073	0.339	8.3133710781979e-25
"GCAT"	3.5322747048712e-29	-0.258281223923417	0.049	0.295	8.34005380567138e-25
"BAZ2B"	3.65043217460143e-29	-0.300329764013692	0.25	0.609	8.61903540745144e-25
"CLSPN"	3.67131252795407e-29	-0.399996334189046	0.282	0.636	8.66833600975236e-25
"TMX2"	3.69163406931953e-29	-0.322325089880478	0.78	0.861	8.71631720107035e-25
"DCAF16"	3.72202899590767e-29	-0.294611495141093	0.08	0.352	8.7880826622376e-25
"PTBP3"	3.77029185693031e-29	-0.352101033043435	0.596	0.814	8.90203610339814e-25
"THOC5"	3.81383548063175e-29	-0.329994820979027	0.607	0.836	9.00484695331963e-25
"SELENBP1"	3.88559258704453e-29	-0.334329365687001	0.095	0.367	9.17427265727084e-25
"BANF1"	3.98772922324226e-29	-0.267354959239258	0.997	0.991	9.4154274689973e-25
"NEK6"	4.12453156597124e-29	-0.268698805760242	0.071	0.336	9.73843148041469e-25
"TRAK2"	4.37523185600074e-29	-0.300268106030505	0.083	0.35	1.03303599352033e-24
"ITCH"	4.43954155701323e-29	-0.326840500467964	0.191	0.523	1.04822015702639e-24
"KRAS"	4.50502285456766e-29	-0.305770563895534	0.991	0.998	1.06368094619197e-24
"GTF3C1"	4.53975898067848e-29	-0.302754530134235	0.156	0.467	1.071882492928e-24
"DCTPP1"	4.57108479875399e-29	-0.37456074178781	0.44	0.705	1.07927883183381e-24
"LLGL2"	4.67279942412042e-29	-0.274322414854546	0.184	0.52	1.10329467202907e-24
"VHL"	4.71157589674156e-29	-0.303798062747879	0.121	0.411	1.11245018497965e-24
"ORC2"	4.77379468841764e-29	-0.314474745434086	0.17	0.484	1.12714066388229e-24
"SNX14"	4.81047529025125e-29	-0.295223959143827	0.258	0.628	1.13580132078122e-24
"ROGDI"	4.824913055691e-29	-0.262596804657444	0.049	0.297	1.1392102215792e-24
"PEMT"	4.93086469365902e-29	-0.287420822838275	0.085	0.359	1.16422646281983e-24
"FGFR1"	5.08908952248902e-29	-0.425406454717724	0.092	0.362	1.20158492715488e-24
"H1FX"	5.09965455992586e-29	-0.4060682178003	0.988	0.992	1.2040794381441e-24
"RUFY3"	5.16192710620552e-29	-0.307966957243703	0.132	0.436	1.21878260904619e-24
"TRAPPC3"	5.25477584033647e-29	-0.322248069893754	0.875	0.889	1.24070512366184e-24
"EIF2B5"	5.34330718177978e-29	0.303734784995227	0.868	0.502	1.26160825869002e-24
"PIP4P1"	5.53198912716786e-29	-0.305890520481725	0.154	0.469	1.3061579528156e-24
"IQCA1"	5.6033690557975e-29	-0.254048534426198	0.031	0.262	1.32301146776435e-24
"CDKAL1"	5.81333051365354e-29	-0.276535021777926	0.071	0.331	1.37258546757874e-24
"XXYLT1"	5.82473599887069e-29	-0.291237577878997	0.147	0.456	1.37527841669336e-24
"MMUT"	6.00377117603675e-29	-0.277933677408992	0.071	0.334	1.41755041237404e-24
"TARBP1"	6.00984063651081e-29	-0.294474620000338	0.076	0.342	1.41898347268657e-24
"R3HDM2"	6.09333222311443e-29	-0.316614483844701	0.165	0.483	1.43869667119955e-24
"C17orf58"	6.55848663167594e-29	-0.310061238414563	0.088	0.358	1.54852427860501e-24
"IMP3"	6.68136412861659e-29	-0.309733365099583	0.147	0.45	1.57753688440766e-24
"NPM1"	6.75017111054841e-29	0.289763889740094	1	1	1.59378290091159e-24
"NHLRC3"	6.8923281017379e-29	-0.26777264369894	0.062	0.32	1.62734758810134e-24
"RPS6KB1"	6.94708624623413e-29	0.447556229514035	0.806	0.525	1.64027653359834e-24
"SYAP1"	7.36398898045448e-29	-0.292441948262807	0.915	0.944	1.73871143817511e-24
"PDXDC1"	7.44921677035683e-29	-0.316758299025938	0.173	0.491	1.75883457164895e-24
"PODXL"	7.4912244225611e-29	-0.262983421195834	0.052	0.302	1.7687529984109e-24
"STX7"	7.65151274710852e-29	-0.29582761946456	0.144	0.452	1.80659867471979e-24
"LAMTOR3"	7.78144212298075e-29	0.372279703003729	0.898	0.586	1.83727629965698e-24
"UBC"	7.82211596127579e-29	0.389524373758044	1	1	1.84687979961683e-24
"GEMIN2"	7.82884091630784e-29	-0.298919488159212	0.13	0.422	1.84846762874944e-24
"PRMT3"	8.426466936897e-29	-0.270880115736187	0.101	0.384	1.98957310847075e-24
"DMKN"	8.58935576971933e-29	-0.262475827566845	0.99	0.997	2.02803279078843e-24
"CLDN16"	8.86370698058233e-29	-0.34185230448423	0.179	0.514	2.09280985518529e-24
"CERS6"	8.91195097020303e-29	-0.288883913200775	0.168	0.484	2.10420074357464e-24
"GET1"	9.15424198894865e-29	-0.345324310202285	0.367	0.659	2.16140807601067e-24
"ARIH2"	9.42121898941999e-29	-0.334605830259827	0.839	0.891	2.22444401559195e-24
"SNAPC3"	9.45419497982736e-29	-0.312828319838142	0.165	0.47	2.23222997668704e-24
"PUS7"	9.7360402772382e-29	-0.256943878354656	0.049	0.294	2.29877646985871e-24
"RHEX"	9.84319699014194e-29	-0.348796181350317	0.057	0.306	2.32407724134241e-24
"IREB2"	1.02698686192545e-28	-0.291999546682243	0.179	0.506	2.42481867969218e-24
"CKB"	1.03899779177566e-28	-0.359147225352523	0.995	0.992	2.45317768616152e-24
"LSM14B"	1.06792950653975e-28	-0.281340676714205	0.198	0.544	2.521488357891e-24
"SURF4"	1.10346067338084e-28	-0.332287163413121	0.726	0.848	2.60538099591949e-24
"NUTM2B-AS1"	1.10551477557554e-28	-0.350088452098539	0.459	0.741	2.6102309366114e-24
"FBXO25"	1.12130117158836e-28	-0.315407927468615	0.161	0.467	2.64750419623728e-24
"SNHG3"	1.15015097104761e-28	-0.352818919192946	0.96	0.978	2.71562145774051e-24
"IFT52"	1.16127941606572e-28	-0.295511603531486	0.123	0.416	2.74189682927276e-24
"MFAP2"	1.16200178594641e-28	-0.269263027827934	0.059	0.311	2.74360241679808e-24
"MAP3K10"	1.16459535300516e-28	-0.28349005959435	0.094	0.369	2.74972608798049e-24
"CTSF"	1.17958349785643e-28	-0.271363704265513	0.073	0.334	2.78511459678881e-24
"CCNO"	1.24686194912059e-28	-0.256491378284087	0.038	0.275	2.94396574806862e-24
"PCBP2"	1.25724140085129e-28	-0.262060286389013	1	1	2.96847267154999e-24
"MTIF3"	1.27426156834298e-28	-0.319278832547903	0.146	0.45	3.00865898901461e-24
"OTUD1"	1.36835844051877e-28	-0.347829763190167	0.106	0.391	3.23083111390886e-24
"KIAA1586"	1.41031638382532e-28	-0.269793074243497	0.106	0.398	3.32989801384997e-24
"MORF4L1"	1.43105443238694e-28	-0.264914069851503	0.995	0.995	3.37886262030881e-24
"TRIM72"	1.58197952757622e-28	0.35476698283442	0.18	0.002	3.73521186256022e-24
"GPR108"	1.58836436201268e-28	-0.274166758896032	0.163	0.481	3.75028709514814e-24
"PGP"	1.7123716115582e-28	-0.3097928818238	0.986	0.988	4.04308061205006e-24
"EBNA1BP2"	1.75368161930671e-28	0.329001604943769	1	0.994	4.14061767134508e-24
"NME1"	1.75438796750936e-28	-0.289100172485117	0.998	1	4.14228543008635e-24
"RAP1GDS1"	1.87916969913597e-28	-0.317093361991075	0.201	0.512	4.43690757662993e-24
"RNF115"	1.89956007915525e-28	-0.353200057935079	0.915	0.911	4.48505130289346e-24
"MRPS21"	2.07016846460326e-28	-0.310349887930455	0.951	0.967	4.88787476177475e-24
"APOO"	2.10948924827291e-28	-0.290416178597073	0.12	0.405	4.98071506409718e-24
"SPINT1-AS1"	2.10964159299777e-28	-0.304828737110912	0.116	0.397	4.98107476522703e-24
"RHOQ"	2.14196231035386e-28	-0.292398804483459	0.166	0.483	5.0573872109765e-24
"TMEM258"	2.1505045706865e-28	-0.251783745016674	0.997	0.992	5.0775563418479e-24
"ADD1"	2.27892779306608e-28	-0.316602818568146	0.194	0.508	5.38077641220832e-24
"PTPN4"	2.30226510173539e-28	-0.259664273211834	0.099	0.383	5.43587813170743e-24
"KRCC1"	2.39662315542171e-28	-0.312821614931155	0.213	0.545	5.65866693226621e-24
"CCNL2"	2.40957426695943e-28	0.407469950254397	0.938	0.709	5.6892458017179e-24
"MED27"	2.41174177402941e-28	0.251806422686373	0.773	0.389	5.69436350266083e-24
"THEM4"	2.46448107113252e-28	-0.330038964856424	0.09	0.352	5.818886257051e-24
"SETD3"	2.48208377461607e-28	-0.307626729919466	0.211	0.545	5.860448000246e-24
"ZMYND8"	2.57003626833715e-28	-0.303159330467469	0.179	0.492	6.06811263317084e-24
"AC174065.1"	2.57059243672241e-28	0.312924054337775	0.175	0	6.06942580234528e-24
"GTSE1"	2.63207538960668e-28	-0.373683370261781	0.146	0.438	6.21459320240034e-24
"YBEY"	2.64986009037153e-28	-0.301839198262546	0.277	0.658	6.25658465937622e-24
"EFCAB11"	2.66030176463355e-28	-0.26385307944646	0.059	0.311	6.28123849647627e-24
"ZFP64"	2.77843399598132e-28	-0.292440167901791	0.113	0.397	6.56016050791149e-24
"TAGLN2"	2.96140784283308e-28	-0.254485334430999	1	0.998	6.99218005771319e-24
"P4HB"	2.97087680049964e-28	-0.295676333402326	0.991	0.995	7.0145372136597e-24
"DCTD"	3.12774735909904e-28	-0.312730179360741	0.201	0.519	7.38492428956874e-24
"TMEM250"	3.40092507234878e-28	-0.258469101562454	0.062	0.323	8.0299241883227e-24
"PRPF4"	3.4613393397931e-28	0.286453923981368	0.731	0.38	8.17256831518549e-24
"RCOR3"	3.53302805271349e-28	-0.30523863496401	0.253	0.606	8.34183253526183e-24
"AP002748.4"	3.59582105865646e-28	-0.252233040575785	0.054	0.297	8.49009310159377e-24
"MTFR1L"	3.64387375499981e-28	-0.251317976929396	0.069	0.33	8.60355032293005e-24
"HOXC8"	3.72444197658214e-28	0.376270104932858	0.262	0.044	8.79377995090808e-24
"ECPAS"	3.79549274133764e-28	-0.282914100776422	0.144	0.448	8.96153791157231e-24
"UBE2W"	3.9233130177817e-28	0.325958102088948	0.932	0.55	9.26333436628436e-24
"KDM1B"	3.92819135672203e-28	-0.280658376183099	0.101	0.381	9.2748526123564e-24
"TAOK3"	3.94762280453741e-28	-0.324663011827803	0.231	0.567	9.32073220379328e-24
"COPS7A"	4.00386226031328e-28	-0.298033294524868	0.133	0.428	9.45351918282569e-24
"ZNF414"	4.01593614871188e-28	-0.312989845982056	0.09	0.358	9.48202684072361e-24
"COPZ1"	4.05077156308441e-28	-0.306628379722441	0.953	0.93	9.56427673759859e-24
"DVL1"	4.12830159717905e-28	-0.256444623094253	0.295	0.688	9.74733290109945e-24
"MRPS33"	4.32600789991586e-28	0.31147251180756	1	0.961	1.02141372524913e-23
"PHTF1"	4.42335611094898e-28	-0.27687534573413	0.099	0.38	1.04439861135616e-23
"NUDT15"	4.44853952371661e-28	-0.27145446163583	0.088	0.356	1.05034466694473e-23
"ATP6V1B2"	4.475152526824e-28	0.288391225492483	0.877	0.52	1.05662826310842e-23
"BHLHE41"	4.49546169173462e-28	-0.335408256361242	0.96	0.986	1.06142346003546e-23
"RAD54L2"	4.54798273211264e-28	-0.257148046611499	0.068	0.323	1.07382420287912e-23
"POGK"	5.00925529673354e-28	-0.327629867403349	0.189	0.494	1.18273526811176e-23
"CTSL"	5.30715093478309e-28	-0.293675887623385	0.099	0.37	1.25307140721164e-23
"TADA3"	5.32076091688937e-28	-0.334486904976437	0.636	0.823	1.25628486008675e-23
"FLII"	5.57327955145504e-28	-0.317659890577384	0.653	0.884	1.31590703489405e-23
"H2AFY2"	5.57455910958369e-28	-0.313744100768865	0.114	0.391	1.31620915136381e-23
"COX15"	5.75754902621242e-28	-0.322432487467126	0.208	0.53	1.35941490057902e-23
"CDCA4"	5.78511404997233e-28	-0.298776408732001	0.097	0.364	1.36592327833897e-23
"ANKHD1"	5.82400544634285e-28	0.474581037176421	0.945	0.712	1.37510592593601e-23
"AP000873.2"	6.10455086984102e-28	-0.286738677012812	0.083	0.347	1.44134550587816e-23
"PROS1"	6.35669495182014e-28	-0.268304975323974	0.09	0.361	1.50087924507425e-23
"MIGA1"	6.4182632641932e-28	-0.274332552472713	0.217	0.57	1.51541613930866e-23
"UBA1"	6.65058668791081e-28	-0.319445689421297	0.903	0.898	1.57027002288262e-23
"DRG2"	6.83368327946967e-28	-0.280719089048014	0.081	0.342	1.61350095911558e-23
"NMRK1"	6.93959135789417e-28	-0.260283527994047	0.042	0.273	1.63850691551239e-23
"CHTOP"	6.94510298980283e-28	0.35596861585209	0.981	0.856	1.63980826692235e-23
"YAP1"	7.0791613982036e-28	0.367516217740062	0.662	0.359	1.67146079772985e-23
