"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"SNRNP200"	3.65361229447476e-60	-0.424462824690628	0.853	0.965	8.62654398848437e-56
"GLG1"	3.76492231406381e-60	-0.410969246163659	0.213	0.58	8.88935807573607e-56
"ARF5"	4.53248330907821e-60	-0.439862441930849	0.421	0.77	1.07016463410646e-55
"RASSF7"	5.11627328292913e-60	-0.393900473417781	0.136	0.489	1.2080032848324e-55
"SREBF2"	5.88247781223305e-60	-0.411206415088811	0.214	0.582	1.38891183624635e-55
"SESN3"	6.23970871629533e-60	-0.439515255870354	0.117	0.459	1.47325762500449e-55
"ROGDI"	7.88568290909042e-60	-0.353311950239716	0.082	0.414	1.86188859166534e-55
"DICER1"	9.37687458875033e-60	-0.459146607103654	0.432	0.77	2.21397385914984e-55
"GGCT"	1.04234812384629e-59	-0.445937019236301	0.82	0.961	2.46108815521348e-55
"CTBP1"	1.11091609574272e-59	-0.422244536577895	0.24	0.622	2.62298399365814e-55
"RCC2"	1.14746098466176e-59	-0.456602773337279	0.367	0.708	2.70927013088488e-55
"NEDD8"	1.17419027231339e-59	-0.36165197486664	0.999	1	2.77238065195915e-55
"PEX1"	1.17907553898126e-59	-0.331630165527141	0.085	0.417	2.78391525508865e-55
"OSBPL10"	1.23910390559851e-59	-0.476098821767079	0.441	0.77	2.92564823150865e-55
"QSOX1"	1.55951047076455e-59	-0.468448216188942	0.401	0.757	3.68216017252218e-55
"ARHGAP8"	1.59261589557212e-59	-0.371942179234863	0.123	0.47	3.76032539103534e-55
"CENPF"	1.70456245183692e-59	-0.913096356749	0.681	0.881	4.02464240503214e-55
"FGFR1"	1.83711810610039e-59	-0.573205181611951	0.157	0.499	4.33761956031363e-55
"CALM2"	1.84351528319915e-59	0.429833949074446	1	0.999	4.35272393516151e-55
"PAXX"	1.97290515978212e-59	-0.487768041690547	0.567	0.848	4.65822637276157e-55
"PRR11"	2.04892168078806e-59	-0.573352027661409	0.237	0.589	4.83770898050868e-55
"OLMALINC"	2.15685807565782e-59	-0.441774122880082	0.208	0.566	5.09255760243568e-55
"SLC29A2"	2.21751322426288e-59	-0.340257337843643	0.092	0.427	5.23577047380708e-55
"TSC2"	2.45916317121228e-59	-0.43903740913604	0.458	0.783	5.80633016354932e-55
"PDPR"	2.67084527239212e-59	-0.382248758335711	0.172	0.538	6.30613277264504e-55
"MFSD3"	3.00483479391162e-59	-0.298571335165839	0.046	0.347	7.09471543190473e-55
"SH3BGRL"	3.19579419733019e-59	-0.451884251516759	0.311	0.669	7.54558967931631e-55
"TMF1"	3.28384574865294e-59	-0.460457034421956	0.502	0.825	7.75348819714445e-55
"PLPP5"	3.37367658129837e-59	-0.405241659172934	0.151	0.502	7.96558777610357e-55
"CPSF4"	3.5149152791655e-59	-0.318881555901371	0.074	0.399	8.29906646563766e-55
"HOXA10-AS"	3.9362440420197e-59	-0.384125472821449	0.122	0.469	9.29386580761272e-55
"POR"	5.25383710549652e-59	-0.465439449274628	0.34	0.698	1.24048347897878e-54
"METTL5"	5.67134060442615e-59	-0.435211969111848	0.825	0.951	1.33906023011106e-54
"THOC3"	5.78629671662159e-59	-0.443783868925595	0.359	0.712	1.36620251776152e-54
"SLC35E2A"	6.35991136273578e-59	-0.323843829262699	0.081	0.408	1.50163867185555e-54
"SNRPB"	6.50568005163325e-59	0.334130294299295	1	0.997	1.53605611699113e-54
"WDR61"	6.86164147482939e-59	-0.439966621258292	0.294	0.65	1.62010216862197e-54
"PSMG4"	6.99089334024271e-59	-0.385089843735626	0.143	0.496	1.65061982656471e-54
"MPC1"	6.99996336241284e-59	-0.420079990975892	0.255	0.622	1.6527613494993e-54
"RNASEH1"	7.00115222411835e-59	-0.432616526833811	0.444	0.806	1.65304205163658e-54
"SLC2A6"	7.49816488480417e-59	-0.330153486907862	0.061	0.373	1.77039171095111e-54
"HLCS"	8.10752859461837e-59	-0.310269194620381	0.056	0.365	1.91426857647534e-54
"COX14"	8.45259134191045e-59	-0.379872580496372	0.931	0.996	1.99574134173848e-54
"RTL8C"	8.59545711387918e-59	-0.440414081707688	0.333	0.692	2.02947337915801e-54
"TMED7"	9.39499312767556e-59	-0.41944203242156	0.365	0.728	2.21825182737548e-54
"JKAMP"	9.64135714780891e-59	-0.432748560312987	0.267	0.63	2.27642083616916e-54
"GALNT6"	1.44959200303299e-58	-0.48540737948878	0.371	0.711	3.42263167836118e-54
"MAFG-DT"	1.48606526691499e-58	-0.339912895030302	0.061	0.372	3.50874870171298e-54
"MRE11"	1.53956711648831e-58	-0.356023966261686	0.103	0.438	3.63507191874055e-54
"ASPH"	1.55267267792018e-58	-0.473978975983542	0.402	0.737	3.66601545983733e-54
"SRGAP3"	1.55801589194804e-58	-0.457418402134388	0.148	0.496	3.67863132247852e-54
"GATD1"	1.59176726267459e-58	-0.380983832151813	0.113	0.453	3.75832168390099e-54
"RLF"	1.7977964083189e-58	0.49710979984718	0.705	0.378	4.24477709968176e-54
"ACO1"	1.81126699547826e-58	-0.399315405813016	0.189	0.546	4.27658250302371e-54
"CDC14A"	2.00991137263348e-58	0.496202564584227	0.514	0.151	4.74560174192491e-54
"CASC4"	2.08950095165421e-58	-0.454909050098536	0.441	0.771	4.93352069695076e-54
"MYH14"	2.46748951249582e-58	-0.366050284007949	0.097	0.431	5.82598948795389e-54
"NUFIP2"	2.614468159813e-58	0.460978408704396	0.958	0.841	6.17302077213448e-54
"GCNT1"	3.29244430321702e-58	-0.286979033285065	0.026	0.304	7.77379024432571e-54
"FLYWCH2"	3.45915956099304e-58	-0.372504893784628	0.132	0.48	8.16742163946066e-54
"DNAJC16"	3.78578989792354e-58	-0.390046878889377	0.172	0.528	8.93862852798727e-54
"LSM12"	3.82388598278977e-58	0.443741371094743	0.949	0.844	9.02857719396493e-54
"PARP2"	4.20478929014658e-58	-0.454308870026504	0.282	0.638	9.9279279929651e-54
"KCTD21"	4.27283406227403e-58	-0.392309743182049	0.12	0.456	1.00885885044352e-53
"TSFM"	4.49501490144863e-58	-0.458761318600672	0.542	0.842	1.06131796838104e-53
"TSNAX"	4.59149647648052e-58	-0.455986416825951	0.566	0.886	1.08409823306182e-53
"SRPK2"	4.81420472159336e-58	-0.455474207402962	0.55	0.844	1.13668187681541e-53
"WDFY1"	5.00439751039041e-58	-0.421024815708525	0.242	0.606	1.18158829617828e-53
"SSU72"	5.29815729571151e-58	-0.333808685344046	0.975	1	1.25094791909045e-53
"GNPTAB"	5.77251376845052e-58	-0.399420293473913	0.16	0.512	1.36294822586885e-53
"ICA1"	5.85981844143073e-58	-0.346811105030294	0.09	0.418	1.38356173220621e-53
"RABGAP1L"	5.86218629977273e-58	-0.475565997217944	0.297	0.641	1.38412080723934e-53
"SNAPIN"	5.91095108849077e-58	-0.456812000244622	0.368	0.709	1.39563466150356e-53
"MFF"	5.97571939747553e-58	-0.437428658928288	0.476	0.808	1.41092710693795e-53
"CDCA5"	6.02657333568599e-58	0.516230285810106	0.777	0.456	1.42293423028882e-53
"CETN2"	6.93664690756417e-58	-0.463984558665167	0.594	0.849	1.63781170134498e-53
"CCDC58"	7.35357302773232e-58	0.553431137973397	0.825	0.538	1.73625212757788e-53
"SLC7A11"	8.1999389497891e-58	-0.40205894149094	0.038	0.323	1.9360875854347e-53
"RIT1"	8.91209574135235e-58	0.550493514114192	0.821	0.592	2.1042349254907e-53
"RPE"	9.62949305286996e-58	-0.412395500469779	0.264	0.628	2.27361960471313e-53
"OXR1"	9.78544695992502e-58	-0.430068675269111	0.273	0.628	2.3104418817079e-53
"GK5"	1.04736155730488e-57	-0.438980785453195	0.132	0.472	2.47292537295255e-53
"BX890604.2"	1.06219348081868e-57	-0.444267897512718	0.337	0.709	2.50794502756098e-53
"ANP32A"	1.06357853869062e-57	-0.473109073495966	0.847	0.958	2.51121528770241e-53
"FAM114A1"	1.10262077815672e-57	-0.293596691888622	0.032	0.313	2.60339791930584e-53
"E2F1"	1.15196680380939e-57	-0.552266584381328	0.224	0.57	2.71990882047436e-53
"MTR"	1.16076361479867e-57	-0.396546321833193	0.151	0.499	2.74067897090113e-53
"COG2"	1.21142987371722e-57	-0.384603691903696	0.164	0.517	2.86030707483372e-53
"POLR1D"	1.23799085798978e-57	-0.410636886531665	0.903	0.967	2.92302021479966e-53
"SLC35F6"	1.69240789659838e-57	-0.359629631030689	0.11	0.444	3.99594428465843e-53
"PEX10"	1.79346555597068e-57	-0.332348706946086	0.075	0.391	4.23455152420237e-53
"TMEM45A"	2.01854731792483e-57	0.557707276150087	0.482	0.127	4.76599207235232e-53
"MOB1A"	2.07391677337335e-57	-0.445087089620789	0.734	0.923	4.89672489361181e-53
"INTS2"	2.22906551347759e-57	0.509733296141821	0.617	0.259	5.26304658387193e-53
"ANXA4"	2.44316515248667e-57	-0.355094475865297	0.11	0.444	5.76855724153628e-53
"SMIM14"	2.50047307622306e-57	-0.438608793718239	0.152	0.489	5.90386698027028e-53
"ECI2"	2.59419240805323e-57	-0.40772397292642	0.192	0.544	6.12514769465448e-53
"TMED8"	2.6735786712452e-57	-0.349613248775045	0.101	0.433	6.31258660067703e-53
"SCPEP1"	2.84224037598929e-57	-0.464113725350639	0.391	0.728	6.71081375174831e-53
"EPCAM"	2.86004579639375e-57	-0.360040312743874	0.996	0.999	6.75285412986528e-53
"CD2AP"	3.21067718009441e-57	-0.468385983917341	0.429	0.763	7.58072988992091e-53
"DDX54"	3.33539912995796e-57	-0.431676457821759	0.47	0.806	7.87521088574373e-53
"PLEKHB1"	4.69440756795817e-57	-0.367466061720583	0.122	0.462	1.1083965708706e-52
"MRM2"	5.10247583118182e-57	0.468494049277819	0.825	0.57	1.20474556850034e-52
"CEP70"	5.37166617847652e-57	-0.42247275433514	0.176	0.53	1.26830410140009e-52
"TMEM243"	5.62128174788839e-57	-0.398282784270895	0.167	0.515	1.32724083349393e-52
"AL590226.1"	5.89771990376e-57	0.346027832712284	0.303	0	1.39251064647677e-52
"ZGPAT"	5.92916859362223e-57	-0.378304548931416	0.137	0.483	1.39993599664014e-52
"TMC4"	5.97876423124101e-57	-0.565396229811263	0.233	0.573	1.41164602263831e-52
"HOXA3"	6.12897485817679e-57	-0.477331730475799	0.46	0.79	1.44711225376412e-52
"BDNF"	7.48002116283893e-57	0.480815869017664	0.559	0.174	1.7661077967579e-52
"C2CD5"	9.51067735430706e-57	-0.340257337843643	0.094	0.418	2.24556603012544e-52
"ZNF652"	9.59496944526105e-57	-0.445413955292253	0.292	0.648	2.26546823572059e-52
"APOOL"	1.09972662843354e-56	-0.416532158082455	0.333	0.687	2.59656454239443e-52
"GNG5"	1.16092852132582e-56	-0.312525520789979	0.999	1	2.7410683317024e-52
"PRR14L"	1.16386392803015e-56	-0.457063699213985	0.431	0.764	2.74799912047198e-52
"ZWINT"	1.17919657087787e-56	-0.544816454980382	0.47	0.77	2.78420102349974e-52
"BSDC1"	1.21292956352977e-56	-0.40121299414586	0.179	0.53	2.86384799245014e-52
"NUDT14"	1.24987907887564e-56	-0.391910076998623	0.211	0.566	2.95108949313326e-52
"IDI1"	1.27670290420131e-56	-0.505432284179211	0.48	0.777	3.01442322710971e-52
"COPS6"	1.30842604220262e-56	-0.435114278141939	0.736	0.922	3.08932472824461e-52
"CFD"	1.34401438307246e-56	-0.34587526195936	0.093	0.417	3.17335235987239e-52
"C19orf25"	1.37410933714201e-56	-0.412033386878265	0.281	0.656	3.244409555926e-52
"FANCL"	1.60724834947913e-56	-0.309101483013843	0.051	0.347	3.79487407795518e-52
"ETFB"	1.65308451413647e-56	-0.436131795007084	0.407	0.747	3.90309784632762e-52
"NOP56"	1.75558637934572e-56	0.483932608674559	0.973	0.92	4.14511500027319e-52
"HBEGF"	2.1193573372973e-56	0.486461818932884	0.466	0.109	5.00401460909265e-52
"CYB561"	2.13206602294866e-56	-0.426001641138614	0.409	0.763	5.03402108678409e-52
"CYLD"	2.17965703829115e-56	0.508605719554168	0.507	0.153	5.14638823310924e-52
"EXOC7"	2.21371257549868e-56	-0.445368213384321	0.314	0.658	5.22679676200994e-52
"MYL12B"	2.27856977188033e-56	0.316513366397195	1	0.999	5.37993108838666e-52
"BRI3BP"	2.28382450341173e-56	-0.496557785607394	0.342	0.682	5.39233803500544e-52
"BPNT1"	2.66670942827175e-56	-0.41895949878242	0.263	0.621	6.29636763109243e-52
"ARHGEF19"	2.76969932174771e-56	-0.284079073524191	0.031	0.305	6.53953706857853e-52
"AC108134.2"	2.96074752352004e-56	0.443561740981202	0.423	0.075	6.99062097778316e-52
"AC012123.1"	3.28862992036954e-56	-0.274371742043917	0.029	0.301	7.76478410498451e-52
"LUC7L3"	3.51109348549923e-56	0.523271753138216	0.988	0.981	8.29004282861222e-52
"RTL8A"	3.54681148736215e-56	-0.433645378393004	0.523	0.825	8.37437660281077e-52
"TRIM59"	3.63589960754067e-56	-0.388677753030229	0.095	0.414	8.58472256336429e-52
"SEL1L"	3.69125379578469e-56	-0.407892795491748	0.224	0.582	8.71541933722723e-52
"RPL4"	4.58126240842147e-56	-0.259387603540406	1	1	1.08168186725239e-51
"DPP3"	4.62322150412231e-56	-0.393338287300201	0.227	0.582	1.09158882933832e-51
"SLC25A25"	5.31600873008852e-56	0.454525073491926	0.487	0.133	1.2551628212612e-51
"SELENOW"	6.01032638372065e-56	0.489403166744366	0.901	0.742	1.41909816246028e-51
"MRPL15"	6.44354331346587e-56	-0.44867188464724	0.771	0.925	1.52138501174243e-51
"NR3C1"	6.68813055443751e-56	0.518527760482332	0.649	0.308	1.57913450520824e-51
"CACNG4"	6.90384556688552e-56	-0.390847805783377	0.112	0.437	1.63006697679734e-51
"JPT2"	7.43849987926295e-56	-0.465629587150288	0.404	0.726	1.75630420649277e-51
"ERBB3"	7.57126661225574e-56	-0.447275788534861	0.412	0.757	1.7876517598197e-51
"ERCC1"	7.9601331464665e-56	-0.394692808759991	0.218	0.57	1.87946703721221e-51
"ZDHHC4"	8.37789971386817e-56	-0.406287556463346	0.352	0.708	1.97810590144141e-51
"PNO1"	8.64936902436486e-56	0.477839761540424	0.876	0.667	2.04220252034279e-51
"AP1S1"	1.05360650499844e-55	-0.444336968621452	0.519	0.854	2.48767031895182e-51
"M6PR"	1.15709767990671e-55	-0.439614272181468	0.695	0.931	2.73202333202772e-51
"SERTAD3"	1.17599451471281e-55	0.518442909841975	0.904	0.729	2.77664064868842e-51
"BOC"	1.21672408575674e-55	-0.465042499381138	0.1	0.415	2.87280723888024e-51
"JTB"	1.23185892451022e-55	-0.343244824962684	0.995	1	2.90854210666109e-51
"RHPN1"	1.24976244191359e-55	-0.282952562233128	0.031	0.302	2.95081410160217e-51
"EIF3I"	1.38999853148902e-55	-0.315465393534917	0.999	0.999	3.28192553269872e-51
"LRBA"	1.43777866887009e-55	-0.425670623435091	0.256	0.609	3.39473921506918e-51
"STX17"	1.47959725617566e-55	-0.347825007357623	0.115	0.446	3.49347708155635e-51
"VPS41"	1.4895067142407e-55	-0.394772111774648	0.352	0.708	3.51687430299372e-51
"GCC2"	1.5470839492428e-55	-0.44760828501457	0.576	0.864	3.65281991255718e-51
"CENPC"	1.60386859136529e-55	-0.298990173409522	0.056	0.352	3.78689413107259e-51
"LSM2"	1.6259874922674e-55	-0.435838876864344	0.541	0.849	3.83911906799256e-51
"RTCA"	1.76954857794237e-55	-0.399919120129017	0.296	0.648	4.17808114737974e-51
"HSD17B7"	1.96137961464272e-55	-0.306034004896003	0.053	0.346	4.63101340813293e-51
"NUFIP1"	1.98823686227396e-55	0.475411437386101	0.697	0.365	4.69442605551505e-51
"PYGB"	2.03659921845075e-55	-0.371237076252955	0.157	0.499	4.80861441468406e-51
"IFT22"	2.12903282404396e-55	-0.445132557324329	0.515	0.832	5.02685940085018e-51
"AARD"	2.3044189682019e-55	-0.30103758399153	0.036	0.311	5.4409636258215e-51
"RPN1"	2.36044432810677e-55	-0.467462748626594	0.778	0.932	5.5732451030929e-51
"FAAP100"	2.44229331878751e-55	-0.259528774396136	0.02	0.279	5.76649875498918e-51
"ABRAXAS1"	2.60028568693988e-55	-0.291553343005727	0.05	0.34	6.13953453543375e-51
"UGGT1"	2.61921930124483e-55	-0.420595060617775	0.297	0.644	6.18423869216917e-51
"CDKN3"	2.85092076275309e-55	-0.591435594479944	0.586	0.863	6.73130901293633e-51
"PDCD2"	3.14191457286284e-55	-0.417749390656233	0.652	0.916	7.41837449798644e-51
"GLTP"	3.23640674362567e-55	-0.447715635367356	0.399	0.737	7.64147996237458e-51
"TMEM179B"	3.71498141033385e-55	-0.463166823680754	0.628	0.881	8.77144260793926e-51
"ADORA1"	3.770374390343e-55	-0.318630005675545	0.07	0.375	8.90223097303886e-51
"ZNF580"	4.21830291204544e-55	-0.407421326858248	0.2	0.55	9.95983500563049e-51
"ZNF512B"	4.33994998155606e-55	-0.396170887527042	0.142	0.475	1.0247055901452e-50
"ITSN1"	4.39638038022681e-55	-0.458227254457401	0.456	0.771	1.03802937157535e-50
"WDR6"	4.98918767447638e-55	-0.379015675858733	0.156	0.493	1.17799710182062e-50
"CHCHD5"	5.51862272212895e-55	-0.364223050266284	0.17	0.517	1.30300201092187e-50
"CISD2"	6.10727207510082e-55	-0.42981383658983	0.674	0.897	1.44198800965205e-50
"LMBR1"	6.95847254559658e-55	-0.397855833111503	0.181	0.524	1.64296495274081e-50
"DAG1"	7.79598102761056e-55	-0.452038721491965	0.532	0.849	1.84070908042913e-50
"DPP7"	8.78888683946062e-55	-0.445836737548552	0.36	0.699	2.07514407166505e-50
"MORC3"	9.00706424056505e-55	0.489284445848212	0.803	0.54	2.12665793783981e-50
"MED11"	9.08110836886374e-55	-0.334533787866265	0.09	0.404	2.14414049697242e-50
"UBE2L3"	9.33561648991514e-55	0.338755727959143	1	0.981	2.20423240943386e-50
"CRIM1"	9.88697318245846e-55	0.473933148369692	0.888	0.657	2.33441323811027e-50
"CHMP4A"	9.88815228321289e-55	-0.427333450464581	0.337	0.685	2.3346916355894e-50
"SVIP"	1.05963948951524e-54	-0.442476380820794	0.461	0.776	2.50191479869443e-50
"CNN3"	1.06513985639062e-54	-0.470218481751279	0.85	0.967	2.5149017149239e-50
"COPB1"	1.14291265605852e-54	-0.449569340545319	0.67	0.9	2.69853107221978e-50
"UBLCP1"	1.16874707208715e-54	-0.410500513439596	0.215	0.562	2.75952871190498e-50
"NOLC1"	1.18930492195161e-54	0.399757740090078	0.983	0.928	2.80806785121994e-50
"NAA40"	1.45586231441352e-54	-0.339497319244078	0.106	0.428	3.43743651056176e-50
"G3BP2"	1.4886480131075e-54	-0.410625447626213	0.837	0.961	3.51484682374813e-50
"LAMP1"	1.672728605755e-54	-0.458813159477934	0.588	0.855	3.94947951104813e-50
"CDC25B"	1.90303178327329e-54	-0.456727892418339	0.179	0.518	4.49324834348655e-50
"YWHAE"	2.05790707307989e-54	0.318908588822218	1	1	4.85892439024892e-50
"GNB1"	2.11008380747167e-54	-0.357129016870272	0.98	0.991	4.98211887782136e-50
"EMG1"	2.34230693728928e-54	-0.45475861143278	0.509	0.802	5.53042090963373e-50
"SURF4"	2.52816266037392e-54	-0.41890367854087	0.591	0.884	5.96924485740887e-50
"TNRC6B"	2.89539849630331e-54	-0.440755048921311	0.522	0.842	6.83632538962175e-50
"ITGB8"	3.12174988899707e-54	-0.455939868161971	0.959	0.994	7.37076366291099e-50
"NLN"	3.13243016930609e-54	-0.358562625664298	0.129	0.46	7.39598087274861e-50
"MRPS30"	3.26439727977923e-54	0.472487649522779	0.947	0.847	7.70756841728674e-50
"CCAR1"	3.39525809022559e-54	0.441949681743846	0.967	0.889	8.01654387683165e-50
"KYAT3"	3.84110451083459e-54	-0.371426095716919	0.151	0.486	9.06923186053154e-50
"C22orf39"	3.90746632855243e-54	-0.386513506807791	0.182	0.522	9.22591874834514e-50
"ANAPC11"	4.13206455668479e-54	-0.358610917147206	0.985	0.999	9.75621762478847e-50
"OAT"	4.27206963251651e-54	-0.4168500863122	0.428	0.777	1.00867836093347e-49
"RPA3"	4.31087699061038e-54	-0.43798137746318	0.829	0.948	1.01784116625302e-49
"AP1M2"	4.92791040233428e-54	-0.392511262962648	0.87	0.974	1.16352892509515e-49
"CAMK2G"	5.01973694359164e-54	-0.355808789955752	0.145	0.483	1.18521008975142e-49
"SH3YL1"	5.02107912358105e-54	-0.390919906435919	0.229	0.577	1.18552699186872e-49
"DPY30"	5.0383164576228e-54	-0.414415101702077	0.831	0.954	1.18959689880932e-49
"RNF149"	5.34067365639705e-54	-0.399806013811417	0.275	0.622	1.26098645701191e-49
"PABPC1"	5.48480761299764e-54	-0.358729815893287	0.999	1	1.29501792550487e-49
"CWC25"	6.52346059319685e-54	0.471881804713305	0.621	0.285	1.54025428065971e-49
"CBLL1"	6.56791967295488e-54	0.447103514201879	0.721	0.408	1.55075151398138e-49
"STAP2"	6.81069974182108e-54	-0.393977577392529	0.228	0.576	1.60807431604138e-49
"MCFD2"	7.91135452203859e-54	-0.419942977271567	0.558	0.851	1.86794991619853e-49
"ACTR1B"	8.04615346951221e-54	-0.319975352484778	0.082	0.389	1.89977729568653e-49
"SAFB2"	8.35710682365984e-54	-0.408303971082102	0.354	0.7	1.97319649213432e-49
"MAGED1"	9.44723410561992e-54	-0.433907045040565	0.2	0.535	2.23058644467792e-49
"PEPD"	9.72767559045083e-54	-0.413755367922951	0.35	0.683	2.29680148366134e-49
"SLC2A12"	1.11807162130567e-53	-0.462766930645035	0.156	0.486	2.63987890506481e-49
"DOLK"	1.12024303458657e-53	-0.290167489151387	0.061	0.355	2.64500582896236e-49
"RBBP6"	1.16941527610734e-53	0.503910935637138	0.857	0.666	2.76110640841705e-49
"TNIP2"	1.18275023920613e-53	-0.379556378906904	0.229	0.588	2.7925915897896e-49
"CD200"	1.22184062677073e-53	-0.317928792548153	0.019	0.269	2.88488790386836e-49
"TET3"	1.270803146335e-53	0.463779813528923	0.632	0.294	3.00049330881158e-49
"C6orf132"	1.28399262417907e-53	-0.426006134581557	0.247	0.595	3.03163498494919e-49
"B3GALNT1"	1.31200627183618e-53	-0.331012816909522	0.057	0.344	3.09777800843241e-49
"C11orf49"	1.39044398581666e-53	-0.361707984753985	0.157	0.499	3.28297729491173e-49
"GAL"	1.39350721292704e-53	0.535301234850495	0.601	0.232	3.29020988044203e-49
"BCAT1"	1.548810778226e-53	-0.614676166018472	0.529	0.805	3.6568971284694e-49
"TP53BP1"	1.59675962512345e-53	-0.406607042623304	0.284	0.622	3.77010915087898e-49
"KIF1BP"	1.89132775710654e-53	-0.411434189188506	0.46	0.78	4.46561396730425e-49
"CDH1"	2.31349854083247e-53	-0.415811290685021	0.338	0.679	5.46240140475953e-49
"HSD17B11"	2.31488020312181e-53	-0.335876272801325	0.109	0.431	5.46566364759092e-49
"IRF1"	2.48885380214957e-53	0.708878617510297	0.678	0.378	5.87643271225534e-49
"STOML2"	2.50369036762245e-53	-0.376626323094825	0.931	0.993	5.91146332699337e-49
"ACAA2"	2.53902343149292e-53	-0.408696027361814	0.265	0.609	5.99488822409794e-49
"RPL23"	2.61819739327548e-53	-0.306751567792053	1	1	6.18182586526274e-49
"RNF130"	2.62094879561958e-53	-0.433062820032959	0.396	0.709	6.18832220133738e-49
"ANKRD39"	2.628204081532e-53	-0.374762563455243	0.252	0.603	6.20545265690521e-49
"KIF4A"	2.74934574009928e-53	-0.447911750774358	0.179	0.505	6.49148022694841e-49
"SP100"	2.90519950777528e-53	-0.341590355821016	0.133	0.462	6.85946655780821e-49
"PSMB1"	3.14215669352351e-53	-0.337288686278285	0.986	0.997	7.41894616907835e-49
"NECAB3"	3.28166068206639e-53	-0.337530146068188	0.096	0.41	7.74832903642695e-49
"TBC1D1"	3.76602535679057e-53	-0.422799565384262	0.232	0.575	8.89196246991821e-49
"SAP18"	3.90597986031523e-53	0.353089455468227	0.999	0.977	9.22240904819028e-49
"CEP162"	4.07522436868561e-53	-0.276583113947648	0.03	0.291	9.62201225690359e-49
"STAT2"	4.35822932645285e-53	-0.366596540215687	0.122	0.444	1.02902152626878e-48
"HLA-C"	4.47124033441968e-53	-0.412537026373493	0.887	0.97	1.05570455535983e-48
"IRAK1"	4.59073097802199e-53	-0.443045804480474	0.696	0.907	1.08391749122077e-48
"CST3"	4.85356683088397e-53	-0.36499379903873	0.964	0.983	1.14597566444001e-48
"ZNF33A"	4.89845298991847e-53	-0.406752373932562	0.337	0.676	1.15657373544965e-48
"FSD1"	5.12219181573969e-53	-0.363996451974872	0.124	0.444	1.2094007096143e-48
"CCNG2"	5.15609760236007e-53	-0.462137953081479	0.323	0.65	1.21740620489324e-48
"POLE3"	5.39080023898274e-53	0.471139373789138	0.803	0.522	1.27282184442621e-48
"GCLM"	6.62517791863127e-53	-0.390572119345251	0.163	0.492	1.56427075836803e-48
"PTTG1IP"	6.65399064755758e-53	0.40210161904623	0.997	0.988	1.57107373179482e-48
"CTDSP1"	7.044927377357e-53	-0.378164258240196	0.185	0.52	1.66337780306776e-48
"MSL2"	7.28279309394959e-53	0.543323401607317	0.589	0.246	1.71954027741244e-48
"TMEM14A"	8.24711465451066e-53	-0.399030261569931	0.331	0.674	1.94722624107651e-48
"VPS13D"	8.48831378526841e-53	-0.373982767011276	0.148	0.475	2.00417576783972e-48
"LYRM2"	8.6442762870304e-53	-0.440410823789725	0.514	0.819	2.04100007413075e-48
"GNPDA2"	9.03884688284831e-53	-0.339839027162705	0.135	0.466	2.13416213750932e-48
"CENPM"	9.32490133261608e-53	-0.449661186886455	0.209	0.54	2.20170245364398e-48
"CCDC28B"	9.93018159434594e-53	-0.398204573291151	0.173	0.505	2.34461517624102e-48
"DNAJC12"	1.11326730524411e-52	-0.383839435831051	0.125	0.447	2.62853543441188e-48
"BRK1"	1.17984010686902e-52	-0.370407401801379	0.945	0.993	2.78572047632844e-48
"ELOA"	1.32485874679673e-52	0.443293572071811	0.883	0.695	3.12812398706175e-48
"CLMN"	1.34391317096391e-52	-0.321798427196494	0.077	0.376	3.17311338796288e-48
"JPX"	1.37940198881599e-52	-0.396736349121949	0.688	0.938	3.25690603579342e-48
"ALDH6A1"	1.55456461384414e-52	-0.344912460819739	0.092	0.397	3.67048250974739e-48
"LAP3"	1.56761332843034e-52	-0.391414741398633	0.333	0.677	3.70129182975688e-48
"CRACR2B"	1.60980453204361e-52	-0.428698485118639	0.227	0.576	3.80090948060818e-48
"GALNT11"	1.62637422232651e-52	-0.30403089252216	0.074	0.372	3.84003217633512e-48
"TINAGL1"	1.64214564967067e-52	-0.568212330730231	0.339	0.657	3.87727009343741e-48
"MYADM"	1.71643056289872e-52	-0.51929421282396	0.607	0.864	4.05266420206017e-48
"SLC11A2"	1.71910755328213e-52	-0.390078020657831	0.271	0.612	4.05898484405443e-48
"ADCK5"	1.76810374238826e-52	-0.253282892703676	0.034	0.298	4.17466974615293e-48
"GRB2"	1.77028606536425e-52	-0.420860935958964	0.76	0.92	4.17982242893154e-48
"ZBED6CL"	1.93761774091741e-52	-0.274371742043917	0.03	0.288	4.57490924808009e-48
"BAZ1B"	1.94456310488963e-52	0.438128182968251	0.923	0.776	4.59130794695491e-48
"HEXA"	1.96689578668425e-52	-0.42240322055908	0.469	0.763	4.64403764194017e-48
"TSEN15"	2.04004334109651e-52	-0.379352856094376	0.227	0.57	4.81674633266298e-48
"TRNT1"	2.19157697367406e-52	-0.363874004585353	0.198	0.537	5.17453239254181e-48
"ANKZF1"	2.35505746891094e-52	-0.331304282972502	0.111	0.43	5.56052618984561e-48
"MTURN"	2.52856882395724e-52	-0.348727924119756	0.118	0.436	5.97020385024545e-48
"DEGS1"	2.58571677354891e-52	-0.398141218998084	0.265	0.618	6.10513587402632e-48
"SCYL1"	2.64165568527735e-52	-0.429522011942943	0.56	0.829	6.23721323850835e-48
