"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"TSEN15"	1.71062445657416e-47	-0.353883993318556	0.259	0.535	4.03895540441724e-43
"QPRT"	1.74629860046205e-47	-0.311620314067122	0.928	0.983	4.12318562555095e-43
"ACOT13"	1.78937875547074e-47	-0.325476401946683	0.296	0.581	4.22490217954197e-43
"TUBA1B"	1.88372386556909e-47	-0.588591314427641	0.975	0.988	4.44766041899517e-43
"PPT1"	2.18944130710633e-47	0.389201249458553	0.794	0.57	5.16948987020877e-43
"ACAA2"	2.62326659747357e-47	-0.35820252216503	0.301	0.57	6.19379476329484e-43
"TOMM22"	2.6962833829799e-47	0.274952275072593	0.992	0.978	6.36619469555385e-43
"CDKN3"	2.84720396415232e-47	-0.468332177579758	0.483	0.77	6.72253327976004e-43
"DKK3"	3.0392830448004e-47	-0.28147374522777	0.122	0.382	7.17605119707823e-43
"C1orf109"	3.12227968550823e-47	0.378886098260153	0.608	0.323	7.37201456545347e-43
"YY1"	3.30914060605477e-47	0.273020480091926	0.998	0.991	7.81321188495592e-43
"AKT3"	3.77335230709504e-47	-0.314599053901967	0.161	0.431	8.9092621322821e-43
"BCL7B"	3.78473334335167e-47	0.362364620070782	0.643	0.361	8.93613389698762e-43
"CCDC92"	3.97031154357561e-47	-0.285408314731543	0.152	0.426	9.37430258553637e-43
"EIF4E2"	4.28243496970453e-47	-0.334889592190863	0.871	0.954	1.01112572069694e-42
"NXF1"	4.58006416950167e-47	0.422919334929369	0.672	0.424	1.08139895106104e-42
"CTSF"	4.63836807685383e-47	-0.308174932310931	0.173	0.446	1.09516508662596e-42
"NTMT1"	4.88334781074526e-47	0.350894490476546	0.911	0.804	1.15300725159506e-42
"RBM38"	5.04076767585548e-47	-0.357049055975891	0.743	0.926	1.19017565594624e-42
"NEMF"	5.27170525795503e-47	-0.356156139064842	0.552	0.789	1.24470232845576e-42
"ZNF511"	5.41402727611315e-47	-0.334128206030356	0.832	0.954	1.27830598016308e-42
"BCAS4"	5.42062397726753e-47	-0.341579809513262	0.296	0.574	1.27986352727264e-42
"PRR7"	5.49537300223398e-47	-0.352477567423489	0.377	0.654	1.29751251955747e-42
"RNASEK"	5.72027807153973e-47	-0.265136372425193	0.991	0.999	1.35061485547125e-42
"SPSB3"	6.03595731074048e-47	-0.363036719891197	0.647	0.854	1.42514988063893e-42
"PTPN13"	6.32628723960282e-47	-0.292711128941411	0.169	0.443	1.49369968014262e-42
"NFIB"	6.72127858276948e-47	-0.334612569239659	0.929	0.979	1.5869610861777e-42
"GNA13"	6.82328022601166e-47	0.401478758659793	0.699	0.44	1.61104469416361e-42
"C18orf25"	7.02146332138874e-47	-0.450064454189886	0.667	0.829	1.6578377048131e-42
"SHMT1"	7.67794935442757e-47	-0.349546277036228	0.316	0.603	1.81284062207389e-42
"MAVS"	8.49021619476505e-47	-0.341834041650679	0.258	0.539	2.00462494574598e-42
"CSPG5"	8.81221819964585e-47	-0.266909300521077	0.105	0.355	2.08065283911838e-42
"KAZN"	9.82171101107107e-47	-0.388509197079599	0.568	0.844	2.31900418682399e-42
"TSPAN4"	1.06517296381268e-46	-0.368011604388962	0.364	0.637	2.51497988485812e-42
"TRIOBP"	1.09999614557141e-46	-0.307857867183186	0.225	0.51	2.59720089930865e-42
"TEAD1"	1.15409881125833e-46	0.351515774445633	0.965	0.906	2.72494270326205e-42
"TUT4"	1.28101126007751e-46	-0.343423953669269	0.512	0.776	3.02459568616902e-42
"DNM1L"	1.34728721449176e-46	-0.348132156747583	0.697	0.88	3.18107984213649e-42
"TMED8"	1.61774488590087e-46	-0.27101813394134	0.138	0.401	3.81965745010055e-42
"THOC5"	1.64424633433606e-46	-0.348620693404888	0.643	0.841	3.88223002000086e-42
"ATOX1"	1.87860700868221e-46	-0.294026549336506	0.94	0.99	4.43557900819956e-42
"SLC39A3"	1.93677939635918e-46	-0.276257329342626	0.172	0.45	4.57292983274366e-42
"TMEM99"	1.99801962105593e-46	0.361902189446531	0.766	0.531	4.71752412727516e-42
"KLHL23"	2.01534048669408e-46	-0.347128845905978	0.252	0.536	4.75842042313338e-42
"FAM210B"	2.11209732391461e-46	-0.251109395987602	0.089	0.329	4.9868729914948e-42
"EIF4B"	2.34317202691825e-46	-0.28513968145006	0.971	0.995	5.53246347275667e-42
"TTC39C"	2.87244138795415e-46	-0.374122132102765	0.483	0.746	6.78212136109855e-42
"HSPA4"	2.96263559343475e-46	-0.332974195134198	0.959	0.987	6.99507889965879e-42
"ARG2"	3.03767907594618e-46	-0.251392626756244	0.077	0.31	7.17226406621652e-42
"C16orf91"	3.28387032196851e-46	0.439297747920278	0.7	0.463	7.75354621719986e-42
"TMEM14B"	3.32994517910926e-46	-0.32213815045396	0.914	0.984	7.86233356239486e-42
"BECN1"	3.62600621976554e-46	-0.33264118640082	0.387	0.667	8.56136328548841e-42
"HNRNPK"	3.62825872798559e-46	-0.255927891700314	0.995	0.999	8.56668168264678e-42
"UBAP1"	3.68201778070473e-46	0.403847855846924	0.68	0.434	8.69361218202193e-42
"RRP1"	4.17326491004263e-46	-0.358895331808144	0.539	0.791	9.85349577910166e-42
"MRM2"	4.20208418490729e-46	0.376957464181466	0.756	0.516	9.9215409689846e-42
"C17orf58"	4.20521221732736e-46	-0.3355674834455	0.267	0.546	9.92892656633162e-42
"EIF2AK4"	4.37034399831789e-46	-0.354717771911854	0.541	0.787	1.03188192144284e-41
"YAF2"	4.59714910170949e-46	0.373530555828598	0.819	0.612	1.08543287440463e-41
"STK17B"	4.64016963476767e-46	-0.3551521700928	0.203	0.476	1.09559045246499e-41
"SNRNP48"	5.00894189357598e-46	0.366915507713002	0.623	0.352	1.18266127049223e-41
"EFHD1"	5.49329135363185e-46	-0.343395746262772	0.466	0.742	1.29702102150602e-41
"GPX3"	6.15833361542625e-46	-0.761465272791663	0.639	0.843	1.45404414993829e-41
"HES1"	6.34984410743947e-46	0.806326593449897	0.652	0.389	1.49926169220753e-41
"GAL"	6.39555806913339e-46	0.471762529959828	0.652	0.36	1.51005521570308e-41
"C20orf27"	6.93947512610867e-46	-0.332210081248771	0.349	0.634	1.63847947202552e-41
"ACTN4"	7.11997448232271e-46	-0.298671169735756	0.937	0.99	1.68109717502122e-41
"MCU"	7.1700470406283e-46	-0.39151272038616	0.638	0.848	1.69291980676275e-41
"ZNF512B"	7.73558131030763e-46	-0.330370302008886	0.306	0.593	1.82644810317673e-41
"EHMT2"	9.87252032423055e-46	-0.319717198171193	0.324	0.606	2.33100077375408e-41
"IVD"	1.0836060554779e-45	-0.32045948220562	0.349	0.629	2.55850225758886e-41
"DOCK7"	1.20191478500784e-45	-0.314207747378481	0.219	0.495	2.83784099888201e-41
"ACTR2"	1.24416996803366e-45	-0.289968888702643	0.945	0.988	2.93760971152427e-41
"ITGB8"	1.27738795711342e-45	-0.343214925107957	0.985	0.995	3.0160407055405e-41
"MTMR4"	1.52197909977994e-45	-0.305544358317982	0.23	0.512	3.59354485249043e-41
"TEDC1"	1.62334740864757e-45	-0.296848734496126	0.143	0.403	3.83288556655777e-41
"MYL6B"	1.66052617028696e-45	-0.268840931165793	0.982	0.998	3.92066834066455e-41
"PGAP2"	1.98924287664368e-45	-0.327795411609761	0.281	0.559	4.69680135604339e-41
"RNF114"	2.01341115250077e-45	0.370130007478487	0.978	0.966	4.75386507216956e-41
"SMC6"	2.07916339575036e-45	-0.355858949625616	0.259	0.531	4.90911269370619e-41
"SEL1L3"	2.14379425257503e-45	-0.250583815705299	0.103	0.35	5.0617126097549e-41
"PPA2"	2.22004904874268e-45	-0.340922262339997	0.732	0.883	5.24175780898635e-41
"ACSL4"	2.24169508202119e-45	-0.351894646431077	0.301	0.578	5.29286625816022e-41
"TMEM177"	2.33119098039015e-45	-0.278539806426574	0.163	0.43	5.50417502379918e-41
"LSM7"	2.54062267894161e-45	0.303905135837441	0.995	0.985	5.99866420724903e-41
"WT1"	2.65067303134014e-45	-0.381983444264723	0.274	0.541	6.2585040942972e-41
"STAG2"	2.73084930909323e-45	-0.34385089140646	0.82	0.934	6.44780830370002e-41
"HIST1H2AC"	2.75588606758071e-45	-0.384534941538249	0.607	0.84	6.50692259416482e-41
"PFKP"	2.81337052773195e-45	-0.289702758387275	0.131	0.388	6.6426491530279e-41
"ASAP2"	2.88000397625392e-45	-0.333190859290157	0.3	0.591	6.79997738833314e-41
"TMEM120B"	2.96209117909971e-45	-0.337942026322497	0.406	0.687	6.99379348297233e-41
"SUMF2"	2.99935948182057e-45	-0.327084962632022	0.399	0.679	7.08178767252654e-41
"RNPEPL1"	3.08863132716874e-45	-0.29441196037636	0.214	0.49	7.29256742657811e-41
"IGSF9"	3.12009895010336e-45	-0.296680454306702	0.131	0.386	7.36686563108904e-41
"KLF3"	3.18647629895553e-45	-0.335088738087576	0.373	0.651	7.52358918946391e-41
"SRPK2"	3.39710244405265e-45	-0.342086287541309	0.715	0.881	8.0208985806527e-41
"TCTN3"	3.41581080432785e-45	-0.312246728384678	0.233	0.505	8.06507089009848e-41
"NDUFA7"	3.68001374321392e-45	-0.354563479363583	0.639	0.843	8.68888044910238e-41
"CLK1"	3.78441426888326e-45	0.452454545430599	0.586	0.328	8.93538053026026e-41
"SREBF2"	3.88633667980688e-45	-0.312967066595645	0.23	0.508	9.17602953469203e-41
"LAMTOR5"	4.06761465499534e-45	-0.282377994551555	0.948	0.991	9.60404496190951e-41
"JMJD4"	4.28385646701812e-45	-0.266129561652277	0.116	0.366	1.01146135042765e-40
"COA3"	4.51398284867326e-45	-0.341699910878959	0.61	0.827	1.06579649040024e-40
"EHF"	4.84854143221664e-45	-0.338846841896553	0.096	0.332	1.14478911756067e-40
"EPCAM"	4.87715465602059e-45	-0.270698539954196	0.995	1	1.15154498583302e-40
"PNPO"	4.99941257079629e-45	-0.309918039119184	0.256	0.537	1.18041130209071e-40
"COA6"	5.66224907832344e-45	0.354391041642701	0.88	0.739	1.33691362988295e-40
"DSG2"	5.79401783608119e-45	-0.333448167107942	0.399	0.674	1.36802555127713e-40
"SIM1"	6.21045344312077e-45	-0.369268659816337	0.495	0.736	1.46635016245525e-40
"CNOT7"	6.38416473130389e-45	-0.267374796149733	0.986	0.994	1.50736513470816e-40
"EEF1E1"	6.59627487966232e-45	0.304254355084151	0.957	0.866	1.55744646183707e-40
"AC018521.5"	7.71370504933535e-45	-0.271452041186883	0.126	0.379	1.82128289919857e-40
"PTPRF"	7.98166592535841e-45	-0.336463179458927	0.396	0.679	1.88455114163637e-40
"TBCD"	8.07836847964284e-45	-0.277409314064378	0.159	0.425	1.90738358172847e-40
"C7orf50"	8.37187986341225e-45	-0.359957271071817	0.598	0.82	1.97668455455027e-40
"PYCARD"	8.96561584168981e-45	-0.354202988847103	0.264	0.537	2.11687155638138e-40
"SPIRE1"	9.4807513454221e-45	-0.319538255965962	0.192	0.462	2.23850020016761e-40
"CHCHD7"	9.61915996504633e-45	-0.337318235557633	0.427	0.705	2.27117985934709e-40
"SQSTM1"	9.96749316127364e-45	-0.324198295438681	0.958	0.994	2.35342481030832e-40
"VPS13D"	1.0589191692246e-44	-0.333107786209163	0.241	0.51	2.50021405045621e-40
"TXNDC9"	1.06330404642679e-44	-0.346686268940344	0.579	0.801	2.51056718401828e-40
"EXOC1"	1.08133656477296e-44	-0.314426565760098	0.267	0.543	2.55314376308544e-40
"PECR"	1.09309050581975e-44	-0.258337099109055	0.128	0.384	2.580895993291e-40
"DTYMK"	1.10232310103014e-44	-0.36883577948171	0.723	0.911	2.60269507384225e-40
"NUDT22"	1.13507088641236e-44	-0.33843708219141	0.809	0.936	2.68001586990822e-40
"NORAD"	1.14743576554527e-44	-0.380971441474798	0.783	0.94	2.70921058602894e-40
"EIF4G3"	1.19743582541488e-44	-0.350951094507264	0.56	0.812	2.82726572738707e-40
"RHOBTB3"	1.21320310799257e-44	0.718420671236883	0.926	0.928	2.86449385828126e-40
"METRNL"	1.34076835623254e-44	-0.329171422179799	0.633	0.915	3.16568816590066e-40
"TENT5B"	1.40012736871072e-44	0.382871152411419	0.344	0.085	3.30584073026289e-40
"PWWP3A"	1.42578159296761e-44	-0.300487516021394	0.211	0.482	3.36641291915582e-40
"HDAC1"	1.47771172350518e-44	-0.350717553374884	0.712	0.877	3.48902515036809e-40
"SNX1"	1.55448054071326e-44	-0.338844490805823	0.385	0.652	3.67028400467808e-40
"PTGR1"	1.59535972480916e-44	-0.36715845390411	0.923	0.962	3.76680384624692e-40
"NAP1L4"	1.60178894736284e-44	-0.350144648362178	0.596	0.814	3.78198388361839e-40
"MTHFR"	1.75394268753861e-44	-0.364191563900165	0.376	0.64	4.14123407954742e-40
"MTURN"	1.94694119960924e-44	-0.31636864668124	0.176	0.436	4.59692286639738e-40
"NIPSNAP2"	2.08204528694048e-44	-0.349332818801789	0.495	0.734	4.91591712699516e-40
"TMPRSS4"	2.19203465850105e-44	-0.39295526860242	0.504	0.769	5.17561303218682e-40
"ANKRD34B"	2.43182969880517e-44	-0.439427310198915	0.428	0.701	5.7417931018489e-40
"HIGD2A"	2.48360423923511e-44	-0.300027937726461	0.915	0.974	5.86403796925802e-40
"TRAPPC10"	2.5837504088859e-44	-0.334035037148475	0.613	0.819	6.1004930904205e-40
"GPBP1L1"	2.62771347506592e-44	-0.311714763088333	0.366	0.639	6.20429428597814e-40
"POLR2C"	3.22787839263177e-44	0.348059845649732	0.856	0.677	7.62134367284288e-40
"ST14"	3.53301967009926e-44	-0.327729762709435	0.382	0.671	8.34181274307136e-40
"TXLNA"	3.59339917494979e-44	-0.329393299635305	0.422	0.687	8.48437479197396e-40
"RSF1"	3.85255837737609e-44	0.315160995386571	1	1	9.09627558482268e-40
"DHPS"	3.93173250340338e-44	-0.35276581336342	0.398	0.655	9.28321361378572e-40
"MAP4K2"	4.14097937706713e-44	-0.27046599915789	0.166	0.436	9.77726640719319e-40
"CLTB"	4.44199655236297e-44	0.349141286896093	0.938	0.849	1.04879980597842e-39
"TARDBP"	5.07736126947552e-44	0.36530443326695	0.941	0.846	1.19881576933586e-39
"NIP7"	5.14196548663e-44	0.360199217659716	0.821	0.64	1.21406947104821e-39
"MMD"	5.30446652440363e-44	-0.378067555049834	0.221	0.487	1.25243759107694e-39
"CD320"	5.41567096047651e-44	-0.332542116243201	0.523	0.763	1.27869407047811e-39
"SMC1A"	5.52191840591967e-44	-0.352670668280036	0.916	0.973	1.30378015482169e-39
"CLSTN1"	5.82214220940509e-44	-0.360615948229473	0.67	0.855	1.37466599706264e-39
"TM2D2"	5.93605915513759e-44	-0.328588136743105	0.251	0.518	1.40156292711954e-39
"TMEM106C"	6.07118569074265e-44	-0.349648493551702	0.754	0.88	1.43346765344125e-39
"UBA5"	6.12413242585197e-44	-0.36255671333109	0.591	0.806	1.44596890706791e-39
"NHLRC3"	6.16200301167751e-44	-0.257679420690084	0.127	0.38	1.45491053108718e-39
"TRIM37"	6.16576043179732e-44	-0.332113561231562	0.425	0.697	1.45579769555167e-39
"TNFAIP3"	6.56231936996662e-44	0.431887746000354	0.312	0.063	1.54942922644282e-39
"HEXA"	7.62418315388696e-44	-0.353002325650133	0.528	0.765	1.80014588446425e-39
"S100A14"	7.83791739328985e-44	-0.43760264425121	0.738	0.909	1.85061067572967e-39
"SLCO4A1"	8.09258869472379e-44	0.268443045938763	0.31	0.06	1.91074111671123e-39
"DCAF13"	8.68692660550298e-44	0.342390601218883	0.972	0.954	2.05107024082531e-39
"DTX3L"	9.1926325791989e-44	-0.348841388738761	0.574	0.815	2.17047247827465e-39
"TMEM150A"	1.11942611288814e-43	-0.257486397228742	0.096	0.33	2.64307699514019e-39
"TMEM250"	1.20045377543738e-43	-0.255858783094588	0.122	0.371	2.8343914091852e-39
"D2HGDH"	1.33664012810116e-43	-0.250680745247062	0.095	0.33	3.15594100645966e-39
"PPP2R3A"	1.33716926191065e-43	-0.339241318789354	0.408	0.684	3.15719034429723e-39
"HOXC9"	1.44511871214989e-43	0.309724545109007	0.27	0.035	3.4120697912571e-39
"IFT74"	1.54280341512541e-43	-0.306481007500279	0.27	0.55	3.64271314345261e-39
"ANKRD13C"	1.55503037490749e-43	0.395046848278877	0.604	0.348	3.67158221819408e-39
"CELSR2"	1.71480143957223e-43	-0.33688778077844	0.335	0.604	4.04881767897399e-39
"CTSC"	1.78320111521819e-43	-0.346584897699279	0.322	0.594	4.21031615314166e-39
"INA"	1.94599290977385e-43	0.403879780759532	0.598	0.335	4.59468385926704e-39
"ZDBF2"	2.1068022292728e-43	-0.250151514522615	0.097	0.332	4.974370743536e-39
"ADAM10"	2.16361999042754e-43	-0.375528387876597	0.691	0.869	5.10852315939847e-39
"TM9SF3"	2.27154280766848e-43	-0.293579571165805	0.95	0.987	5.36333972318605e-39
"CHMP1B"	2.36587951321251e-43	-0.334616912061789	0.718	0.899	5.58607811864607e-39
"CCT6A"	2.39590990146964e-43	-0.27384128564502	0.98	0.996	5.65698286835997e-39
"MFGE8"	2.50119797981099e-43	-0.360042618037906	0.385	0.655	5.90557855013172e-39
"CENPS"	2.58384476045295e-43	-0.346498173584402	0.521	0.767	6.10071586390545e-39
"MIR22HG"	2.64602415559405e-43	0.379942163060381	0.401	0.136	6.24752763377312e-39
"PSMB2"	2.84803120388281e-43	-0.291037221571961	0.961	0.987	6.72448647548771e-39
"LYRM7"	2.99310411654285e-43	-0.303274325774417	0.248	0.525	7.06701812956933e-39
"LRATD2"	3.0736380078337e-43	0.40288927432487	0.798	0.598	7.25716670029614e-39
"IARS"	4.07348077490567e-43	-0.367669921240935	0.519	0.753	9.61789545762977e-39
"TRIM73"	4.16937943222494e-43	-0.268002230171205	0.115	0.355	9.8443217774263e-39
"PURB"	4.76356362002686e-43	0.377392901921828	0.908	0.807	1.12472500632454e-38
"PRPF4B"	5.158009973598e-43	0.337673529564619	0.885	0.73	1.21785773486622e-38
"SAV1"	5.29494129103222e-43	0.431375619002256	0.711	0.503	1.25018858822562e-38
"PRCC"	5.61504160315381e-43	0.365205214840798	0.861	0.718	1.32576747292065e-38
"C4orf48"	6.97552050333837e-43	-0.31679224967707	0.843	0.961	1.64699014604322e-38
"MRPS18C"	7.81882155118191e-43	0.307709579156658	0.973	0.953	1.84610195644956e-38
"PPCS"	7.91430047580887e-43	-0.344632125789424	0.557	0.776	1.86864548534323e-38
"UBE2M"	8.30136509635235e-43	-0.297150388568229	0.914	0.985	1.96003531289975e-38
"TMEM14C"	8.50585153483079e-43	-0.299909281211379	0.833	0.954	2.0083166058889e-38
"AC004130.2"	8.80511805759274e-43	0.433188021079022	0.622	0.356	2.07897642457822e-38
"JMJD1C"	9.09266617264347e-43	-0.327836427937802	0.488	0.751	2.14686941002285e-38
"DCAF11"	9.18138934543709e-43	-0.289567254971137	0.241	0.519	2.16781783835115e-38
"HECTD1"	9.22569002873539e-43	-0.338570192313866	0.399	0.656	2.17827767268471e-38
"STOX2"	9.92126933945861e-43	-0.260441170452592	0.142	0.396	2.34251090373957e-38
"SEC61A1"	1.00348832784581e-42	-0.344940731377742	0.74	0.9	2.36933629087673e-38
"NPR3"	1.02069382469237e-42	0.313031036481125	0.418	0.135	2.40996018948116e-38
"LGMN"	1.03580870030164e-42	-0.295122521604369	0.239	0.509	2.4456479222822e-38
"HSD17B11"	1.18362660877568e-42	-0.261191126061026	0.11	0.348	2.79466078598025e-38
"CLIP3"	1.30982783308716e-42	-0.260692812801514	0.106	0.341	3.09263449670209e-38
"SFPQ"	1.34928589926094e-42	-0.310466164544002	0.986	0.995	3.18579893674501e-38
"EAF1"	1.38594849730047e-42	0.346641966333437	0.638	0.373	3.27236299697613e-38
"CHD7"	1.41399411803331e-42	-0.33332878882526	0.346	0.618	3.33858151208845e-38
"N4BP2L2"	1.46453526791171e-42	-0.354682297118595	0.671	0.847	3.45791422106635e-38
"PNKD"	1.59959827309088e-42	-0.288966479906891	0.95	0.983	3.77681148259487e-38
"FUS"	1.68199439400041e-42	-0.315685241170577	0.917	0.97	3.97135696367438e-38
"EFNA5"	1.75022069216456e-42	-0.337356122360219	0.508	0.764	4.13244607626975e-38
"PARP4"	2.07881680138346e-42	-0.340197280994424	0.276	0.538	4.90829434974648e-38
"QSOX1"	2.42946660744472e-42	-0.328131359713291	0.315	0.591	5.73621360683772e-38
"ORC6"	2.62282332620079e-42	0.348403704940041	0.694	0.413	6.19274815549268e-38
"GNL1"	2.7338110788755e-42	-0.330486681221852	0.59	0.814	6.45480133833295e-38
"G3BP2"	2.86813035378776e-42	-0.313838256292359	0.889	0.954	6.77194257832829e-38
"C6orf89"	2.88363351584391e-42	-0.319932392845287	0.239	0.501	6.80854709425906e-38
"ZNF639"	2.91629331792494e-42	0.349578333223678	0.81	0.612	6.88566015295257e-38
"ZNF37A"	2.9168659833874e-42	-0.351802827114732	0.456	0.704	6.88701227337598e-38
"PNKP"	2.98278130940197e-42	-0.29171473397074	0.177	0.434	7.04264494962899e-38
"JPX"	3.25579410051314e-42	-0.319017108778948	0.835	0.956	7.68725545072158e-38
"MED19"	3.28542158018479e-42	0.382434294678353	0.798	0.605	7.75720889297432e-38
"LRRC75A"	3.30773357902964e-42	0.620267139133966	0.655	0.456	7.80988975344687e-38
"FBN2"	3.35068746623505e-42	-0.384068816175767	0.265	0.535	7.91130817652757e-38
"ATP6V0E2"	3.573163009956e-42	-0.295631753111342	0.239	0.507	8.43659518280711e-38
"FAM204A"	3.88069139674636e-42	0.311492276659662	0.953	0.892	9.16270045685783e-38
"ECI2"	3.98943140967429e-42	-0.304405519683465	0.288	0.554	9.41944650138196e-38
"TWIST1"	4.05227583060297e-42	-0.318536772588949	0.131	0.371	9.56782846363668e-38
"DYNC2LI1"	4.06885548513778e-42	-0.274748223783469	0.137	0.38	9.60697468595882e-38
"CLPP"	4.16701431736709e-42	-0.330453996879339	0.531	0.763	9.83873750473543e-38
"CIART"	4.49463107007579e-42	0.610659123739228	0.369	0.118	1.0612273419556e-37
"ZBTB21"	4.62733101553073e-42	0.436626612377288	0.535	0.276	1.09255912607696e-37
"WARS"	4.82892954075533e-42	-0.347702496539007	0.515	0.751	1.14015855386774e-37
"NADSYN1"	5.07157313731852e-42	-0.297097612271108	0.216	0.48	1.19744913345228e-37
"SELENOK"	5.2932394652982e-42	-0.279402207578182	0.919	0.974	1.24978677015156e-37
"KCTD5"	5.40631694857921e-42	0.331138042344486	0.515	0.242	1.27648549472904e-37
"SBF2"	5.76607763708092e-42	-0.332035026104385	0.324	0.586	1.36142859089118e-37
"DOCK1"	6.73432749113879e-42	-0.267660426569939	0.152	0.403	1.59004206393278e-37
"MMS19"	7.07036070406284e-42	-0.309630393496605	0.272	0.539	1.66938286583628e-37
"GALNT7"	7.3302031318991e-42	-0.351682682800064	0.428	0.693	1.7307342614727e-37
"IFNAR2"	7.49142971565674e-42	-0.298780950308487	0.17	0.423	1.76880147016371e-37
"PMS2"	7.73767713326171e-42	-0.305951484189475	0.237	0.499	1.82694294793442e-37
"HLA-C"	7.85143030653353e-42	-0.323586743580682	0.859	0.947	1.85380120967563e-37
"RASSF1"	7.86406683177797e-42	0.338280671292256	0.402	0.139	1.8567848196511e-37
"THBS1"	8.0923248879333e-42	0.318476887123589	0.329	0.078	1.91067882928993e-37
"AC139887.2"	8.16020680127318e-42	-0.301756497686995	0.142	0.384	1.92670642784861e-37
"CDK2AP1"	8.41299582745527e-42	0.286659509178111	0.989	0.954	1.98639244482046e-37
"DNMT3A"	8.72341116257074e-42	-0.286457408454188	0.206	0.469	2.05968460959458e-37
"CEP170"	8.9571587197187e-42	-0.333552766034275	0.319	0.58	2.11487474531278e-37
"WBP2"	9.09501272192268e-42	-0.321889151128877	0.555	0.772	2.14742345377316e-37
"APPL2"	9.47344081927717e-42	-0.271350376171966	0.146	0.395	2.23677411183953e-37
"ACSL1"	1.10957573678935e-41	-0.257672867932192	0.115	0.352	2.61981927213334e-37
"DCTN2"	1.129450437631e-41	-0.305204669637282	0.797	0.934	2.66674542829055e-37
"NCOA2"	1.19360835471111e-41	-0.336615088371686	0.328	0.586	2.8182286863084e-37
"FBXO44"	1.26349245620228e-41	-0.311271025682394	0.272	0.544	2.9832320383392e-37
"HSD17B12"	1.35313810506331e-41	-0.303972780407958	0.876	0.971	3.19489437986497e-37
