"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"LGALS3"	2.06598262548642e-169	-0.903500613300644	0.766	0.987	4.877991577036e-165
"CBR1"	2.8857529056064e-169	-0.884228893109631	0.486	0.945	6.81355118542727e-165
"NIFK"	3.22290186131322e-169	0.79079794495494	0.992	0.888	7.60959358474664e-165
"MRPS18C"	4.81753443581992e-169	0.694555029996796	0.999	0.952	1.13746805564144e-164
"PA2G4"	5.4145679712265e-169	0.559062890775081	1	0.999	1.27843364368629e-164
"MANF"	1.44780113358981e-168	-0.905327785827206	0.744	0.984	3.4184032565189e-164
"NPR1"	1.52433318279133e-168	-0.878590493712883	0.189	0.791	3.5991030778886e-164
"PARP14"	2.14764187808778e-168	-0.911533243371722	0.556	0.957	5.07079723835305e-164
"AGRN"	2.82009130979835e-168	-0.853732883559679	0.344	0.886	6.65851759156489e-164
"KCNQ1OT1"	3.35560316883871e-168	-1.21677829188207	0.518	0.947	7.92291464194508e-164
"MRPS18B"	3.994985440072e-168	0.850751846834912	0.97	0.787	9.432560122554e-164
"MIR99AHG"	5.39721398893211e-168	-0.869554600582796	0.058	0.696	1.27433619492676e-163
"SRRM1"	2.03984534693152e-167	0.615365505376202	1	0.986	4.81627884864e-163
"TMED2"	5.01316853637951e-167	0.638356265700372	0.996	0.944	1.18365922312457e-162
"SSPN"	8.822690855966e-167	-0.974576509272189	0.375	0.879	2.08312553800213e-162
"NSA2"	1.05884757839231e-166	0.599536524855982	1	0.966	2.50004501734209e-162
"AP2M1"	1.12271465168737e-166	-0.693548898305028	0.929	0.997	2.65084156409905e-162
"SLC3A2"	1.44927607898085e-166	0.813029567673488	0.999	0.977	3.42188575008167e-162
"PGM2L1"	2.54260319310279e-166	-1.03620513539859	0.34	0.87	6.003340399235e-162
"VBP1"	4.04790908738513e-166	0.668771591566639	0.999	0.905	9.55751814622504e-162
"RPS11"	4.90525617623325e-166	-0.500967281443955	1	1	1.15818003577043e-161
"CCS"	1.05709441581454e-165	-0.743145723459978	0.155	0.774	2.49590562517972e-161
"LDHB"	1.87640970776128e-165	-0.482187463981192	1	1	4.43039096099516e-161
"AURKAIP1"	7.60336181435552e-165	-0.628415328363608	0.998	1	1.79522975798748e-160
"TMCC3"	1.0775107530243e-164	-0.901864034777523	0.133	0.753	2.54411063896567e-160
"NAE1"	1.80289565403123e-164	-0.78501364596815	0.595	0.974	4.25681692873313e-160
"ADGRL2"	1.81969698581019e-164	-0.857159974371136	0.214	0.809	4.29648655319644e-160
"MICAL2"	2.98701664295649e-164	-0.928365204873125	0.229	0.813	7.05264499568458e-160
"TRAK1"	4.48249974043939e-164	-0.818693500160876	0.309	0.861	1.05836301371514e-159
"NDUFV3"	7.18836904755716e-164	-0.806968202845591	0.636	0.97	1.69724581581872e-159
"NDUFB10"	8.20396899359836e-164	-0.538213541067233	1	1	1.93703911907851e-159
"PSMB7"	9.890807048893e-164	0.571259445887802	1	0.988	2.33531845231413e-159
"CCAR1"	1.00219124185021e-163	0.773645167777991	0.989	0.889	2.36627374113252e-159
"RPL26L1"	1.2415810931567e-163	0.672508859804212	0.993	0.893	2.93149711905229e-159
"MCM4"	6.26689584001447e-163	-0.921896634987612	0.414	0.884	1.47967677678582e-158
"NDUFB7"	7.86543546612939e-163	-0.664412002987316	0.919	0.997	1.85710796790781e-158
"PTRH2"	1.59080157122778e-162	1.00587876884011	0.946	0.656	3.75604158982591e-158
"RPL11"	2.09211598622635e-162	0.371468520079956	1	1	4.93969505507903e-158
"AUP1"	2.89230325748589e-162	0.712398659877385	0.986	0.91	6.82901722124993e-158
"S100A11"	3.28812364680522e-162	-0.815149305181952	0.986	1	7.76358874247182e-158
"BRD2"	3.83463157965874e-162	0.890619873233546	0.98	0.83	9.05394862273226e-158
"SMNDC1"	5.09838155445316e-162	0.732771530078645	0.981	0.731	1.20377886882194e-157
"VAV3"	1.02140529773121e-161	-0.950232477606249	0.247	0.812	2.41164004847315e-157
"TOMM22"	1.16705989707565e-161	0.596439003337716	1	0.977	2.75554512298531e-157
"UPK1B"	1.32177586400818e-161	-1.16979877426678	0.483	0.936	3.12084499250972e-157
"GMPS"	2.44212536124779e-161	-0.735568698639647	0.923	0.995	5.76610219044215e-157
"MBP"	4.53035930171613e-161	-0.870385316058712	0.397	0.885	1.06966313472819e-156
"SHMT2"	6.90882315319924e-161	-0.821846400679667	0.448	0.907	1.63124223470187e-156
"PDXK"	8.49353557197333e-161	-0.804740843326468	0.795	0.989	2.00540868389862e-156
"MRPL32"	8.96178307417672e-161	0.751853409470725	0.97	0.772	2.11596660164387e-156
"MUC16"	2.18110014015214e-160	-1.05886305923721	0.351	0.869	5.14979554091321e-156
"AKR1A1"	2.46135738395963e-160	-0.815718142315993	0.447	0.904	5.81151091926708e-156
"ATP2B1"	4.19372975369958e-160	-0.835564103278995	0.483	0.942	9.90181532146008e-156
"UBE2V2"	4.7263945940337e-159	0.70351921222741	0.989	0.911	1.1159490275973e-154
"EGFR"	6.40580913043407e-159	-0.839166356639625	0.189	0.782	1.51247559378679e-154
"RPF1"	1.57757957923445e-158	0.774295214431449	0.936	0.577	3.72482314453047e-154
"RRBP1"	2.45418004655531e-158	-0.84175285740317	0.403	0.906	5.79456450792175e-154
"MRPS35"	3.38400123907653e-158	0.625083754845123	0.998	0.968	7.98996532558359e-154
"RPL36AL"	1.09273688936239e-157	0.43014940596471	1	1	2.58006106947354e-153
"TLN1"	2.05451327744627e-157	-0.769087627647306	0.765	0.981	4.85091129937839e-153
"LYAR"	2.50741421932016e-157	0.752193936432997	0.983	0.82	5.92025571323684e-153
"CACYBP"	2.68246874596018e-157	-0.63135244855303	0.985	1	6.33357695608658e-153
"NPM1"	2.69116883334735e-157	0.432578352094283	1	1	6.35411873241644e-153
"BEX4"	3.72177411965489e-157	-0.828335466806164	0.539	0.943	8.78748087391717e-153
"ATP5MC2"	5.2433391119428e-157	-0.513062227479483	0.998	1	1.23800479772081e-152
"HSPA1A"	5.87227165830672e-157	-0.951965658744655	0.62	0.941	1.3865020612428e-152
"NASP"	7.16725691631449e-157	-0.73042052652628	0.931	0.997	1.69226103051101e-152
"DNAJC8"	8.81542736629545e-157	0.601469545790667	0.996	0.967	2.08141055545602e-152
"TSPO"	9.9608300641764e-157	-0.82592211542636	0.523	0.92	2.35185158645269e-152
"POLD2"	9.00957804614881e-156	-0.756201071517185	0.621	0.961	2.12725147247619e-151
"CALM1"	9.17128082249604e-156	-0.582045094803679	0.995	1	2.16543111499954e-151
"PDIA3"	2.34340321544812e-155	-0.696550502538004	0.91	0.992	5.53300933199456e-151
"MRPL22"	3.84455431021355e-155	0.678044781706301	0.992	0.868	9.07737718184522e-151
"C19orf33"	6.14438202671127e-155	-0.6717809945321	0.962	0.998	1.4507500403268e-150
"ZNRD2"	7.61230053768104e-155	-0.756550962043961	0.83	0.995	1.79734027995187e-150
"CYBC1"	9.34024006002875e-155	-0.640276531789578	0.051	0.661	2.20532408057339e-150
"MRPS30"	2.5411243338638e-154	0.745731485085307	0.983	0.835	5.99984866468581e-150
"UBXN4"	3.91597889024503e-154	-0.772920836063207	0.561	0.951	9.24601775775754e-150
"QARS"	1.262844001964e-153	-0.73929223145529	0.249	0.818	2.98170097303719e-149
"KPNA1"	1.48126235512261e-153	0.67773952132914	0.982	0.923	3.49740854667999e-149
"KCMF1"	1.98352579389432e-153	0.658241307687636	0.99	0.895	4.68330275196389e-149
"MRPL57"	2.83001758617983e-153	-0.757881475801292	0.543	0.938	6.6819545227292e-149
"WAC"	7.39965491466371e-153	0.652418955223129	0.998	0.963	1.74713252190125e-148
"MAL"	3.08365122718209e-152	-1.07055878064379	0.144	0.732	7.28080891249963e-148
"METTL26"	3.9409201785979e-152	-0.746488203907368	0.66	0.985	9.3049066336875e-148
"MRPS22"	4.58780947458943e-152	0.669435763531727	0.99	0.95	1.08322769504531e-147
"COL18A1"	4.90221264061268e-152	-0.852214524204645	0.493	0.931	1.15746142657506e-147
"RNPS1"	6.99764125834781e-152	0.558424936563405	1	0.981	1.6522130775085e-147
"USP48"	1.99963524433489e-151	-0.821601792968063	0.555	0.921	4.72133877539911e-147
"CCDC59"	2.12420034052582e-151	0.724771797728159	0.967	0.695	5.01544942401551e-147
"THRAP3"	2.60220271826711e-151	-0.713033378296063	0.795	0.987	6.14406083810047e-147
"CSNK1A1"	6.76109783535901e-151	0.558032716557408	1	0.987	1.59636280990662e-146
"SMIM22"	8.20832031696673e-151	-0.795956918736992	0.417	0.893	1.93806651003901e-146
"ALDH7A1"	1.55874925125085e-150	-0.753808039005041	0.612	0.941	3.68036285712838e-146
"TAF10"	3.92418294756893e-150	-0.705434394288898	0.823	0.984	9.26538835750499e-146
"SNW1"	4.15049861375444e-150	0.679047068720614	0.989	0.904	9.79974227693561e-146
"RGS10"	4.32758010419235e-150	-0.912826778941084	0.82	0.979	1.02178493840086e-145
"TP53INP1"	5.82673265828504e-150	-0.874540577260032	0.08	0.674	1.37574984794768e-145
"CENPF"	8.58423008550515e-150	-0.952778550756631	0.869	0.992	2.02682256548862e-145
"CLK4"	9.85283085776845e-150	0.88872893944887	0.773	0.233	2.32635189382771e-145
"TRIR"	1.1099086886284e-149	0.5202829257351	1	0.996	2.62060540472052e-145
"DNMT1"	1.31555029146293e-149	-0.694365539593147	0.873	0.996	3.10614579317311e-145
"TUBGCP2"	1.93474999722291e-149	-0.731369423723693	0.656	0.978	4.56813821844302e-145
"PPP2CA"	2.0169285230171e-149	0.687626716831109	0.987	0.848	4.76216993569567e-145
"AIMP1"	3.01312439404975e-149	0.661626010446561	0.99	0.864	7.11428800679087e-145
"DBI"	4.30462675212802e-149	-0.495380158465333	0.999	1	1.01636542244495e-144
"RNF180"	7.89869728652325e-149	-0.730635704382076	0.089	0.684	1.86496141632101e-144
"TOP2A"	1.04025083604921e-148	-0.957561497813927	0.675	0.961	2.45613624899579e-144
"PNO1"	1.09127320519852e-148	0.730288662058075	0.938	0.64	2.57660516479423e-144
"EMX2OS"	1.7111608914914e-148	-0.812202848298494	0.133	0.715	4.04022198090034e-144
"LGR4"	1.73933906264515e-148	-0.810073032276046	0.18	0.756	4.10675346081147e-144
"SNCG"	1.94447137194068e-148	-0.849860437458076	0.235	0.797	4.59109135628914e-144
"COX19"	2.18958059732476e-148	0.744577236856208	0.925	0.582	5.16981874834349e-144
"ATP5MD"	2.76506087352188e-148	0.383732299441195	1	1	6.52858522847251e-144
"NACA"	4.87546389284416e-148	0.422977857394274	1	1	1.15114577973943e-143
"MRPS16"	7.46594452622926e-148	-0.620102255720498	0.904	0.994	1.76278416208799e-143
"SSR2"	9.99434403427711e-148	0.520950591091701	1	1	2.35976456993317e-143
"DNAJC2"	1.86171391511705e-147	0.740669150380986	0.974	0.819	4.39569272498286e-143
"PRPF6"	2.0014614136899e-147	-0.738551654311632	0.477	0.913	4.72565054386323e-143
"RIT1"	3.11237535859078e-147	0.848411966227799	0.911	0.564	7.3486294591687e-143
"FADS2"	5.83534943175328e-147	-0.838829685042935	0.408	0.869	1.37778435433127e-142
"GCSH"	2.3747497414216e-146	-0.695139347180474	0.725	0.978	5.60702161447055e-142
"HOXC9"	5.63595974282182e-146	0.755805368775921	0.62	0.065	1.33070645487766e-141
"SMC1A"	6.04066553120134e-146	-0.677726509710953	0.97	1	1.42626153857195e-141
"EIF4E"	7.69029068051591e-146	0.641639868889474	0.995	0.877	1.81575453257661e-141
"HOXC8"	7.76649543050347e-146	0.665403805437139	0.599	0.049	1.83374723609617e-141
"RAPGEF3"	1.65006827159689e-145	-0.778951122344955	0.139	0.721	3.89597619606742e-141
"DFFA"	1.68680062571274e-145	-0.746542546261013	0.646	0.971	3.98270495737035e-141
"LRRC45"	1.7142640096535e-145	-0.726353187771355	0.161	0.743	4.04754875319287e-141
"TSTA3"	2.02748960925425e-145	-0.776142217618468	0.602	0.942	4.78710571641022e-141
"MRPL58"	5.93893516788923e-145	0.742314508046666	0.986	0.89	1.40224198249033e-140
"TFDP2"	7.03230985926967e-145	-0.73536753130537	0.717	0.97	1.66039868087216e-140
"LHX1"	1.37887487850864e-144	-0.961506563984526	0.19	0.75	3.25566147564675e-140
"TARS"	1.86397978210472e-144	-0.596393838758204	0.971	1	4.40104266352744e-140
"HIST1H1C"	1.92585803212277e-144	-0.841138788232138	0.788	0.98	4.54714339964507e-140
"CSDE1"	1.99800389713248e-144	-0.546435201859174	0.99	0.999	4.71748700151951e-140
"PCNP"	2.46815769168267e-144	0.619145056949389	0.994	0.943	5.82756712583196e-140
"VPS28"	3.13894789851045e-144	-0.773499091798922	0.532	0.918	7.41136988317302e-140
"MT-ND6"	5.20128634892677e-144	-1.34950941297071	0.63	0.925	1.2280757198451e-139
"EIF5A"	5.77040278732652e-144	0.580409175680993	1	1	1.36244980211566e-139
"MSN"	7.08717666708949e-144	-0.809785329569074	0.458	0.882	1.6733532828665e-139
"PBX1"	9.19334697056526e-144	-0.793586058987564	0.702	0.97	2.17064115322016e-139
"IL18"	9.36596233264776e-144	-0.944347264549942	0.055	0.631	2.21139736636146e-139
"COX20"	1.10701758288919e-143	-0.681273410413277	0.766	0.992	2.61377921495967e-139
"TAF1D"	1.39952510216152e-143	1.1248449147471	0.931	0.743	3.30441871871357e-139
"RRP15"	3.62218856747464e-143	0.739476058997593	0.95	0.661	8.55234942666438e-139
"PRDX5"	2.08478283143002e-142	-0.493204813235703	1	1	4.92238074328943e-138
"EZR"	2.42780125100846e-142	-0.776125994074747	0.941	0.997	5.73228153375609e-138
"NDUFAB1"	2.66642023258985e-142	0.477474943192334	1	0.998	6.29568481116789e-138
"SYF2"	2.74292780378016e-142	0.712555007392275	0.966	0.778	6.47632683750533e-138
"VCL"	2.76284747814201e-142	-0.842089223127616	0.43	0.881	6.52335918064109e-138
"NAP1L1"	2.85483450852913e-142	-0.557592992606146	0.988	1	6.74054975808813e-138
"EFNA1"	2.98637707324067e-142	1.13121990011581	0.835	0.367	7.05113490762854e-138
"METAP2"	3.01311842933479e-142	0.569728818616281	0.999	0.96	7.11427392350238e-138
"ANXA5"	7.82139660386587e-142	-0.60051422409159	0.976	0.999	1.84670995213877e-137
"ARF4"	9.34998455754923e-142	0.652965062639126	0.999	0.943	2.20762485388295e-137
"C21orf58"	1.0595972768994e-141	-0.763396954551951	0.308	0.823	2.50181513048716e-137
"MED29"	1.27054953520764e-141	-0.695095852974169	0.62	0.964	2.99989450757876e-137
"ACAT2"	1.46367387634294e-141	-0.774813890186	0.581	0.932	3.45588038943331e-137
"PERP"	1.91117996444904e-141	-0.749170417227621	0.732	0.982	4.51248701406062e-137
"VDAC2"	6.18335141322314e-141	0.400301172304484	1	1	1.45995110217611e-136
"NOP58"	9.22298388072105e-141	0.638100158761666	0.998	0.939	2.17763872407705e-136
"ZFP30"	1.87455119994186e-140	1.06630734460367	0.69	0.163	4.42600283818272e-136
"PEG10"	2.17843598480277e-140	-0.916259540287354	0.394	0.848	5.14350520371782e-136
"ASAH1"	3.04216137374236e-140	-0.673197965984167	0.894	0.996	7.1828472195431e-136
"TAF7"	3.48832448459409e-140	0.723675549026837	0.976	0.739	8.23628294057511e-136
"SNHG12"	4.3289754563305e-140	1.29709298649466	0.798	0.362	1.02211439499419e-135
"SNF8"	1.05295495116724e-139	-0.65090743916154	0.872	0.993	2.48613193520097e-135
"MLEC"	1.23763662672718e-139	-0.623314605788416	0.902	0.995	2.92218383936555e-135
"HOXC13"	1.35759498483239e-139	0.733458053290955	0.595	0.059	3.20541751868776e-135
"NUDT16"	1.49688353077791e-139	-0.68491120593353	0.19	0.759	3.53429170451973e-135
"ZBED2"	1.85728877584139e-139	-0.674276747741771	0.013	0.568	4.3852445286391e-135
"POLR2I"	3.20130106399345e-139	-0.571134059670149	0.938	0.996	7.55859194219494e-135
"ASL"	4.45108945883176e-139	-0.688127525631072	0.175	0.736	1.05094673212477e-134
"PSMD2"	5.6844844540444e-139	-0.484568573312227	1	1	1.34216362444442e-134
"PRKAG2"	6.1112791482012e-139	-0.831212765502368	0.351	0.836	1.44293411968178e-134
"NME4"	6.39710589560731e-139	-0.76775726612963	0.624	0.956	1.51042067301184e-134
"RAE1"	8.67886438786852e-139	0.681846008855721	0.992	0.907	2.04916667061964e-134
"MOB4"	1.07668526593591e-138	0.682620612423102	0.973	0.769	2.54216158140128e-134
"SDHAF2"	1.50905235743139e-138	0.74276290861622	0.942	0.693	3.56302352113126e-134
"DIPK1B"	1.99776859103867e-138	-0.729415062818674	0.161	0.724	4.7169314203014e-134
"SLC5A3"	4.81977457940734e-138	-0.895411210136284	0.552	0.941	1.13799697594387e-133
"LAMA3"	2.26156941952051e-137	-0.982791005756836	0.246	0.777	5.33979155642986e-133
"CRTAP"	2.89862956958114e-137	-0.698435939851122	0.409	0.866	6.84395427673804e-133
"ATG101"	3.16709253834192e-137	0.643216662401509	0.992	0.925	7.47782219227911e-133
"CSRNP1"	3.41514349327914e-137	0.84517660311585	0.672	0.139	8.06349530198138e-133
"NDUFA12"	6.19201885687796e-137	0.519390372740311	1	0.984	1.46199757229746e-132
"CTSA"	6.32519974396217e-137	-0.711482586642777	0.585	0.949	1.49344291154691e-132
"TTC28-AS1"	1.08355824335435e-136	0.842434637668189	0.841	0.436	2.55838936838396e-132
"ACTN1"	1.08987606482955e-136	-0.674223471279703	0.759	0.972	2.57330637666905e-132
"TAF15"	1.20888718562344e-136	-0.720507340502741	0.247	0.776	2.85430353397551e-132
"LMNB1"	1.32434933589796e-136	-0.758797716677121	0.507	0.903	3.12692121698866e-132
"ILVBL"	1.6082636804878e-136	-0.678965391956698	0.157	0.715	3.79727137599973e-132
"APEH"	2.04602776082526e-136	-0.706728595529235	0.363	0.844	4.83087614608452e-132
"IL10RB"	3.11702245031998e-136	-0.715172008905904	0.197	0.745	7.3596017074505e-132
"TK1"	9.49837079004613e-136	-0.706105657409923	0.754	0.976	2.24266032723779e-131
"UCP2"	1.05210509726753e-135	-0.702479819270416	0.175	0.729	2.48412534515836e-131
"RBM8A"	1.12034180982923e-135	0.605214350975411	1	0.995	2.6452390471878e-131
"APP"	1.14853945201254e-135	-0.674756619626561	0.917	0.997	2.71181650014682e-131
"TOMM20"	1.88589456648665e-135	0.515795291928105	1	0.999	4.45278566093162e-131
"ARF1"	1.96980912897295e-135	0.64462571812189	0.993	0.942	4.65091633441804e-131
"ARL3"	2.14620817439759e-135	-0.6351479358723	0.898	0.994	5.06741212057014e-131
"MRPS33"	2.53199488610809e-135	0.554401262164932	0.998	0.956	5.97829312558982e-131
"OPHN1"	5.04765085602174e-135	-0.699433191117587	0.183	0.732	1.19180084361529e-130
"CEBPZ"	7.49819393412455e-135	0.682069343372341	0.988	0.906	1.77039856978615e-130
"BCCIP"	9.17342911412362e-135	0.627810821841963	0.988	0.863	2.16593834813573e-130
"MAP4"	1.12194422251917e-134	-0.722083991467578	0.58	0.938	2.64902250379002e-130
"VEGFB"	1.47228386672095e-134	-0.682235630404158	0.721	0.957	3.47620943771483e-130
"POLR2J3"	1.92582531795565e-134	-0.74939314631287	0.705	0.96	4.54706615822509e-130
"SMARCC2"	2.67935326572105e-134	-0.711571886687365	0.533	0.904	6.32622099569396e-130
"DUS1L"	2.68911505050039e-134	-0.721786102982721	0.523	0.936	6.34926954573648e-130
"UPP1"	4.00243356372536e-134	0.857765271791463	0.949	0.684	9.45014588731194e-130
"HAGHL"	4.83416682670316e-134	-0.645752750679726	0.095	0.654	1.14139512945288e-129
"RESF1"	6.99137686691426e-134	-0.821883162783319	0.162	0.704	1.65073399204713e-129
"AFAP1L2"	1.00116261576745e-133	-0.754398018683382	0.111	0.664	2.36384505208852e-129
"MACF1"	1.38917558187962e-133	-0.745963866461456	0.426	0.872	3.27998246637597e-129
"NIP7"	1.75298004328367e-133	0.677842719508861	0.941	0.663	4.13896118019707e-129
"MRM2"	1.93143902545825e-133	0.66921865572356	0.932	0.629	4.56032068300946e-129
"CAST"	2.02897121062178e-133	-0.692056015687834	0.822	0.988	4.79060392539909e-129
"RCN1"	2.41744839253573e-133	-0.725381442292183	0.728	0.969	5.70783739961612e-129
"MKNK2"	2.7802761313506e-133	-0.766013632102397	0.39	0.879	6.56450997373191e-129
"PPP4R2"	3.38350001611429e-133	0.645766057428536	0.988	0.932	7.98878188804745e-129
"RBM25"	5.6089490693095e-133	0.585120715489664	1	0.964	1.32432896475467e-128
"NDUFS7"	5.92949971186583e-133	-0.692452910743514	0.498	0.91	1.40001417696864e-128
"PODXL2"	7.80474387204153e-133	-0.711805871772757	0.214	0.753	1.84277807562773e-128
"HNRNPA3"	8.11564853724842e-133	-0.562533416653914	0.981	0.999	1.91618577612972e-128
"CCDC86"	9.24338360416745e-133	0.670512992556727	0.754	0.231	2.18245530277998e-128
"EGR1"	9.70872208805047e-133	-0.748973574000753	0.253	0.8	2.2923263722096e-128
"SEC62"	2.63137008657529e-132	0.569803283312662	0.999	0.974	6.21292791141293e-128
"PSMC5"	4.84725202856623e-132	-0.513528215573063	0.982	0.999	1.14448467646477e-127
"NDUFB3"	5.97798127437605e-132	0.467490757167045	0.999	0.993	1.41146115869293e-127
"PKM"	6.81895766176315e-132	-0.409636966105579	1	1	1.6100240935189e-127
"DSP"	9.85023723087704e-132	-0.805743970609134	0.753	0.975	2.32573951258238e-127
"RABAC1"	1.19882965558768e-131	-0.706584364364483	0.479	0.909	2.83055669980806e-127
"G6PD"	1.60047753665361e-131	-0.768015480058351	0.317	0.805	3.77888751179284e-127
"PEBP1"	2.07460624724633e-131	-0.622287757005006	0.866	0.99	4.89835281037331e-127
"INTS11"	5.98765888899342e-131	-0.681239200186794	0.659	0.952	1.41374614028024e-126
"HMGA2"	8.97021701498607e-131	-0.796335981421783	0.405	0.869	2.11795793940836e-126
"TEDC1"	2.51720232034482e-130	-0.577166978024028	0.068	0.617	5.94336639856616e-126
"SNAPC1"	2.64388867315441e-130	1.77123075090243	0.81	0.44	6.24248554618489e-126
"SPCS2"	3.53752202442243e-130	0.468680190927755	1	0.999	8.35244325186379e-126
"ZCCHC10"	4.19004511028265e-130	0.659283459994989	0.916	0.546	9.89311550988836e-126
"MTG1"	7.33263232077209e-130	-0.659474760919094	0.419	0.867	1.7313078172575e-125
"CLIC5"	7.62019723161495e-130	-0.726970764085576	0.064	0.604	1.79920476835661e-125
"MSMO1"	1.13964192176289e-129	-0.807379205992615	0.427	0.837	2.69080854147436e-125
"GTF3C6"	2.03615308858365e-129	-0.664831089923986	0.702	0.954	4.80756105745486e-125
"POLR2F"	2.54896359636269e-129	0.536648160740506	0.996	0.944	6.01835794737194e-125
"CD24"	3.44651465163946e-129	-0.857910736985809	0.786	0.974	8.13756574398593e-125
"SRM"	3.46133872404511e-129	-0.680438550874342	0.817	0.993	8.17256686134291e-125
"HUWE1"	4.3404095924423e-129	-0.658547294588504	0.818	0.983	1.02481410887155e-124
"PARL"	7.36732599707883e-129	0.536778158065015	0.999	0.962	1.73949934117028e-124
"RPL35A"	7.82387278540256e-129	0.357838635975972	1	1	1.8472946033614e-124
