"p_val"	"avg_logFC"	"pct.1"	"pct.2"	"p_val_adj"
"LRRCC1"	2.22374884362936e-29	-0.425803922315171	0.162	0.512	5.25049339469329e-25
"ST13"	2.37258693007722e-29	-0.38171014306738	0.965	0.995	5.60191500060532e-25
"DHCR7"	2.4103409629077e-29	-0.417973634349093	0.205	0.561	5.69105604752136e-25
"HMMR"	2.47336917603773e-29	0.945257328514236	0.872	0.809	5.83987196154268e-25
"SLC39A4"	2.56296033576062e-29	-0.404859964368064	0.316	0.702	6.0514056487644e-25
"BOLA2"	2.70757890702102e-29	0.475733192255899	0.867	0.61	6.39286455736733e-25
"MCRIP1"	2.93948750967731e-29	-0.469445889498883	0.261	0.615	6.9404239590991e-25
"DCTN1"	2.95556736360277e-29	-0.401833929891842	0.215	0.572	6.9783901022025e-25
"SUMO2"	2.98520342496816e-29	-0.269396671998467	1	1	7.04836380669233e-25
"MAGED2"	3.0492808208199e-29	-0.423519717822632	0.327	0.679	7.19965694603786e-25
"TBC1D7"	3.28556402178227e-29	-0.468648701682913	0.404	0.724	7.75754521183011e-25
"BRD3"	3.6493990565062e-29	-0.419215099437158	0.255	0.612	8.6165961123168e-25
"GNPDA1"	3.86541565639499e-29	-0.422539034115578	0.718	0.946	9.12663290631422e-25
"COX7A2L"	3.97783204495632e-29	-0.329813439063301	0.992	1	9.39205924134636e-25
"LPP"	4.01790777003769e-29	-0.398452162604073	0.346	0.739	9.48668203583599e-25
"TMEM97"	4.04698463296997e-29	-0.4313651970468	0.287	0.641	9.5553354169054e-25
"SCP2"	5.03910041509415e-29	-0.38977582215354	0.907	0.973	1.18978199900788e-24
"SMARCB1"	5.42888508229524e-29	-0.469664097274233	0.508	0.822	1.28181405678073e-24
"EIF4EBP2"	5.4634164376968e-29	-0.436358137484533	0.58	0.88	1.28996725510459e-24
"MAF1"	5.51030079471807e-29	-0.426435878507847	0.758	0.947	1.30103712064088e-24
"DBN1"	6.0678910585189e-29	-0.454357949493303	0.5	0.829	1.4326897578269e-24
"CCNL2"	6.09180817999427e-29	0.453378302191648	0.859	0.686	1.43833682937845e-24
"HIST3H2A"	6.44377576492179e-29	0.803891659475322	0.737	0.392	1.52143989585568e-24
"PSMD13"	6.77637939185674e-29	-0.381635550913474	0.926	0.985	1.59997093821129e-24
"TSEN15"	7.19650778960355e-29	-0.456027286847183	0.311	0.641	1.69916745420329e-24
"ZWINT"	7.23273045331941e-29	-0.520567593697446	0.705	0.893	1.70771998733325e-24
"RBM25"	7.91060162747935e-29	0.410527547167145	0.981	0.962	1.86777215026415e-24
"TMUB1"	7.99557545688986e-29	-0.392462461255906	0.306	0.675	1.88783532112627e-24
"KIF1B"	8.21388093300333e-29	-0.435177198403389	0.58	0.886	1.93937942709142e-24
"HYPK"	8.31008899129145e-29	0.346194081510774	0.426	0.113	1.96209511173382e-24
"TUBG1"	8.73883169803386e-29	-0.47415315548316	0.378	0.69	2.06332555222277e-24
"BCAT1"	8.91161458986433e-29	-0.467368016492465	0.452	0.802	2.10412132081287e-24
"FNBP4"	9.34170914533236e-29	0.477714443965476	0.896	0.853	2.20567094630442e-24
"NUFIP1"	9.36542226355577e-29	0.424913331779362	0.665	0.312	2.21126985064815e-24
"HIVEP1"	9.88455394624961e-29	0.35887075940853	0.479	0.154	2.333842032249e-24
"YAF2"	1.0015627298108e-28	0.450748597685662	0.864	0.639	2.36478976135628e-24
"CCNG2"	1.0020689391362e-28	-0.483118901416638	0.407	0.737	2.36598497219449e-24
"EIF2B5"	1.02037218485097e-28	0.422362725727386	0.766	0.437	2.40920076565162e-24
"SFT2D2"	1.06876062963302e-28	-0.421937012504331	0.463	0.804	2.52345072262651e-24
"GLUD1"	1.07633235375303e-28	-0.443999336933022	0.548	0.857	2.54132832044628e-24
"PCM1"	1.09748011074341e-28	-0.416529128792512	0.88	0.987	2.59126028947626e-24
"HEXA"	1.10175142860295e-28	-0.406801210805853	0.364	0.724	2.60134529807442e-24
"RHOG"	1.1037757440764e-28	-0.410122898276333	0.428	0.777	2.6061249093388e-24
"NGDN"	1.13925132618661e-28	0.406645777630919	0.739	0.396	2.68988630625922e-24
"CWC25"	1.20587116987463e-28	0.405135183987719	0.588	0.243	2.84718241919098e-24
"TPGS1"	1.30148010448215e-28	-0.410311278924598	0.13	0.47	3.0729246746928e-24
"UCHL1"	1.30419275796797e-28	-0.415553474418199	0.957	0.995	3.07932952083817e-24
"ASPSCR1"	1.31827718201574e-28	-0.390886257064557	0.255	0.61	3.11258425445737e-24
"TRIM16"	1.37845519935787e-28	0.453265675416015	0.662	0.31	3.25467057120388e-24
"SPRED3"	1.42650935944681e-28	0.335864913199014	0.367	0.078	3.36813124858986e-24
"JMJD6"	1.46707021981763e-28	0.437040238339767	0.819	0.557	3.4638994960114e-24
"PHF20"	1.47434984304159e-28	-0.417261789216528	0.426	0.773	3.48108741440549e-24
"GDF11"	1.51443982524707e-28	-0.392239203692129	0.383	0.74	3.57574387139086e-24
"ERLEC1"	1.55467627095723e-28	-0.412404630434631	0.426	0.766	3.67074614335711e-24
"PTTG1IP"	1.87025958539583e-28	0.356866884453467	0.995	0.989	4.4158699070781e-24
"IARS2"	1.92253153592958e-28	-0.43328250750092	0.662	0.927	4.53928920948334e-24
"PDCD2"	2.00035865127368e-28	-0.431388234274962	0.684	0.929	4.72304681152229e-24
"KIAA0319L"	2.20592593889493e-28	-0.397919464402921	0.17	0.517	5.20841173432481e-24
"IQCD"	2.28837949510893e-28	-0.495749124847614	0.157	0.495	5.40309282590169e-24
"RPN1"	2.33431981434786e-28	-0.468500038393868	0.851	0.976	5.51156251365674e-24
"RNF138"	2.56069592697687e-28	0.331978407045001	0.473	0.147	6.04605915318508e-24
"NFKBIZ"	2.6071568509963e-28	0.378812329343262	0.367	0.08	6.15575804088736e-24
"QSOX1"	2.78509345317393e-28	-0.445291728755444	0.255	0.604	6.57588415228897e-24
"AAMP"	3.10325386001959e-28	-0.412534599121172	0.774	0.947	7.32709268889226e-24
"DDX50"	3.20010245740875e-28	-0.409954685879751	0.354	0.704	7.55576191218781e-24
"COX5B"	3.33177207675628e-28	-0.261073861827071	1	1	7.86664705042925e-24
"MEA1"	3.47314161098026e-28	-0.453176003577468	0.479	0.788	8.2004346576855e-24
"NCS1"	3.49409809077231e-28	-0.424414296141653	0.463	0.788	8.2499150021225e-24
"ANKRD13C"	3.55762445407451e-28	0.39472444796988	0.548	0.211	8.39990709851532e-24
"PYM1"	3.58862314662047e-28	-0.439045021845005	0.399	0.715	8.47309811148558e-24
"NUP153"	4.37182214943246e-28	0.416943888019556	0.543	0.212	1.0322309277025e-23
"CRB3"	4.67679356768481e-28	-0.407304743342242	0.338	0.69	1.10423772926606e-23
"SORT1"	4.70019259499395e-28	-0.43970659927789	0.553	0.86	1.10976247360402e-23
"AP2A1"	4.81667442777943e-28	-0.416576140293917	0.213	0.554	1.137264999143e-23
"TSFM"	4.83992988670686e-28	-0.430223117365886	0.681	0.904	1.14275584555036e-23
"NOP56"	5.05197330757525e-28	0.400992465854593	0.976	0.947	1.19282141765159e-23
"MBTPS1"	5.08316761621095e-28	-0.406666053215872	0.316	0.65	1.20018670586357e-23
"PDE12"	5.18666540123363e-28	0.450087480032299	0.657	0.319	1.22462356788527e-23
"ASPH"	5.23594753252382e-28	-0.421583974435903	0.362	0.721	1.2362595719042e-23
"CPT1A"	5.51331137428017e-28	-0.404778343930261	0.311	0.666	1.30174794858129e-23
"STAT1"	5.79004093830681e-28	-0.434938416027687	0.277	0.623	1.36708656594362e-23
"BTN2A1"	6.06666533485598e-28	0.284809826927079	0.354	0.071	1.43240035221284e-23
"B3GALT6"	6.13658099013852e-28	-0.403116803704731	0.168	0.519	1.44890813758161e-23
"BET1"	6.2998268041917e-28	-0.451668844286896	0.226	0.561	1.4874521067377e-23
"UQCC3"	6.73436072145333e-28	-0.394790906568145	0.851	0.978	1.59004990994235e-23
"CPM"	6.97042209051103e-28	-0.54033114341615	0.098	0.423	1.64578635979056e-23
"UGDH"	7.1448496443015e-28	-0.41304327646583	0.258	0.606	1.68697044951603e-23
"NDUFAF6"	7.35431372761664e-28	-0.451633983225653	0.503	0.8	1.73642701422756e-23
"EIF2S2"	7.68354866734136e-28	-0.316699535911563	0.995	1	1.81416267584597e-23
"MRPL3"	7.98066519047553e-28	-0.312687382012737	0.989	0.998	1.88431485812318e-23
"TBCA"	8.35660136060416e-28	-0.318965041392459	0.995	1	1.97307714725225e-23
"DIAPH3"	8.46464821352128e-28	0.506622402649702	0.734	0.403	1.99858808969451e-23
"SLIRP"	9.07259069706194e-28	0.255962244694746	1	1	2.1421293894833e-23
"PHLDA2"	9.369528589594e-28	0.499300757913683	0.934	0.824	2.21223939528904e-23
"TRABD"	9.38838591135309e-28	-0.39571303748761	0.301	0.652	2.21669179752958e-23
"C8orf82"	9.49685415929592e-28	-0.427145781504092	0.229	0.564	2.24230223555136e-23
"CHD2"	9.58582571669244e-28	0.464337756316701	0.838	0.633	2.26330930996825e-23
"NT5C"	9.66665011771775e-28	-0.428386223421553	0.359	0.693	2.28239275929434e-23
"STK25"	9.68880955496296e-28	-0.460705766667049	0.245	0.575	2.2876248240223e-23
"EIF3G"	9.6916398441564e-28	-0.2906628673917	0.997	1	2.28829308360377e-23
"AC145207.5"	1.0398341368943e-27	0.36515684017655	0.479	0.156	2.45515238062113e-23
"TCP10L"	1.06923136088867e-27	0.298033062639371	0.343	0.064	2.52456216619425e-23
"ADGRG1"	1.10595679138916e-27	-0.449505568090826	0.739	0.956	2.61127458014894e-23
"TPRG1L"	1.10933248804579e-27	-0.416911330111519	0.359	0.688	2.61924493752492e-23
"RBM15"	1.22213160612314e-27	0.35156224239094	0.479	0.154	2.88557493521736e-23
"NEDD8"	1.23094352231397e-27	-0.291484372772743	1	1	2.90638075053551e-23
"JPT2"	1.27656293502412e-27	-0.42387610185954	0.396	0.75	3.01409274588545e-23
"CGN"	1.32017791016729e-27	-0.426920617015246	0.33	0.673	3.11707206369598e-23
"CYBC1"	1.3845804984109e-27	-0.351628368327196	0.066	0.387	3.26913301479799e-23
"SHLD2"	1.53741940814019e-27	-0.405617491171775	0.322	0.661	3.63000096455981e-23
"SH3RF1"	1.55445696360058e-27	-0.39623194741556	0.362	0.71	3.67022833675733e-23
"ELL"	1.55501377203761e-27	0.350346484070081	0.444	0.131	3.67154301715799e-23
"AIF1L"	1.72812071281739e-27	-0.425137763395335	0.484	0.791	4.08026581503314e-23
"ZNF200"	1.76308501366955e-27	0.380598875044721	0.457	0.143	4.16282002577518e-23
"TPGS2"	1.7784663852594e-27	-0.441687955289217	0.457	0.77	4.19913698223597e-23
"RPN2"	1.80276937776037e-27	-0.460525892337817	0.944	0.991	4.25651877783e-23
"ZDHHC4"	1.84219951361101e-27	-0.408247491301897	0.391	0.713	4.34961727158697e-23
"MTAP"	1.92595811610172e-27	-0.382379908340321	0.479	0.811	4.54737970792777e-23
"AGO2"	1.9335565448339e-27	-0.398663721617534	0.548	0.855	4.56532035800733e-23
"MTA3"	1.95125366363234e-27	-0.444648214426476	0.343	0.666	4.60710502520233e-23
"RRP15"	1.99073201951528e-27	0.388393516701383	0.912	0.76	4.70031737127752e-23
"HIST1H1C"	2.01345597470723e-27	-0.426031485091807	0.809	0.956	4.75397090188125e-23
"TCEAL8"	2.02967602968359e-27	-0.368397148422116	0.88	0.985	4.79226807368592e-23
"ORAI1"	2.03394344559148e-27	-0.393401046563992	0.242	0.595	4.80234386938604e-23
"PTPRF"	2.09813031566105e-27	-0.373890603345859	0.258	0.608	4.95389548830731e-23
"GLMP"	2.22187124417945e-27	-0.410373988610129	0.218	0.559	5.24606019463211e-23
"HDAC9"	2.27655236929847e-27	0.294038398252753	0.306	0.047	5.37516779915062e-23
"EIF2AK4"	2.31950466374413e-27	-0.408829654903678	0.444	0.786	5.47658246156626e-23
"SEPTIN10"	2.53053232028803e-27	-0.409809560585043	0.207	0.546	5.97483986143208e-23
"SKA2"	2.58919421584713e-27	0.401241012593022	0.989	0.982	6.11334646303666e-23
"ATP5PO"	2.8298973556498e-27	-0.300005317018519	1	1	6.68167064642473e-23
"MRPL36"	3.04123656281491e-27	-0.348266896202333	0.965	0.995	7.18066364846227e-23
"ZNF850"	3.24747513683175e-27	0.332520428476166	0.356	0.076	7.66761354557345e-23
"CDC14A"	3.33598154573067e-27	0.350947294907159	0.33	0.064	7.87658602762468e-23
"CDR2L"	3.3373791165016e-27	-0.454991367637483	0.644	0.893	7.87988583197193e-23
"MTFR1"	3.40772944357335e-27	-0.445454991396416	0.354	0.673	8.04598998922103e-23
"MIF4GD"	3.43490376761661e-27	-0.447646277110569	0.194	0.521	8.11015128571958e-23
"LRBA"	3.81135117540485e-27	-0.384724560659278	0.213	0.554	8.9989812602484e-23
"GON7"	3.89262934929196e-27	-0.466415618670956	0.402	0.697	9.19088715661324e-23
"ABRAXAS2"	3.95974735627728e-27	0.408121152166281	0.697	0.35	9.34935948290629e-23
"ARL1"	4.09118380347019e-27	-0.420543616334559	0.582	0.853	9.65969407837347e-23
"APLP2"	4.15302417944321e-27	-0.46739409669535	0.886	0.973	9.80570539008336e-23
"REEP3"	4.22331801228263e-27	-0.428340599280645	0.63	0.893	9.97167615880052e-23
"BIRC5"	4.23427124687318e-27	0.414812250067182	0.992	0.976	9.99753784099226e-23
"SELENOM"	4.32555647945746e-27	-0.419505698557719	0.625	0.88	1.0213071403647e-22
"RNPEPL1"	4.87394741378974e-27	-0.382620478779412	0.128	0.456	1.1507877238699e-22
"RTCA"	4.90640635225877e-27	-0.434526193020984	0.298	0.63	1.15845160383182e-22
"LYRM2"	5.16370992445733e-27	-0.417394555068941	0.556	0.868	1.21920355026362e-22
"C12orf73"	5.2081923905937e-27	0.415309326718455	0.769	0.434	1.22970630534308e-22
"TAX1BP3"	5.3486858046969e-27	-0.415095405839559	0.184	0.53	1.26287820534698e-22
"WDR12"	5.95730252203928e-27	-0.434487213565491	0.351	0.672	1.40657869847869e-22
"MT-ATP8"	6.11177446010524e-27	-0.399949000813422	0.189	0.537	1.44305106777545e-22
"SRGAP3"	6.38738405011705e-27	-0.450383662256771	0.191	0.517	1.50812524807314e-22
"FZD3"	6.79012036515352e-27	-0.373824100718981	0.064	0.368	1.6032153194164e-22
"TFAP2A"	6.79875219736013e-27	-0.408783883746639	0.614	0.895	1.6052533813187e-22
"RPS20"	7.03182734486576e-27	-0.293039900925187	1	1	1.66028475439626e-22
"TNRC6C"	7.44272194711587e-27	0.367871037970427	0.434	0.131	1.75730107893353e-22
"CISD3"	7.55956343059746e-27	-0.459912007960627	0.255	0.581	1.78488852159837e-22
"FEM1A"	7.75829181010919e-27	0.402290231855487	0.519	0.207	1.83181027928488e-22
"ZNRF1"	7.84041278174423e-27	-0.424446148854711	0.205	0.534	1.85119986189763e-22
"MORC3"	8.24038638664534e-27	0.465391978063986	0.705	0.399	1.94563762975083e-22
"SAV1"	8.63982164198872e-27	0.485177891661255	0.715	0.421	2.03994828788996e-22
"RNF150"	8.83885667980846e-27	-0.411964384205351	0.144	0.465	2.08694245066957e-22
"COMMD3"	9.03439720652688e-27	-0.39306646785123	0.452	0.759	2.13311152443306e-22
"TXLNA"	9.07509017800563e-27	-0.398736568093617	0.293	0.637	2.14271954192891e-22
"EPHX1"	9.07779056219215e-27	-0.475343365630372	0.561	0.86	2.14335712963919e-22
"C12orf75"	1.0156946735729e-26	-0.365032437767772	0.995	0.996	2.39815669377298e-22
"EDN2"	1.04248192937776e-26	0.265670674766652	0.25	0.022	2.46140408345382e-22
"SERTAD1"	1.04349427730849e-26	0.614723249310588	0.649	0.338	2.46379433815307e-22
"IDH2"	1.08564742702453e-26	-0.425246650450643	0.082	0.39	2.56332213994763e-22
"KDM2A"	1.14699905012065e-26	0.426739041305839	0.867	0.702	2.70817945723986e-22
"E2F1"	1.16819335051655e-26	-0.394882998777628	0.149	0.483	2.75822131990462e-22
"TUBA4A"	1.21205443121942e-26	0.478488774725452	0.968	0.898	2.86178171755216e-22
"TEAD1"	1.30804064397822e-26	0.502930381081146	0.931	0.893	3.08841476449697e-22
"MYO1C"	1.33487349101832e-26	-0.436527700049346	0.559	0.869	3.15176979964337e-22
"SDF2"	1.34085915425883e-26	-0.383925171269366	0.527	0.851	3.16590254912051e-22
"IFI27L2"	1.42131217107863e-26	-0.399161240406297	0.492	0.826	3.35586016713375e-22
"FRA10AC1"	1.42712901527479e-26	-0.427467646867261	0.42	0.726	3.3695943179653e-22
"ACTR1A"	1.47929776692049e-26	-0.421176676250292	0.617	0.897	3.49276995747596e-22
"NUDT5"	1.49031700546182e-26	-0.385563860301895	0.785	0.936	3.5187874815959e-22
"PCBP1"	1.5004626095763e-26	0.409898825068645	0.992	0.975	3.54274226747061e-22
"ICE2"	1.56119141597534e-26	-0.395185015136493	0.566	0.866	3.68612905225938e-22
"IFT80"	1.61494764293163e-26	-0.449051667934775	0.255	0.57	3.81305287972587e-22
"SPSB3"	1.63698535240325e-26	-0.432891332405962	0.569	0.864	3.86508611555932e-22
"PARP2"	1.69294804685646e-26	-0.425318342476823	0.383	0.711	3.99721963343279e-22
"NCK1"	1.70682625853892e-26	-0.424330200103929	0.513	0.819	4.02998747903624e-22
"MED26"	1.71954222770263e-26	0.285351683856436	0.378	0.091	4.06001115382868e-22
"EMG1"	1.77455875941789e-26	-0.40009940245445	0.612	0.868	4.18991068686158e-22
"ACBD5"	1.84024062663475e-26	-0.416968432344517	0.407	0.722	4.34499214354732e-22
"TADA3"	1.96414184586487e-26	-0.404106892140235	0.593	0.868	4.63753531227155e-22
"RPL36"	2.03850939255659e-26	-0.261306455081175	0.997	1	4.81312452676537e-22
"PRCC"	2.076469822499e-26	0.380762539678069	0.936	0.819	4.90275289790238e-22
"GADD45G"	2.13694463328182e-26	0.285595779787349	0.25	0.024	5.04553997364171e-22
"SNX4"	2.19872200522398e-26	-0.465362256593237	0.508	0.786	5.19140252653434e-22
"DMKN"	2.20831765331851e-26	-0.348704637630575	0.947	0.996	5.21405881125033e-22
"OIP5-AS1"	2.2522180882649e-26	-0.420343091378819	0.569	0.86	5.31771212820227e-22
"DLST"	2.33775836300643e-26	0.391057246063583	0.612	0.276	5.51968127089448e-22
"PRADC1"	2.39779238596281e-26	-0.429694882787454	0.234	0.572	5.66142760249678e-22
"FOLR1"	2.50262656010656e-26	-0.473928709400509	0.324	0.655	5.90895157106761e-22
"DCP1A"	2.52283567603907e-26	0.404703013187094	0.622	0.318	5.95666731469584e-22
"NENF"	2.57633856816271e-26	-0.415050826374688	0.548	0.846	6.08299299328899e-22
"SH3GLB1"	2.68791028095213e-26	-0.414868378197968	0.431	0.74	6.34642496435608e-22
"PEX12"	2.77205442258888e-26	0.250106439543193	0.285	0.04	6.54509769717461e-22
"TSNAX"	2.86412222373747e-26	-0.387134695011149	0.638	0.909	6.76247898246654e-22
"RASAL2"	2.90671637953543e-26	0.446145248595981	0.524	0.207	6.8630480437211e-22
"RMRP"	2.95903449759652e-26	0.250149192856581	0.223	0.013	6.98657635227513e-22
"GPANK1"	3.00846443223582e-26	0.426108789184136	0.633	0.314	7.103285370952e-22
"TGIF2"	3.02583452185992e-26	0.422001501198686	0.628	0.309	7.14429788956346e-22
"LXN"	3.16800954764248e-26	-0.413566865482422	0.093	0.397	7.47998734293865e-22
"KNL1"	3.19963806194397e-26	-0.494029037027895	0.412	0.702	7.55466542805591e-22
"PTBP3"	3.74369011348848e-26	-0.37275839297262	0.5	0.822	8.83922672695765e-22
"CYP1B1"	3.97967988514353e-26	0.30898691057663	0.255	0.027	9.39642217681239e-22
"WWP1"	4.04214262430165e-26	-0.388259997934057	0.285	0.612	9.54390295023863e-22
"ATP5F1C"	4.3032373136839e-26	-0.352335601691212	0.976	0.993	1.01603736213391e-21
"FAM72D"	4.51236658129676e-26	0.298392378692948	0.311	0.054	1.06541487350998e-21
"CTCF"	4.59501373578401e-26	-0.394932900222285	0.529	0.837	1.08492869315596e-21
"DHX32"	4.79260037976341e-26	-0.373632730378229	0.09	0.397	1.13158087566594e-21
"RCC2"	5.08513477993366e-26	-0.381055769719799	0.375	0.704	1.20065117289014e-21
"MRPS21"	5.38060426849738e-26	-0.40213922679545	0.87	0.971	1.27041447383492e-21
"COX7B2"	5.74984379121326e-26	-0.407402632136394	0.835	0.962	1.35759561754336e-21
"ZNF567"	6.10091192597884e-26	0.390892077205889	0.5	0.192	1.44048631484286e-21
"ARL4C"	6.16684616633753e-26	-0.49252657612862	0.41	0.742	1.45605404833395e-21
"GFOD1"	6.84487277503782e-26	-0.448309691229686	0.242	0.561	1.61614291091418e-21
"IP6K1"	6.86961918761424e-26	0.378211234458185	0.598	0.272	1.6219857863876e-21
"TTC39C"	7.14742564565601e-26	-0.41061724649786	0.428	0.753	1.68757866919584e-21
"JPX"	7.23929541239937e-26	-0.397533849861226	0.731	0.947	1.70927003982161e-21
"B3GAT3"	7.45399831480582e-26	-0.367548281101531	0.441	0.793	1.7599635421088e-21
"CCNT2"	7.77674140938004e-26	0.398188790603596	0.569	0.245	1.83616641416872e-21
"ELP6"	8.00810899028336e-26	-0.384251976536518	0.277	0.604	1.8907946136958e-21
"H2AFX"	8.1447180650569e-26	0.413984625746239	0.952	0.808	1.92304938234058e-21
"PSMD4"	8.67980330921878e-26	-0.317155380371303	1	0.998	2.04938835933965e-21
"SEMA4A"	9.07868233495153e-26	0.282949361274159	0.33	0.065	2.14356768610541e-21
"PRRX2"	9.47057554044235e-26	-0.43894982223016	0.516	0.808	2.23609759085384e-21
"GPX8"	9.53229543840664e-26	-0.413714297532311	0.101	0.407	2.25067027596219e-21
"KIF2A"	9.75772023759147e-26	-0.384123779625888	0.691	0.935	2.30389532529772e-21
"ATP2C1"	1.00878391655106e-25	-0.392042724800051	0.34	0.666	2.38183970536871e-21
"HOXA10-AS"	1.15228398694734e-25	-0.408665098315412	0.197	0.519	2.72065772158136e-21
"S100A6"	1.15282129041265e-25	-0.322506144515089	1	1	2.72192634879331e-21
"BLVRA"	1.24348276757875e-25	-0.430109580460343	0.106	0.41	2.93598716253019e-21
"PPM1D"	1.25991341162426e-25	0.405135183987719	0.436	0.147	2.97478155618604e-21
"PPP2R3C"	1.37169457751999e-25	0.405268083183874	0.798	0.514	3.23870806698244e-21
"RTF2"	1.39788348136663e-25	-0.35293709517836	0.926	0.982	3.30054268785476e-21
"SHB"	1.41663781277266e-25	0.379344543483308	0.537	0.214	3.34482353973752e-21
"DNPH1"	1.42013985727236e-25	-0.429507354966165	0.207	0.521	3.35309221700577e-21
"ATL2"	1.51563550980385e-25	0.328286496090291	0.665	0.314	3.57856700219788e-21
"CXCL3"	1.62159123994995e-25	0.344540518584705	0.255	0.029	3.82873907664584e-21
"STX16"	1.62232826910845e-25	-0.365355515535757	0.574	0.873	3.83047927619197e-21
"AIG1"	1.64560865641201e-25	-0.370808809228261	0.383	0.715	3.8854465986544e-21
"RPAIN"	1.66846956369435e-25	-0.411390533155727	0.676	0.924	3.93942348683873e-21
"SMARCD2"	1.7318194042076e-25	-0.389669651807295	0.497	0.824	4.08899879527455e-21
"CASC4"	1.7978027955173e-25	-0.371119781850402	0.37	0.73	4.24479218049589e-21
"DHX29"	1.95364308378547e-25	-0.402836955329841	0.449	0.773	4.61274668512587e-21
"LINC01578"	2.01108537472113e-25	0.439157580921195	0.899	0.828	4.74837367825405e-21
"LHX1-DT"	2.24690011477649e-25	-0.465446702062625	0.231	0.546	5.30515586099876e-21
"NPDC1"	2.2722469505999e-25	-0.360990001458466	0.319	0.675	5.36500227506143e-21
"CEBPZOS"	2.29299053689004e-25	-0.407192493248916	0.42	0.742	5.41397995665109e-21
"TMEM165"	2.31034171106975e-25	-0.391521891454944	0.479	0.8	5.45494781400678e-21
"RIOK3"	2.33848159435823e-25	0.418376986574676	0.923	0.855	5.52138889243921e-21
"POLG2"	2.37123389719608e-25	0.494150724139515	0.79	0.604	5.59872035466965e-21
"FOPNL"	2.50881525991187e-25	0.386775303661762	0.686	0.347	5.92356371017792e-21
"MRRF"	2.60482870156333e-25	0.390271073206937	0.689	0.365	6.15026104726117e-21
"ZKSCAN5"	2.60625192142666e-25	0.330124481012141	0.436	0.136	6.15362141168049e-21
"TWISTNB"	2.68619375597263e-25	0.412245756060876	0.862	0.701	6.34237207722696e-21
"LSM4"	2.72022643339369e-25	-0.331918252848102	0.973	0.991	6.42272663188583e-21
"PMPCB"	2.76055338810388e-25	-0.418632178989291	0.63	0.857	6.51794260465207e-21
"CPSF6"	2.84551623640009e-25	-0.384452240788309	0.548	0.855	6.71854838576426e-21
"COMMD6"	2.95121672465028e-25	-0.345342433790747	0.944	0.987	6.96811780857178e-21
"SNAPC5"	3.29020812369538e-25	-0.411258118536576	0.338	0.652	7.76851040085715e-21
"HRAS"	3.30022790941664e-25	-0.377386271458258	0.71	0.935	7.79216811692362e-21
"ESD"	3.50167299724404e-25	-0.412552775839617	0.532	0.833	8.2678001137929e-21
"HECTD1"	3.62078589729655e-25	-0.371278007802185	0.279	0.619	8.54903758210689e-21
"TMEM125"	3.73188174356283e-25	-0.421815881137216	0.16	0.475	8.81134598472619e-21
"PACSIN3"	3.87415066834361e-25	-0.383609243982944	0.072	0.365	9.14725714302609e-21
"GART"	3.92025873478455e-25	-0.35418575557563	0.851	0.969	9.25612289869981e-21
"VMP1"	4.07234628869621e-25	-0.450763457172084	0.79	0.946	9.61521682224062e-21
"GPATCH1"	4.20157829087154e-25	0.316803609025766	0.476	0.165	9.9203465025768e-21
"UBE2W"	4.24375269570998e-25	0.411478657909893	0.801	0.57	1.00199244898408e-20
"TMBIM4"	4.24595378212046e-25	-0.399482399765915	0.769	0.933	1.00251214749646e-20
"YWHAH"	4.25247315382206e-25	-0.403192918790777	0.801	0.935	1.00405143634893e-20
"CGRRF1"	4.26248596798647e-25	0.395991072585073	0.606	0.276	1.00641556190129e-20
"ZNF574"	4.6484234647706e-25	0.279841881784916	0.391	0.105	1.09753926426699e-20
"STK4"	4.73409777899839e-25	-0.381103201477367	0.484	0.822	1.11776782659931e-20
"TMEM189"	4.78558081041945e-25	-0.350519056830538	0.372	0.733	1.12992348514814e-20
"PPP1R15B"	4.87261728737485e-25	0.395638345807494	0.771	0.483	1.15047366772208e-20
"TMEM222"	5.12793973385898e-25	0.348503349344785	0.476	0.171	1.21075785056144e-20
"TM9SF1"	5.34367236182307e-25	-0.375732918566013	0.239	0.564	1.26169448135004e-20
"TLE5"	5.4015302765442e-25	-0.361296570145778	0.87	0.982	1.27535531359485e-20
"TAB2"	5.7505886515047e-25	0.448672654447818	0.604	0.299	1.35777148650678e-20
"BNIP1"	5.83341539598066e-25	0.313260849816722	0.457	0.149	1.37732770914499e-20
"PER1"	5.89878969119686e-25	0.262219925194276	0.285	0.044	1.39276323398849e-20
"MITF"	5.89888176587569e-25	0.423658159667291	0.41	0.125	1.39278497374091e-20
"PSMA1"	6.11862806723332e-25	-0.290244944269456	0.997	1	1.44466927295446e-20
"COPB1"	6.17632216772409e-25	-0.397553396304501	0.723	0.926	1.45829142702133e-20
"DYNLL1"	6.21650981002831e-25	-0.270495127033274	1	1	1.46778013124579e-20
"MBD2"	6.37148504082117e-25	-0.412475635912572	0.793	0.915	1.50437133298829e-20
"THAP7"	6.85063786253461e-25	-0.363948287770711	0.109	0.417	1.61750410572305e-20
"DCTN3"	7.2725085746143e-25	-0.363262594697221	0.928	0.995	1.71711199955218e-20
"ACSL3"	7.47560827859072e-25	-0.463459235389514	0.729	0.926	1.76506587065806e-20
"TRAF7"	7.49248918315986e-25	-0.376627379735972	0.684	0.907	1.76905162103587e-20
"UBE2J2"	7.56758186157497e-25	-0.352329710289771	0.774	0.969	1.78678175333647e-20
